"GEO_ID","GEO_TTL","COUNTY","YEAR","NAICS2012","NAICS2012_TTL","ESTAB","EMP","PAYANN","state",
"0400000US21","Kentucky",null,"2016","00","Total for all sectors","92000","1603173","65242827","21",
"0400000US21","Kentucky",null,"2016","11","Agriculture, forestry, fishing and hunting","233","1489","48265","21",
"0400000US21","Kentucky",null,"2016","113","Forestry and logging","61","200","5161","21",
"0400000US21","Kentucky",null,"2016","238220","Plumbing, heating, and air-conditioning contractors","1207","13022","694492","21",
"0400000US21","Kentucky",null,"2016","1132","Forest nurseries and gathering of forest products","1","0","0","21",
"0400000US21","Kentucky",null,"2016","11321","Forest nurseries and gathering of forest products","1","0","0","21",
"0400000US21","Kentucky",null,"2016","113210","Forest nurseries and gathering of forest products","1","0","0","21",
"0400000US21","Kentucky",null,"2016","1133","Logging","60","199","5123","21",
"0400000US21","Kentucky",null,"2016","11331","Logging","60","199","5123","21",
"0400000US21","Kentucky",null,"2016","113310","Logging","60","199","5123","21",
"0400000US21","Kentucky",null,"2016","114","Fishing, hunting and trapping","4","0","0","21",
"0400000US21","Kentucky",null,"2016","1141","Fishing","2","0","0","21",
"0400000US21","Kentucky",null,"2016","11411","Fishing","2","0","0","21",
"0400000US21","Kentucky",null,"2016","114111","Finfish fishing","1","0","0","21",
"0400000US21","Kentucky",null,"2016","114112","Shellfish fishing","1","0","0","21",
"0400000US21","Kentucky",null,"2016","1142","Hunting and trapping","2","0","0","21",
"0400000US21","Kentucky",null,"2016","11421","Hunting and trapping","2","0","0","21",
"0400000US21","Kentucky",null,"2016","114210","Hunting and trapping","2","0","0","21",
"0400000US21","Kentucky",null,"2016","115","Support activities for agriculture and forestry","168","1275","42773","21",
"0400000US21","Kentucky",null,"2016","1151","Support activities for crop production","23","334","9964","21",
"0400000US21","Kentucky",null,"2016","11511","Support activities for crop production","23","334","9964","21",
"0400000US21","Kentucky",null,"2016","115112","Soil preparation, planting, and cultivating","11","42","1049","21",
"0400000US21","Kentucky",null,"2016","115114","Postharvest crop activities (except cotton ginning)","5","265","7985","21",
