"GEO_ID","GEO_TTL","COUNTY","YEAR","NAICS2012","NAICS2012_TTL","ESTAB","EMP","PAYANN","state",
"0400000US53","Washington",null,"2013","00","Total for all sectors","176815","2444098","130764584","53",
"0400000US53","Washington",null,"2013","11","Agriculture, forestry, fishing and hunting","1417","12763","581633","53",
"0400000US53","Washington",null,"2013","113","Forestry and logging","520","4173","220399","53",
"0400000US53","Washington",null,"2013","238130","Framing contractors","538","2811","107075","53",
"0400000US53","Washington",null,"2013","1131","Timber tract operations","23","0","0","53",
"0400000US53","Washington",null,"2013","11311","Timber tract operations","23","0","0","53",
"0400000US53","Washington",null,"2013","113110","Timber tract operations","23","0","0","53",
"0400000US53","Washington",null,"2013","1132","Forest nurseries and gathering of forest products","13","0","0","53",
"0400000US53","Washington",null,"2013","11321","Forest nurseries and gathering of forest products","13","0","0","53",
"0400000US53","Washington",null,"2013","113210","Forest nurseries and gathering of forest products","13","0","0","53",
"0400000US53","Washington",null,"2013","1133","Logging","484","3778","195544","53",
"0400000US53","Washington",null,"2013","11331","Logging","484","3778","195544","53",
"0400000US53","Washington",null,"2013","113310","Logging","484","3778","195544","53",
"0400000US53","Washington",null,"2013","114","Fishing, hunting and trapping","458","2047","140130","53",
"0400000US53","Washington",null,"2013","1141","Fishing","454","2016","138961","53",
"0400000US53","Washington",null,"2013","11411","Fishing","454","2016","138961","53",
"0400000US53","Washington",null,"2013","114111","Finfish fishing","296","1512","114029","53",
"0400000US53","Washington",null,"2013","114112","Shellfish fishing","155","502","24839","53",
"0400000US53","Washington",null,"2013","114119","Other marine fishing","3","2","93","53",
"0400000US53","Washington",null,"2013","1142","Hunting and trapping","4","31","1169","53",
"0400000US53","Washington",null,"2013","11421","Hunting and trapping","4","31","1169","53",
"0400000US53","Washington",null,"2013","114210","Hunting and trapping","4","31","1169","53",
"0400000US53","Washington",null,"2013","115","Support activities for agriculture and forestry","439","6543","221104","53",
"0400000US53","Washington",null,"2013","1151","Support activities for crop production","164","5080","168818","53",
"0400000US53","Washington",null,"2013","11511","Support activities for crop production","164","5080","168818","53",
"0400000US53","Washington",null,"2013","115112","Soil preparation, planting, and cultivating","63","245","11033","53",
"0400000US53","Washington",null,"2013","115113","Crop harvesting, primarily by machine","10","0","3148","53",
"0400000US53","Washington",null,"2013","115114","Postharvest crop activities (except cotton ginning)","62","4002","124503","53",
"0400000US53","Washington",null,"2013","115115","Farm labor contractors and crew leaders","20","297","17748","53",
"0400000US53","Washington",null,"2013","115116","Farm management services","9","0","0","53",
"0400000US53","Washington",null,"2013","1152","Support activities for animal production","147","443","15355","53",
"0400000US53","Washington",null,"2013","11521","Support activities for animal production","147","443","15355","53",
