"GEO_ID","GEO_TTL","COUNTY","YEAR","NAICS2012","NAICS2012_TTL","ESTAB","EMP","PAYANN","state",
"0400000US18","Indiana",null,"2014","00","Total for all sectors","143826","2602895","107451529","18",
"0400000US18","Indiana",null,"2014","11","Agriculture, forestry, fishing and hunting","259","1469","62932","18",
"0400000US18","Indiana",null,"2014","113","Forestry and logging","68","189","5256","18",
"0400000US18","Indiana",null,"2014","238190","Other foundation, structure, and building exterior contractors","83","756","43384","18",
"0400000US18","Indiana",null,"2014","1131","Timber tract operations","4","3","114","18",
"0400000US18","Indiana",null,"2014","11311","Timber tract operations","4","3","114","18",
"0400000US18","Indiana",null,"2014","113110","Timber tract operations","4","3","114","18",
"0400000US18","Indiana",null,"2014","1133","Logging","64","186","5142","18",
"0400000US18","Indiana",null,"2014","11331","Logging","64","186","5142","18",
"0400000US18","Indiana",null,"2014","113310","Logging","64","186","5142","18",
"0400000US18","Indiana",null,"2014","114","Fishing, hunting and trapping","9","0","1206","18",
"0400000US18","Indiana",null,"2014","1141","Fishing","1","0","0","18",
"0400000US18","Indiana",null,"2014","11411","Fishing","1","0","0","18",
"0400000US18","Indiana",null,"2014","114112","Shellfish fishing","1","0","0","18",
"0400000US18","Indiana",null,"2014","1142","Hunting and trapping","8","0","1173","18",
"0400000US18","Indiana",null,"2014","11421","Hunting and trapping","8","0","1173","18",
"0400000US18","Indiana",null,"2014","114210","Hunting and trapping","8","0","1173","18",
"0400000US18","Indiana",null,"2014","115","Support activities for agriculture and forestry","182","1248","56470","18",
"0400000US18","Indiana",null,"2014","1151","Support activities for crop production","72","940","49341","18",
"0400000US18","Indiana",null,"2014","11511","Support activities for crop production","72","940","49341","18",
"0400000US18","Indiana",null,"2014","115112","Soil preparation, planting, and cultivating","34","203","10146","18",
"0400000US18","Indiana",null,"2014","115113","Crop harvesting, primarily by machine","2","0","0","18",
"0400000US18","Indiana",null,"2014","115114","Postharvest crop activities (except cotton ginning)","18","0","0","18",
"0400000US18","Indiana",null,"2014","115115","Farm labor contractors and crew leaders","7","0","1641","18",
"0400000US18","Indiana",null,"2014","115116","Farm management services","11","74","3971","18",
"0400000US18","Indiana",null,"2014","1152","Support activities for animal production","96","281","5941","18",
"0400000US18","Indiana",null,"2014","11521","Support activities for animal production","96","281","5941","18",
"0400000US18","Indiana",null,"2014","115210","Support activities for animal production","96","281","5941","18",
"0400000US18","Indiana",null,"2014","1153","Support activities for forestry","14","0","1188","18",
"0400000US18","Indiana",null,"2014","11531","Support activities for forestry","14","0","1188","18",
"0400000US18","Indiana",null,"2014","115310","Support activities for forestry","14","0","1188","18",
"0400000US18","Indiana",null,"2014","21","Mining, quarrying, and oil and gas extraction","290","6008","432201","18",
"0400000US18","Indiana",null,"2014","211","Oil and gas extraction","45","260","17890","18",
"0400000US18","Indiana",null,"2014","2111","Oil and gas extraction","45","260","17890","18",
"0400000US18","Indiana",null,"2014","21111","Oil and gas extraction","45","260","17890","18",
"0400000US18","Indiana",null,"2014","211111","Crude petroleum and natural gas extraction","43","211","14049","18",
"0400000US18","Indiana",null,"2014","211112","Natural gas liquid extraction","2","0","0","18",
"0400000US18","Indiana",null,"2014","212","Mining (except oil and gas)","191","5197","382749","18",
"0400000US18","Indiana",null,"2014","2121","Coal mining","32","3222","276539","18",
"0400000US18","Indiana",null,"2014","21211","Coal mining","32","3222","276539","18",
"0400000US18","Indiana",null,"2014","212111","Bituminous coal and lignite surface mining","18","1301","114954","18",
"0400000US18","Indiana",null,"2014","212112","Bituminous coal underground mining","14","0","161585","18",
"0400000US18","Indiana",null,"2014","2123","Nonmetallic mineral mining and quarrying","159","1975","106210","18",
"0400000US18","Indiana",null,"2014","21231","Stone mining and quarrying","80","1278","73246","18",
"0400000US18","Indiana",null,"2014","212311","Dimension stone mining and quarrying","6","98","5807","18",
"0400000US18","Indiana",null,"2014","212312","Crushed and broken limestone mining and quarrying","68","1086","60869","18",
"0400000US18","Indiana",null,"2014","212313","Crushed and broken granite mining and quarrying","1","0","0","18",
"0400000US18","Indiana",null,"2014","212319","Other crushed and broken stone mining and quarrying","5","0","0","18",
"0400000US18","Indiana",null,"2014","21232","Sand, gravel, clay, and ceramic and refractory minerals mining and quarrying","77","688","32532","18",
"0400000US18","Indiana",null,"2014","212321","Construction sand and gravel mining","75","639","30447","18",
"0400000US18","Indiana",null,"2014","212324","Kaolin and ball clay mining","1","0","0","18",
"0400000US18","Indiana",null,"2014","212325","Clay and ceramic and refractory minerals mining","1","0","0","18",
"0400000US18","Indiana",null,"2014","21239","Other nonmetallic mineral mining and quarrying","2","0","0","18",
"0400000US18","Indiana",null,"2014","212399","All other nonmetallic mineral mining","2","0","0","18",
"0400000US18","Indiana",null,"2014","213","Support activities for mining","54","551","31562","18",
"0400000US18","Indiana",null,"2014","2131","Support activities for mining","54","551","31562","18",
"0400000US18","Indiana",null,"2014","21311","Support activities for mining","54","551","31562","18",
"0400000US18","Indiana",null,"2014","213111","Drilling oil and gas wells","15","169","10002","18",
"0400000US18","Indiana",null,"2014","213112","Support activities for oil and gas operations","26","269","15784","18",
"0400000US18","Indiana",null,"2014","213113","Support activities for coal mining","5","81","4022","18",
"0400000US18","Indiana",null,"2014","213114","Support activities for metal mining","2","0","0","18",
"0400000US18","Indiana",null,"2014","213115","Support activities for nonmetallic minerals (except fuels) mining","6","22","1301","18",
"0400000US18","Indiana",null,"2014","22","Utilities","509","14853","1340288","18",
"0400000US18","Indiana",null,"2014","221","Utilities","509","14853","1340288","18",
"0400000US18","Indiana",null,"2014","2211","Electric power generation, transmission and distribution","272","11233","1087254","18",
"0400000US18","Indiana",null,"2014","22111","Electric power generation","41","2351","232880","18",
"0400000US18","Indiana",null,"2014","221111","Hydroelectric power generation","3","0","0","18",
"0400000US18","Indiana",null,"2014","221112","Fossil fuel electric power generation","29","2282","226542","18",
"0400000US18","Indiana",null,"2014","221113","Nuclear electric power generation","1","0","0","18",
"0400000US18","Indiana",null,"2014","221115","Wind electric power generation","6","0","0","18",
"0400000US18","Indiana",null,"2014","221117","Biomass electric power generation","1","0","0","18",
"0400000US18","Indiana",null,"2014","221118","Other electric power generation","1","0","0","18",
"0400000US18","Indiana",null,"2014","22112","Electric power transmission, control, and distribution","231","8882","854374","18",
"0400000US18","Indiana",null,"2014","221121","Electric bulk power transmission and control","2","0","0","18",
"0400000US18","Indiana",null,"2014","221122","Electric power distribution","229","0","758382","18",
"0400000US18","Indiana",null,"2014","2212","Natural gas distribution","96","0","0","18",
"0400000US18","Indiana",null,"2014","22121","Natural gas distribution","96","0","0","18",
"0400000US18","Indiana",null,"2014","221210","Natural gas distribution","96","0","0","18",
"0400000US18","Indiana",null,"2014","2213","Water, sewage and other systems","141","1755","103769","18",
"0400000US18","Indiana",null,"2014","22131","Water supply and irrigation systems","104","1311","74471","18",
"0400000US18","Indiana",null,"2014","221310","Water supply and irrigation systems","104","1311","74471","18",
"0400000US18","Indiana",null,"2014","22132","Sewage treatment facilities","35","441","28591","18",
"0400000US18","Indiana",null,"2014","221320","Sewage treatment facilities","35","441","28591","18",
"0400000US18","Indiana",null,"2014","22133","Steam and air-conditioning supply","2","0","0","18",
"0400000US18","Indiana",null,"2014","221330","Steam and air-conditioning supply","2","0","0","18",
"0400000US18","Indiana",null,"2014","23","Construction","12971","115070","6341708","18",
"0400000US18","Indiana",null,"2014","236","Construction of buildings","3778","23931","1210467","18",
"0400000US18","Indiana",null,"2014","2361","Residential building construction","2976","11458","463008","18",
"0400000US18","Indiana",null,"2014","23611","Residential building construction","2976","11458","463008","18",
"0400000US18","Indiana",null,"2014","236115","New single-family housing construction (except for-sale builders)","867","2613","96853","18",
"0400000US18","Indiana",null,"2014","236116","New multifamily housing construction (except for-sale builders)","50","844","48904","18",
"0400000US18","Indiana",null,"2014","236117","New housing for-sale builders","196","1557","93751","18",
"0400000US18","Indiana",null,"2014","236118","Residential remodelers","1863","6444","223500","18",
"0400000US18","Indiana",null,"2014","2362","Nonresidential building construction","802","12473","747459","18",
"0400000US18","Indiana",null,"2014","23621","Industrial building construction","101","2184","142414","18",
"0400000US18","Indiana",null,"2014","236210","Industrial building construction","101","2184","142414","18",
"0400000US18","Indiana",null,"2014","23622","Commercial and institutional building construction","701","10289","605045","18",
"0400000US18","Indiana",null,"2014","236220","Commercial and institutional building construction","701","10289","605045","18",
"0400000US18","Indiana",null,"2014","237","Heavy and civil engineering construction","774","15929","1194300","18",
"0400000US18","Indiana",null,"2014","2371","Utility system construction","418","9938","689850","18",
"0400000US18","Indiana",null,"2014","23711","Water and sewer line and related structures construction","270","3502","204252","18",
"0400000US18","Indiana",null,"2014","237110","Water and sewer line and related structures construction","270","3502","204252","18",
"0400000US18","Indiana",null,"2014","23712","Oil and gas pipeline and related structures construction","22","1993","158115","18",
"0400000US18","Indiana",null,"2014","237120","Oil and gas pipeline and related structures construction","22","1993","158115","18",
"0400000US18","Indiana",null,"2014","23713","Power and communication line and related structures construction","126","4443","327483","18",
"0400000US18","Indiana",null,"2014","237130","Power and communication line and related structures construction","126","4443","327483","18",
"0400000US18","Indiana",null,"2014","2372","Land subdivision","70","199","10059","18",
"0400000US18","Indiana",null,"2014","23721","Land subdivision","70","199","10059","18",
"0400000US18","Indiana",null,"2014","237210","Land subdivision","70","199","10059","18",
"0400000US18","Indiana",null,"2014","2373","Highway, street, and bridge construction","187","4848","417564","18",
"0400000US18","Indiana",null,"2014","23731","Highway, street, and bridge construction","187","4848","417564","18",
"0400000US18","Indiana",null,"2014","237310","Highway, street, and bridge construction","187","4848","417564","18",
"0400000US18","Indiana",null,"2014","2379","Other heavy and civil engineering construction","99","944","76827","18",
"0400000US18","Indiana",null,"2014","23799","Other heavy and civil engineering construction","99","944","76827","18",
"0400000US18","Indiana",null,"2014","237990","Other heavy and civil engineering construction","99","944","76827","18",
"0400000US18","Indiana",null,"2014","238","Specialty trade contractors","8419","75210","3936941","18",
"0400000US18","Indiana",null,"2014","2381","Foundation, structure, and building exterior contractors","1924","13896","659629","18",
"0400000US18","Indiana",null,"2014","23811","Poured concrete foundation and structure contractors","504","3501","156454","18",
"0400000US18","Indiana",null,"2014","238110","Poured concrete foundation and structure contractors","504","3501","156454","18",
"0400000US18","Indiana",null,"2014","23812","Structural steel and precast concrete contractors","60","1000","64115","18",
"0400000US18","Indiana",null,"2014","238120","Structural steel and precast concrete contractors","60","1000","64115","18",
"0400000US18","Indiana",null,"2014","23813","Framing contractors","245","1229","49558","18",
"0400000US18","Indiana",null,"2014","238130","Framing contractors","245","1229","49558","18",
"0400000US18","Indiana",null,"2014","23814","Masonry contractors","388","2490","109292","18",
"0400000US18","Indiana",null,"2014","238140","Masonry contractors","388","2490","109292","18",
"0400000US18","Indiana",null,"2014","23815","Glass and glazing contractors","83","693","32593","18",
"0400000US18","Indiana",null,"2014","238150","Glass and glazing contractors","83","693","32593","18",
"0400000US18","Indiana",null,"2014","23816","Roofing contractors","379","3612","181949","18",
"0400000US18","Indiana",null,"2014","238160","Roofing contractors","379","3612","181949","18",
"0400000US18","Indiana",null,"2014","23817","Siding contractors","182","615","22284","18",
