"GEO_ID","GEO_TTL","COUNTY","YEAR","NAICS2012","NAICS2012_TTL","ESTAB","EMP","PAYANN","state",
"0400000US45","South Carolina",null,"2014","00","Total for all sectors","102297","1617249","62406424","45",
"0400000US45","South Carolina",null,"2014","11","Agriculture, forestry, fishing and hunting","499","3785","152019","45",
"0400000US45","South Carolina",null,"2014","113","Forestry and logging","332","2812","115865","45",
"0400000US45","South Carolina",null,"2014","23822","Plumbing, heating, and air-conditioning contractors","1487","11896","502978","45",
"0400000US45","South Carolina",null,"2014","1131","Timber tract operations","26","0","0","45",
"0400000US45","South Carolina",null,"2014","11311","Timber tract operations","26","0","0","45",
"0400000US45","South Carolina",null,"2014","113110","Timber tract operations","26","0","0","45",
"0400000US45","South Carolina",null,"2014","1132","Forest nurseries and gathering of forest products","4","149","3308","45",
"0400000US45","South Carolina",null,"2014","11321","Forest nurseries and gathering of forest products","4","149","3308","45",
"0400000US45","South Carolina",null,"2014","113210","Forest nurseries and gathering of forest products","4","149","3308","45",
"0400000US45","South Carolina",null,"2014","1133","Logging","302","2486","100957","45",
"0400000US45","South Carolina",null,"2014","11331","Logging","302","2486","100957","45",
"0400000US45","South Carolina",null,"2014","113310","Logging","302","2486","100957","45",
"0400000US45","South Carolina",null,"2014","114","Fishing, hunting and trapping","12","0","1092","45",
"0400000US45","South Carolina",null,"2014","1141","Fishing","6","0","0","45",
"0400000US45","South Carolina",null,"2014","11411","Fishing","6","0","0","45",
"0400000US45","South Carolina",null,"2014","114111","Finfish fishing","1","0","0","45",
"0400000US45","South Carolina",null,"2014","114112","Shellfish fishing","4","0","0","45",
"0400000US45","South Carolina",null,"2014","114119","Other marine fishing","1","0","0","45",
"0400000US45","South Carolina",null,"2014","1142","Hunting and trapping","6","0","971","45",
"0400000US45","South Carolina",null,"2014","11421","Hunting and trapping","6","0","971","45",
"0400000US45","South Carolina",null,"2014","114210","Hunting and trapping","6","0","971","45",
"0400000US45","South Carolina",null,"2014","115","Support activities for agriculture and forestry","155","947","35062","45",
"0400000US45","South Carolina",null,"2014","1151","Support activities for crop production","37","342","10435","45",
"0400000US45","South Carolina",null,"2014","11511","Support activities for crop production","37","342","10435","45",
"0400000US45","South Carolina",null,"2014","115111","Cotton ginning","8","66","2331","45",
"0400000US45","South Carolina",null,"2014","115112","Soil preparation, planting, and cultivating","11","0","0","45",
"0400000US45","South Carolina",null,"2014","115113","Crop harvesting, primarily by machine","1","0","0","45",
"0400000US45","South Carolina",null,"2014","115114","Postharvest crop activities (except cotton ginning)","11","153","4961","45",
"0400000US45","South Carolina",null,"2014","115115","Farm labor contractors and crew leaders","3","80","1818","45",
"0400000US45","South Carolina",null,"2014","115116","Farm management services","3","0","0","45",
"0400000US45","South Carolina",null,"2014","1152","Support activities for animal production","56","197","4889","45",
"0400000US45","South Carolina",null,"2014","11521","Support activities for animal production","56","197","4889","45",
"0400000US45","South Carolina",null,"2014","115210","Support activities for animal production","56","197","4889","45",
"0400000US45","South Carolina",null,"2014","1153","Support activities for forestry","62","408","19738","45",
"0400000US45","South Carolina",null,"2014","11531","Support activities for forestry","62","408","19738","45",
"0400000US45","South Carolina",null,"2014","115310","Support activities for forestry","62","408","19738","45",
"0400000US45","South Carolina",null,"2014","21","Mining, quarrying, and oil and gas extraction","79","1032","55050","45",
"0400000US45","South Carolina",null,"2014","211","Oil and gas extraction","1","0","0","45",
"0400000US45","South Carolina",null,"2014","2111","Oil and gas extraction","1","0","0","45",
"0400000US45","South Carolina",null,"2014","21111","Oil and gas extraction","1","0","0","45",
"0400000US45","South Carolina",null,"2014","211111","Crude petroleum and natural gas extraction","1","0","0","45",
"0400000US45","South Carolina",null,"2014","212","Mining (except oil and gas)","60","942","49394","45",
"0400000US45","South Carolina",null,"2014","2122","Metal ore mining","1","0","0","45",
"0400000US45","South Carolina",null,"2014","21222","Gold ore and silver ore mining","1","0","0","45",
"0400000US45","South Carolina",null,"2014","212221","Gold ore mining","1","0","0","45",
"0400000US45","South Carolina",null,"2014","2123","Nonmetallic mineral mining and quarrying","59","849","43282","45",
"0400000US45","South Carolina",null,"2014","21231","Stone mining and quarrying","31","464","23220","45",
"0400000US45","South Carolina",null,"2014","212312","Crushed and broken limestone mining and quarrying","8","0","5153","45",
"0400000US45","South Carolina",null,"2014","212313","Crushed and broken granite mining and quarrying","23","354","18067","45",
"0400000US45","South Carolina",null,"2014","21232","Sand, gravel, clay, and ceramic and refractory minerals mining and quarrying","24","297","16567","45",
"0400000US45","South Carolina",null,"2014","212321","Construction sand and gravel mining","18","151","6691","45",
"0400000US45","South Carolina",null,"2014","212322","Industrial sand mining","2","0","0","45",
"0400000US45","South Carolina",null,"2014","212324","Kaolin and ball clay mining","3","0","0","45",
"0400000US45","South Carolina",null,"2014","212325","Clay and ceramic and refractory minerals mining","1","0","0","45",
"0400000US45","South Carolina",null,"2014","21239","Other nonmetallic mineral mining and quarrying","4","0","0","45",
"0400000US45","South Carolina",null,"2014","212399","All other nonmetallic mineral mining","4","0","0","45",
"0400000US45","South Carolina",null,"2014","213","Support activities for mining","18","90","5376","45",
"0400000US45","South Carolina",null,"2014","2131","Support activities for mining","18","90","5376","45",
"0400000US45","South Carolina",null,"2014","21311","Support activities for mining","18","90","5376","45",
"0400000US45","South Carolina",null,"2014","213111","Drilling oil and gas wells","7","0","1040","45",
"0400000US45","South Carolina",null,"2014","213112","Support activities for oil and gas operations","6","45","1166","45",
"0400000US45","South Carolina",null,"2014","213114","Support activities for metal mining","2","0","0","45",
"0400000US45","South Carolina",null,"2014","213115","Support activities for nonmetallic minerals (except fuels) mining","3","0","516","45",
"0400000US45","South Carolina",null,"2014","22","Utilities","352","12123","1047460","45",
"0400000US45","South Carolina",null,"2014","221","Utilities","352","12123","1047460","45",
"0400000US45","South Carolina",null,"2014","2211","Electric power generation, transmission and distribution","288","11335","1003799","45",
"0400000US45","South Carolina",null,"2014","22111","Electric power generation","41","0","0","45",
"0400000US45","South Carolina",null,"2014","221111","Hydroelectric power generation","15","0","0","45",
"0400000US45","South Carolina",null,"2014","221112","Fossil fuel electric power generation","17","0","57365","45",
"0400000US45","South Carolina",null,"2014","221113","Nuclear electric power generation","7","0","0","45",
"0400000US45","South Carolina",null,"2014","221115","Wind electric power generation","1","0","0","45",
"0400000US45","South Carolina",null,"2014","221116","Geothermal electric power generation","1","0","0","45",
"0400000US45","South Carolina",null,"2014","22112","Electric power transmission, control, and distribution","247","6799","521564","45",
"0400000US45","South Carolina",null,"2014","221121","Electric bulk power transmission and control","2","0","0","45",
"0400000US45","South Carolina",null,"2014","221122","Electric power distribution","245","6755","518456","45",
"0400000US45","South Carolina",null,"2014","2212","Natural gas distribution","13","0","29831","45",
"0400000US45","South Carolina",null,"2014","22121","Natural gas distribution","13","0","29831","45",
"0400000US45","South Carolina",null,"2014","221210","Natural gas distribution","13","0","29831","45",
"0400000US45","South Carolina",null,"2014","2213","Water, sewage and other systems","51","348","13830","45",
"0400000US45","South Carolina",null,"2014","22131","Water supply and irrigation systems","43","301","11702","45",
"0400000US45","South Carolina",null,"2014","221310","Water supply and irrigation systems","43","301","11702","45",
"0400000US45","South Carolina",null,"2014","22132","Sewage treatment facilities","7","40","1804","45",
"0400000US45","South Carolina",null,"2014","221320","Sewage treatment facilities","7","40","1804","45",
"0400000US45","South Carolina",null,"2014","22133","Steam and air-conditioning supply","1","0","0","45",
"0400000US45","South Carolina",null,"2014","221330","Steam and air-conditioning supply","1","0","0","45",
"0400000US45","South Carolina",null,"2014","23","Construction","8880","71095","3182010","45",
"0400000US45","South Carolina",null,"2014","236","Construction of buildings","2442","13831","735162","45",
"0400000US45","South Carolina",null,"2014","2361","Residential building construction","1903","7103","349797","45",
"0400000US45","South Carolina",null,"2014","23611","Residential building construction","1903","7103","349797","45",
"0400000US45","South Carolina",null,"2014","236115","New single-family housing construction (except for-sale builders)","722","2160","98365","45",
"0400000US45","South Carolina",null,"2014","236116","New multifamily housing construction (except for-sale builders)","112","575","30052","45",
"0400000US45","South Carolina",null,"2014","236117","New housing for-sale builders","251","1865","133967","45",
"0400000US45","South Carolina",null,"2014","236118","Residential remodelers","818","2503","87413","45",
"0400000US45","South Carolina",null,"2014","2362","Nonresidential building construction","539","6728","385365","45",
"0400000US45","South Carolina",null,"2014","23621","Industrial building construction","48","1415","88786","45",
"0400000US45","South Carolina",null,"2014","236210","Industrial building construction","48","1415","88786","45",
"0400000US45","South Carolina",null,"2014","23622","Commercial and institutional building construction","491","5313","296579","45",
"0400000US45","South Carolina",null,"2014","236220","Commercial and institutional building construction","491","5313","296579","45",
"0400000US45","South Carolina",null,"2014","237","Heavy and civil engineering construction","647","12515","679994","45",
"0400000US45","South Carolina",null,"2014","2371","Utility system construction","315","6837","385104","45",
"0400000US45","South Carolina",null,"2014","23711","Water and sewer line and related structures construction","196","1924","80541","45",
"0400000US45","South Carolina",null,"2014","237110","Water and sewer line and related structures construction","196","1924","80541","45",
"0400000US45","South Carolina",null,"2014","23712","Oil and gas pipeline and related structures construction","8","531","36592","45",
"0400000US45","South Carolina",null,"2014","237120","Oil and gas pipeline and related structures construction","8","531","36592","45",
"0400000US45","South Carolina",null,"2014","23713","Power and communication line and related structures construction","111","4382","267971","45",
"0400000US45","South Carolina",null,"2014","237130","Power and communication line and related structures construction","111","4382","267971","45",
"0400000US45","South Carolina",null,"2014","2372","Land subdivision","119","719","32698","45",
"0400000US45","South Carolina",null,"2014","23721","Land subdivision","119","719","32698","45",
"0400000US45","South Carolina",null,"2014","237210","Land subdivision","119","719","32698","45",
"0400000US45","South Carolina",null,"2014","2373","Highway, street, and bridge construction","124","3587","193474","45",
"0400000US45","South Carolina",null,"2014","23731","Highway, street, and bridge construction","124","3587","193474","45",
"0400000US45","South Carolina",null,"2014","237310","Highway, street, and bridge construction","124","3587","193474","45",
"0400000US45","South Carolina",null,"2014","2379","Other heavy and civil engineering construction","89","1372","68718","45",
"0400000US45","South Carolina",null,"2014","23799","Other heavy and civil engineering construction","89","1372","68718","45",
"0400000US45","South Carolina",null,"2014","237990","Other heavy and civil engineering construction","89","1372","68718","45",
