"GEO_ID","NAME","COUNTY","YEAR","NAICS2017","NAICS2017_LABEL","ESTAB","EMP","PAYANN","state",
"0400000US45","South Carolina",null,"2019","00","Total for all sectors","111926","1949406","83500291","45",
"0400000US45","South Carolina",null,"2019","11","Agriculture, forestry, fishing and hunting","531","3936","178131","45",
"0400000US45","South Carolina",null,"2019","113","Forestry and logging","323","2671","125389","45",
"0400000US45","South Carolina",null,"2019","1131","Timber tract operations","28","201","11532","45",
"0400000US45","South Carolina",null,"2019","11311","Timber tract operations","28","201","11532","45",
"0400000US45","South Carolina",null,"2019","113210","Forest nurseries and gathering of forest products","9","118","3526","45",
"0400000US45","South Carolina",null,"2019","113110","Timber tract operations","28","201","11532","45",
"0400000US45","South Carolina",null,"2019","1132","Forest nurseries and gathering of forest products","9","118","3526","45",
"0400000US45","South Carolina",null,"2019","11321","Forest nurseries and gathering of forest products","9","118","3526","45",
"0400000US45","South Carolina",null,"2019","1133","Logging","286","2352","110331","45",
"0400000US45","South Carolina",null,"2019","114111","Finfish fishing","3","2","63","45",
"0400000US45","South Carolina",null,"2019","11331","Logging","286","2352","110331","45",
"0400000US45","South Carolina",null,"2019","113310","Logging","286","2352","110331","45",
"0400000US45","South Carolina",null,"2019","114","Fishing, hunting and trapping","22","109","3687","45",
"0400000US45","South Carolina",null,"2019","1141","Fishing","7","42","712","45",
"0400000US45","South Carolina",null,"2019","11411","Fishing","7","42","712","45",
"0400000US45","South Carolina",null,"2019","114112","Shellfish fishing","3","39","593","45",
"0400000US45","South Carolina",null,"2019","1142","Hunting and trapping","15","67","2975","45",
"0400000US45","South Carolina",null,"2019","11421","Hunting and trapping","15","67","2975","45",
"0400000US45","South Carolina",null,"2019","115112","Soil preparation, planting, and cultivating","11","71","1539","45",
"0400000US45","South Carolina",null,"2019","114210","Hunting and trapping","15","67","2975","45",
"0400000US45","South Carolina",null,"2019","115","Support activities for agriculture and forestry","186","1156","49055","45",
"0400000US45","South Carolina",null,"2019","1151","Support activities for crop production","41","371","14454","45",
"0400000US45","South Carolina",null,"2019","11511","Support activities for crop production","41","371","14454","45",
"0400000US45","South Carolina",null,"2019","115111","Cotton ginning","9","60","3377","45",
"0400000US45","South Carolina",null,"2019","115114","Postharvest crop activities (except cotton ginning)","12","137","5431","45",
"0400000US45","South Carolina",null,"2019","115210","Support activities for animal production","61","299","6251","45",
"0400000US45","South Carolina",null,"2019","115115","Farm labor contractors and crew leaders","5","78","2848","45",
"0400000US45","South Carolina",null,"2019","1152","Support activities for animal production","61","299","6251","45",
"0400000US45","South Carolina",null,"2019","11521","Support activities for animal production","61","299","6251","45",
"0400000US45","South Carolina",null,"2019","1153","Support activities for forestry","84","486","28350","45",
"0400000US45","South Carolina",null,"2019","21222","Gold ore and silver ore mining","3","456","37310","45",
"0400000US45","South Carolina",null,"2019","11531","Support activities for forestry","84","486","28350","45",
"0400000US45","South Carolina",null,"2019","115310","Support activities for forestry","84","486","28350","45",
"0400000US45","South Carolina",null,"2019","21","Mining, quarrying, and oil and gas extraction","89","1680","109055","45",
"0400000US45","South Carolina",null,"2019","212","Mining (except oil and gas)","75","1622","105701","45",
"0400000US45","South Carolina",null,"2019","2122","Metal ore mining","3","456","37310","45",
"0400000US45","South Carolina",null,"2019","212312","Crushed and broken limestone mining and quarrying","8","102","6933","45",
"0400000US45","South Carolina",null,"2019","212221","Gold ore mining","3","456","37310","45",
"0400000US45","South Carolina",null,"2019","2123","Nonmetallic mineral mining and quarrying","72","1166","68391","45",
"0400000US45","South Carolina",null,"2019","21231","Stone mining and quarrying","36","671","40338","45",
"0400000US45","South Carolina",null,"2019","212313","Crushed and broken granite mining and quarrying","27","538","32401","45",
"0400000US45","South Carolina",null,"2019","2131","Support activities for mining","13","57","3243","45",
"0400000US45","South Carolina",null,"2019","21232","Sand, gravel, clay, and ceramic and refractory minerals mining and quarrying","34","438","26786","45",
"0400000US45","South Carolina",null,"2019","212321","Construction sand and gravel mining","24","268","13350","45",
"0400000US45","South Carolina",null,"2019","212322","Industrial sand mining","6","82","6879","45",
"0400000US45","South Carolina",null,"2019","212324","Kaolin and ball clay mining","3","64","4867","45",
"0400000US45","South Carolina",null,"2019","213","Support activities for mining","13","57","3243","45",
"0400000US45","South Carolina",null,"2019","21311","Support activities for mining","13","57","3243","45",
"0400000US45","South Carolina",null,"2019","213111","Drilling oil and gas wells","7","25","1195","45",
