"GEO_ID","GEO_TTL","COUNTY","YEAR","NAICS2012","NAICS2012_TTL","ESTAB","EMP","PAYANN","state",
"0400000US51","Virginia",null,"2016","00","Total for all sectors","199548","3254172","170160430","51",
"0400000US51","Virginia",null,"2016","11","Agriculture, forestry, fishing and hunting","666","4186","197774","51",
"0400000US51","Virginia",null,"2016","113","Forestry and logging","381","2701","137938","51",
"0400000US51","Virginia",null,"2016","23813","Framing contractors","333","1416","59904","51",
"0400000US51","Virginia",null,"2016","1131","Timber tract operations","27","165","7496","51",
"0400000US51","Virginia",null,"2016","11311","Timber tract operations","27","165","7496","51",
"0400000US51","Virginia",null,"2016","113110","Timber tract operations","27","165","7496","51",
"0400000US51","Virginia",null,"2016","1132","Forest nurseries and gathering of forest products","6","25","2400","51",
"0400000US51","Virginia",null,"2016","11321","Forest nurseries and gathering of forest products","6","25","2400","51",
"0400000US51","Virginia",null,"2016","113210","Forest nurseries and gathering of forest products","6","25","2400","51",
"0400000US51","Virginia",null,"2016","1133","Logging","348","2511","128042","51",
"0400000US51","Virginia",null,"2016","11331","Logging","348","2511","128042","51",
"0400000US51","Virginia",null,"2016","113310","Logging","348","2511","128042","51",
"0400000US51","Virginia",null,"2016","114","Fishing, hunting and trapping","54","531","20874","51",
"0400000US51","Virginia",null,"2016","1141","Fishing","46","246","12501","51",
"0400000US51","Virginia",null,"2016","11411","Fishing","46","246","12501","51",
"0400000US51","Virginia",null,"2016","114111","Finfish fishing","20","46","3264","51",
"0400000US51","Virginia",null,"2016","114112","Shellfish fishing","26","200","9237","51",
"0400000US51","Virginia",null,"2016","1142","Hunting and trapping","8","0","0","51",
"0400000US51","Virginia",null,"2016","11421","Hunting and trapping","8","0","0","51",
"0400000US51","Virginia",null,"2016","114210","Hunting and trapping","8","0","0","51",
"0400000US51","Virginia",null,"2016","115","Support activities for agriculture and forestry","231","954","38962","51",
"0400000US51","Virginia",null,"2016","1151","Support activities for crop production","48","461","24682","51",
"0400000US51","Virginia",null,"2016","11511","Support activities for crop production","48","461","24682","51",
"0400000US51","Virginia",null,"2016","115111","Cotton ginning","3","33","2513","51",
"0400000US51","Virginia",null,"2016","115112","Soil preparation, planting, and cultivating","21","212","15677","51",
"0400000US51","Virginia",null,"2016","115113","Crop harvesting, primarily by machine","1","0","0","51",
"0400000US51","Virginia",null,"2016","115114","Postharvest crop activities (except cotton ginning)","6","160","4709","51",
"0400000US51","Virginia",null,"2016","115115","Farm labor contractors and crew leaders","4","9","164","51",
"0400000US51","Virginia",null,"2016","115116","Farm management services","13","42","1441","51",
"0400000US51","Virginia",null,"2016","1152","Support activities for animal production","137","381","9849","51",
"0400000US51","Virginia",null,"2016","11521","Support activities for animal production","137","381","9849","51",
"0400000US51","Virginia",null,"2016","115210","Support activities for animal production","137","381","9849","51",
"0400000US51","Virginia",null,"2016","1153","Support activities for forestry","46","112","4431","51",
"0400000US51","Virginia",null,"2016","11531","Support activities for forestry","46","112","4431","51",
"0400000US51","Virginia",null,"2016","115310","Support activities for forestry","46","112","4431","51",
"0400000US51","Virginia",null,"2016","21","Mining, quarrying, and oil and gas extraction","295","7750","488135","51",
"0400000US51","Virginia",null,"2016","211","Oil and gas extraction","23","413","27525","51",
"0400000US51","Virginia",null,"2016","2111","Oil and gas extraction","23","413","27525","51",
"0400000US51","Virginia",null,"2016","21111","Oil and gas extraction","23","413","27525","51",
"0400000US51","Virginia",null,"2016","211111","Crude petroleum and natural gas extraction","22","396","26604","51",
"0400000US51","Virginia",null,"2016","211112","Natural gas liquid extraction","1","0","0","51",
"0400000US51","Virginia",null,"2016","212","Mining (except oil and gas)","206","6258","391579","51",
"0400000US51","Virginia",null,"2016","2121","Coal mining","76","3888","249672","51",
"0400000US51","Virginia",null,"2016","21211","Coal mining","76","3888","249672","51",
"0400000US51","Virginia",null,"2016","212111","Bituminous coal and lignite surface mining","42","2563","186147","51",
"0400000US51","Virginia",null,"2016","212112","Bituminous coal underground mining","34","1325","63525","51",
"0400000US51","Virginia",null,"2016","2122","Metal ore mining","1","0","0","51",
"0400000US51","Virginia",null,"2016","21229","Other metal ore mining","1","0","0","51",
"0400000US51","Virginia",null,"2016","212299","All other metal ore mining","1","0","0","51",
"0400000US51","Virginia",null,"2016","2123","Nonmetallic mineral mining and quarrying","129","2253","135310","51",
"0400000US51","Virginia",null,"2016","21231","Stone mining and quarrying","92","1686","101617","51",
"0400000US51","Virginia",null,"2016","212311","Dimension stone mining and quarrying","3","0","0","51",
"0400000US51","Virginia",null,"2016","212312","Crushed and broken limestone mining and quarrying","37","593","28568","51",
"0400000US51","Virginia",null,"2016","212313","Crushed and broken granite mining and quarrying","37","747","51539","51",
"0400000US51","Virginia",null,"2016","212319","Other crushed and broken stone mining and quarrying","15","303","19350","51",
"0400000US51","Virginia",null,"2016","21232","Sand, gravel, clay, and ceramic and refractory minerals mining and quarrying","28","467","29442","51",
"0400000US51","Virginia",null,"2016","212321","Construction sand and gravel mining","17","222","15400","51",
"0400000US51","Virginia",null,"2016","212322","Industrial sand mining","3","0","0","51",
"0400000US51","Virginia",null,"2016","212325","Clay and ceramic and refractory minerals mining","8","180","9584","51",
"0400000US51","Virginia",null,"2016","21239","Other nonmetallic mineral mining and quarrying","9","100","4251","51",
"0400000US51","Virginia",null,"2016","212393","Other chemical and fertilizer mineral mining","1","0","0","51",
"0400000US51","Virginia",null,"2016","212399","All other nonmetallic mineral mining","8","98","4078","51",
"0400000US51","Virginia",null,"2016","213","Support activities for mining","66","1079","69031","51",
"0400000US51","Virginia",null,"2016","2131","Support activities for mining","66","1079","69031","51",
"0400000US51","Virginia",null,"2016","21311","Support activities for mining","66","1079","69031","51",
"0400000US51","Virginia",null,"2016","213111","Drilling oil and gas wells","17","190","12057","51",
"0400000US51","Virginia",null,"2016","213112","Support activities for oil and gas operations","22","397","25679","51",
"0400000US51","Virginia",null,"2016","213113","Support activities for coal mining","20","409","24104","51",
"0400000US51","Virginia",null,"2016","213114","Support activities for metal mining","4","49","5166","51",
