"GEO_ID","GEO_TTL","COUNTY","YEAR","NAICS2012","NAICS2012_TTL","ESTAB","EMP","PAYANN","state",
"0400000US09","Connecticut",null,"2016","00","Total for all sectors","89416","1533879","94658647","09",
"0400000US09","Connecticut",null,"2016","11","Agriculture, forestry, fishing and hunting","78","334","14893","09",
"0400000US09","Connecticut",null,"2016","113","Forestry and logging","11","50","2859","09",
"0400000US09","Connecticut",null,"2016","2383","Building finishing contractors","1265","7314","385828","09",
"0400000US09","Connecticut",null,"2016","1131","Timber tract operations","2","0","0","09",
"0400000US09","Connecticut",null,"2016","11311","Timber tract operations","2","0","0","09",
"0400000US09","Connecticut",null,"2016","113110","Timber tract operations","2","0","0","09",
"0400000US09","Connecticut",null,"2016","1132","Forest nurseries and gathering of forest products","1","0","0","09",
"0400000US09","Connecticut",null,"2016","11321","Forest nurseries and gathering of forest products","1","0","0","09",
"0400000US09","Connecticut",null,"2016","113210","Forest nurseries and gathering of forest products","1","0","0","09",
"0400000US09","Connecticut",null,"2016","1133","Logging","8","12","310","09",
"0400000US09","Connecticut",null,"2016","11331","Logging","8","12","310","09",
"0400000US09","Connecticut",null,"2016","113310","Logging","8","12","310","09",
"0400000US09","Connecticut",null,"2016","114","Fishing, hunting and trapping","11","25","2071","09",
"0400000US09","Connecticut",null,"2016","1141","Fishing","9","17","1908","09",
"0400000US09","Connecticut",null,"2016","11411","Fishing","9","17","1908","09",
"0400000US09","Connecticut",null,"2016","114111","Finfish fishing","1","0","0","09",
"0400000US09","Connecticut",null,"2016","114112","Shellfish fishing","7","16","1844","09",
"0400000US09","Connecticut",null,"2016","114119","Other marine fishing","1","0","0","09",
"0400000US09","Connecticut",null,"2016","1142","Hunting and trapping","2","0","0","09",
"0400000US09","Connecticut",null,"2016","11421","Hunting and trapping","2","0","0","09",
"0400000US09","Connecticut",null,"2016","114210","Hunting and trapping","2","0","0","09",
"0400000US09","Connecticut",null,"2016","115","Support activities for agriculture and forestry","56","259","9963","09",
"0400000US09","Connecticut",null,"2016","1151","Support activities for crop production","4","32","1214","09",
"0400000US09","Connecticut",null,"2016","11511","Support activities for crop production","4","32","1214","09",
