"GEO_ID","NAME","COUNTY","YEAR","NAICS2017","NAICS2017_LABEL","ESTAB","EMP","PAYANN","state",
"0400000US29","Missouri",null,"2017","212312","Crushed and broken limestone mining and quarrying","168","1746","86679","29",
"0400000US29","Missouri",null,"2017","212313","Crushed and broken granite mining and quarrying","4","60","2967","29",
"0400000US29","Missouri",null,"2017","212319","Other crushed and broken stone mining and quarrying","10","312","20527","29",
"0400000US29","Missouri",null,"2017","21232","Sand, gravel, clay, and ceramic and refractory minerals mining and quarrying","37","569","43847","29",
"0400000US29","Missouri",null,"2017","00","Total for all sectors","150882","2517204","116773811","29",
"0400000US29","Missouri",null,"2017","531","Real estate","5354","27351","1235626","29",
"0400000US29","Missouri",null,"2017","212321","Construction sand and gravel mining","26","327","22374","29",
"0400000US29","Missouri",null,"2017","212322","Industrial sand mining","7","168","18561","29",
"0400000US29","Missouri",null,"2017","212325","Clay and ceramic and refractory minerals mining","4","74","2912","29",
"0400000US29","Missouri",null,"2017","213","Support activities for mining","26","162","9456","29",
"0400000US29","Missouri",null,"2017","2361","Residential building construction","2910","11278","474236","29",
"0400000US29","Missouri",null,"2017","237110","Water and sewer line and related structures construction","266","3236","291798","29",
"0400000US29","Missouri",null,"2017","238110","Poured concrete foundation and structure contractors","572","6081","307682","29",
"0400000US29","Missouri",null,"2017","2131","Support activities for mining","26","162","9456","29",
"0400000US29","Missouri",null,"2017","21311","Support activities for mining","26","162","9456","29",
"0400000US29","Missouri",null,"2017","213111","Drilling oil and gas wells","6","5","377","29",
"0400000US29","Missouri",null,"2017","213112","Support activities for oil and gas operations","11","133","7765","29",
"0400000US29","Missouri",null,"2017","23611","Residential building construction","2910","11278","474236","29",
"0400000US29","Missouri",null,"2017","23712","Oil and gas pipeline and related structures construction","17","1982","173418","29",
"0400000US29","Missouri",null,"2017","237120","Oil and gas pipeline and related structures construction","17","1982","173418","29",
"0400000US29","Missouri",null,"2017","23713","Power and communication line and related structures construction","158","3617","270826","29",
"0400000US29","Missouri",null,"2017","23812","Structural steel and precast concrete contractors","55","674","37569","29",
"0400000US29","Missouri",null,"2017","238120","Structural steel and precast concrete contractors","55","674","37569","29",
"0400000US29","Missouri",null,"2017","23822","Plumbing, heating, and air-conditioning contractors","1820","19645","1196928","29",
"0400000US29","Missouri",null,"2017","11","Agriculture, forestry, fishing and hunting","296","1710","58413","29",
"0400000US29","Missouri",null,"2017","213114","Support activities for metal mining","6","20","1140","29",
"0400000US29","Missouri",null,"2017","22","Utilities","373","15561","1548358","29",
"0400000US29","Missouri",null,"2017","236115","New single-family housing construction (except for-sale builders)","862","3439","141112","29",
"0400000US29","Missouri",null,"2017","237130","Power and communication line and related structures construction","158","3617","270826","29",
"0400000US29","Missouri",null,"2017","23813","Framing contractors","248","1779","73556","29",
"0400000US29","Missouri",null,"2017","238130","Framing contractors","248","1779","73556","29",
"0400000US29","Missouri",null,"2017","238220","Plumbing, heating, and air-conditioning contractors","1820","19645","1196928","29",
"0400000US29","Missouri",null,"2017","113","Forestry and logging","93","225","7122","29",
"0400000US29","Missouri",null,"2017","1131","Timber tract operations","8","6","213","29",
"0400000US29","Missouri",null,"2017","221","Utilities","373","15561","1548358","29",
"0400000US29","Missouri",null,"2017","2211","Electric power generation, transmission and distribution","231","11940","1260785","29",
"0400000US29","Missouri",null,"2017","236116","New multifamily housing construction (except for-sale builders)","42","557","30983","29",
"0400000US29","Missouri",null,"2017","236117","New housing for-sale builders","364","1892","96807","29",
"0400000US29","Missouri",null,"2017","2372","Land subdivision","85","509","46740","29",
"0400000US29","Missouri",null,"2017","23721","Land subdivision","85","509","46740","29",
"0400000US29","Missouri",null,"2017","23814","Masonry contractors","416","3474","173201","29",
"0400000US29","Missouri",null,"2017","23829","Other building equipment contractors","135","2235","145346","29",
"0400000US29","Missouri",null,"2017","238290","Other building equipment contractors","135","2235","145346","29",
"0400000US29","Missouri",null,"2017","11311","Timber tract operations","8","6","213","29",
"0400000US29","Missouri",null,"2017","113110","Timber tract operations","8","6","213","29",
"0400000US29","Missouri",null,"2017","1133","Logging","83","219","6847","29",
"0400000US29","Missouri",null,"2017","11331","Logging","83","219","6847","29",
"0400000US29","Missouri",null,"2017","113310","Logging","83","219","6847","29",
"0400000US29","Missouri",null,"2017","22111","Electric power generation","52","3183","350124","29",
"0400000US29","Missouri",null,"2017","236118","Residential remodelers","1642","5390","205334","29",
"0400000US29","Missouri",null,"2017","237210","Land subdivision","85","509","46740","29",
"0400000US29","Missouri",null,"2017","2373","Highway, street, and bridge construction","200","5827","479649","29",
"0400000US29","Missouri",null,"2017","238140","Masonry contractors","416","3474","173201","29",
"0400000US29","Missouri",null,"2017","23815","Glass and glazing contractors","95","967","47724","29",
"0400000US29","Missouri",null,"2017","2383","Building finishing contractors","1939","15761","760684","29",
"0400000US29","Missouri",null,"2017","114","Fishing, hunting and trapping","9","14","287","29",
"0400000US29","Missouri",null,"2017","1142","Hunting and trapping","7","12","213","29",
"0400000US29","Missouri",null,"2017","11421","Hunting and trapping","7","12","213","29",
"0400000US29","Missouri",null,"2017","114210","Hunting and trapping","7","12","213","29",
"0400000US29","Missouri",null,"2017","115","Support activities for agriculture and forestry","194","1471","51004","29",
"0400000US29","Missouri",null,"2017","221112","Fossil fuel electric power generation","43","2246","223782","29",
"0400000US29","Missouri",null,"2017","221115","Wind electric power generation","3","0","0","29",
"0400000US29","Missouri",null,"2017","22112","Electric power transmission, control, and distribution","179","8757","910661","29",
"0400000US29","Missouri",null,"2017","2362","Nonresidential building construction","957","18462","1402830","29",
"0400000US29","Missouri",null,"2017","23731","Highway, street, and bridge construction","200","5827","479649","29",
"0400000US29","Missouri",null,"2017","237310","Highway, street, and bridge construction","200","5827","479649","29",
"0400000US29","Missouri",null,"2017","238150","Glass and glazing contractors","95","967","47724","29",
"0400000US29","Missouri",null,"2017","23816","Roofing contractors","458","4246","226221","29",
"0400000US29","Missouri",null,"2017","23831","Drywall and insulation contractors","350","4768","234406","29",
"0400000US29","Missouri",null,"2017","1151","Support activities for crop production","98","881","34976","29",
"0400000US29","Missouri",null,"2017","11511","Support activities for crop production","98","881","34976","29",
"0400000US29","Missouri",null,"2017","221121","Electric bulk power transmission and control","5","290","27347","29",
"0400000US29","Missouri",null,"2017","221122","Electric power distribution","174","8467","883314","29",
"0400000US29","Missouri",null,"2017","23621","Industrial building construction","56","3235","204078","29",
"0400000US29","Missouri",null,"2017","2379","Other heavy and civil engineering construction","105","1199","89854","29",
"0400000US29","Missouri",null,"2017","238160","Roofing contractors","458","4246","226221","29",
"0400000US29","Missouri",null,"2017","238310","Drywall and insulation contractors","350","4768","234406","29",
"0400000US29","Missouri",null,"2017","115111","Cotton ginning","10","61","6245","29",
"0400000US29","Missouri",null,"2017","115112","Soil preparation, planting, and cultivating","53","171","7921","29",
"0400000US29","Missouri",null,"2017","115113","Crop harvesting, primarily by machine","5","11","558","29",
"0400000US29","Missouri",null,"2017","115114","Postharvest crop activities (except cotton ginning)","16","594","18790","29",
"0400000US29","Missouri",null,"2017","2212","Natural gas distribution","45","0","0","29",
"0400000US29","Missouri",null,"2017","22121","Natural gas distribution","45","0","0","29",
"0400000US29","Missouri",null,"2017","221210","Natural gas distribution","45","0","0","29",
"0400000US29","Missouri",null,"2017","236210","Industrial building construction","56","3235","204078","29",
"0400000US29","Missouri",null,"2017","23622","Commercial and institutional building construction","901","15227","1198752","29",
"0400000US29","Missouri",null,"2017","23799","Other heavy and civil engineering construction","105","1199","89854","29",
"0400000US29","Missouri",null,"2017","23817","Siding contractors","249","1112","40647","29",
"0400000US29","Missouri",null,"2017","23832","Painting and wall covering contractors","591","3801","184310","29",
"0400000US29","Missouri",null,"2017","115115","Farm labor contractors and crew leaders","5","26","878","29",
"0400000US29","Missouri",null,"2017","115116","Farm management services","9","18","584","29",
"0400000US29","Missouri",null,"2017","1152","Support activities for animal production","78","523","14108","29",
"0400000US29","Missouri",null,"2017","11521","Support activities for animal production","78","523","14108","29",
"0400000US29","Missouri",null,"2017","2213","Water, sewage and other systems","97","1116","75113","29",
"0400000US29","Missouri",null,"2017","22131","Water supply and irrigation systems","76","1021","70660","29",
"0400000US29","Missouri",null,"2017","236220","Commercial and institutional building construction","901","15227","1198752","29",
"0400000US29","Missouri",null,"2017","237990","Other heavy and civil engineering construction","105","1199","89854","29",
"0400000US29","Missouri",null,"2017","238","Specialty trade contractors","8794","84162","4597373","29",
"0400000US29","Missouri",null,"2017","238170","Siding contractors","249","1112","40647","29",
"0400000US29","Missouri",null,"2017","23819","Other foundation, structure, and building exterior contractors","70","567","30499","29",
"0400000US29","Missouri",null,"2017","238320","Painting and wall covering contractors","591","3801","184310","29",
"0400000US29","Missouri",null,"2017","23833","Flooring contractors","268","2000","88785","29",
"0400000US29","Missouri",null,"2017","115210","Support activities for animal production","78","523","14108","29",
"0400000US29","Missouri",null,"2017","221310","Water supply and irrigation systems","76","1021","70660","29",
"0400000US29","Missouri",null,"2017","22132","Sewage treatment facilities","19","76","3079","29",
"0400000US29","Missouri",null,"2017","237","Heavy and civil engineering construction","831","16370","1352285","29",
