"GEO_ID","NAME","COUNTY","YEAR","NAICS2017","NAICS2017_LABEL","ESTAB","EMP","PAYANN","state",
"0400000US16","Idaho",null,"2021","00","Total for all sectors","54864","645239","32652257","16",
"0400000US16","Idaho",null,"2021","11","Agriculture, forestry, fishing and hunting","513","3976","171954","16",
"0400000US16","Idaho",null,"2021","113","Forestry and logging","252","1299","72011","16",
"0400000US16","Idaho",null,"2021","1131","Timber tract operations","6","173","4913","16",
"0400000US16","Idaho",null,"2021","11311","Timber tract operations","6","173","4913","16",
"0400000US16","Idaho",null,"2021","113110","Timber tract operations","6","173","4913","16",
"0400000US16","Idaho",null,"2021","1132","Forest nurseries and gathering of forest products","5","11","1332","16",
"0400000US16","Idaho",null,"2021","11321","Forest nurseries and gathering of forest products","5","11","1332","16",
"0400000US16","Idaho",null,"2021","113210","Forest nurseries and gathering of forest products","5","11","1332","16",
"0400000US16","Idaho",null,"2021","1133","Logging","241","1115","65766","16",
"0400000US16","Idaho",null,"2021","11331","Logging","241","1115","65766","16",
"0400000US16","Idaho",null,"2021","113310","Logging","241","1115","65766","16",
"0400000US16","Idaho",null,"2021","114111","Finfish fishing","9","4","320","16",
"0400000US16","Idaho",null,"2021","114","Fishing, hunting and trapping","15","11","612","16",
"0400000US16","Idaho",null,"2021","1141","Fishing","12","5","435","16",
"0400000US16","Idaho",null,"2021","11411","Fishing","12","5","435","16",
"0400000US16","Idaho",null,"2021","1142","Hunting and trapping","3","6","177","16",
"0400000US16","Idaho",null,"2021","11421","Hunting and trapping","3","6","177","16",
"0400000US16","Idaho",null,"2021","114210","Hunting and trapping","3","6","177","16",
"0400000US16","Idaho",null,"2021","11511","Support activities for crop production","128","1813","66828","16",
"0400000US16","Idaho",null,"2021","115112","Soil preparation, planting, and cultivating","53","137","7976","16",
"0400000US16","Idaho",null,"2021","115113","Crop harvesting, primarily by machine","17","65","2559","16",
"0400000US16","Idaho",null,"2021","115115","Farm labor contractors and crew leaders","13","675","21068","16",
"0400000US16","Idaho",null,"2021","115116","Farm management services","14","68","4751","16",
"0400000US16","Idaho",null,"2021","1152","Support activities for animal production","62","169","5797","16",
"0400000US16","Idaho",null,"2021","115210","Support activities for animal production","62","169","5797","16",
"0400000US16","Idaho",null,"2021","21222","Gold ore and silver ore mining","9","335","25014","16",
"0400000US16","Idaho",null,"2021","212221","Gold ore mining","6","61","6345","16",
"0400000US16","Idaho",null,"2021","212222","Silver ore mining","3","274","18669","16",
"0400000US16","Idaho",null,"2021","21223","Copper, nickel, lead, and zinc mining","3","317","23219","16",
