"GEO_ID","NAME","COUNTY","YEAR","NAICS2017","NAICS2017_LABEL","ESTAB","EMP","PAYANN","state",
"0400000US46","South Dakota",null,"2021","00","Total for all sectors","27951","363923","18226820","46",
"0400000US46","South Dakota",null,"2021","11","Agriculture, forestry, fishing and hunting","153","469","21126","46",
"0400000US46","South Dakota",null,"2021","113","Forestry and logging","24","54","2783","46",
"0400000US46","South Dakota",null,"2021","1133","Logging","24","54","2783","46",
"0400000US46","South Dakota",null,"2021","11331","Logging","24","54","2783","46",
"0400000US46","South Dakota",null,"2021","113310","Logging","24","54","2783","46",
"0400000US46","South Dakota",null,"2021","114","Fishing, hunting and trapping","12","24","771","46",
"0400000US46","South Dakota",null,"2021","1142","Hunting and trapping","10","21","714","46",
"0400000US46","South Dakota",null,"2021","11421","Hunting and trapping","10","21","714","46",
"0400000US46","South Dakota",null,"2021","114210","Hunting and trapping","10","21","714","46",
"0400000US46","South Dakota",null,"2021","115","Support activities for agriculture and forestry","117","391","17572","46",
"0400000US46","South Dakota",null,"2021","1151","Support activities for crop production","85","258","12476","46",
"0400000US46","South Dakota",null,"2021","11511","Support activities for crop production","85","258","12476","46",
"0400000US46","South Dakota",null,"2021","115112","Soil preparation, planting, and cultivating","55","114","7464","46",
"0400000US46","South Dakota",null,"2021","115113","Crop harvesting, primarily by machine","10","39","981","46",
"0400000US46","South Dakota",null,"2021","115114","Postharvest crop activities (except cotton ginning)","16","101","3915","46",
"0400000US46","South Dakota",null,"2021","115115","Farm labor contractors and crew leaders","3","2","63","46",
"0400000US46","South Dakota",null,"2021","1152","Support activities for animal production","25","129","4308","46",
"0400000US46","South Dakota",null,"2021","11521","Support activities for animal production","25","129","4308","46",
"0400000US46","South Dakota",null,"2021","115210","Support activities for animal production","25","129","4308","46",
"0400000US46","South Dakota",null,"2021","1153","Support activities for forestry","7","4","788","46",
"0400000US46","South Dakota",null,"2021","11531","Support activities for forestry","7","4","788","46",
"0400000US46","South Dakota",null,"2021","115310","Support activities for forestry","7","4","788","46",
"0400000US46","South Dakota",null,"2021","21","Mining, quarrying, and oil and gas extraction","64","1305","120744","46",
"0400000US46","South Dakota",null,"2021","211","Oil and gas extraction","3","39","3353","46",
"0400000US46","South Dakota",null,"2021","2111","Oil and gas extraction","3","39","3353","46",
"0400000US46","South Dakota",null,"2021","212","Mining (except oil and gas)","50","790","54734","46",
"0400000US46","South Dakota",null,"2021","2123","Nonmetallic mineral mining and quarrying","48","536","34310","46",
"0400000US46","South Dakota",null,"2021","21231","Stone mining and quarrying","8","117","9281","46",
"0400000US46","South Dakota",null,"2021","212312","Crushed and broken limestone mining and quarrying","3","42","3506","46",
"0400000US46","South Dakota",null,"2021","212319","Other crushed and broken stone mining and quarrying","3","56","4769","46",
"0400000US46","South Dakota",null,"2021","21232","Sand, gravel, clay, and ceramic and refractory minerals mining and quarrying","39","395","23631","46",
"0400000US46","South Dakota",null,"2021","212321","Construction sand and gravel mining","37","271","16663","46",
"0400000US46","South Dakota",null,"2021","213","Support activities for mining","11","476","62657","46",
"0400000US46","South Dakota",null,"2021","2131","Support activities for mining","11","476","62657","46",
"0400000US46","South Dakota",null,"2021","21311","Support activities for mining","11","476","62657","46",
"0400000US46","South Dakota",null,"2021","213112","Support activities for oil and gas operations","6","463","59772","46",
"0400000US46","South Dakota",null,"2021","213114","Support activities for metal mining","3","11","2760","46",
"0400000US46","South Dakota",null,"2021","22","Utilities","160","2765","272377","46",
"0400000US46","South Dakota",null,"2021","221","Utilities","160","2765","272377","46",
"0400000US46","South Dakota",null,"2021","2211","Electric power generation, transmission and distribution","118","1722","160755","46",
"0400000US46","South Dakota",null,"2021","22111","Electric power generation","23","218","19919","46",
"0400000US46","South Dakota",null,"2021","221112","Fossil fuel electric power generation","9","147","14811","46",
"0400000US46","South Dakota",null,"2021","221115","Wind electric power generation","12","70","5080","46",
"0400000US46","South Dakota",null,"2021","22112","Electric power transmission, control, and distribution","95","1504","140836","46",
"0400000US46","South Dakota",null,"2021","221121","Electric bulk power transmission and control","4","13","1408","46",
"0400000US46","South Dakota",null,"2021","221122","Electric power distribution","91","1491","139428","46",
"0400000US46","South Dakota",null,"2021","2212","Natural gas distribution","12","805","97657","46",
"0400000US46","South Dakota",null,"2021","22121","Natural gas distribution","12","805","97657","46",
"0400000US46","South Dakota",null,"2021","221210","Natural gas distribution","12","805","97657","46",
"0400000US46","South Dakota",null,"2021","2213","Water, sewage and other systems","30","238","13965","46",
"0400000US46","South Dakota",null,"2021","22131","Water supply and irrigation systems","30","238","13965","46",
"0400000US46","South Dakota",null,"2021","221310","Water supply and irrigation systems","30","238","13965","46",
"0400000US46","South Dakota",null,"2021","23","Construction","3567","22903","1365653","46",
