"GEO_ID","GEO_TTL","COUNTY","YEAR","NAICS2012","NAICS2012_TTL","ESTAB","EMP","PAYANN","state",
"0400000US46","South Dakota",null,"2014","00","Total for all sectors","26198","347819","13161115","46",
"0400000US46","South Dakota",null,"2014","11","Agriculture, forestry, fishing and hunting","134","385","13968","46",
"0400000US46","South Dakota",null,"2014","113","Forestry and logging","23","64","2117","46",
"0400000US46","South Dakota",null,"2014","238320","Painting and wall covering contractors","97","346","10973","46",
"0400000US46","South Dakota",null,"2014","1133","Logging","23","64","2117","46",
"0400000US46","South Dakota",null,"2014","11331","Logging","23","64","2117","46",
"0400000US46","South Dakota",null,"2014","113310","Logging","23","64","2117","46",
"0400000US46","South Dakota",null,"2014","114","Fishing, hunting and trapping","12","0","1012","46",
"0400000US46","South Dakota",null,"2014","1141","Fishing","2","0","0","46",
"0400000US46","South Dakota",null,"2014","11411","Fishing","2","0","0","46",
"0400000US46","South Dakota",null,"2014","114111","Finfish fishing","2","0","0","46",
"0400000US46","South Dakota",null,"2014","1142","Hunting and trapping","10","0","676","46",
"0400000US46","South Dakota",null,"2014","11421","Hunting and trapping","10","0","676","46",
"0400000US46","South Dakota",null,"2014","114210","Hunting and trapping","10","0","676","46",
"0400000US46","South Dakota",null,"2014","115","Support activities for agriculture and forestry","99","266","10839","46",
"0400000US46","South Dakota",null,"2014","1151","Support activities for crop production","72","202","9106","46",
"0400000US46","South Dakota",null,"2014","11511","Support activities for crop production","72","202","9106","46",
"0400000US46","South Dakota",null,"2014","115112","Soil preparation, planting, and cultivating","42","78","4296","46",
"0400000US46","South Dakota",null,"2014","115113","Crop harvesting, primarily by machine","9","0","1803","46",
"0400000US46","South Dakota",null,"2014","115114","Postharvest crop activities (except cotton ginning)","13","0","0","46",
"0400000US46","South Dakota",null,"2014","115115","Farm labor contractors and crew leaders","2","0","0","46",
"0400000US46","South Dakota",null,"2014","115116","Farm management services","6","0","295","46",
"0400000US46","South Dakota",null,"2014","1152","Support activities for animal production","20","42","1162","46",
"0400000US46","South Dakota",null,"2014","11521","Support activities for animal production","20","42","1162","46",
"0400000US46","South Dakota",null,"2014","115210","Support activities for animal production","20","42","1162","46",
"0400000US46","South Dakota",null,"2014","1153","Support activities for forestry","7","22","571","46",
"0400000US46","South Dakota",null,"2014","11531","Support activities for forestry","7","22","571","46",
"0400000US46","South Dakota",null,"2014","115310","Support activities for forestry","7","22","571","46",
"0400000US46","South Dakota",null,"2014","21","Mining, quarrying, and oil and gas extraction","67","1172","72515","46",
"0400000US46","South Dakota",null,"2014","211","Oil and gas extraction","7","0","2350","46",
"0400000US46","South Dakota",null,"2014","2111","Oil and gas extraction","7","0","2350","46",
"0400000US46","South Dakota",null,"2014","21111","Oil and gas extraction","7","0","2350","46",
"0400000US46","South Dakota",null,"2014","211111","Crude petroleum and natural gas extraction","7","0","2350","46",
"0400000US46","South Dakota",null,"2014","212","Mining (except oil and gas)","46","975","57713","46",
"0400000US46","South Dakota",null,"2014","2121","Coal mining","2","0","0","46",
"0400000US46","South Dakota",null,"2014","21211","Coal mining","2","0","0","46",
"0400000US46","South Dakota",null,"2014","212111","Bituminous coal and lignite surface mining","2","0","0","46",
"0400000US46","South Dakota",null,"2014","2122","Metal ore mining","3","0","0","46",
"0400000US46","South Dakota",null,"2014","21222","Gold ore and silver ore mining","3","0","0","46",
"0400000US46","South Dakota",null,"2014","212221","Gold ore mining","3","0","0","46",
"0400000US46","South Dakota",null,"2014","2123","Nonmetallic mineral mining and quarrying","41","769","44138","46",
"0400000US46","South Dakota",null,"2014","21231","Stone mining and quarrying","13","354","21076","46",
"0400000US46","South Dakota",null,"2014","212311","Dimension stone mining and quarrying","3","0","0","46",
"0400000US46","South Dakota",null,"2014","212312","Crushed and broken limestone mining and quarrying","5","0","0","46",
"0400000US46","South Dakota",null,"2014","212319","Other crushed and broken stone mining and quarrying","5","79","4649","46",
"0400000US46","South Dakota",null,"2014","21232","Sand, gravel, clay, and ceramic and refractory minerals mining and quarrying","28","415","23062","46",
"0400000US46","South Dakota",null,"2014","212321","Construction sand and gravel mining","24","139","7742","46",
"0400000US46","South Dakota",null,"2014","212322","Industrial sand mining","1","0","0","46",
"0400000US46","South Dakota",null,"2014","212325","Clay and ceramic and refractory minerals mining","3","0","0","46",
"0400000US46","South Dakota",null,"2014","213","Support activities for mining","14","152","12452","46",
"0400000US46","South Dakota",null,"2014","2131","Support activities for mining","14","152","12452","46",
"0400000US46","South Dakota",null,"2014","21311","Support activities for mining","14","152","12452","46",
"0400000US46","South Dakota",null,"2014","213112","Support activities for oil and gas operations","11","0","0","46",
"0400000US46","South Dakota",null,"2014","213114","Support activities for metal mining","1","0","0","46",
"0400000US46","South Dakota",null,"2014","213115","Support activities for nonmetallic minerals (except fuels) mining","2","0","0","46",
"0400000US46","South Dakota",null,"2014","22","Utilities","160","2246","181192","46",
"0400000US46","South Dakota",null,"2014","221","Utilities","160","2246","181192","46",
"0400000US46","South Dakota",null,"2014","2211","Electric power generation, transmission and distribution","116","1899","160689","46",
"0400000US46","South Dakota",null,"2014","22111","Electric power generation","19","0","0","46",
"0400000US46","South Dakota",null,"2014","221112","Fossil fuel electric power generation","8","0","0","46",
"0400000US46","South Dakota",null,"2014","221117","Biomass electric power generation","1","0","0","46",
"0400000US46","South Dakota",null,"2014","221118","Other electric power generation","10","55","3804","46",
"0400000US46","South Dakota",null,"2014","22112","Electric power transmission, control, and distribution","97","1528","113519","46",
"0400000US46","South Dakota",null,"2014","221121","Electric bulk power transmission and control","4","0","0","46",
"0400000US46","South Dakota",null,"2014","221122","Electric power distribution","93","1512","112593","46",
"0400000US46","South Dakota",null,"2014","2212","Natural gas distribution","15","0","0","46",
"0400000US46","South Dakota",null,"2014","22121","Natural gas distribution","15","0","0","46",
"0400000US46","South Dakota",null,"2014","221210","Natural gas distribution","15","0","0","46",
"0400000US46","South Dakota",null,"2014","2213","Water, sewage and other systems","29","211","9996","46",
"0400000US46","South Dakota",null,"2014","22131","Water supply and irrigation systems","29","211","9996","46",
"0400000US46","South Dakota",null,"2014","221310","Water supply and irrigation systems","29","211","9996","46",
"0400000US46","South Dakota",null,"2014","23","Construction","3268","18263","859446","46",
"0400000US46","South Dakota",null,"2014","236","Construction of buildings","1056","4589","193649","46",
"0400000US46","South Dakota",null,"2014","2361","Residential building construction","825","2133","68569","46",
"0400000US46","South Dakota",null,"2014","23611","Residential building construction","825","2133","68569","46",
"0400000US46","South Dakota",null,"2014","236115","New single-family housing construction (except for-sale builders)","367","954","31118","46",
"0400000US46","South Dakota",null,"2014","236116","New multifamily housing construction (except for-sale builders)","14","0","2266","46",
"0400000US46","South Dakota",null,"2014","236117","New housing for-sale builders","98","379","15072","46",
"0400000US46","South Dakota",null,"2014","236118","Residential remodelers","346","698","20113","46",
"0400000US46","South Dakota",null,"2014","2362","Nonresidential building construction","231","2456","125080","46",
"0400000US46","South Dakota",null,"2014","23621","Industrial building construction","5","14","667","46",
"0400000US46","South Dakota",null,"2014","236210","Industrial building construction","5","14","667","46",
"0400000US46","South Dakota",null,"2014","23622","Commercial and institutional building construction","226","2442","124413","46",
"0400000US46","South Dakota",null,"2014","236220","Commercial and institutional building construction","226","2442","124413","46",
"0400000US46","South Dakota",null,"2014","237","Heavy and civil engineering construction","236","2207","146098","46",
"0400000US46","South Dakota",null,"2014","2371","Utility system construction","120","1345","85663","46",
"0400000US46","South Dakota",null,"2014","23711","Water and sewer line and related structures construction","71","435","31862","46",
"0400000US46","South Dakota",null,"2014","237110","Water and sewer line and related structures construction","71","435","31862","46",
"0400000US46","South Dakota",null,"2014","23712","Oil and gas pipeline and related structures construction","2","0","0","46",
"0400000US46","South Dakota",null,"2014","237120","Oil and gas pipeline and related structures construction","2","0","0","46",
"0400000US46","South Dakota",null,"2014","23713","Power and communication line and related structures construction","47","870","50542","46",
"0400000US46","South Dakota",null,"2014","237130","Power and communication line and related structures construction","47","870","50542","46",
"0400000US46","South Dakota",null,"2014","2372","Land subdivision","13","20","798","46",
"0400000US46","South Dakota",null,"2014","23721","Land subdivision","13","20","798","46",
