"GEO_ID","GEO_TTL","COUNTY","YEAR","NAICS2012","NAICS2012_TTL","ESTAB","EMP","PAYANN","state",
"0400000US13","Georgia",null,"2013","00","Total for all sectors","217559","3458050","154628032","13",
"0400000US13","Georgia",null,"2013","11","Agriculture, forestry, fishing and hunting","941","7708","282208","13",
"0400000US13","Georgia",null,"2013","113","Forestry and logging","546","4115","159301","13",
"0400000US13","Georgia",null,"2013","23815","Glass and glazing contractors","152","1126","51058","13",
"0400000US13","Georgia",null,"2013","1131","Timber tract operations","40","182","7047","13",
"0400000US13","Georgia",null,"2013","11311","Timber tract operations","40","182","7047","13",
"0400000US13","Georgia",null,"2013","113110","Timber tract operations","40","182","7047","13",
"0400000US13","Georgia",null,"2013","1132","Forest nurseries and gathering of forest products","13","58","1957","13",
"0400000US13","Georgia",null,"2013","11321","Forest nurseries and gathering of forest products","13","58","1957","13",
"0400000US13","Georgia",null,"2013","113210","Forest nurseries and gathering of forest products","13","58","1957","13",
"0400000US13","Georgia",null,"2013","1133","Logging","493","3875","150297","13",
"0400000US13","Georgia",null,"2013","11331","Logging","493","3875","150297","13",
"0400000US13","Georgia",null,"2013","113310","Logging","493","3875","150297","13",
"0400000US13","Georgia",null,"2013","114","Fishing, hunting and trapping","35","152","3162","13",
"0400000US13","Georgia",null,"2013","1141","Fishing","10","0","334","13",
"0400000US13","Georgia",null,"2013","11411","Fishing","10","0","334","13",
"0400000US13","Georgia",null,"2013","114111","Finfish fishing","5","0","104","13",
"0400000US13","Georgia",null,"2013","114112","Shellfish fishing","4","13","226","13",
"0400000US13","Georgia",null,"2013","114119","Other marine fishing","1","0","0","13",
"0400000US13","Georgia",null,"2013","1142","Hunting and trapping","25","134","2828","13",
"0400000US13","Georgia",null,"2013","11421","Hunting and trapping","25","134","2828","13",
"0400000US13","Georgia",null,"2013","114210","Hunting and trapping","25","134","2828","13",
"0400000US13","Georgia",null,"2013","115","Support activities for agriculture and forestry","360","3441","119745","13",
"0400000US13","Georgia",null,"2013","1151","Support activities for crop production","151","2201","78277","13",
"0400000US13","Georgia",null,"2013","11511","Support activities for crop production","151","2201","78277","13",
"0400000US13","Georgia",null,"2013","115111","Cotton ginning","37","937","35202","13",
"0400000US13","Georgia",null,"2013","115112","Soil preparation, planting, and cultivating","44","164","6773","13",
"0400000US13","Georgia",null,"2013","115113","Crop harvesting, primarily by machine","2","0","0","13",
"0400000US13","Georgia",null,"2013","115114","Postharvest crop activities (except cotton ginning)","50","747","24899","13",
"0400000US13","Georgia",null,"2013","115115","Farm labor contractors and crew leaders","10","0","0","13",
"0400000US13","Georgia",null,"2013","115116","Farm management services","8","0","0","13",
"0400000US13","Georgia",null,"2013","1152","Support activities for animal production","94","358","9425","13",
"0400000US13","Georgia",null,"2013","11521","Support activities for animal production","94","358","9425","13",
"0400000US13","Georgia",null,"2013","115210","Support activities for animal production","94","358","9425","13",
"0400000US13","Georgia",null,"2013","1153","Support activities for forestry","115","882","32043","13",
"0400000US13","Georgia",null,"2013","11531","Support activities for forestry","115","882","32043","13",
"0400000US13","Georgia",null,"2013","115310","Support activities for forestry","115","882","32043","13",
"0400000US13","Georgia",null,"2013","21","Mining, quarrying, and oil and gas extraction","196","4822","288187","13",
"0400000US13","Georgia",null,"2013","211","Oil and gas extraction","2","0","0","13",
"0400000US13","Georgia",null,"2013","2111","Oil and gas extraction","2","0","0","13",
"0400000US13","Georgia",null,"2013","21111","Oil and gas extraction","2","0","0","13",
"0400000US13","Georgia",null,"2013","211111","Crude petroleum and natural gas extraction","2","0","0","13",
"0400000US13","Georgia",null,"2013","212","Mining (except oil and gas)","156","4138","238711","13",
"0400000US13","Georgia",null,"2013","2122","Metal ore mining","2","0","0","13",
"0400000US13","Georgia",null,"2013","21222","Gold ore and silver ore mining","2","0","0","13",
"0400000US13","Georgia",null,"2013","212221","Gold ore mining","2","0","0","13",
"0400000US13","Georgia",null,"2013","2123","Nonmetallic mineral mining and quarrying","154","4137","238645","13",
"0400000US13","Georgia",null,"2013","21231","Stone mining and quarrying","106","1749","83312","13",
"0400000US13","Georgia",null,"2013","212311","Dimension stone mining and quarrying","21","220","7279","13",
"0400000US13","Georgia",null,"2013","212312","Crushed and broken limestone mining and quarrying","28","342","14854","13",
"0400000US13","Georgia",null,"2013","212313","Crushed and broken granite mining and quarrying","51","938","47700","13",
"0400000US13","Georgia",null,"2013","212319","Other crushed and broken stone mining and quarrying","6","0","0","13",
"0400000US13","Georgia",null,"2013","21232","Sand, gravel, clay, and ceramic and refractory minerals mining and quarrying","44","0","0","13",
"0400000US13","Georgia",null,"2013","212321","Construction sand and gravel mining","21","137","5928","13",
"0400000US13","Georgia",null,"2013","212322","Industrial sand mining","3","0","0","13",
"0400000US13","Georgia",null,"2013","212324","Kaolin and ball clay mining","16","0","0","13",
"0400000US13","Georgia",null,"2013","212325","Clay and ceramic and refractory minerals mining","4","281","12479","13",
"0400000US13","Georgia",null,"2013","21239","Other nonmetallic mineral mining and quarrying","4","125","6891","13",
"0400000US13","Georgia",null,"2013","212393","Other chemical and fertilizer mineral mining","1","0","0","13",
"0400000US13","Georgia",null,"2013","212399","All other nonmetallic mineral mining","3","0","0","13",
"0400000US13","Georgia",null,"2013","213","Support activities for mining","38","655","47805","13",
"0400000US13","Georgia",null,"2013","2131","Support activities for mining","38","655","47805","13",
"0400000US13","Georgia",null,"2013","21311","Support activities for mining","38","655","47805","13",
"0400000US13","Georgia",null,"2013","213111","Drilling oil and gas wells","14","67","5049","13",
"0400000US13","Georgia",null,"2013","213112","Support activities for oil and gas operations","9","0","0","13",
"0400000US13","Georgia",null,"2013","213113","Support activities for coal mining","3","0","0","13",
"0400000US13","Georgia",null,"2013","213114","Support activities for metal mining","2","0","0","13",
"0400000US13","Georgia",null,"2013","213115","Support activities for nonmetallic minerals (except fuels) mining","10","238","10428","13",
"0400000US13","Georgia",null,"2013","22","Utilities","598","24184","2078752","13",
"0400000US13","Georgia",null,"2013","221","Utilities","598","24184","2078752","13",
"0400000US13","Georgia",null,"2013","2211","Electric power generation, transmission and distribution","480","21301","1854659","13",
"0400000US13","Georgia",null,"2013","22111","Electric power generation","58","0","0","13",
"0400000US13","Georgia",null,"2013","221111","Hydroelectric power generation","7","0","0","13",
"0400000US13","Georgia",null,"2013","221112","Fossil fuel electric power generation","38","0","0","13",
"0400000US13","Georgia",null,"2013","221113","Nuclear electric power generation","9","0","0","13",
"0400000US13","Georgia",null,"2013","221114","Solar electric power generation","1","0","0","13",
"0400000US13","Georgia",null,"2013","221117","Biomass electric power generation","2","0","0","13",
"0400000US13","Georgia",null,"2013","221118","Other electric power generation","1","0","0","13",
"0400000US13","Georgia",null,"2013","22112","Electric power transmission, control, and distribution","422","15813","1294890","13",
"0400000US13","Georgia",null,"2013","221121","Electric bulk power transmission and control","8","574","61348","13",
"0400000US13","Georgia",null,"2013","221122","Electric power distribution","414","15239","1233542","13",
"0400000US13","Georgia",null,"2013","2212","Natural gas distribution","42","0","0","13",
"0400000US13","Georgia",null,"2013","22121","Natural gas distribution","42","0","0","13",
"0400000US13","Georgia",null,"2013","221210","Natural gas distribution","42","0","0","13",
"0400000US13","Georgia",null,"2013","2213","Water, sewage and other systems","76","718","27710","13",
"0400000US13","Georgia",null,"2013","22131","Water supply and irrigation systems","61","584","21296","13",
"0400000US13","Georgia",null,"2013","221310","Water supply and irrigation systems","61","584","21296","13",
"0400000US13","Georgia",null,"2013","22132","Sewage treatment facilities","14","0","5989","13",
"0400000US13","Georgia",null,"2013","221320","Sewage treatment facilities","14","0","5989","13",
"0400000US13","Georgia",null,"2013","22133","Steam and air-conditioning supply","1","0","0","13",
"0400000US13","Georgia",null,"2013","221330","Steam and air-conditioning supply","1","0","0","13",
"0400000US13","Georgia",null,"2013","23","Construction","16095","143503","6837932","13",
"0400000US13","Georgia",null,"2013","236","Construction of buildings","4612","30876","1682418","13",
"0400000US13","Georgia",null,"2013","2361","Residential building construction","3251","11687","578776","13",
