"GEO_ID","NAME","COUNTY","YEAR","NAICS2017","NAICS2017_LABEL","ESTAB","EMP","PAYANN","state",
"0400000US53","Washington",null,"2020","00","Total for all sectors","194967","2959864","203850979","53",
"0400000US53","Washington",null,"2020","11","Agriculture, forestry, fishing and hunting","1402","14669","787194","53",
"0400000US53","Washington",null,"2020","113","Forestry and logging","451","3602","241700","53",
"0400000US53","Washington",null,"2020","1131","Timber tract operations","17","210","20371","53",
"0400000US53","Washington",null,"2020","11311","Timber tract operations","17","210","20371","53",
"0400000US53","Washington",null,"2020","113210","Forest nurseries and gathering of forest products","12","65","4879","53",
"0400000US53","Washington",null,"2020","113110","Timber tract operations","17","210","20371","53",
"0400000US53","Washington",null,"2020","1132","Forest nurseries and gathering of forest products","12","65","4879","53",
"0400000US53","Washington",null,"2020","11321","Forest nurseries and gathering of forest products","12","65","4879","53",
"0400000US53","Washington",null,"2020","1133","Logging","422","3327","216450","53",
"0400000US53","Washington",null,"2020","115115","Farm labor contractors and crew leaders","29","680","41071","53",
"0400000US53","Washington",null,"2020","115116","Farm management services","12","1311","48433","53",
"0400000US53","Washington",null,"2020","1152","Support activities for animal production","158","543","22800","53",
"0400000US53","Washington",null,"2020","11521","Support activities for animal production","158","543","22800","53",
"0400000US53","Washington",null,"2020","2131","Support activities for mining","25","168","13544","53",
"0400000US53","Washington",null,"2020","11331","Logging","422","3327","216450","53",
"0400000US53","Washington",null,"2020","113310","Logging","422","3327","216450","53",
"0400000US53","Washington",null,"2020","114","Fishing, hunting and trapping","464","1285","123499","53",
"0400000US53","Washington",null,"2020","1141","Fishing","462","1262","122671","53",
"0400000US53","Washington",null,"2020","11411","Fishing","462","1262","122671","53",
"0400000US53","Washington",null,"2020","114111","Finfish fishing","358","1015","108556","53",
"0400000US53","Washington",null,"2020","114112","Shellfish fishing","101","247","14050","53",
"0400000US53","Washington",null,"2020","114119","Other marine fishing","3","0","65","53",
"0400000US53","Washington",null,"2020","115","Support activities for agriculture and forestry","487","9782","421995","53",
"0400000US53","Washington",null,"2020","1151","Support activities for crop production","194","8029","337909","53",
"0400000US53","Washington",null,"2020","11511","Support activities for crop production","194","8029","337909","53",
"0400000US53","Washington",null,"2020","115112","Soil preparation, planting, and cultivating","72","338","16182","53",
"0400000US53","Washington",null,"2020","115113","Crop harvesting, primarily by machine","11","138","8860","53",
"0400000US53","Washington",null,"2020","115114","Postharvest crop activities (except cotton ginning)","70","5562","223363","53",
"0400000US53","Washington",null,"2020","115210","Support activities for animal production","158","543","22800","53",
"0400000US53","Washington",null,"2020","1153","Support activities for forestry","135","1210","61286","53",
"0400000US53","Washington",null,"2020","11531","Support activities for forestry","135","1210","61286","53",
"0400000US53","Washington",null,"2020","115310","Support activities for forestry","135","1210","61286","53",
"0400000US53","Washington",null,"2020","21","Mining, quarrying, and oil and gas extraction","163","1869","142099","53",
"0400000US53","Washington",null,"2020","211","Oil and gas extraction","7","12","952","53",
"0400000US53","Washington",null,"2020","2111","Oil and gas extraction","7","12","952","53",
"0400000US53","Washington",null,"2020","21112","Crude petroleum extraction","6","11","578","53",
"0400000US53","Washington",null,"2020","211120","Crude petroleum extraction","6","11","578","53",
"0400000US53","Washington",null,"2020","212","Mining (except oil and gas)","131","1689","127603","53",
"0400000US53","Washington",null,"2020","2122","Metal ore mining","7","185","18259","53",
"0400000US53","Washington",null,"2020","21222","Gold ore and silver ore mining","4","73","7334","53",
"0400000US53","Washington",null,"2020","212221","Gold ore mining","4","73","7334","53",
"0400000US53","Washington",null,"2020","2123","Nonmetallic mineral mining and quarrying","122","1477","107767","53",
"0400000US53","Washington",null,"2020","21231","Stone mining and quarrying","38","475","34404","53",
"0400000US53","Washington",null,"2020","212312","Crushed and broken limestone mining and quarrying","8","159","12497","53",
"0400000US53","Washington",null,"2020","212313","Crushed and broken granite mining and quarrying","7","47","2685","53",
"0400000US53","Washington",null,"2020","212319","Other crushed and broken stone mining and quarrying","21","262","18870","53",
"0400000US53","Washington",null,"2020","21232","Sand, gravel, clay, and ceramic and refractory minerals mining and quarrying","80","935","68165","53",
"0400000US53","Washington",null,"2020","212321","Construction sand and gravel mining","79","901","65026","53",
"0400000US53","Washington",null,"2020","21239","Other nonmetallic mineral mining and quarrying","4","67","5198","53",
"0400000US53","Washington",null,"2020","212399","All other nonmetallic mineral mining","4","67","5198","53",
"0400000US53","Washington",null,"2020","213","Support activities for mining","25","168","13544","53",
"0400000US53","Washington",null,"2020","21311","Support activities for mining","25","168","13544","53",
"0400000US53","Washington",null,"2020","213111","Drilling oil and gas wells","3","4","135","53",
"0400000US53","Washington",null,"2020","22","Utilities","318","10331","1182698","53",
"0400000US53","Washington",null,"2020","213112","Support activities for oil and gas operations","9","27","1768","53",
"0400000US53","Washington",null,"2020","213114","Support activities for metal mining","7","105","9683","53",
"0400000US53","Washington",null,"2020","213115","Support activities for nonmetallic minerals (except fuels) mining","4","13","650","53",
"0400000US53","Washington",null,"2020","2211","Electric power generation, transmission and distribution","157","9134","1096760","53",
"0400000US53","Washington",null,"2020","221111","Hydroelectric power generation","19","173","19790","53",
"0400000US53","Washington",null,"2020","221310","Water supply and irrigation systems","136","653","32980","53",
"0400000US53","Washington",null,"2020","22132","Sewage treatment facilities","5","63","4111","53",
"0400000US53","Washington",null,"2020","221320","Sewage treatment facilities","5","63","4111","53",
"0400000US53","Washington",null,"2020","31331","Textile and fabric finishing mills","3","5","102","53",
"0400000US53","Washington",null,"2020","221","Utilities","318","10331","1182698","53",
"0400000US53","Washington",null,"2020","22111","Electric power generation","51","3604","446910","53",
"0400000US53","Washington",null,"2020","236210","Industrial building construction","71","1390","142599","53",
"0400000US53","Washington",null,"2020","221112","Fossil fuel electric power generation","14","2788","364470","53",
"0400000US53","Washington",null,"2020","221115","Wind electric power generation","14","569","54160","53",
"0400000US53","Washington",null,"2020","22112","Electric power transmission, control, and distribution","106","5530","649850","53",
"0400000US53","Washington",null,"2020","23622","Commercial and institutional building construction","876","18148","1654323","53",
"0400000US53","Washington",null,"2020","221122","Electric power distribution","106","5530","649850","53",
"0400000US53","Washington",null,"2020","236220","Commercial and institutional building construction","876","18148","1654323","53",
"0400000US53","Washington",null,"2020","2212","Natural gas distribution","19","455","45833","53",
"0400000US53","Washington",null,"2020","22121","Natural gas distribution","19","455","45833","53",
"0400000US53","Washington",null,"2020","221210","Natural gas distribution","19","455","45833","53",
"0400000US53","Washington",null,"2020","2213","Water, sewage and other systems","142","742","40105","53",
"0400000US53","Washington",null,"2020","22131","Water supply and irrigation systems","136","653","32980","53",
"0400000US53","Washington",null,"2020","23","Construction","25100","215664","15258372","53",
"0400000US53","Washington",null,"2020","236","Construction of buildings","9038","51791","3719180","53",
"0400000US53","Washington",null,"2020","2361","Residential building construction","8091","32253","1922258","53",
"0400000US53","Washington",null,"2020","23611","Residential building construction","8091","32253","1922258","53",
"0400000US53","Washington",null,"2020","236115","New single-family housing construction (except for-sale builders)","2575","9917","546964","53",
"0400000US53","Washington",null,"2020","236116","New multifamily housing construction (except for-sale builders)","136","2717","254684","53",
"0400000US53","Washington",null,"2020","236117","New housing for-sale builders","518","4336","379796","53",
"0400000US53","Washington",null,"2020","236118","Residential remodelers","4862","15283","740814","53",
"0400000US53","Washington",null,"2020","2362","Nonresidential building construction","947","19538","1796922","53",
"0400000US53","Washington",null,"2020","23621","Industrial building construction","71","1390","142599","53",
"0400000US53","Washington",null,"2020","237","Heavy and civil engineering construction","952","24038","2206856","53",
"0400000US53","Washington",null,"2020","2371","Utility system construction","463","11851","1042997","53",
"0400000US53","Washington",null,"2020","23711","Water and sewer line and related structures construction","293","3734","304658","53",
"0400000US53","Washington",null,"2020","23812","Structural steel and precast concrete contractors","101","2641","191428","53",
"0400000US53","Washington",null,"2020","237110","Water and sewer line and related structures construction","293","3734","304658","53",
"0400000US53","Washington",null,"2020","23712","Oil and gas pipeline and related structures construction","27","3188","293160","53",
"0400000US53","Washington",null,"2020","237120","Oil and gas pipeline and related structures construction","27","3188","293160","53",
"0400000US53","Washington",null,"2020","23713","Power and communication line and related structures construction","143","4929","445179","53",
"0400000US53","Washington",null,"2020","237130","Power and communication line and related structures construction","143","4929","445179","53",
"0400000US53","Washington",null,"2020","23814","Masonry contractors","396","2565","155035","53",
"0400000US53","Washington",null,"2020","2372","Land subdivision","125","404","32792","53",
"0400000US53","Washington",null,"2020","238140","Masonry contractors","396","2565","155035","53",
"0400000US53","Washington",null,"2020","23815","Glass and glazing contractors","169","2284","164318","53",
"0400000US53","Washington",null,"2020","23721","Land subdivision","125","404","32792","53",
"0400000US53","Washington",null,"2020","237210","Land subdivision","125","404","32792","53",
"0400000US53","Washington",null,"2020","238150","Glass and glazing contractors","169","2284","164318","53",
"0400000US53","Washington",null,"2020","2373","Highway, street, and bridge construction","256","9764","911178","53",
"0400000US53","Washington",null,"2020","23731","Highway, street, and bridge construction","256","9764","911178","53",
"0400000US53","Washington",null,"2020","237310","Highway, street, and bridge construction","256","9764","911178","53",
"0400000US53","Washington",null,"2020","2379","Other heavy and civil engineering construction","108","2019","219889","53",
"0400000US53","Washington",null,"2020","23799","Other heavy and civil engineering construction","108","2019","219889","53",
"0400000US53","Washington",null,"2020","237990","Other heavy and civil engineering construction","108","2019","219889","53",
"0400000US53","Washington",null,"2020","238","Specialty trade contractors","15110","139835","9332336","53",
"0400000US53","Washington",null,"2020","2381","Foundation, structure, and building exterior contractors","3761","30442","1833686","53",
"0400000US53","Washington",null,"2020","23811","Poured concrete foundation and structure contractors","795","6492","400638","53",
