"GEO_ID","GEO_TTL","COUNTY","YEAR","NAICS2012","NAICS2012_TTL","ESTAB","EMP","PAYANN","state",
"0400000US36","New York",null,"2015","00","Total for all sectors","540298","7998994","513083321","36",
"0400000US36","New York",null,"2015","11","Agriculture, forestry, fishing and hunting","592","2884","108564","36",
"0400000US36","New York",null,"2015","113","Forestry and logging","202","712","27318","36",
"0400000US36","New York",null,"2015","238140","Masonry contractors","1559","8919","603018","36",
"0400000US36","New York",null,"2015","1131","Timber tract operations","4","7","144","36",
"0400000US36","New York",null,"2015","11311","Timber tract operations","4","7","144","36",
"0400000US36","New York",null,"2015","113110","Timber tract operations","4","7","144","36",
"0400000US36","New York",null,"2015","1132","Forest nurseries and gathering of forest products","4","4","86","36",
"0400000US36","New York",null,"2015","11321","Forest nurseries and gathering of forest products","4","4","86","36",
"0400000US36","New York",null,"2015","113210","Forest nurseries and gathering of forest products","4","4","86","36",
"0400000US36","New York",null,"2015","1133","Logging","194","701","27088","36",
"0400000US36","New York",null,"2015","11331","Logging","194","701","27088","36",
"0400000US36","New York",null,"2015","113310","Logging","194","701","27088","36",
"0400000US36","New York",null,"2015","114","Fishing, hunting and trapping","53","113","5323","36",
"0400000US36","New York",null,"2015","1141","Fishing","48","95","4820","36",
"0400000US36","New York",null,"2015","11411","Fishing","48","95","4820","36",
"0400000US36","New York",null,"2015","114111","Finfish fishing","34","29","1523","36",
"0400000US36","New York",null,"2015","114112","Shellfish fishing","13","65","3283","36",
"0400000US36","New York",null,"2015","114119","Other marine fishing","1","0","0","36",
"0400000US36","New York",null,"2015","1142","Hunting and trapping","5","18","503","36",
"0400000US36","New York",null,"2015","11421","Hunting and trapping","5","18","503","36",
"0400000US36","New York",null,"2015","114210","Hunting and trapping","5","18","503","36",
"0400000US36","New York",null,"2015","115","Support activities for agriculture and forestry","337","2059","75923","36",
"0400000US36","New York",null,"2015","1151","Support activities for crop production","53","765","30197","36",
"0400000US36","New York",null,"2015","11511","Support activities for crop production","53","765","30197","36",
"0400000US36","New York",null,"2015","115112","Soil preparation, planting, and cultivating","24","82","4073","36",
"0400000US36","New York",null,"2015","115113","Crop harvesting, primarily by machine","4","26","868","36",
"0400000US36","New York",null,"2015","115114","Postharvest crop activities (except cotton ginning)","12","295","7976","36",
"0400000US36","New York",null,"2015","115115","Farm labor contractors and crew leaders","6","22","1718","36",
"0400000US36","New York",null,"2015","115116","Farm management services","7","340","15562","36",
"0400000US36","New York",null,"2015","1152","Support activities for animal production","266","1189","40735","36",
"0400000US36","New York",null,"2015","11521","Support activities for animal production","266","1189","40735","36",
"0400000US36","New York",null,"2015","115210","Support activities for animal production","266","1189","40735","36",
"0400000US36","New York",null,"2015","1153","Support activities for forestry","18","105","4991","36",
"0400000US36","New York",null,"2015","11531","Support activities for forestry","18","105","4991","36",
"0400000US36","New York",null,"2015","115310","Support activities for forestry","18","105","4991","36",
"0400000US36","New York",null,"2015","21","Mining, quarrying, and oil and gas extraction","313","4004","278754","36",
