"GEO_ID","GEO_TTL","COUNTY","YEAR","NAICS2012","NAICS2012_TTL","ESTAB","EMP","PAYANN","state",
"0400000US24","Maryland",null,"2016","00","Total for all sectors","138480","2282725","121952023","24",
"0400000US24","Maryland",null,"2016","11","Agriculture, forestry, fishing and hunting","204","1255","47335","24",
"0400000US24","Maryland",null,"2016","113","Forestry and logging","52","170","6572","24",
"0400000US24","Maryland",null,"2016","238190","Other foundation, structure, and building exterior contractors","150","1116","58377","24",
"0400000US24","Maryland",null,"2016","1131","Timber tract operations","3","11","501","24",
"0400000US24","Maryland",null,"2016","11311","Timber tract operations","3","11","501","24",
"0400000US24","Maryland",null,"2016","113110","Timber tract operations","3","11","501","24",
"0400000US24","Maryland",null,"2016","1133","Logging","49","159","6071","24",
"0400000US24","Maryland",null,"2016","11331","Logging","49","159","6071","24",
"0400000US24","Maryland",null,"2016","113310","Logging","49","159","6071","24",
"0400000US24","Maryland",null,"2016","114","Fishing, hunting and trapping","30","92","4011","24",
"0400000US24","Maryland",null,"2016","1141","Fishing","22","17","312","24",
"0400000US24","Maryland",null,"2016","11411","Fishing","22","17","312","24",
"0400000US24","Maryland",null,"2016","114111","Finfish fishing","13","10","192","24",
"0400000US24","Maryland",null,"2016","114112","Shellfish fishing","9","7","120","24",
"0400000US24","Maryland",null,"2016","1142","Hunting and trapping","8","75","3699","24",
"0400000US24","Maryland",null,"2016","11421","Hunting and trapping","8","75","3699","24",
"0400000US24","Maryland",null,"2016","114210","Hunting and trapping","8","75","3699","24",
"0400000US24","Maryland",null,"2016","115","Support activities for agriculture and forestry","122","993","36752","24",
"0400000US24","Maryland",null,"2016","1151","Support activities for crop production","19","549","20979","24",
"0400000US24","Maryland",null,"2016","11511","Support activities for crop production","19","549","20979","24",
"0400000US24","Maryland",null,"2016","115112","Soil preparation, planting, and cultivating","5","5","196","24",
"0400000US24","Maryland",null,"2016","115114","Postharvest crop activities (except cotton ginning)","4","416","15248","24",
"0400000US24","Maryland",null,"2016","115115","Farm labor contractors and crew leaders","5","111","4597","24",
"0400000US24","Maryland",null,"2016","115116","Farm management services","5","17","938","24",
"0400000US24","Maryland",null,"2016","1152","Support activities for animal production","95","409","14428","24",
"0400000US24","Maryland",null,"2016","11521","Support activities for animal production","95","409","14428","24",
"0400000US24","Maryland",null,"2016","115210","Support activities for animal production","95","409","14428","24",
"0400000US24","Maryland",null,"2016","1153","Support activities for forestry","8","35","1345","24",
"0400000US24","Maryland",null,"2016","11531","Support activities for forestry","8","35","1345","24",
"0400000US24","Maryland",null,"2016","115310","Support activities for forestry","8","35","1345","24",
"0400000US24","Maryland",null,"2016","21","Mining, quarrying, and oil and gas extraction","72","1053","84668","24",
"0400000US24","Maryland",null,"2016","211","Oil and gas extraction","2","0","0","24",
"0400000US24","Maryland",null,"2016","2111","Oil and gas extraction","2","0","0","24",
"0400000US24","Maryland",null,"2016","21111","Oil and gas extraction","2","0","0","24",
"0400000US24","Maryland",null,"2016","211111","Crude petroleum and natural gas extraction","2","0","0","24",
"0400000US24","Maryland",null,"2016","212","Mining (except oil and gas)","52","971","62310","24",
"0400000US24","Maryland",null,"2016","2121","Coal mining","7","165","11455","24",
"0400000US24","Maryland",null,"2016","21211","Coal mining","7","165","11455","24",
"0400000US24","Maryland",null,"2016","212111","Bituminous coal and lignite surface mining","5","121","7952","24",
"0400000US24","Maryland",null,"2016","212112","Bituminous coal underground mining","1","0","0","24",
"0400000US24","Maryland",null,"2016","212113","Anthracite mining","1","0","0","24",
"0400000US24","Maryland",null,"2016","2122","Metal ore mining","1","0","0","24",
"0400000US24","Maryland",null,"2016","21229","Other metal ore mining","1","0","0","24",
"0400000US24","Maryland",null,"2016","212299","All other metal ore mining","1","0","0","24",
"0400000US24","Maryland",null,"2016","2123","Nonmetallic mineral mining and quarrying","44","806","50743","24",
"0400000US24","Maryland",null,"2016","21231","Stone mining and quarrying","20","523","31354","24",
"0400000US24","Maryland",null,"2016","212312","Crushed and broken limestone mining and quarrying","13","314","18434","24",
"0400000US24","Maryland",null,"2016","212313","Crushed and broken granite mining and quarrying","2","0","0","24",
"0400000US24","Maryland",null,"2016","212319","Other crushed and broken stone mining and quarrying","5","128","7551","24",
"0400000US24","Maryland",null,"2016","21232","Sand, gravel, clay, and ceramic and refractory minerals mining and quarrying","22","279","19160","24",
"0400000US24","Maryland",null,"2016","212321","Construction sand and gravel mining","19","222","12560","24",
"0400000US24","Maryland",null,"2016","212322","Industrial sand mining","3","0","0","24",
"0400000US24","Maryland",null,"2016","21239","Other nonmetallic mineral mining and quarrying","2","0","0","24",
"0400000US24","Maryland",null,"2016","212393","Other chemical and fertilizer mineral mining","1","0","0","24",
"0400000US24","Maryland",null,"2016","212399","All other nonmetallic mineral mining","1","0","0","24",
"0400000US24","Maryland",null,"2016","213","Support activities for mining","18","80","21721","24",
"0400000US24","Maryland",null,"2016","2131","Support activities for mining","18","80","21721","24",
"0400000US24","Maryland",null,"2016","21311","Support activities for mining","18","80","21721","24",
"0400000US24","Maryland",null,"2016","213111","Drilling oil and gas wells","3","7","113","24",
"0400000US24","Maryland",null,"2016","213112","Support activities for oil and gas operations","9","16","17687","24",
"0400000US24","Maryland",null,"2016","213113","Support activities for coal mining","3","0","0","24",
"0400000US24","Maryland",null,"2016","213114","Support activities for metal mining","1","0","0","24",
"0400000US24","Maryland",null,"2016","213115","Support activities for nonmetallic minerals (except fuels) mining","2","0","0","24",
"0400000US24","Maryland",null,"2016","22","Utilities","152","9734","1160609","24",
"0400000US24","Maryland",null,"2016","221","Utilities","152","9734","1160609","24",
"0400000US24","Maryland",null,"2016","2211","Electric power generation, transmission and distribution","109","8092","1003081","24",
"0400000US24","Maryland",null,"2016","22111","Electric power generation","36","2353","275358","24",
"0400000US24","Maryland",null,"2016","221111","Hydroelectric power generation","8","42","5428","24",
"0400000US24","Maryland",null,"2016","221112","Fossil fuel electric power generation","22","1346","145644","24",
"0400000US24","Maryland",null,"2016","221113","Nuclear electric power generation","2","0","0","24",
"0400000US24","Maryland",null,"2016","221114","Solar electric power generation","1","0","0","24",
"0400000US24","Maryland",null,"2016","221115","Wind electric power generation","2","0","0","24",
"0400000US24","Maryland",null,"2016","221117","Biomass electric power generation","1","0","0","24",
"0400000US24","Maryland",null,"2016","22112","Electric power transmission, control, and distribution","73","5739","727723","24",
"0400000US24","Maryland",null,"2016","221121","Electric bulk power transmission and control","2","0","0","24",
"0400000US24","Maryland",null,"2016","221122","Electric power distribution","71","5735","727378","24",
"0400000US24","Maryland",null,"2016","2212","Natural gas distribution","16","1421","139962","24",
"0400000US24","Maryland",null,"2016","22121","Natural gas distribution","16","1421","139962","24",
"0400000US24","Maryland",null,"2016","221210","Natural gas distribution","16","1421","139962","24",
"0400000US24","Maryland",null,"2016","2213","Water, sewage and other systems","27","221","17566","24",
"0400000US24","Maryland",null,"2016","22131","Water supply and irrigation systems","14","82","6486","24",
"0400000US24","Maryland",null,"2016","221310","Water supply and irrigation systems","14","82","6486","24",
"0400000US24","Maryland",null,"2016","22132","Sewage treatment facilities","8","59","3239","24",
"0400000US24","Maryland",null,"2016","221320","Sewage treatment facilities","8","59","3239","24",
"0400000US24","Maryland",null,"2016","22133","Steam and air-conditioning supply","5","0","0","24",
"0400000US24","Maryland",null,"2016","221330","Steam and air-conditioning supply","5","0","0","24",
"0400000US24","Maryland",null,"2016","23","Construction","14094","150284","8948409","24",
"0400000US24","Maryland",null,"2016","236","Construction of buildings","4863","30657","1963668","24",
"0400000US24","Maryland",null,"2016","2361","Residential building construction","3982","17022","899758","24",
"0400000US24","Maryland",null,"2016","23611","Residential building construction","3982","17022","899758","24",
"0400000US24","Maryland",null,"2016","236115","New single-family housing construction (except for-sale builders)","467","2183","117314","24",
"0400000US24","Maryland",null,"2016","236116","New multifamily housing construction (except for-sale builders)","45","588","54787","24",
"0400000US24","Maryland",null,"2016","236117","New housing for-sale builders","230","2257","196569","24",
"0400000US24","Maryland",null,"2016","236118","Residential remodelers","3240","11994","531088","24",
"0400000US24","Maryland",null,"2016","2362","Nonresidential building construction","881","13635","1063910","24",
"0400000US24","Maryland",null,"2016","23621","Industrial building construction","26","333","24268","24",
"0400000US24","Maryland",null,"2016","236210","Industrial building construction","26","333","24268","24",
"0400000US24","Maryland",null,"2016","23622","Commercial and institutional building construction","855","13302","1039642","24",
"0400000US24","Maryland",null,"2016","236220","Commercial and institutional building construction","855","13302","1039642","24",
"0400000US24","Maryland",null,"2016","237","Heavy and civil engineering construction","651","15320","1002788","24",
"0400000US24","Maryland",null,"2016","2371","Utility system construction","318","8867","564512","24",
"0400000US24","Maryland",null,"2016","23711","Water and sewer line and related structures construction","178","4167","271239","24",
"0400000US24","Maryland",null,"2016","237110","Water and sewer line and related structures construction","178","4167","271239","24",
"0400000US24","Maryland",null,"2016","23712","Oil and gas pipeline and related structures construction","15","649","38731","24",
"0400000US24","Maryland",null,"2016","237120","Oil and gas pipeline and related structures construction","15","649","38731","24",
"0400000US24","Maryland",null,"2016","23713","Power and communication line and related structures construction","125","4051","254542","24",
"0400000US24","Maryland",null,"2016","237130","Power and communication line and related structures construction","125","4051","254542","24",
"0400000US24","Maryland",null,"2016","2372","Land subdivision","92","378","24139","24",
"0400000US24","Maryland",null,"2016","23721","Land subdivision","92","378","24139","24",
"0400000US24","Maryland",null,"2016","237210","Land subdivision","92","378","24139","24",
"0400000US24","Maryland",null,"2016","2373","Highway, street, and bridge construction","157","5012","349729","24",
"0400000US24","Maryland",null,"2016","23731","Highway, street, and bridge construction","157","5012","349729","24",
"0400000US24","Maryland",null,"2016","237310","Highway, street, and bridge construction","157","5012","349729","24",
"0400000US24","Maryland",null,"2016","2379","Other heavy and civil engineering construction","84","1063","64408","24",
"0400000US24","Maryland",null,"2016","23799","Other heavy and civil engineering construction","84","1063","64408","24",
"0400000US24","Maryland",null,"2016","237990","Other heavy and civil engineering construction","84","1063","64408","24",
"0400000US24","Maryland",null,"2016","238","Specialty trade contractors","8580","104307","5981953","24",
"0400000US24","Maryland",null,"2016","2381","Foundation, structure, and building exterior contractors","1639","22281","1157935","24",
"0400000US24","Maryland",null,"2016","23811","Poured concrete foundation and structure contractors","320","7811","402783","24",
"0400000US24","Maryland",null,"2016","238110","Poured concrete foundation and structure contractors","320","7811","402783","24",
"0400000US24","Maryland",null,"2016","23812","Structural steel and precast concrete contractors","67","1608","89244","24",
"0400000US24","Maryland",null,"2016","238120","Structural steel and precast concrete contractors","67","1608","89244","24",
"0400000US24","Maryland",null,"2016","23813","Framing contractors","170","784","41883","24",
"0400000US24","Maryland",null,"2016","238130","Framing contractors","170","784","41883","24",
"0400000US24","Maryland",null,"2016","23814","Masonry contractors","404","5137","236118","24",
"0400000US24","Maryland",null,"2016","238140","Masonry contractors","404","5137","236118","24",
"0400000US24","Maryland",null,"2016","23815","Glass and glazing contractors","120","1591","104901","24",
"0400000US24","Maryland",null,"2016","238150","Glass and glazing contractors","120","1591","104901","24",
"0400000US24","Maryland",null,"2016","23816","Roofing contractors","267","3542","193280","24",
