"GEO_ID","GEO_TTL","COUNTY","YEAR","NAICS2012","NAICS2012_TTL","ESTAB","EMP","PAYANN","state",
"0400000US30","Montana",null,"2012","00","Total for all sectors","36241","343842","11885907","30",
"0400000US30","Montana",null,"2012","11","Agriculture, forestry, fishing and hunting","376","1078","42931","30",
"0400000US30","Montana",null,"2012","113","Forestry and logging","181","658","24254","30",
"0400000US30","Montana",null,"2012","23815","Glass and glazing contractors","17","0","3823","30",
"0400000US30","Montana",null,"2012","1131","Timber tract operations","2","0","0","30",
"0400000US30","Montana",null,"2012","11311","Timber tract operations","2","0","0","30",
"0400000US30","Montana",null,"2012","113110","Timber tract operations","2","0","0","30",
"0400000US30","Montana",null,"2012","1132","Forest nurseries and gathering of forest products","1","0","0","30",
"0400000US30","Montana",null,"2012","11321","Forest nurseries and gathering of forest products","1","0","0","30",
"0400000US30","Montana",null,"2012","113210","Forest nurseries and gathering of forest products","1","0","0","30",
"0400000US30","Montana",null,"2012","1133","Logging","178","654","24041","30",
"0400000US30","Montana",null,"2012","11331","Logging","178","654","24041","30",
"0400000US30","Montana",null,"2012","113310","Logging","178","654","24041","30",
"0400000US30","Montana",null,"2012","114","Fishing, hunting and trapping","16","9","282","30",
"0400000US30","Montana",null,"2012","1141","Fishing","9","0","203","30",
"0400000US30","Montana",null,"2012","11411","Fishing","9","0","203","30",
"0400000US30","Montana",null,"2012","114111","Finfish fishing","6","2","110","30",
"0400000US30","Montana",null,"2012","114112","Shellfish fishing","3","0","93","30",
"0400000US30","Montana",null,"2012","1142","Hunting and trapping","7","0","79","30",
"0400000US30","Montana",null,"2012","11421","Hunting and trapping","7","0","79","30",
"0400000US30","Montana",null,"2012","114210","Hunting and trapping","7","0","79","30",
"0400000US30","Montana",null,"2012","115","Support activities for agriculture and forestry","179","411","18395","30",
"0400000US30","Montana",null,"2012","1151","Support activities for crop production","61","0","6794","30",
"0400000US30","Montana",null,"2012","11511","Support activities for crop production","61","0","6794","30",
"0400000US30","Montana",null,"2012","115112","Soil preparation, planting, and cultivating","37","0","3461","30",
"0400000US30","Montana",null,"2012","115113","Crop harvesting, primarily by machine","4","0","142","30",
"0400000US30","Montana",null,"2012","115114","Postharvest crop activities (except cotton ginning)","11","66","1806","30",
"0400000US30","Montana",null,"2012","115115","Farm labor contractors and crew leaders","2","0","0","30",
"0400000US30","Montana",null,"2012","115116","Farm management services","7","0","0","30",
"0400000US30","Montana",null,"2012","1152","Support activities for animal production","51","130","3522","30",
"0400000US30","Montana",null,"2012","11521","Support activities for animal production","51","130","3522","30",
"0400000US30","Montana",null,"2012","115210","Support activities for animal production","51","130","3522","30",
"0400000US30","Montana",null,"2012","1153","Support activities for forestry","67","124","8079","30",
"0400000US30","Montana",null,"2012","11531","Support activities for forestry","67","124","8079","30",
"0400000US30","Montana",null,"2012","115310","Support activities for forestry","67","124","8079","30",
"0400000US30","Montana",null,"2012","21","Mining, quarrying, and oil and gas extraction","387","7546","608788","30",
"0400000US30","Montana",null,"2012","211","Oil and gas extraction","94","873","100264","30",
"0400000US30","Montana",null,"2012","2111","Oil and gas extraction","94","873","100264","30",
"0400000US30","Montana",null,"2012","21111","Oil and gas extraction","94","873","100264","30",
"0400000US30","Montana",null,"2012","211111","Crude petroleum and natural gas extraction","91","835","97606","30",
"0400000US30","Montana",null,"2012","211112","Natural gas liquid extraction","3","0","0","30",
"0400000US30","Montana",null,"2012","212","Mining (except oil and gas)","74","4135","325191","30",
"0400000US30","Montana",null,"2012","2121","Coal mining","8","0","0","30",
"0400000US30","Montana",null,"2012","21211","Coal mining","8","0","0","30",
"0400000US30","Montana",null,"2012","212111","Bituminous coal and lignite surface mining","7","0","0","30",
"0400000US30","Montana",null,"2012","212112","Bituminous coal underground mining","1","0","0","30",
"0400000US30","Montana",null,"2012","2122","Metal ore mining","19","2453","205970","30",
"0400000US30","Montana",null,"2012","21222","Gold ore and silver ore mining","12","368","27560","30",
"0400000US30","Montana",null,"2012","212221","Gold ore mining","11","368","27522","30",
"0400000US30","Montana",null,"2012","212222","Silver ore mining","1","0","0","30",
"0400000US30","Montana",null,"2012","21223","Copper, nickel, lead, and zinc mining","2","0","0","30",
"0400000US30","Montana",null,"2012","212234","Copper ore and nickel ore mining","2","0","0","30",
"0400000US30","Montana",null,"2012","21229","Other metal ore mining","5","0","0","30",
"0400000US30","Montana",null,"2012","212299","All other metal ore mining","5","0","0","30",
"0400000US30","Montana",null,"2012","2123","Nonmetallic mineral mining and quarrying","47","526","32113","30",
"0400000US30","Montana",null,"2012","21231","Stone mining and quarrying","12","109","3949","30",
"0400000US30","Montana",null,"2012","212311","Dimension stone mining and quarrying","7","0","0","30",
"0400000US30","Montana",null,"2012","212312","Crushed and broken limestone mining and quarrying","2","0","0","30",
"0400000US30","Montana",null,"2012","212319","Other crushed and broken stone mining and quarrying","3","0","0","30",
"0400000US30","Montana",null,"2012","21232","Sand, gravel, clay, and ceramic and refractory minerals mining and quarrying","29","223","14279","30",
"0400000US30","Montana",null,"2012","212321","Construction sand and gravel mining","29","223","14279","30",
"0400000US30","Montana",null,"2012","21239","Other nonmetallic mineral mining and quarrying","6","0","0","30",
"0400000US30","Montana",null,"2012","212399","All other nonmetallic mineral mining","6","0","0","30",
"0400000US30","Montana",null,"2012","213","Support activities for mining","219","2538","183333","30",
"0400000US30","Montana",null,"2012","2131","Support activities for mining","219","2538","183333","30",
"0400000US30","Montana",null,"2012","21311","Support activities for mining","219","2538","183333","30",
"0400000US30","Montana",null,"2012","213111","Drilling oil and gas wells","35","497","36377","30",
"0400000US30","Montana",null,"2012","213112","Support activities for oil and gas operations","163","1876","136202","30",
"0400000US30","Montana",null,"2012","213113","Support activities for coal mining","4","25","2221","30",
"0400000US30","Montana",null,"2012","213114","Support activities for metal mining","16","137","8481","30",
"0400000US30","Montana",null,"2012","213115","Support activities for nonmetallic minerals (except fuels) mining","1","0","0","30",
"0400000US30","Montana",null,"2012","22","Utilities","205","2921","234875","30",
"0400000US30","Montana",null,"2012","221","Utilities","205","2921","234875","30",
"0400000US30","Montana",null,"2012","2211","Electric power generation, transmission and distribution","142","2527","209069","30",
"0400000US30","Montana",null,"2012","22111","Electric power generation","20","0","0","30",
"0400000US30","Montana",null,"2012","221111","Hydroelectric power generation","13","0","0","30",
"0400000US30","Montana",null,"2012","221112","Fossil fuel electric power generation","5","0","0","30",
"0400000US30","Montana",null,"2012","221115","Wind electric power generation","1","0","0","30",
"0400000US30","Montana",null,"2012","221118","Other electric power generation","1","0","0","30",
"0400000US30","Montana",null,"2012","22112","Electric power transmission, control, and distribution","122","2278","184487","30",
"0400000US30","Montana",null,"2012","221121","Electric bulk power transmission and control","3","0","0","30",
"0400000US30","Montana",null,"2012","221122","Electric power distribution","119","2273","183844","30",
"0400000US30","Montana",null,"2012","2212","Natural gas distribution","26","0","0","30",
"0400000US30","Montana",null,"2012","22121","Natural gas distribution","26","0","0","30",
"0400000US30","Montana",null,"2012","221210","Natural gas distribution","26","0","0","30",
"0400000US30","Montana",null,"2012","2213","Water, sewage and other systems","37","155","6761","30",
"0400000US30","Montana",null,"2012","22131","Water supply and irrigation systems","32","121","5400","30",
"0400000US30","Montana",null,"2012","221310","Water supply and irrigation systems","32","121","5400","30",
"0400000US30","Montana",null,"2012","22132","Sewage treatment facilities","5","0","1361","30",
"0400000US30","Montana",null,"2012","221320","Sewage treatment facilities","5","0","1361","30",
"0400000US30","Montana",null,"2012","23","Construction","4855","21213","1000745","30",
"0400000US30","Montana",null,"2012","236","Construction of buildings","1512","5304","207682","30",
"0400000US30","Montana",null,"2012","2361","Residential building construction","1316","3306","99472","30",
"0400000US30","Montana",null,"2012","23611","Residential building construction","1316","3306","99472","30",
"0400000US30","Montana",null,"2012","236115","New single-family housing construction (except for-sale builders)","780","1862","67299","30",
"0400000US30","Montana",null,"2012","236116","New multifamily housing construction (except for-sale builders)","12","22","566","30",
"0400000US30","Montana",null,"2012","236117","New housing for-sale builders","136","686","11908","30",
"0400000US30","Montana",null,"2012","236118","Residential remodelers","388","736","19699","30",
"0400000US30","Montana",null,"2012","2362","Nonresidential building construction","196","1998","108210","30",
"0400000US30","Montana",null,"2012","23621","Industrial building construction","12","0","8769","30",
"0400000US30","Montana",null,"2012","236210","Industrial building construction","12","0","8769","30",
"0400000US30","Montana",null,"2012","23622","Commercial and institutional building construction","184","1726","99441","30",
