"GEO_ID","GEO_TTL","COUNTY","YEAR","NAICS2012","NAICS2012_TTL","ESTAB","EMP","PAYANN","state",
"0400000US38","North Dakota",null,"2015","00","Total for all sectors","24848","365893","17184756","38",
"0400000US38","North Dakota",null,"2015","11","Agriculture, forestry, fishing and hunting","111","451","22218","38",
"0400000US38","North Dakota",null,"2015","113","Forestry and logging","1","0","0","38",
"0400000US38","North Dakota",null,"2015","2389","Other specialty trade contractors","387","3293","268272","38",
"0400000US38","North Dakota",null,"2015","1133","Logging","1","0","0","38",
"0400000US38","North Dakota",null,"2015","11331","Logging","1","0","0","38",
"0400000US38","North Dakota",null,"2015","113310","Logging","1","0","0","38",
"0400000US38","North Dakota",null,"2015","114","Fishing, hunting and trapping","2","0","0","38",
"0400000US38","North Dakota",null,"2015","1142","Hunting and trapping","2","0","0","38",
"0400000US38","North Dakota",null,"2015","11421","Hunting and trapping","2","0","0","38",
"0400000US38","North Dakota",null,"2015","114210","Hunting and trapping","2","0","0","38",
"0400000US38","North Dakota",null,"2015","115","Support activities for agriculture and forestry","108","440","21847","38",
"0400000US38","North Dakota",null,"2015","1151","Support activities for crop production","100","421","21586","38",
"0400000US38","North Dakota",null,"2015","11511","Support activities for crop production","100","421","21586","38",
"0400000US38","North Dakota",null,"2015","115112","Soil preparation, planting, and cultivating","64","189","11160","38",
"0400000US38","North Dakota",null,"2015","115113","Crop harvesting, primarily by machine","6","11","320","38",
"0400000US38","North Dakota",null,"2015","115114","Postharvest crop activities (except cotton ginning)","24","210","9575","38",
"0400000US38","North Dakota",null,"2015","115115","Farm labor contractors and crew leaders","1","0","0","38",
"0400000US38","North Dakota",null,"2015","115116","Farm management services","5","10","530","38",
"0400000US38","North Dakota",null,"2015","1152","Support activities for animal production","8","19","261","38",
"0400000US38","North Dakota",null,"2015","11521","Support activities for animal production","8","19","261","38",
"0400000US38","North Dakota",null,"2015","115210","Support activities for animal production","8","19","261","38",
"0400000US38","North Dakota",null,"2015","21","Mining, quarrying, and oil and gas extraction","550","25054","2114598","38",
"0400000US38","North Dakota",null,"2015","211","Oil and gas extraction","71","3687","408635","38",
"0400000US38","North Dakota",null,"2015","2111","Oil and gas extraction","71","3687","408635","38",
"0400000US38","North Dakota",null,"2015","21111","Oil and gas extraction","71","3687","408635","38",
"0400000US38","North Dakota",null,"2015","211111","Crude petroleum and natural gas extraction","67","3553","390922","38",
"0400000US38","North Dakota",null,"2015","211112","Natural gas liquid extraction","4","134","17713","38",
"0400000US38","North Dakota",null,"2015","212","Mining (except oil and gas)","39","1992","182826","38",
"0400000US38","North Dakota",null,"2015","2121","Coal mining","7","1289","131404","38",
"0400000US38","North Dakota",null,"2015","21211","Coal mining","7","1289","131404","38",
"0400000US38","North Dakota",null,"2015","212111","Bituminous coal and lignite surface mining","7","1289","131404","38",
"0400000US38","North Dakota",null,"2015","2123","Nonmetallic mineral mining and quarrying","32","703","51422","38",
"0400000US38","North Dakota",null,"2015","21231","Stone mining and quarrying","3","19","803","38",
