"GEO_ID","NAME","COUNTY","YEAR","NAICS2017","NAICS2017_LABEL","ESTAB","EMP","PAYANN","state",
"0400000US30","Montana",null,"2019","00","Total for all sectors","38959","375176","16051422","30",
"0400000US30","Montana",null,"2019","11","Agriculture, forestry, fishing and hunting","342","1029","47319","30",
"0400000US30","Montana",null,"2019","113","Forestry and logging","161","531","23066","30",
"0400000US30","Montana",null,"2019","1133","Logging","158","525","22865","30",
"0400000US30","Montana",null,"2019","11331","Logging","158","525","22865","30",
"0400000US30","Montana",null,"2019","11411","Fishing","13","5","329","30",
"0400000US30","Montana",null,"2019","113310","Logging","158","525","22865","30",
"0400000US30","Montana",null,"2019","114","Fishing, hunting and trapping","19","7","383","30",
"0400000US30","Montana",null,"2019","1141","Fishing","13","5","329","30",
"0400000US30","Montana",null,"2019","114111","Finfish fishing","10","4","193","30",
"0400000US30","Montana",null,"2019","114112","Shellfish fishing","3","1","136","30",
"0400000US30","Montana",null,"2019","115","Support activities for agriculture and forestry","162","491","23870","30",
"0400000US30","Montana",null,"2019","1142","Hunting and trapping","6","2","54","30",
"0400000US30","Montana",null,"2019","11421","Hunting and trapping","6","2","54","30",
"0400000US30","Montana",null,"2019","114210","Hunting and trapping","6","2","54","30",
"0400000US30","Montana",null,"2019","1151","Support activities for crop production","69","226","10578","30",
"0400000US30","Montana",null,"2019","1152","Support activities for animal production","52","146","3908","30",
"0400000US30","Montana",null,"2019","11511","Support activities for crop production","69","226","10578","30",
"0400000US30","Montana",null,"2019","115112","Soil preparation, planting, and cultivating","40","60","3804","30",
"0400000US30","Montana",null,"2019","115113","Crop harvesting, primarily by machine","8","5","399","30",
"0400000US30","Montana",null,"2019","115114","Postharvest crop activities (except cotton ginning)","13","114","4423","30",
"0400000US30","Montana",null,"2019","115116","Farm management services","8","47","1952","30",
"0400000US30","Montana",null,"2019","11521","Support activities for animal production","52","146","3908","30",
"0400000US30","Montana",null,"2019","115210","Support activities for animal production","52","146","3908","30",
"0400000US30","Montana",null,"2019","21","Mining, quarrying, and oil and gas extraction","336","5746","550326","30",
"0400000US30","Montana",null,"2019","1153","Support activities for forestry","41","119","9384","30",
"0400000US30","Montana",null,"2019","11531","Support activities for forestry","41","119","9384","30",
"0400000US30","Montana",null,"2019","115310","Support activities for forestry","41","119","9384","30",
"0400000US30","Montana",null,"2019","212111","Bituminous coal and lignite surface mining","6","1087","91162","30",
"0400000US30","Montana",null,"2019","211","Oil and gas extraction","81","741","91231","30",
"0400000US30","Montana",null,"2019","2111","Oil and gas extraction","81","741","91231","30",
"0400000US30","Montana",null,"2019","21112","Crude petroleum extraction","73","535","61539","30",
"0400000US30","Montana",null,"2019","211120","Crude petroleum extraction","73","535","61539","30",
"0400000US30","Montana",null,"2019","21113","Natural gas extraction","8","206","29692","30",
"0400000US30","Montana",null,"2019","211130","Natural gas extraction","8","206","29692","30",
"0400000US30","Montana",null,"2019","212","Mining (except oil and gas)","64","3760","346378","30",
"0400000US30","Montana",null,"2019","2121","Coal mining","8","1520","128541","30",
"0400000US30","Montana",null,"2019","21211","Coal mining","8","1520","128541","30",
"0400000US30","Montana",null,"2019","2122","Metal ore mining","9","1702","175178","30",
"0400000US30","Montana",null,"2019","21222","Gold ore and silver ore mining","6","75","8571","30",
"0400000US30","Montana",null,"2019","212221","Gold ore mining","5","72","8370","30",
"0400000US30","Montana",null,"2019","2123","Nonmetallic mineral mining and quarrying","47","538","42659","30",
"0400000US30","Montana",null,"2019","212321","Construction sand and gravel mining","26","169","10170","30",
"0400000US30","Montana",null,"2019","21231","Stone mining and quarrying","14","172","12567","30",
"0400000US30","Montana",null,"2019","212311","Dimension stone mining and quarrying","12","67","3637","30",
"0400000US30","Montana",null,"2019","21232","Sand, gravel, clay, and ceramic and refractory minerals mining and quarrying","26","169","10170","30",
"0400000US30","Montana",null,"2019","2131","Support activities for mining","191","1245","112717","30",
"0400000US30","Montana",null,"2019","21239","Other nonmetallic mineral mining and quarrying","7","197","19922","30",
"0400000US30","Montana",null,"2019","212399","All other nonmetallic mineral mining","7","197","19922","30",
"0400000US30","Montana",null,"2019","213","Support activities for mining","191","1245","112717","30",
"0400000US30","Montana",null,"2019","221112","Fossil fuel electric power generation","7","384","33103","30",
"0400000US30","Montana",null,"2019","21311","Support activities for mining","191","1245","112717","30",
"0400000US30","Montana",null,"2019","213111","Drilling oil and gas wells","20","121","9084","30",
