"GEO_ID","NAME","COUNTY","YEAR","NAICS2017","NAICS2017_LABEL","ESTAB","EMP","PAYANN","state",
"0400000US24","Maryland",null,"2017","54191","Marketing research and public opinion polling","90","1400","150996","24",
"0400000US24","Maryland",null,"2017","2211","Electric power generation, transmission and distribution","116","8191","1105018","24",
"0400000US24","Maryland",null,"2017","236220","Commercial and institutional building construction","885","12785","1033883","24",
"0400000US24","Maryland",null,"2017","238110","Poured concrete foundation and structure contractors","326","8633","481451","24",
"0400000US24","Maryland",null,"2017","238220","Plumbing, heating, and air-conditioning contractors","2076","26563","1747345","24",
"0400000US24","Maryland",null,"2017","22111","Electric power generation","45","2361","291812","24",
"0400000US24","Maryland",null,"2017","221111","Hydroelectric power generation","7","83","10174","24",
"0400000US24","Maryland",null,"2017","221112","Fossil fuel electric power generation","26","1371","152672","24",
"0400000US24","Maryland",null,"2017","237","Heavy and civil engineering construction","651","13813","911797","24",
"0400000US24","Maryland",null,"2017","23812","Structural steel and precast concrete contractors","70","1352","81292","24",
"0400000US24","Maryland",null,"2017","2389","Other specialty trade contractors","991","14228","823870","24",
"0400000US24","Maryland",null,"2017","221114","Solar electric power generation","4","0","0","24",
"0400000US24","Maryland",null,"2017","221115","Wind electric power generation","3","0","0","24",
"0400000US24","Maryland",null,"2017","221117","Biomass electric power generation","3","13","479","24",
"0400000US24","Maryland",null,"2017","22112","Electric power transmission, control, and distribution","71","5830","813206","24",
"0400000US24","Maryland",null,"2017","2371","Utility system construction","316","7957","504314","24",
"0400000US24","Maryland",null,"2017","238120","Structural steel and precast concrete contractors","70","1352","81292","24",
"0400000US24","Maryland",null,"2017","23829","Other building equipment contractors","142","3723","311227","24",
"0400000US24","Maryland",null,"2017","238290","Other building equipment contractors","142","3723","311227","24",
"0400000US24","Maryland",null,"2017","23891","Site preparation contractors","518","9245","544619","24",
"0400000US24","Maryland",null,"2017","00","Total for all sectors","139446","2335479","126632897","24",
"0400000US24","Maryland",null,"2017","221122","Electric power distribution","69","5829","812974","24",
"0400000US24","Maryland",null,"2017","2212","Natural gas distribution","15","1430","141870","24",
"0400000US24","Maryland",null,"2017","22121","Natural gas distribution","15","1430","141870","24",
"0400000US24","Maryland",null,"2017","221210","Natural gas distribution","15","1430","141870","24",
"0400000US24","Maryland",null,"2017","23711","Water and sewer line and related structures construction","171","3557","237460","24",
"0400000US24","Maryland",null,"2017","23813","Framing contractors","176","912","56355","24",
"0400000US24","Maryland",null,"2017","238130","Framing contractors","176","912","56355","24",
"0400000US24","Maryland",null,"2017","2383","Building finishing contractors","2363","19765","1046873","24",
"0400000US24","Maryland",null,"2017","238910","Site preparation contractors","518","9245","544619","24",
"0400000US24","Maryland",null,"2017","2213","Water, sewage and other systems","29","267","20386","24",
"0400000US24","Maryland",null,"2017","22131","Water supply and irrigation systems","18","146","9136","24",
"0400000US24","Maryland",null,"2017","221310","Water supply and irrigation systems","18","146","9136","24",
"0400000US24","Maryland",null,"2017","22132","Sewage treatment facilities","5","22","1508","24",
"0400000US24","Maryland",null,"2017","221320","Sewage treatment facilities","5","22","1508","24",
"0400000US24","Maryland",null,"2017","237110","Water and sewer line and related structures construction","171","3557","237460","24",
