"GEO_ID","NAME","COUNTY","YEAR","NAICS2017","NAICS2017_LABEL","ESTAB","EMP","PAYANN","state",
"0400000US45","South Carolina",null,"2018","00","Total for all sectors","110325","1903609","79732181","45",
"0400000US45","South Carolina",null,"2018","11","Agriculture, forestry, fishing and hunting","547","4187","173104","45",
"0400000US45","South Carolina",null,"2018","113","Forestry and logging","339","2751","123585","45",
"0400000US45","South Carolina",null,"2018","1131","Timber tract operations","29","204","11359","45",
"0400000US45","South Carolina",null,"2018","11311","Timber tract operations","29","204","11359","45",
"0400000US45","South Carolina",null,"2018","113110","Timber tract operations","29","204","11359","45",
"0400000US45","South Carolina",null,"2018","1132","Forest nurseries and gathering of forest products","8","77","2630","45",
"0400000US45","South Carolina",null,"2018","11331","Logging","302","2470","109596","45",
"0400000US45","South Carolina",null,"2018","11321","Forest nurseries and gathering of forest products","8","77","2630","45",
"0400000US45","South Carolina",null,"2018","113210","Forest nurseries and gathering of forest products","8","77","2630","45",
"0400000US45","South Carolina",null,"2018","1133","Logging","302","2470","109596","45",
"0400000US45","South Carolina",null,"2018","11421","Hunting and trapping","12","67","2578","45",
"0400000US45","South Carolina",null,"2018","113310","Logging","302","2470","109596","45",
"0400000US45","South Carolina",null,"2018","114","Fishing, hunting and trapping","16","72","2737","45",
"0400000US45","South Carolina",null,"2018","1141","Fishing","4","5","159","45",
"0400000US45","South Carolina",null,"2018","11411","Fishing","4","5","159","45",
"0400000US45","South Carolina",null,"2018","1142","Hunting and trapping","12","67","2578","45",
"0400000US45","South Carolina",null,"2018","115111","Cotton ginning","9","46","2252","45",
"0400000US45","South Carolina",null,"2018","115112","Soil preparation, planting, and cultivating","13","30","1230","45",
"0400000US45","South Carolina",null,"2018","21","Mining, quarrying, and oil and gas extraction","90","1702","102838","45",
"0400000US45","South Carolina",null,"2018","212","Mining (except oil and gas)","75","1555","91612","45",
"0400000US45","South Carolina",null,"2018","2131","Support activities for mining","15","147","11226","45",
"0400000US45","South Carolina",null,"2018","114210","Hunting and trapping","12","67","2578","45",
"0400000US45","South Carolina",null,"2018","115","Support activities for agriculture and forestry","192","1364","46782","45",
"0400000US45","South Carolina",null,"2018","1151","Support activities for crop production","42","555","13041","45",
"0400000US45","South Carolina",null,"2018","11511","Support activities for crop production","42","555","13041","45",
"0400000US45","South Carolina",null,"2018","115114","Postharvest crop activities (except cotton ginning)","13","143","5290","45",
"0400000US45","South Carolina",null,"2018","115115","Farm labor contractors and crew leaders","3","310","3142","45",
