"GEO_ID","GEO_TTL","COUNTY","YEAR","NAICS2012","NAICS2012_TTL","ESTAB","EMP","PAYANN","state",
"0400000US46","South Dakota",null,"2012","00","Total for all sectors","25773","336526","11768782","46",
"0400000US46","South Dakota",null,"2012","11","Agriculture, forestry, fishing and hunting","142","483","18844","46",
"0400000US46","South Dakota",null,"2012","113","Forestry and logging","28","77","2638","46",
"0400000US46","South Dakota",null,"2012","23833","Flooring contractors","53","117","3149","46",
"0400000US46","South Dakota",null,"2012","1133","Logging","28","77","2638","46",
"0400000US46","South Dakota",null,"2012","11331","Logging","28","77","2638","46",
"0400000US46","South Dakota",null,"2012","113310","Logging","28","77","2638","46",
"0400000US46","South Dakota",null,"2012","114","Fishing, hunting and trapping","12","0","1033","46",
"0400000US46","South Dakota",null,"2012","1141","Fishing","2","0","0","46",
"0400000US46","South Dakota",null,"2012","11411","Fishing","2","0","0","46",
"0400000US46","South Dakota",null,"2012","114111","Finfish fishing","1","0","0","46",
"0400000US46","South Dakota",null,"2012","114112","Shellfish fishing","1","0","0","46",
"0400000US46","South Dakota",null,"2012","1142","Hunting and trapping","10","0","712","46",
"0400000US46","South Dakota",null,"2012","11421","Hunting and trapping","10","0","712","46",
"0400000US46","South Dakota",null,"2012","114210","Hunting and trapping","10","0","712","46",
"0400000US46","South Dakota",null,"2012","115","Support activities for agriculture and forestry","102","362","15173","46",
"0400000US46","South Dakota",null,"2012","1151","Support activities for crop production","74","0","13564","46",
"0400000US46","South Dakota",null,"2012","11511","Support activities for crop production","74","0","13564","46",
"0400000US46","South Dakota",null,"2012","115112","Soil preparation, planting, and cultivating","44","92","5238","46",
"0400000US46","South Dakota",null,"2012","115113","Crop harvesting, primarily by machine","9","0","1746","46",
"0400000US46","South Dakota",null,"2012","115114","Postharvest crop activities (except cotton ginning)","13","0","0","46",
"0400000US46","South Dakota",null,"2012","115115","Farm labor contractors and crew leaders","2","0","0","46",
"0400000US46","South Dakota",null,"2012","115116","Farm management services","6","0","0","46",
"0400000US46","South Dakota",null,"2012","1152","Support activities for animal production","21","51","1274","46",
"0400000US46","South Dakota",null,"2012","11521","Support activities for animal production","21","51","1274","46",
"0400000US46","South Dakota",null,"2012","115210","Support activities for animal production","21","51","1274","46",
"0400000US46","South Dakota",null,"2012","1153","Support activities for forestry","7","5","335","46",
"0400000US46","South Dakota",null,"2012","11531","Support activities for forestry","7","5","335","46",
"0400000US46","South Dakota",null,"2012","115310","Support activities for forestry","7","5","335","46",
"0400000US46","South Dakota",null,"2012","21","Mining, quarrying, and oil and gas extraction","65","1039","62225","46",
"0400000US46","South Dakota",null,"2012","211","Oil and gas extraction","4","0","0","46",
"0400000US46","South Dakota",null,"2012","2111","Oil and gas extraction","4","0","0","46",
"0400000US46","South Dakota",null,"2012","21111","Oil and gas extraction","4","0","0","46",
"0400000US46","South Dakota",null,"2012","211111","Crude petroleum and natural gas extraction","4","0","0","46",
"0400000US46","South Dakota",null,"2012","212","Mining (except oil and gas)","44","843","48094","46",
"0400000US46","South Dakota",null,"2012","2121","Coal mining","2","0","0","46",
"0400000US46","South Dakota",null,"2012","21211","Coal mining","2","0","0","46",
"0400000US46","South Dakota",null,"2012","212111","Bituminous coal and lignite surface mining","2","0","0","46",
"0400000US46","South Dakota",null,"2012","2122","Metal ore mining","3","0","0","46",
"0400000US46","South Dakota",null,"2012","21222","Gold ore and silver ore mining","3","0","0","46",
"0400000US46","South Dakota",null,"2012","212221","Gold ore mining","3","0","0","46",
"0400000US46","South Dakota",null,"2012","2123","Nonmetallic mineral mining and quarrying","39","653","35832","46",
"0400000US46","South Dakota",null,"2012","21231","Stone mining and quarrying","11","245","16623","46",
"0400000US46","South Dakota",null,"2012","212311","Dimension stone mining and quarrying","3","0","0","46",
"0400000US46","South Dakota",null,"2012","212312","Crushed and broken limestone mining and quarrying","5","0","0","46",
"0400000US46","South Dakota",null,"2012","212319","Other crushed and broken stone mining and quarrying","3","0","0","46",
"0400000US46","South Dakota",null,"2012","21232","Sand, gravel, clay, and ceramic and refractory minerals mining and quarrying","28","408","19209","46",
"0400000US46","South Dakota",null,"2012","212321","Construction sand and gravel mining","24","136","7019","46",
"0400000US46","South Dakota",null,"2012","212322","Industrial sand mining","1","0","0","46",
"0400000US46","South Dakota",null,"2012","212325","Clay and ceramic and refractory minerals mining","3","0","0","46",
"0400000US46","South Dakota",null,"2012","213","Support activities for mining","17","154","10834","46",
"0400000US46","South Dakota",null,"2012","2131","Support activities for mining","17","154","10834","46",
"0400000US46","South Dakota",null,"2012","21311","Support activities for mining","17","154","10834","46",
"0400000US46","South Dakota",null,"2012","213111","Drilling oil and gas wells","2","0","0","46",
"0400000US46","South Dakota",null,"2012","213112","Support activities for oil and gas operations","13","94","6845","46",
"0400000US46","South Dakota",null,"2012","213115","Support activities for nonmetallic minerals (except fuels) mining","2","0","0","46",
"0400000US46","South Dakota",null,"2012","22","Utilities","158","2048","139150","46",
"0400000US46","South Dakota",null,"2012","221","Utilities","158","2048","139150","46",
"0400000US46","South Dakota",null,"2012","2211","Electric power generation, transmission and distribution","114","1742","122980","46",
"0400000US46","South Dakota",null,"2012","22111","Electric power generation","19","0","16587","46",
"0400000US46","South Dakota",null,"2012","221112","Fossil fuel electric power generation","5","0","0","46",
"0400000US46","South Dakota",null,"2012","221114","Solar electric power generation","1","0","0","46",
"0400000US46","South Dakota",null,"2012","221115","Wind electric power generation","2","0","0","46",
"0400000US46","South Dakota",null,"2012","221118","Other electric power generation","11","96","7412","46",
"0400000US46","South Dakota",null,"2012","22112","Electric power transmission, control, and distribution","95","1527","106393","46",
"0400000US46","South Dakota",null,"2012","221122","Electric power distribution","95","1527","106393","46",
"0400000US46","South Dakota",null,"2012","2212","Natural gas distribution","14","0","0","46",
"0400000US46","South Dakota",null,"2012","22121","Natural gas distribution","14","0","0","46",
"0400000US46","South Dakota",null,"2012","221210","Natural gas distribution","14","0","0","46",
"0400000US46","South Dakota",null,"2012","2213","Water, sewage and other systems","30","214","9245","46",
"0400000US46","South Dakota",null,"2012","22131","Water supply and irrigation systems","30","214","9245","46",
"0400000US46","South Dakota",null,"2012","221310","Water supply and irrigation systems","30","214","9245","46",
"0400000US46","South Dakota",null,"2012","23","Construction","3142","17596","774925","46",
"0400000US46","South Dakota",null,"2012","236","Construction of buildings","984","4415","176093","46",
"0400000US46","South Dakota",null,"2012","2361","Residential building construction","778","1946","60260","46",
"0400000US46","South Dakota",null,"2012","23611","Residential building construction","778","1946","60260","46",
"0400000US46","South Dakota",null,"2012","236115","New single-family housing construction (except for-sale builders)","344","853","26595","46",
"0400000US46","South Dakota",null,"2012","236116","New multifamily housing construction (except for-sale builders)","13","0","2973","46",
"0400000US46","South Dakota",null,"2012","236117","New housing for-sale builders","97","307","12138","46",
"0400000US46","South Dakota",null,"2012","236118","Residential remodelers","324","710","18554","46",
"0400000US46","South Dakota",null,"2012","2362","Nonresidential building construction","206","2469","115833","46",
"0400000US46","South Dakota",null,"2012","23621","Industrial building construction","4","120","5554","46",
"0400000US46","South Dakota",null,"2012","236210","Industrial building construction","4","120","5554","46",
"0400000US46","South Dakota",null,"2012","23622","Commercial and institutional building construction","202","2349","110279","46",
"0400000US46","South Dakota",null,"2012","236220","Commercial and institutional building construction","202","2349","110279","46",
"0400000US46","South Dakota",null,"2012","237","Heavy and civil engineering construction","232","2054","135359","46",
