"GEO_ID","GEO_TTL","COUNTY","YEAR","NAICS2012","NAICS2012_TTL","ESTAB","EMP","PAYANN","state",
"0400000US29","Missouri",null,"2013","00","Total for all sectors","150290","2355336","98487068","29",
"0400000US29","Missouri",null,"2013","11","Agriculture, forestry, fishing and hunting","270","1656","49868","29",
"0400000US29","Missouri",null,"2013","113","Forestry and logging","81","201","5309","29",
"0400000US29","Missouri",null,"2013","238140","Masonry contractors","439","3184","149650","29",
"0400000US29","Missouri",null,"2013","1131","Timber tract operations","4","8","199","29",
"0400000US29","Missouri",null,"2013","11311","Timber tract operations","4","8","199","29",
"0400000US29","Missouri",null,"2013","113110","Timber tract operations","4","8","199","29",
"0400000US29","Missouri",null,"2013","1132","Forest nurseries and gathering of forest products","2","0","0","29",
"0400000US29","Missouri",null,"2013","11321","Forest nurseries and gathering of forest products","2","0","0","29",
"0400000US29","Missouri",null,"2013","113210","Forest nurseries and gathering of forest products","2","0","0","29",
"0400000US29","Missouri",null,"2013","1133","Logging","75","192","5080","29",
"0400000US29","Missouri",null,"2013","11331","Logging","75","192","5080","29",
"0400000US29","Missouri",null,"2013","113310","Logging","75","192","5080","29",
"0400000US29","Missouri",null,"2013","114","Fishing, hunting and trapping","5","0","135","29",
"0400000US29","Missouri",null,"2013","1141","Fishing","1","0","0","29",
"0400000US29","Missouri",null,"2013","11411","Fishing","1","0","0","29",
"0400000US29","Missouri",null,"2013","114111","Finfish fishing","1","0","0","29",
"0400000US29","Missouri",null,"2013","1142","Hunting and trapping","4","0","130","29",
"0400000US29","Missouri",null,"2013","11421","Hunting and trapping","4","0","130","29",
"0400000US29","Missouri",null,"2013","114210","Hunting and trapping","4","0","130","29",
"0400000US29","Missouri",null,"2013","115","Support activities for agriculture and forestry","184","1449","44424","29",
"0400000US29","Missouri",null,"2013","1151","Support activities for crop production","97","931","29463","29",
"0400000US29","Missouri",null,"2013","11511","Support activities for crop production","97","931","29463","29",
"0400000US29","Missouri",null,"2013","115111","Cotton ginning","10","99","3765","29",
"0400000US29","Missouri",null,"2013","115112","Soil preparation, planting, and cultivating","49","187","7513","29",
"0400000US29","Missouri",null,"2013","115113","Crop harvesting, primarily by machine","5","0","0","29",
"0400000US29","Missouri",null,"2013","115114","Postharvest crop activities (except cotton ginning)","15","578","16322","29",
"0400000US29","Missouri",null,"2013","115115","Farm labor contractors and crew leaders","9","0","0","29",
"0400000US29","Missouri",null,"2013","115116","Farm management services","9","0","500","29",
"0400000US29","Missouri",null,"2013","1152","Support activities for animal production","76","482","13728","29",
"0400000US29","Missouri",null,"2013","11521","Support activities for animal production","76","482","13728","29",
"0400000US29","Missouri",null,"2013","115210","Support activities for animal production","76","482","13728","29",
"0400000US29","Missouri",null,"2013","1153","Support activities for forestry","11","0","1233","29",
"0400000US29","Missouri",null,"2013","11531","Support activities for forestry","11","0","1233","29",
"0400000US29","Missouri",null,"2013","115310","Support activities for forestry","11","0","1233","29",
"0400000US29","Missouri",null,"2013","21","Mining, quarrying, and oil and gas extraction","272","3602","211650","29",
