"GEO_ID","NAME","COUNTY","YEAR","NAICS2017","NAICS2017_LABEL","ESTAB","EMP","PAYANN","state",
"0400000US21","Kentucky",null,"2020","00","Total for all sectors","90922","1666427","75359894","21",
"0400000US21","Kentucky",null,"2020","11","Agriculture, forestry, fishing and hunting","237","1457","59658","21",
"0400000US21","Kentucky",null,"2020","113","Forestry and logging","60","212","5555","21",
"0400000US21","Kentucky",null,"2020","1133","Logging","59","211","5535","21",
"0400000US21","Kentucky",null,"2020","11331","Logging","59","211","5535","21",
"0400000US21","Kentucky",null,"2020","113310","Logging","59","211","5535","21",
"0400000US21","Kentucky",null,"2020","114","Fishing, hunting and trapping","6","15","962","21",
"0400000US21","Kentucky",null,"2020","1141","Fishing","3","11","698","21",
"0400000US21","Kentucky",null,"2020","11411","Fishing","3","11","698","21",
"0400000US21","Kentucky",null,"2020","114111","Finfish fishing","3","11","698","21",
"0400000US21","Kentucky",null,"2020","1142","Hunting and trapping","3","4","264","21",
"0400000US21","Kentucky",null,"2020","11421","Hunting and trapping","3","4","264","21",
"0400000US21","Kentucky",null,"2020","114210","Hunting and trapping","3","4","264","21",
"0400000US21","Kentucky",null,"2020","115","Support activities for agriculture and forestry","171","1230","53141","21",
"0400000US21","Kentucky",null,"2020","1151","Support activities for crop production","29","250","13852","21",
"0400000US21","Kentucky",null,"2020","11511","Support activities for crop production","29","250","13852","21",
"0400000US21","Kentucky",null,"2020","115112","Soil preparation, planting, and cultivating","11","22","1190","21",
"0400000US21","Kentucky",null,"2020","115114","Postharvest crop activities (except cotton ginning)","7","185","11002","21",
"0400000US21","Kentucky",null,"2020","11521","Support activities for animal production","134","964","38845","21",
"0400000US21","Kentucky",null,"2020","115115","Farm labor contractors and crew leaders","4","22","855","21",
"0400000US21","Kentucky",null,"2020","115116","Farm management services","7","21","805","21",
"0400000US21","Kentucky",null,"2020","1152","Support activities for animal production","134","964","38845","21",
"0400000US21","Kentucky",null,"2020","11531","Support activities for forestry","8","16","444","21",
"0400000US21","Kentucky",null,"2020","115310","Support activities for forestry","8","16","444","21",
"0400000US21","Kentucky",null,"2020","21","Mining, quarrying, and oil and gas extraction","326","8246","477351","21",
"0400000US21","Kentucky",null,"2020","211","Oil and gas extraction","59","663","40619","21",
"0400000US21","Kentucky",null,"2020","2111","Oil and gas extraction","59","663","40619","21",
"0400000US21","Kentucky",null,"2020","21112","Crude petroleum extraction","41","207","11349","21",
"0400000US21","Kentucky",null,"2020","211120","Crude petroleum extraction","41","207","11349","21",
"0400000US21","Kentucky",null,"2020","21113","Natural gas extraction","18","456","29270","21",
"0400000US21","Kentucky",null,"2020","211130","Natural gas extraction","18","456","29270","21",
"0400000US21","Kentucky",null,"2020","212","Mining (except oil and gas)","177","6166","366333","21",
"0400000US21","Kentucky",null,"2020","21211","Coal mining","96","4426","260787","21",
"0400000US21","Kentucky",null,"2020","212112","Bituminous coal underground mining","45","3322","182624","21",
"0400000US21","Kentucky",null,"2020","212312","Crushed and broken limestone mining and quarrying","61","1438","85227","21",
"0400000US21","Kentucky",null,"2020","213","Support activities for mining","90","1417","70399","21",
"0400000US21","Kentucky",null,"2020","2131","Support activities for mining","90","1417","70399","21",
"0400000US21","Kentucky",null,"2020","21311","Support activities for mining","90","1417","70399","21",
"0400000US21","Kentucky",null,"2020","213111","Drilling oil and gas wells","21","76","3629","21",
"0400000US21","Kentucky",null,"2020","213112","Support activities for oil and gas operations","28","180","9350","21",
"0400000US21","Kentucky",null,"2020","213113","Support activities for coal mining","37","1128","55830","21",
"0400000US21","Kentucky",null,"2020","213115","Support activities for nonmetallic minerals (except fuels) mining","3","25","1336","21",
"0400000US21","Kentucky",null,"2020","22","Utilities","349","8269","812129","21",
"0400000US21","Kentucky",null,"2020","221","Utilities","349","8269","812129","21",
"0400000US21","Kentucky",null,"2020","2211","Electric power generation, transmission and distribution","262","7129","728616","21",
"0400000US21","Kentucky",null,"2020","22111","Electric power generation","54","2301","243300","21",
"0400000US21","Kentucky",null,"2020","221122","Electric power distribution","206","4806","483905","21",
"0400000US21","Kentucky",null,"2020","22121","Natural gas distribution","47","667","56570","21",
"0400000US21","Kentucky",null,"2020","22132","Sewage treatment facilities","6","40","1785","21",
"0400000US21","Kentucky",null,"2020","221320","Sewage treatment facilities","6","40","1785","21",
"0400000US21","Kentucky",null,"2020","23","Construction","7541","75773","4329063","21",
"0400000US21","Kentucky",null,"2020","236","Construction of buildings","2004","14179","835901","21",
"0400000US21","Kentucky",null,"2020","23622","Commercial and institutional building construction","478","6847","400934","21",
"0400000US21","Kentucky",null,"2020","237210","Land subdivision","43","116","5612","21",
"0400000US21","Kentucky",null,"2020","2373","Highway, street, and bridge construction","118","3118","232533","21",
"0400000US21","Kentucky",null,"2020","23821","Electrical contractors and other wiring installation contractors","836","11019","616061","21",
"0400000US21","Kentucky",null,"2020","238220","Plumbing, heating, and air-conditioning contractors","1283","13917","761916","21",
"0400000US21","Kentucky",null,"2020","23829","Other building equipment contractors","124","3653","264559","21",
"0400000US21","Kentucky",null,"2020","31-33","Manufacturing","3645","248033","13674066","21",
"0400000US21","Kentucky",null,"2020","311","Food manufacturing","281","27934","1420238","21",
"0400000US21","Kentucky",null,"2020","311340","Nonchocolate confectionery manufacturing","3","445","37554","21",
"0400000US21","Kentucky",null,"2020","115210","Support activities for animal production","134","964","38845","21",
"0400000US21","Kentucky",null,"2020","1153","Support activities for forestry","8","16","444","21",
"0400000US21","Kentucky",null,"2020","2121","Coal mining","96","4426","260787","21",
"0400000US21","Kentucky",null,"2020","212111","Bituminous coal and lignite surface mining","46","954","71259","21",
"0400000US21","Kentucky",null,"2020","2361","Residential building construction","1484","6109","333582","21",
"0400000US21","Kentucky",null,"2020","212113","Anthracite mining","5","150","6904","21",
"0400000US21","Kentucky",null,"2020","2123","Nonmetallic mineral mining and quarrying","81","1740","105546","21",
"0400000US21","Kentucky",null,"2020","23611","Residential building construction","1484","6109","333582","21",
"0400000US21","Kentucky",null,"2020","21231","Stone mining and quarrying","63","1481","86456","21",
"0400000US21","Kentucky",null,"2020","236115","New single-family housing construction (except for-sale builders)","405","1425","74870","21",
"0400000US21","Kentucky",null,"2020","21232","Sand, gravel, clay, and ceramic and refractory minerals mining and quarrying","17","259","19068","21",
"0400000US21","Kentucky",null,"2020","212321","Construction sand and gravel mining","14","173","14731","21",
"0400000US21","Kentucky",null,"2020","236117","New housing for-sale builders","162","1585","120274","21",
"0400000US21","Kentucky",null,"2020","221111","Hydroelectric power generation","3","12","1627","21",
"0400000US21","Kentucky",null,"2020","221112","Fossil fuel electric power generation","48","2286","241352","21",
"0400000US21","Kentucky",null,"2020","2371","Utility system construction","246","7136","477220","21",
"0400000US21","Kentucky",null,"2020","22112","Electric power transmission, control, and distribution","208","4828","485316","21",
"0400000US21","Kentucky",null,"2020","23711","Water and sewer line and related structures construction","130","1681","104654","21",
"0400000US21","Kentucky",null,"2020","2212","Natural gas distribution","47","667","56570","21",
"0400000US21","Kentucky",null,"2020","221210","Natural gas distribution","47","667","56570","21",
"0400000US21","Kentucky",null,"2020","2213","Water, sewage and other systems","40","473","26943","21",
"0400000US21","Kentucky",null,"2020","23713","Power and communication line and related structures construction","91","4211","303671","21",
"0400000US21","Kentucky",null,"2020","22131","Water supply and irrigation systems","33","418","24289","21",
"0400000US21","Kentucky",null,"2020","221310","Water supply and irrigation systems","33","418","24289","21",
"0400000US21","Kentucky",null,"2020","236116","New multifamily housing construction (except for-sale builders)","32","257","21497","21",
"0400000US21","Kentucky",null,"2020","238","Specialty trade contractors","5083","50443","2728797","21",
"0400000US21","Kentucky",null,"2020","236118","Residential remodelers","885","2842","116941","21",
"0400000US21","Kentucky",null,"2020","2381","Foundation, structure, and building exterior contractors","1023","8290","401152","21",
"0400000US21","Kentucky",null,"2020","2362","Nonresidential building construction","520","8070","502319","21",
"0400000US21","Kentucky",null,"2020","23811","Poured concrete foundation and structure contractors","271","2428","120931","21",
"0400000US21","Kentucky",null,"2020","23621","Industrial building construction","42","1223","101385","21",
"0400000US21","Kentucky",null,"2020","236210","Industrial building construction","42","1223","101385","21",
"0400000US21","Kentucky",null,"2020","238110","Poured concrete foundation and structure contractors","271","2428","120931","21",
"0400000US21","Kentucky",null,"2020","236220","Commercial and institutional building construction","478","6847","400934","21",
"0400000US21","Kentucky",null,"2020","237","Heavy and civil engineering construction","454","11151","764365","21",
