"GEO_ID","NAME","COUNTY","YEAR","NAICS2017","NAICS2017_LABEL","ESTAB","EMP","PAYANN","state",
"0400000US47","Tennessee",null,"2020","00","Total for all sectors","140905","2760605","133051786","47",
"0400000US47","Tennessee",null,"2020","11","Agriculture, forestry, fishing and hunting","214","1767","59110","47",
"0400000US47","Tennessee",null,"2020","113","Forestry and logging","125","650","22889","47",
"0400000US47","Tennessee",null,"2020","1131","Timber tract operations","7","11","559","47",
"0400000US47","Tennessee",null,"2020","11311","Timber tract operations","7","11","559","47",
"0400000US47","Tennessee",null,"2020","113110","Timber tract operations","7","11","559","47",
"0400000US47","Tennessee",null,"2020","1133","Logging","118","639","22330","47",
"0400000US47","Tennessee",null,"2020","11331","Logging","118","639","22330","47",
"0400000US47","Tennessee",null,"2020","113310","Logging","118","639","22330","47",
"0400000US47","Tennessee",null,"2020","115","Support activities for agriculture and forestry","87","1113","36192","47",
"0400000US47","Tennessee",null,"2020","115111","Cotton ginning","4","17","1349","47",
"0400000US47","Tennessee",null,"2020","115112","Soil preparation, planting, and cultivating","8","18","1665","47",
"0400000US47","Tennessee",null,"2020","115114","Postharvest crop activities (except cotton ginning)","5","89","3767","47",
"0400000US47","Tennessee",null,"2020","115116","Farm management services","5","21","685","47",
"0400000US47","Tennessee",null,"2020","1152","Support activities for animal production","48","294","19364","47",
"0400000US47","Tennessee",null,"2020","21","Mining, quarrying, and oil and gas extraction","184","3470","238335","47",
"0400000US47","Tennessee",null,"2020","1151","Support activities for crop production","23","145","7504","47",
"0400000US47","Tennessee",null,"2020","11511","Support activities for crop production","23","145","7504","47",
"0400000US47","Tennessee",null,"2020","11521","Support activities for animal production","48","294","19364","47",
"0400000US47","Tennessee",null,"2020","115210","Support activities for animal production","48","294","19364","47",
"0400000US47","Tennessee",null,"2020","1153","Support activities for forestry","16","674","9324","47",
"0400000US47","Tennessee",null,"2020","11531","Support activities for forestry","16","674","9324","47",
"0400000US47","Tennessee",null,"2020","115310","Support activities for forestry","16","674","9324","47",
"0400000US47","Tennessee",null,"2020","211120","Crude petroleum extraction","4","20","1096","47",
"0400000US47","Tennessee",null,"2020","211","Oil and gas extraction","5","21","1110","47",
"0400000US47","Tennessee",null,"2020","2111","Oil and gas extraction","5","21","1110","47",
"0400000US47","Tennessee",null,"2020","21112","Crude petroleum extraction","4","20","1096","47",
"0400000US47","Tennessee",null,"2020","212","Mining (except oil and gas)","154","3303","225556","47",
"0400000US47","Tennessee",null,"2020","2121","Coal mining","3","580","48266","47",
"0400000US47","Tennessee",null,"2020","21211","Coal mining","3","580","48266","47",
