"GEO_ID","GEO_TTL","COUNTY","YEAR","NAICS2012","NAICS2012_TTL","ESTAB","EMP","PAYANN","state",
"0400000US32","Nevada",null,"2015","00","Total for all sectors","63383","1129965","46595673","32",
"0400000US32","Nevada",null,"2015","11","Agriculture, forestry, fishing and hunting","53","131","6331","32",
"0400000US32","Nevada",null,"2015","113","Forestry and logging","2","0","0","32",
"0400000US32","Nevada",null,"2015","23819","Other foundation, structure, and building exterior contractors","38","343","14624","32",
"0400000US32","Nevada",null,"2015","1133","Logging","2","0","0","32",
"0400000US32","Nevada",null,"2015","11331","Logging","2","0","0","32",
"0400000US32","Nevada",null,"2015","113310","Logging","2","0","0","32",
"0400000US32","Nevada",null,"2015","114","Fishing, hunting and trapping","8","19","2762","32",
"0400000US32","Nevada",null,"2015","1141","Fishing","6","18","2590","32",
"0400000US32","Nevada",null,"2015","11411","Fishing","6","18","2590","32",
"0400000US32","Nevada",null,"2015","114111","Finfish fishing","5","18","2589","32",
"0400000US32","Nevada",null,"2015","114112","Shellfish fishing","1","0","0","32",
"0400000US32","Nevada",null,"2015","1142","Hunting and trapping","2","0","0","32",
"0400000US32","Nevada",null,"2015","11421","Hunting and trapping","2","0","0","32",
"0400000US32","Nevada",null,"2015","114210","Hunting and trapping","2","0","0","32",
"0400000US32","Nevada",null,"2015","115","Support activities for agriculture and forestry","43","104","2955","32",
"0400000US32","Nevada",null,"2015","1151","Support activities for crop production","9","15","682","32",
"0400000US32","Nevada",null,"2015","11511","Support activities for crop production","9","15","682","32",
"0400000US32","Nevada",null,"2015","115112","Soil preparation, planting, and cultivating","3","0","0","32",
"0400000US32","Nevada",null,"2015","115113","Crop harvesting, primarily by machine","1","0","0","32",
"0400000US32","Nevada",null,"2015","115115","Farm labor contractors and crew leaders","3","2","363","32",
"0400000US32","Nevada",null,"2015","115116","Farm management services","2","0","0","32",
"0400000US32","Nevada",null,"2015","1152","Support activities for animal production","29","87","2201","32",
"0400000US32","Nevada",null,"2015","11521","Support activities for animal production","29","87","2201","32",
"0400000US32","Nevada",null,"2015","115210","Support activities for animal production","29","87","2201","32",
"0400000US32","Nevada",null,"2015","1153","Support activities for forestry","5","2","72","32",
"0400000US32","Nevada",null,"2015","11531","Support activities for forestry","5","2","72","32",
"0400000US32","Nevada",null,"2015","115310","Support activities for forestry","5","2","72","32",
"0400000US32","Nevada",null,"2015","21","Mining, quarrying, and oil and gas extraction","212","12994","1246053","32",
"0400000US32","Nevada",null,"2015","211","Oil and gas extraction","18","62","4626","32",
"0400000US32","Nevada",null,"2015","2111","Oil and gas extraction","18","62","4626","32",
"0400000US32","Nevada",null,"2015","21111","Oil and gas extraction","18","62","4626","32",
"0400000US32","Nevada",null,"2015","211111","Crude petroleum and natural gas extraction","18","62","4626","32",
"0400000US32","Nevada",null,"2015","212","Mining (except oil and gas)","113","11164","1061750","32",
"0400000US32","Nevada",null,"2015","2121","Coal mining","1","0","0","32",
"0400000US32","Nevada",null,"2015","21211","Coal mining","1","0","0","32",
"0400000US32","Nevada",null,"2015","212111","Bituminous coal and lignite surface mining","1","0","0","32",
"0400000US32","Nevada",null,"2015","2122","Metal ore mining","63","10361","1017217","32",
"0400000US32","Nevada",null,"2015","21221","Iron ore mining","1","0","0","32",
"0400000US32","Nevada",null,"2015","212210","Iron ore mining","1","0","0","32",
"0400000US32","Nevada",null,"2015","21222","Gold ore and silver ore mining","54","9654","957432","32",
"0400000US32","Nevada",null,"2015","212221","Gold ore mining","51","9254","918284","32",
"0400000US32","Nevada",null,"2015","212222","Silver ore mining","3","0","0","32",
"0400000US32","Nevada",null,"2015","21223","Copper, nickel, lead, and zinc mining","4","0","0","32",
"0400000US32","Nevada",null,"2015","212234","Copper ore and nickel ore mining","4","0","0","32",
"0400000US32","Nevada",null,"2015","21229","Other metal ore mining","4","0","0","32",
"0400000US32","Nevada",null,"2015","212291","Uranium-radium-vanadium ore mining","1","0","0","32",
"0400000US32","Nevada",null,"2015","212299","All other metal ore mining","3","0","0","32",
"0400000US32","Nevada",null,"2015","2123","Nonmetallic mineral mining and quarrying","49","801","44493","32",
