"GEO_ID","NAME","COUNTY","YEAR","NAICS2017","NAICS2017_LABEL","ESTAB","EMP","PAYANN","state",
"0400000US47","Tennessee",null,"2019","00","Total for all sectors","139760","2724545","129928960","47",
"0400000US47","Tennessee",null,"2019","11","Agriculture, forestry, fishing and hunting","233","1650","57914","47",
"0400000US47","Tennessee",null,"2019","113","Forestry and logging","137","698","24198","47",
"0400000US47","Tennessee",null,"2019","1131","Timber tract operations","6","10","536","47",
"0400000US47","Tennessee",null,"2019","11311","Timber tract operations","6","10","536","47",
"0400000US47","Tennessee",null,"2019","113110","Timber tract operations","6","10","536","47",
"0400000US47","Tennessee",null,"2019","11421","Hunting and trapping","4","4","32","47",
"0400000US47","Tennessee",null,"2019","1133","Logging","131","688","23662","47",
"0400000US47","Tennessee",null,"2019","11331","Logging","131","688","23662","47",
"0400000US47","Tennessee",null,"2019","113310","Logging","131","688","23662","47",
"0400000US47","Tennessee",null,"2019","114","Fishing, hunting and trapping","4","4","32","47",
"0400000US47","Tennessee",null,"2019","1142","Hunting and trapping","4","4","32","47",
"0400000US47","Tennessee",null,"2019","114210","Hunting and trapping","4","4","32","47",
"0400000US47","Tennessee",null,"2019","115","Support activities for agriculture and forestry","92","948","33684","47",
"0400000US47","Tennessee",null,"2019","1151","Support activities for crop production","18","144","5647","47",
"0400000US47","Tennessee",null,"2019","115114","Postharvest crop activities (except cotton ginning)","3","88","1976","47",
"0400000US47","Tennessee",null,"2019","11511","Support activities for crop production","18","144","5647","47",
"0400000US47","Tennessee",null,"2019","115111","Cotton ginning","4","18","1560","47",
"0400000US47","Tennessee",null,"2019","115112","Soil preparation, planting, and cultivating","5","19","1508","47",
"0400000US47","Tennessee",null,"2019","115116","Farm management services","5","18","587","47",
"0400000US47","Tennessee",null,"2019","1152","Support activities for animal production","59","312","18918","47",
"0400000US47","Tennessee",null,"2019","11521","Support activities for animal production","59","312","18918","47",
"0400000US47","Tennessee",null,"2019","115310","Support activities for forestry","15","492","9119","47",
"0400000US47","Tennessee",null,"2019","115210","Support activities for animal production","59","312","18918","47",
"0400000US47","Tennessee",null,"2019","1153","Support activities for forestry","15","492","9119","47",
"0400000US47","Tennessee",null,"2019","11531","Support activities for forestry","15","492","9119","47",
"0400000US47","Tennessee",null,"2019","21112","Crude petroleum extraction","6","23","1600","47",
"0400000US47","Tennessee",null,"2019","21","Mining, quarrying, and oil and gas extraction","186","3453","247158","47",
"0400000US47","Tennessee",null,"2019","211","Oil and gas extraction","6","23","1600","47",
"0400000US47","Tennessee",null,"2019","2111","Oil and gas extraction","6","23","1600","47",
"0400000US47","Tennessee",null,"2019","211120","Crude petroleum extraction","6","23","1600","47",
"0400000US47","Tennessee",null,"2019","212","Mining (except oil and gas)","156","3282","233015","47",
"0400000US47","Tennessee",null,"2019","212112","Bituminous coal underground mining","3","115","7804","47",
"0400000US47","Tennessee",null,"2019","2121","Coal mining","11","682","65698","47",
"0400000US47","Tennessee",null,"2019","21211","Coal mining","11","682","65698","47",
"0400000US47","Tennessee",null,"2019","212111","Bituminous coal and lignite surface mining","8","567","57894","47",
"0400000US47","Tennessee",null,"2019","2122","Metal ore mining","6","804","49523","47",
"0400000US47","Tennessee",null,"2019","21223","Copper, nickel, lead, and zinc mining","6","804","49523","47",
"0400000US47","Tennessee",null,"2019","21232","Sand, gravel, clay, and ceramic and refractory minerals mining and quarrying","24","399","27165","47",
"0400000US47","Tennessee",null,"2019","212230","Copper, nickel, lead, and zinc mining","6","804","49523","47",
"0400000US47","Tennessee",null,"2019","2123","Nonmetallic mineral mining and quarrying","139","1796","117794","47",
"0400000US47","Tennessee",null,"2019","21231","Stone mining and quarrying","115","1397","90629","47",
"0400000US47","Tennessee",null,"2019","212311","Dimension stone mining and quarrying","10","50","2227","47",
"0400000US47","Tennessee",null,"2019","212312","Crushed and broken limestone mining and quarrying","104","1336","87783","47",
"0400000US47","Tennessee",null,"2019","212321","Construction sand and gravel mining","17","150","10920","47",
"0400000US47","Tennessee",null,"2019","2131","Support activities for mining","24","148","12543","47",
"0400000US47","Tennessee",null,"2019","212322","Industrial sand mining","4","115","6274","47",
"0400000US47","Tennessee",null,"2019","212324","Kaolin and ball clay mining","3","134","9971","47",
"0400000US47","Tennessee",null,"2019","213","Support activities for mining","24","148","12543","47",
"0400000US47","Tennessee",null,"2019","21311","Support activities for mining","24","148","12543","47",
"0400000US47","Tennessee",null,"2019","213115","Support activities for nonmetallic minerals (except fuels) mining","3","26","1758","47",
"0400000US47","Tennessee",null,"2019","213111","Drilling oil and gas wells","7","70","4779","47",
"0400000US47","Tennessee",null,"2019","213112","Support activities for oil and gas operations","9","42","3910","47",
"0400000US47","Tennessee",null,"2019","213113","Support activities for coal mining","4","8","1831","47",
"0400000US47","Tennessee",null,"2019","22","Utilities","154","3262","256078","47",
"0400000US47","Tennessee",null,"2019","221","Utilities","154","3262","256078","47",
"0400000US47","Tennessee",null,"2019","221112","Fossil fuel electric power generation","4","30","3257","47",
"0400000US47","Tennessee",null,"2019","2211","Electric power generation, transmission and distribution","107","2413","199804","47",
"0400000US47","Tennessee",null,"2019","22111","Electric power generation","10","52","5563","47",
"0400000US47","Tennessee",null,"2019","221111","Hydroelectric power generation","3","16","1744","47",
"0400000US47","Tennessee",null,"2019","22112","Electric power transmission, control, and distribution","97","2361","194241","47",
"0400000US47","Tennessee",null,"2019","22131","Water supply and irrigation systems","23","265","15151","47",
"0400000US47","Tennessee",null,"2019","221122","Electric power distribution","97","2361","194241","47",
"0400000US47","Tennessee",null,"2019","2212","Natural gas distribution","19","554","39653","47",
"0400000US47","Tennessee",null,"2019","22121","Natural gas distribution","19","554","39653","47",
"0400000US47","Tennessee",null,"2019","221210","Natural gas distribution","19","554","39653","47",
