"GEO_ID","GEO_TTL","COUNTY","YEAR","NAICS2012","NAICS2012_TTL","ESTAB","EMP","PAYANN","state",
"0400000US40","Oklahoma",null,"2015","00","Total for all sectors","93093","1370988","59124620","40",
"0400000US40","Oklahoma",null,"2015","11","Agriculture, forestry, fishing and hunting","164","741","29598","40",
"0400000US40","Oklahoma",null,"2015","113","Forestry and logging","46","246","10948","40",
"0400000US40","Oklahoma",null,"2015","238210","Electrical contractors and other wiring installation contractors","979","9299","446170","40",
"0400000US40","Oklahoma",null,"2015","1131","Timber tract operations","5","43","2798","40",
"0400000US40","Oklahoma",null,"2015","11311","Timber tract operations","5","43","2798","40",
"0400000US40","Oklahoma",null,"2015","113110","Timber tract operations","5","43","2798","40",
"0400000US40","Oklahoma",null,"2015","1133","Logging","41","203","8150","40",
"0400000US40","Oklahoma",null,"2015","11331","Logging","41","203","8150","40",
"0400000US40","Oklahoma",null,"2015","113310","Logging","41","203","8150","40",
"0400000US40","Oklahoma",null,"2015","114","Fishing, hunting and trapping","1","0","0","40",
"0400000US40","Oklahoma",null,"2015","1142","Hunting and trapping","1","0","0","40",
"0400000US40","Oklahoma",null,"2015","11421","Hunting and trapping","1","0","0","40",
"0400000US40","Oklahoma",null,"2015","114210","Hunting and trapping","1","0","0","40",
"0400000US40","Oklahoma",null,"2015","115","Support activities for agriculture and forestry","117","493","18576","40",
"0400000US40","Oklahoma",null,"2015","1151","Support activities for crop production","58","265","9447","40",
"0400000US40","Oklahoma",null,"2015","11511","Support activities for crop production","58","265","9447","40",
"0400000US40","Oklahoma",null,"2015","115111","Cotton ginning","3","49","1478","40",
"0400000US40","Oklahoma",null,"2015","115112","Soil preparation, planting, and cultivating","37","89","3670","40",
"0400000US40","Oklahoma",null,"2015","115113","Crop harvesting, primarily by machine","10","46","2251","40",
"0400000US40","Oklahoma",null,"2015","115114","Postharvest crop activities (except cotton ginning)","3","0","0","40",
"0400000US40","Oklahoma",null,"2015","115116","Farm management services","5","3","551","40",
"0400000US40","Oklahoma",null,"2015","1152","Support activities for animal production","54","201","8442","40",
"0400000US40","Oklahoma",null,"2015","11521","Support activities for animal production","54","201","8442","40",
"0400000US40","Oklahoma",null,"2015","115210","Support activities for animal production","54","201","8442","40",
"0400000US40","Oklahoma",null,"2015","1153","Support activities for forestry","5","27","687","40",
"0400000US40","Oklahoma",null,"2015","11531","Support activities for forestry","5","27","687","40",
"0400000US40","Oklahoma",null,"2015","115310","Support activities for forestry","5","27","687","40",
"0400000US40","Oklahoma",null,"2015","21","Mining, quarrying, and oil and gas extraction","3203","55629","4489979","40",
"0400000US40","Oklahoma",null,"2015","211","Oil and gas extraction","1213","16481","2024509","40",
"0400000US40","Oklahoma",null,"2015","2111","Oil and gas extraction","1213","16481","2024509","40",
"0400000US40","Oklahoma",null,"2015","21111","Oil and gas extraction","1213","16481","2024509","40",
"0400000US40","Oklahoma",null,"2015","211111","Crude petroleum and natural gas extraction","1152","15772","1958573","40",
"0400000US40","Oklahoma",null,"2015","211112","Natural gas liquid extraction","61","709","65936","40",
"0400000US40","Oklahoma",null,"2015","212","Mining (except oil and gas)","128","2037","110589","40",
"0400000US40","Oklahoma",null,"2015","2121","Coal mining","9","205","12310","40",
"0400000US40","Oklahoma",null,"2015","21211","Coal mining","9","205","12310","40",
"0400000US40","Oklahoma",null,"2015","212111","Bituminous coal and lignite surface mining","5","110","6628","40",
"0400000US40","Oklahoma",null,"2015","212112","Bituminous coal underground mining","4","95","5682","40",
"0400000US40","Oklahoma",null,"2015","2122","Metal ore mining","2","0","0","40",
"0400000US40","Oklahoma",null,"2015","21229","Other metal ore mining","2","0","0","40",
"0400000US40","Oklahoma",null,"2015","212291","Uranium-radium-vanadium ore mining","1","0","0","40",
"0400000US40","Oklahoma",null,"2015","212299","All other metal ore mining","1","0","0","40",
"0400000US40","Oklahoma",null,"2015","2123","Nonmetallic mineral mining and quarrying","117","1774","93069","40",
"0400000US40","Oklahoma",null,"2015","21231","Stone mining and quarrying","67","1191","61750","40",
"0400000US40","Oklahoma",null,"2015","212311","Dimension stone mining and quarrying","15","234","8935","40",
"0400000US40","Oklahoma",null,"2015","212312","Crushed and broken limestone mining and quarrying","35","714","41276","40",
"0400000US40","Oklahoma",null,"2015","212313","Crushed and broken granite mining and quarrying","5","0","0","40",
"0400000US40","Oklahoma",null,"2015","212319","Other crushed and broken stone mining and quarrying","12","143","6859","40",
"0400000US40","Oklahoma",null,"2015","21232","Sand, gravel, clay, and ceramic and refractory minerals mining and quarrying","37","448","22610","40",
"0400000US40","Oklahoma",null,"2015","212321","Construction sand and gravel mining","32","332","14058","40",
"0400000US40","Oklahoma",null,"2015","212322","Industrial sand mining","5","116","8552","40",
"0400000US40","Oklahoma",null,"2015","21239","Other nonmetallic mineral mining and quarrying","13","135","8709","40",
"0400000US40","Oklahoma",null,"2015","212399","All other nonmetallic mineral mining","13","135","8709","40",
"0400000US40","Oklahoma",null,"2015","213","Support activities for mining","1862","37111","2354881","40",
"0400000US40","Oklahoma",null,"2015","2131","Support activities for mining","1862","37111","2354881","40",
"0400000US40","Oklahoma",null,"2015","21311","Support activities for mining","1862","37111","2354881","40",
"0400000US40","Oklahoma",null,"2015","213111","Drilling oil and gas wells","234","9394","560742","40",
"0400000US40","Oklahoma",null,"2015","213112","Support activities for oil and gas operations","1603","27617","1786766","40",
"0400000US40","Oklahoma",null,"2015","213113","Support activities for coal mining","13","0","0","40",
"0400000US40","Oklahoma",null,"2015","213114","Support activities for metal mining","5","7","346","40",
"0400000US40","Oklahoma",null,"2015","213115","Support activities for nonmetallic minerals (except fuels) mining","7","26","974","40",
"0400000US40","Oklahoma",null,"2015","22","Utilities","363","8540","710669","40",
"0400000US40","Oklahoma",null,"2015","221","Utilities","363","8540","710669","40",
"0400000US40","Oklahoma",null,"2015","2211","Electric power generation, transmission and distribution","219","6293","547209","40",
"0400000US40","Oklahoma",null,"2015","22111","Electric power generation","62","2283","216603","40",
"0400000US40","Oklahoma",null,"2015","221112","Fossil fuel electric power generation","45","2176","207233","40",
"0400000US40","Oklahoma",null,"2015","221114","Solar electric power generation","1","0","0","40",
"0400000US40","Oklahoma",null,"2015","221115","Wind electric power generation","5","13","2454","40",
"0400000US40","Oklahoma",null,"2015","221117","Biomass electric power generation","1","0","0","40",
"0400000US40","Oklahoma",null,"2015","221118","Other electric power generation","10","0","0","40",
"0400000US40","Oklahoma",null,"2015","22112","Electric power transmission, control, and distribution","157","4010","330606","40",
"0400000US40","Oklahoma",null,"2015","221121","Electric bulk power transmission and control","9","0","0","40",
"0400000US40","Oklahoma",null,"2015","221122","Electric power distribution","148","3833","315399","40",
"0400000US40","Oklahoma",null,"2015","2212","Natural gas distribution","73","1799","144800","40",
"0400000US40","Oklahoma",null,"2015","22121","Natural gas distribution","73","1799","144800","40",
"0400000US40","Oklahoma",null,"2015","221210","Natural gas distribution","73","1799","144800","40",
"0400000US40","Oklahoma",null,"2015","2213","Water, sewage and other systems","71","448","18660","40",
"0400000US40","Oklahoma",null,"2015","22131","Water supply and irrigation systems","48","207","7135","40",
"0400000US40","Oklahoma",null,"2015","221310","Water supply and irrigation systems","48","207","7135","40",
"0400000US40","Oklahoma",null,"2015","22132","Sewage treatment facilities","19","206","9031","40",
"0400000US40","Oklahoma",null,"2015","221320","Sewage treatment facilities","19","206","9031","40",
"0400000US40","Oklahoma",null,"2015","22133","Steam and air-conditioning supply","4","0","0","40",
"0400000US40","Oklahoma",null,"2015","221330","Steam and air-conditioning supply","4","0","0","40",
"0400000US40","Oklahoma",null,"2015","23","Construction","8189","71747","3836639","40",
"0400000US40","Oklahoma",null,"2015","236","Construction of buildings","1881","10408","516706","40",
"0400000US40","Oklahoma",null,"2015","2361","Residential building construction","1086","3632","142127","40",
"0400000US40","Oklahoma",null,"2015","23611","Residential building construction","1086","3632","142127","40",
"0400000US40","Oklahoma",null,"2015","236115","New single-family housing construction (except for-sale builders)","388","1049","42690","40",
"0400000US40","Oklahoma",null,"2015","236116","New multifamily housing construction (except for-sale builders)","7","32","1770","40",
"0400000US40","Oklahoma",null,"2015","236117","New housing for-sale builders","181","950","42699","40",
"0400000US40","Oklahoma",null,"2015","236118","Residential remodelers","510","1601","54968","40",
"0400000US40","Oklahoma",null,"2015","2362","Nonresidential building construction","795","6776","374579","40",
"0400000US40","Oklahoma",null,"2015","23621","Industrial building construction","26","362","22667","40",
"0400000US40","Oklahoma",null,"2015","236210","Industrial building construction","26","362","22667","40",
"0400000US40","Oklahoma",null,"2015","23622","Commercial and institutional building construction","769","6414","351912","40",
"0400000US40","Oklahoma",null,"2015","236220","Commercial and institutional building construction","769","6414","351912","40",
"0400000US40","Oklahoma",null,"2015","237","Heavy and civil engineering construction","788","16791","1319812","40",
"0400000US40","Oklahoma",null,"2015","2371","Utility system construction","505","11817","1074814","40",
"0400000US40","Oklahoma",null,"2015","23711","Water and sewer line and related structures construction","181","1998","89941","40",
"0400000US40","Oklahoma",null,"2015","237110","Water and sewer line and related structures construction","181","1998","89941","40",
"0400000US40","Oklahoma",null,"2015","23712","Oil and gas pipeline and related structures construction","142","7624","883122","40",
"0400000US40","Oklahoma",null,"2015","237120","Oil and gas pipeline and related structures construction","142","7624","883122","40",
"0400000US40","Oklahoma",null,"2015","23713","Power and communication line and related structures construction","182","2195","101751","40",
"0400000US40","Oklahoma",null,"2015","237130","Power and communication line and related structures construction","182","2195","101751","40",
"0400000US40","Oklahoma",null,"2015","2372","Land subdivision","97","198","9654","40",
"0400000US40","Oklahoma",null,"2015","23721","Land subdivision","97","198","9654","40",
"0400000US40","Oklahoma",null,"2015","237210","Land subdivision","97","198","9654","40",
"0400000US40","Oklahoma",null,"2015","2373","Highway, street, and bridge construction","141","4378","217494","40",
"0400000US40","Oklahoma",null,"2015","23731","Highway, street, and bridge construction","141","4378","217494","40",
"0400000US40","Oklahoma",null,"2015","237310","Highway, street, and bridge construction","141","4378","217494","40",
