"GEO_ID","GEO_TTL","COUNTY","YEAR","NAICS2012","NAICS2012_TTL","ESTAB","EMP","PAYANN","state",
"0400000US46","South Dakota",null,"2015","00","Total for all sectors","26511","353540","13812997","46",
"0400000US46","South Dakota",null,"2015","11","Agriculture, forestry, fishing and hunting","148","378","14857","46",
"0400000US46","South Dakota",null,"2015","113","Forestry and logging","32","59","2646","46",
"0400000US46","South Dakota",null,"2015","23833","Flooring contractors","57","110","4372","46",
"0400000US46","South Dakota",null,"2015","1133","Logging","32","59","2646","46",
"0400000US46","South Dakota",null,"2015","11331","Logging","32","59","2646","46",
"0400000US46","South Dakota",null,"2015","113310","Logging","32","59","2646","46",
"0400000US46","South Dakota",null,"2015","114","Fishing, hunting and trapping","12","42","813","46",
"0400000US46","South Dakota",null,"2015","1141","Fishing","2","0","0","46",
"0400000US46","South Dakota",null,"2015","11411","Fishing","2","0","0","46",
"0400000US46","South Dakota",null,"2015","114111","Finfish fishing","2","0","0","46",
"0400000US46","South Dakota",null,"2015","1142","Hunting and trapping","10","25","603","46",
"0400000US46","South Dakota",null,"2015","11421","Hunting and trapping","10","25","603","46",
"0400000US46","South Dakota",null,"2015","114210","Hunting and trapping","10","25","603","46",
"0400000US46","South Dakota",null,"2015","115","Support activities for agriculture and forestry","104","277","11398","46",
"0400000US46","South Dakota",null,"2015","1151","Support activities for crop production","72","215","9788","46",
"0400000US46","South Dakota",null,"2015","11511","Support activities for crop production","72","215","9788","46",
"0400000US46","South Dakota",null,"2015","115112","Soil preparation, planting, and cultivating","39","70","4581","46",
"0400000US46","South Dakota",null,"2015","115113","Crop harvesting, primarily by machine","11","57","1854","46",
"0400000US46","South Dakota",null,"2015","115114","Postharvest crop activities (except cotton ginning)","13","71","2917","46",
"0400000US46","South Dakota",null,"2015","115115","Farm labor contractors and crew leaders","3","1","72","46",
"0400000US46","South Dakota",null,"2015","115116","Farm management services","6","16","364","46",
"0400000US46","South Dakota",null,"2015","1152","Support activities for animal production","25","53","1385","46",
"0400000US46","South Dakota",null,"2015","11521","Support activities for animal production","25","53","1385","46",
"0400000US46","South Dakota",null,"2015","115210","Support activities for animal production","25","53","1385","46",
"0400000US46","South Dakota",null,"2015","1153","Support activities for forestry","7","9","225","46",
"0400000US46","South Dakota",null,"2015","11531","Support activities for forestry","7","9","225","46",
"0400000US46","South Dakota",null,"2015","115310","Support activities for forestry","7","9","225","46",
"0400000US46","South Dakota",null,"2015","21","Mining, quarrying, and oil and gas extraction","69","1183","76353","46",
"0400000US46","South Dakota",null,"2015","211","Oil and gas extraction","6","45","3605","46",
"0400000US46","South Dakota",null,"2015","2111","Oil and gas extraction","6","45","3605","46",
"0400000US46","South Dakota",null,"2015","21111","Oil and gas extraction","6","45","3605","46",
"0400000US46","South Dakota",null,"2015","211111","Crude petroleum and natural gas extraction","6","45","3605","46",
"0400000US46","South Dakota",null,"2015","212","Mining (except oil and gas)","48","970","60732","46",
"0400000US46","South Dakota",null,"2015","2121","Coal mining","2","0","0","46",
"0400000US46","South Dakota",null,"2015","21211","Coal mining","2","0","0","46",
"0400000US46","South Dakota",null,"2015","212111","Bituminous coal and lignite surface mining","2","0","0","46",
"0400000US46","South Dakota",null,"2015","2122","Metal ore mining","3","0","0","46",
"0400000US46","South Dakota",null,"2015","21222","Gold ore and silver ore mining","3","0","0","46",
"0400000US46","South Dakota",null,"2015","212221","Gold ore mining","3","0","0","46",
"0400000US46","South Dakota",null,"2015","2123","Nonmetallic mineral mining and quarrying","43","763","46008","46",
"0400000US46","South Dakota",null,"2015","21231","Stone mining and quarrying","12","321","21542","46",
"0400000US46","South Dakota",null,"2015","212311","Dimension stone mining and quarrying","3","0","0","46",
"0400000US46","South Dakota",null,"2015","212312","Crushed and broken limestone mining and quarrying","5","0","0","46",
"0400000US46","South Dakota",null,"2015","212319","Other crushed and broken stone mining and quarrying","4","60","4382","46",
"0400000US46","South Dakota",null,"2015","21232","Sand, gravel, clay, and ceramic and refractory minerals mining and quarrying","31","442","24466","46",
"0400000US46","South Dakota",null,"2015","212321","Construction sand and gravel mining","27","158","8607","46",
"0400000US46","South Dakota",null,"2015","212322","Industrial sand mining","1","0","0","46",
"0400000US46","South Dakota",null,"2015","212325","Clay and ceramic and refractory minerals mining","3","0","0","46",
"0400000US46","South Dakota",null,"2015","213","Support activities for mining","15","168","12016","46",
"0400000US46","South Dakota",null,"2015","2131","Support activities for mining","15","168","12016","46",
"0400000US46","South Dakota",null,"2015","21311","Support activities for mining","15","168","12016","46",
"0400000US46","South Dakota",null,"2015","213111","Drilling oil and gas wells","1","0","0","46",
"0400000US46","South Dakota",null,"2015","213112","Support activities for oil and gas operations","11","0","0","46",
"0400000US46","South Dakota",null,"2015","213114","Support activities for metal mining","1","0","0","46",
"0400000US46","South Dakota",null,"2015","213115","Support activities for nonmetallic minerals (except fuels) mining","2","0","0","46",
"0400000US46","South Dakota",null,"2015","22","Utilities","157","2242","188975","46",
"0400000US46","South Dakota",null,"2015","221","Utilities","157","2242","188975","46",
"0400000US46","South Dakota",null,"2015","2211","Electric power generation, transmission and distribution","114","1926","170879","46",
"0400000US46","South Dakota",null,"2015","22111","Electric power generation","18","384","51907","46",
"0400000US46","South Dakota",null,"2015","221112","Fossil fuel electric power generation","8","317","47264","46",
"0400000US46","South Dakota",null,"2015","221117","Biomass electric power generation","1","0","0","46",
"0400000US46","South Dakota",null,"2015","221118","Other electric power generation","9","58","4107","46",
"0400000US46","South Dakota",null,"2015","22112","Electric power transmission, control, and distribution","96","1542","118972","46",
"0400000US46","South Dakota",null,"2015","221121","Electric bulk power transmission and control","4","0","0","46",
"0400000US46","South Dakota",null,"2015","221122","Electric power distribution","92","1528","117493","46",
"0400000US46","South Dakota",null,"2015","2212","Natural gas distribution","14","0","0","46",
"0400000US46","South Dakota",null,"2015","22121","Natural gas distribution","14","0","0","46",
"0400000US46","South Dakota",null,"2015","221210","Natural gas distribution","14","0","0","46",
"0400000US46","South Dakota",null,"2015","2213","Water, sewage and other systems","29","225","10780","46",
"0400000US46","South Dakota",null,"2015","22131","Water supply and irrigation systems","29","225","10780","46",
"0400000US46","South Dakota",null,"2015","221310","Water supply and irrigation systems","29","225","10780","46",
"0400000US46","South Dakota",null,"2015","23","Construction","3363","19464","948744","46",
"0400000US46","South Dakota",null,"2015","236","Construction of buildings","1094","4789","208686","46",
"0400000US46","South Dakota",null,"2015","2361","Residential building construction","854","2168","75477","46",
"0400000US46","South Dakota",null,"2015","23611","Residential building construction","854","2168","75477","46",
"0400000US46","South Dakota",null,"2015","236115","New single-family housing construction (except for-sale builders)","369","936","33175","46",
"0400000US46","South Dakota",null,"2015","236116","New multifamily housing construction (except for-sale builders)","14","44","2413","46",
"0400000US46","South Dakota",null,"2015","236117","New housing for-sale builders","95","374","16009","46",
"0400000US46","South Dakota",null,"2015","236118","Residential remodelers","376","814","23880","46",
"0400000US46","South Dakota",null,"2015","2362","Nonresidential building construction","240","2621","133209","46",
"0400000US46","South Dakota",null,"2015","23621","Industrial building construction","5","14","769","46",
"0400000US46","South Dakota",null,"2015","236210","Industrial building construction","5","14","769","46",
"0400000US46","South Dakota",null,"2015","23622","Commercial and institutional building construction","235","2607","132440","46",
"0400000US46","South Dakota",null,"2015","236220","Commercial and institutional building construction","235","2607","132440","46",
"0400000US46","South Dakota",null,"2015","237","Heavy and civil engineering construction","241","2434","162254","46",
"0400000US46","South Dakota",null,"2015","2371","Utility system construction","124","1447","87831","46",
"0400000US46","South Dakota",null,"2015","23711","Water and sewer line and related structures construction","67","511","32774","46",
"0400000US46","South Dakota",null,"2015","237110","Water and sewer line and related structures construction","67","511","32774","46",
"0400000US46","South Dakota",null,"2015","23712","Oil and gas pipeline and related structures construction","3","51","3332","46",
"0400000US46","South Dakota",null,"2015","237120","Oil and gas pipeline and related structures construction","3","51","3332","46",
