"GEO_ID","GEO_TTL","COUNTY","YEAR","NAICS2012","NAICS2012_TTL","ESTAB","EMP","PAYANN","state",
"0400000US53","Washington",null,"2012","00","Total for all sectors","175553","2361697","122692282","53",
"0400000US53","Washington",null,"2012","11","Agriculture, forestry, fishing and hunting","1400","12111","560278","53",
"0400000US53","Washington",null,"2012","113","Forestry and logging","499","3852","192358","53",
"0400000US53","Washington",null,"2012","238110","Poured concrete foundation and structure contractors","596","2997","144454","53",
"0400000US53","Washington",null,"2012","1131","Timber tract operations","14","49","2138","53",
"0400000US53","Washington",null,"2012","11311","Timber tract operations","14","49","2138","53",
"0400000US53","Washington",null,"2012","113110","Timber tract operations","14","49","2138","53",
"0400000US53","Washington",null,"2012","1132","Forest nurseries and gathering of forest products","13","0","0","53",
"0400000US53","Washington",null,"2012","11321","Forest nurseries and gathering of forest products","13","0","0","53",
"0400000US53","Washington",null,"2012","113210","Forest nurseries and gathering of forest products","13","0","0","53",
"0400000US53","Washington",null,"2012","1133","Logging","472","3708","183957","53",
"0400000US53","Washington",null,"2012","11331","Logging","472","3708","183957","53",
"0400000US53","Washington",null,"2012","113310","Logging","472","3708","183957","53",
"0400000US53","Washington",null,"2012","114","Fishing, hunting and trapping","446","2270","158767","53",
"0400000US53","Washington",null,"2012","1141","Fishing","441","2235","157589","53",
"0400000US53","Washington",null,"2012","11411","Fishing","441","2235","157589","53",
"0400000US53","Washington",null,"2012","114111","Finfish fishing","275","1738","133079","53",
"0400000US53","Washington",null,"2012","114112","Shellfish fishing","163","496","24365","53",
"0400000US53","Washington",null,"2012","114119","Other marine fishing","3","1","145","53",
"0400000US53","Washington",null,"2012","1142","Hunting and trapping","5","35","1178","53",
"0400000US53","Washington",null,"2012","11421","Hunting and trapping","5","35","1178","53",
"0400000US53","Washington",null,"2012","114210","Hunting and trapping","5","35","1178","53",
"0400000US53","Washington",null,"2012","115","Support activities for agriculture and forestry","455","5989","209153","53",
"0400000US53","Washington",null,"2012","1151","Support activities for crop production","163","4530","158068","53",
"0400000US53","Washington",null,"2012","11511","Support activities for crop production","163","4530","158068","53",
"0400000US53","Washington",null,"2012","115112","Soil preparation, planting, and cultivating","68","259","11454","53",
"0400000US53","Washington",null,"2012","115113","Crop harvesting, primarily by machine","12","60","3037","53",
"0400000US53","Washington",null,"2012","115114","Postharvest crop activities (except cotton ginning)","59","3991","132266","53",
"0400000US53","Washington",null,"2012","115115","Farm labor contractors and crew leaders","16","188","10524","53",
