"GEO_ID","NAME","COUNTY","YEAR","NAICS2017","NAICS2017_LABEL","ESTAB","EMP","PAYANN","state",
"0400000US22","Louisiana",null,"2017","488410","Motor vehicle towing","140","765","23986","22",
"0400000US22","Louisiana",null,"2017","48849","Other support activities for road transportation","39","357","9677","22",
"0400000US22","Louisiana",null,"2017","488991","Packing and crating","13","61","1817","22",
"0400000US22","Louisiana",null,"2017","488999","All other support activities for transportation","8","32","1528","22",
"0400000US22","Louisiana",null,"2017","492","Couriers and messengers","151","6076","248118","22",
"0400000US22","Louisiana",null,"2017","493","Warehousing and storage","231","6610","352493","22",
"0400000US22","Louisiana",null,"2017","49313","Farm product warehousing and storage","22","347","11548","22",
"0400000US22","Louisiana",null,"2017","493130","Farm product warehousing and storage","22","347","11548","22",
"0400000US22","Louisiana",null,"2017","49319","Other warehousing and storage","67","1919","134696","22",
"0400000US22","Louisiana",null,"2017","51111","Newspaper publishers","98","1579","52976","22",
"0400000US22","Louisiana",null,"2017","511210","Software publishers","59","796","64007","22",
"0400000US22","Louisiana",null,"2017","512","Motion picture and sound recording industries","154","2692","39874","22",
"0400000US22","Louisiana",null,"2017","512191","Teleproduction and other postproduction services","16","40","2641","22",
"0400000US22","Louisiana",null,"2017","5122","Sound recording industries","18","65","1567","22",
"0400000US22","Louisiana",null,"2017","51223","Music publishers","3","4","186","22",
"0400000US22","Louisiana",null,"2017","512230","Music publishers","3","4","186","22",
"0400000US22","Louisiana",null,"2017","51224","Sound recording studios","10","23","445","22",
"0400000US22","Louisiana",null,"2017","512240","Sound recording studios","10","23","445","22",
"0400000US22","Louisiana",null,"2017","51225","Record production and distribution","5","38","936","22",
"0400000US22","Louisiana",null,"2017","512250","Record production and distribution","5","38","936","22",
"0400000US22","Louisiana",null,"2017","51512","Television broadcasting","41","2043","119032","22",
"0400000US22","Louisiana",null,"2017","515120","Television broadcasting","41","2043","119032","22",
"0400000US22","Louisiana",null,"2017","517312","Wireless telecommunications carriers (except satellite)","324","3489","181908","22",
"0400000US22","Louisiana",null,"2017","51821","Data processing, hosting, and related services","126","3059","163474","22",
"0400000US22","Louisiana",null,"2017","519190","All other information services","10","26","959","22",
"0400000US22","Louisiana",null,"2017","52","Finance and insurance","7554","65454","4348410","22",
"0400000US22","Louisiana",null,"2017","522110","Commercial banking","1475","20513","1238812","22",
"0400000US22","Louisiana",null,"2017","52399","All other financial investment activities","45","520","30311","22",
"0400000US22","Louisiana",null,"2017","523991","Trust, fiduciary, and custody activities","22","470","27549","22",
"0400000US22","Louisiana",null,"2017","53111","Lessors of residential buildings and dwellings","906","4097","127027","22",
"0400000US22","Louisiana",null,"2017","532111","Passenger car rental","147","1362","42109","22",
"0400000US22","Louisiana",null,"2017","532112","Passenger car leasing","5","62","4099","22",
"0400000US22","Louisiana",null,"2017","53212","Truck, utility trailer, and RV (recreational vehicle) rental and leasing","81","629","25660","22",
"0400000US22","Louisiana",null,"2017","488490","Other support activities for road transportation","39","357","9677","22",
"0400000US22","Louisiana",null,"2017","4885","Freight transportation arrangement","200","2227","129873","22",
"0400000US22","Louisiana",null,"2017","4921","Couriers and express delivery services","119","4778","216068","22",
"0400000US22","Louisiana",null,"2017","49211","Couriers and express delivery services","119","4778","216068","22",
"0400000US22","Louisiana",null,"2017","4931","Warehousing and storage","231","6610","352493","22",
"0400000US22","Louisiana",null,"2017","49311","General warehousing and storage","126","4030","192399","22",
