"GEO_ID","NAME","COUNTY","YEAR","NAICS2017","NAICS2017_LABEL","ESTAB","EMP","PAYANN","state",
"0400000US40","Oklahoma",null,"2018","00","Total for all sectors","93561","1385228","63012529","40",
"0400000US40","Oklahoma",null,"2018","11","Agriculture, forestry, fishing and hunting","158","900","36230","40",
"0400000US40","Oklahoma",null,"2018","113","Forestry and logging","43","305","12705","40",
"0400000US40","Oklahoma",null,"2018","1133","Logging","38","264","9293","40",
"0400000US40","Oklahoma",null,"2018","1131","Timber tract operations","5","41","3412","40",
"0400000US40","Oklahoma",null,"2018","11311","Timber tract operations","5","41","3412","40",
"0400000US40","Oklahoma",null,"2018","113110","Timber tract operations","5","41","3412","40",
"0400000US40","Oklahoma",null,"2018","115114","Postharvest crop activities (except cotton ginning)","4","67","2149","40",
"0400000US40","Oklahoma",null,"2018","11331","Logging","38","264","9293","40",
"0400000US40","Oklahoma",null,"2018","113310","Logging","38","264","9293","40",
"0400000US40","Oklahoma",null,"2018","114","Fishing, hunting and trapping","4","7","221","40",
"0400000US40","Oklahoma",null,"2018","115","Support activities for agriculture and forestry","111","588","23304","40",
"0400000US40","Oklahoma",null,"2018","1151","Support activities for crop production","64","336","14211","40",
"0400000US40","Oklahoma",null,"2018","11511","Support activities for crop production","64","336","14211","40",
"0400000US40","Oklahoma",null,"2018","115111","Cotton ginning","3","96","3507","40",
"0400000US40","Oklahoma",null,"2018","115112","Soil preparation, planting, and cultivating","39","88","3733","40",
"0400000US40","Oklahoma",null,"2018","115113","Crop harvesting, primarily by machine","13","81","4308","40",
"0400000US40","Oklahoma",null,"2018","115116","Farm management services","4","3","511","40",
"0400000US40","Oklahoma",null,"2018","212313","Crushed and broken granite mining and quarrying","5","202","7461","40",
"0400000US40","Oklahoma",null,"2018","212319","Other crushed and broken stone mining and quarrying","11","384","20504","40",
"0400000US40","Oklahoma",null,"2018","21232","Sand, gravel, clay, and ceramic and refractory minerals mining and quarrying","37","372","25238","40",
"0400000US40","Oklahoma",null,"2018","212321","Construction sand and gravel mining","28","252","13982","40",
"0400000US40","Oklahoma",null,"2018","212322","Industrial sand mining","6","114","10998","40",
"0400000US40","Oklahoma",null,"2018","212325","Clay and ceramic and refractory minerals mining","3","6","258","40",
"0400000US40","Oklahoma",null,"2018","21239","Other nonmetallic mineral mining and quarrying","9","105","6484","40",
"0400000US40","Oklahoma",null,"2018","212399","All other nonmetallic mineral mining","8","96","5873","40",
"0400000US40","Oklahoma",null,"2018","213","Support activities for mining","1686","30234","2231559","40",
"0400000US40","Oklahoma",null,"2018","31182","Cookie, cracker, and pasta manufacturing","7","273","9859","40",
"0400000US40","Oklahoma",null,"2018","1152","Support activities for animal production","41","176","6162","40",
"0400000US40","Oklahoma",null,"2018","21311","Support activities for mining","1686","30234","2231559","40",
"0400000US40","Oklahoma",null,"2018","11521","Support activities for animal production","41","176","6162","40",
"0400000US40","Oklahoma",null,"2018","115210","Support activities for animal production","41","176","6162","40",
