"GEO_ID","GEO_TTL","COUNTY","YEAR","NAICS2012","NAICS2012_TTL","ESTAB","EMP","PAYANN","state",
"0400000US39","Ohio",null,"2012","00","Total for all sectors","250842","4548143","191069504","39",
"0400000US39","Ohio",null,"2012","11","Agriculture, forestry, fishing and hunting","272","1292","41544","39",
"0400000US39","Ohio",null,"2012","113","Forestry and logging","89","465","13057","39",
"0400000US39","Ohio",null,"2012","23814","Masonry contractors","754","4075","175316","39",
"0400000US39","Ohio",null,"2012","1131","Timber tract operations","1","0","0","39",
"0400000US39","Ohio",null,"2012","11311","Timber tract operations","1","0","0","39",
"0400000US39","Ohio",null,"2012","113110","Timber tract operations","1","0","0","39",
"0400000US39","Ohio",null,"2012","1132","Forest nurseries and gathering of forest products","5","23","694","39",
"0400000US39","Ohio",null,"2012","11321","Forest nurseries and gathering of forest products","5","23","694","39",
"0400000US39","Ohio",null,"2012","113210","Forest nurseries and gathering of forest products","5","23","694","39",
"0400000US39","Ohio",null,"2012","1133","Logging","83","436","12108","39",
"0400000US39","Ohio",null,"2012","11331","Logging","83","436","12108","39",
"0400000US39","Ohio",null,"2012","113310","Logging","83","436","12108","39",
"0400000US39","Ohio",null,"2012","114","Fishing, hunting and trapping","11","24","933","39",
"0400000US39","Ohio",null,"2012","1141","Fishing","7","11","430","39",
"0400000US39","Ohio",null,"2012","11411","Fishing","7","11","430","39",
"0400000US39","Ohio",null,"2012","114111","Finfish fishing","5","8","396","39",
"0400000US39","Ohio",null,"2012","114112","Shellfish fishing","2","0","0","39",
"0400000US39","Ohio",null,"2012","1142","Hunting and trapping","4","0","0","39",
"0400000US39","Ohio",null,"2012","11421","Hunting and trapping","4","0","0","39",
"0400000US39","Ohio",null,"2012","114210","Hunting and trapping","4","0","0","39",
"0400000US39","Ohio",null,"2012","115","Support activities for agriculture and forestry","172","803","27554","39",
"0400000US39","Ohio",null,"2012","1151","Support activities for crop production","55","395","17362","39",
"0400000US39","Ohio",null,"2012","11511","Support activities for crop production","55","395","17362","39",
