"GEO_ID","GEO_TTL","COUNTY","YEAR","NAICS2012","NAICS2012_TTL","ESTAB","EMP","PAYANN","state",
"0400000US48","Texas",null,"2016","00","Total for all sectors","579168","10429924","526782643","48",
"0400000US48","Texas",null,"2016","11","Agriculture, forestry, fishing and hunting","1074","7127","294383","48",
"0400000US48","Texas",null,"2016","113","Forestry and logging","213","1239","55926","48",
"0400000US48","Texas",null,"2016","237990","Other heavy and civil engineering construction","322","25231","1600510","48",
"0400000US48","Texas",null,"2016","1131","Timber tract operations","15","51","2397","48",
"0400000US48","Texas",null,"2016","11311","Timber tract operations","15","51","2397","48",
"0400000US48","Texas",null,"2016","113110","Timber tract operations","15","51","2397","48",
"0400000US48","Texas",null,"2016","1132","Forest nurseries and gathering of forest products","1","0","0","48",
"0400000US48","Texas",null,"2016","11321","Forest nurseries and gathering of forest products","1","0","0","48",
"0400000US48","Texas",null,"2016","113210","Forest nurseries and gathering of forest products","1","0","0","48",
"0400000US48","Texas",null,"2016","1133","Logging","197","1188","53518","48",
"0400000US48","Texas",null,"2016","11331","Logging","197","1188","53518","48",
"0400000US48","Texas",null,"2016","113310","Logging","197","1188","53518","48",
"0400000US48","Texas",null,"2016","114","Fishing, hunting and trapping","135","295","10222","48",
"0400000US48","Texas",null,"2016","1141","Fishing","81","139","3899","48",
"0400000US48","Texas",null,"2016","11411","Fishing","81","139","3899","48",
"0400000US48","Texas",null,"2016","114111","Finfish fishing","15","14","637","48",
"0400000US48","Texas",null,"2016","114112","Shellfish fishing","66","125","3262","48",
"0400000US48","Texas",null,"2016","1142","Hunting and trapping","54","156","6323","48",
"0400000US48","Texas",null,"2016","11421","Hunting and trapping","54","156","6323","48",
"0400000US48","Texas",null,"2016","114210","Hunting and trapping","54","156","6323","48",
"0400000US48","Texas",null,"2016","115","Support activities for agriculture and forestry","726","5593","228235","48",
"0400000US48","Texas",null,"2016","1151","Support activities for crop production","380","4002","160940","48",
"0400000US48","Texas",null,"2016","11511","Support activities for crop production","380","4002","160940","48",
"0400000US48","Texas",null,"2016","115111","Cotton ginning","47","280","17741","48",
"0400000US48","Texas",null,"2016","115112","Soil preparation, planting, and cultivating","176","1057","45467","48",
"0400000US48","Texas",null,"2016","115113","Crop harvesting, primarily by machine","25","63","1991","48",
"0400000US48","Texas",null,"2016","115114","Postharvest crop activities (except cotton ginning)","68","2305","84765","48",
"0400000US48","Texas",null,"2016","115115","Farm labor contractors and crew leaders","33","159","4957","48",
"0400000US48","Texas",null,"2016","115116","Farm management services","31","138","6019","48",
"0400000US48","Texas",null,"2016","1152","Support activities for animal production","301","1433","60801","48",
"0400000US48","Texas",null,"2016","11521","Support activities for animal production","301","1433","60801","48",
"0400000US48","Texas",null,"2016","115210","Support activities for animal production","301","1433","60801","48",
"0400000US48","Texas",null,"2016","1153","Support activities for forestry","45","158","6494","48",
"0400000US48","Texas",null,"2016","11531","Support activities for forestry","45","158","6494","48",
"0400000US48","Texas",null,"2016","115310","Support activities for forestry","45","158","6494","48",
"0400000US48","Texas",null,"2016","21","Mining, quarrying, and oil and gas extraction","8247","199207","19423536","48",
"0400000US48","Texas",null,"2016","211","Oil and gas extraction","2942","53781","7608381","48",
"0400000US48","Texas",null,"2016","2111","Oil and gas extraction","2942","53781","7608381","48",
"0400000US48","Texas",null,"2016","21111","Oil and gas extraction","2942","53781","7608381","48",
"0400000US48","Texas",null,"2016","211111","Crude petroleum and natural gas extraction","2780","51109","7335484","48",
"0400000US48","Texas",null,"2016","211112","Natural gas liquid extraction","162","2672","272897","48",
"0400000US48","Texas",null,"2016","212","Mining (except oil and gas)","397","8877","550707","48",
"0400000US48","Texas",null,"2016","2121","Coal mining","22","2146","192256","48",
"0400000US48","Texas",null,"2016","21211","Coal mining","22","2146","192256","48",
"0400000US48","Texas",null,"2016","212111","Bituminous coal and lignite surface mining","18","2139","191552","48",
"0400000US48","Texas",null,"2016","212112","Bituminous coal underground mining","4","7","704","48",
"0400000US48","Texas",null,"2016","2122","Metal ore mining","9","49","2731","48",
"0400000US48","Texas",null,"2016","21221","Iron ore mining","2","0","0","48",
"0400000US48","Texas",null,"2016","212210","Iron ore mining","2","0","0","48",
"0400000US48","Texas",null,"2016","21222","Gold ore and silver ore mining","1","0","0","48",
"0400000US48","Texas",null,"2016","212221","Gold ore mining","1","0","0","48",
"0400000US48","Texas",null,"2016","21229","Other metal ore mining","6","31","1468","48",
"0400000US48","Texas",null,"2016","212291","Uranium-radium-vanadium ore mining","6","31","1468","48",
"0400000US48","Texas",null,"2016","2123","Nonmetallic mineral mining and quarrying","366","6682","355720","48",
"0400000US48","Texas",null,"2016","21231","Stone mining and quarrying","151","2875","152502","48",
"0400000US48","Texas",null,"2016","212311","Dimension stone mining and quarrying","36","725","28578","48",
"0400000US48","Texas",null,"2016","212312","Crushed and broken limestone mining and quarrying","80","1811","104756","48",
"0400000US48","Texas",null,"2016","212313","Crushed and broken granite mining and quarrying","4","35","1408","48",
"0400000US48","Texas",null,"2016","212319","Other crushed and broken stone mining and quarrying","31","304","17760","48",
"0400000US48","Texas",null,"2016","21232","Sand, gravel, clay, and ceramic and refractory minerals mining and quarrying","195","3574","190525","48",
"0400000US48","Texas",null,"2016","212321","Construction sand and gravel mining","161","2504","125813","48",
"0400000US48","Texas",null,"2016","212322","Industrial sand mining","21","915","55001","48",
"0400000US48","Texas",null,"2016","212324","Kaolin and ball clay mining","3","67","5453","48",
"0400000US48","Texas",null,"2016","212325","Clay and ceramic and refractory minerals mining","10","88","4258","48",
"0400000US48","Texas",null,"2016","21239","Other nonmetallic mineral mining and quarrying","20","233","12693","48",
"0400000US48","Texas",null,"2016","212391","Potash, soda, and borate mineral mining","3","0","0","48",
"0400000US48","Texas",null,"2016","212393","Other chemical and fertilizer mineral mining","3","0","0","48",
"0400000US48","Texas",null,"2016","212399","All other nonmetallic mineral mining","14","111","6456","48",
"0400000US48","Texas",null,"2016","213","Support activities for mining","4908","136549","11264448","48",
"0400000US48","Texas",null,"2016","2131","Support activities for mining","4908","136549","11264448","48",
"0400000US48","Texas",null,"2016","21311","Support activities for mining","4908","136549","11264448","48",
"0400000US48","Texas",null,"2016","213111","Drilling oil and gas wells","677","27241","2366515","48",
"0400000US48","Texas",null,"2016","213112","Support activities for oil and gas operations","4178","108639","8856223","48",
"0400000US48","Texas",null,"2016","213113","Support activities for coal mining","29","472","30564","48",
"0400000US48","Texas",null,"2016","213114","Support activities for metal mining","8","56","4179","48",
"0400000US48","Texas",null,"2016","213115","Support activities for nonmetallic minerals (except fuels) mining","16","141","6967","48",
"0400000US48","Texas",null,"2016","22","Utilities","1979","55504","5424639","48",
"0400000US48","Texas",null,"2016","221","Utilities","1979","55504","5424639","48",
"0400000US48","Texas",null,"2016","2211","Electric power generation, transmission and distribution","986","39633","4115856","48",
"0400000US48","Texas",null,"2016","22111","Electric power generation","249","10562","1354737","48",
"0400000US48","Texas",null,"2016","221111","Hydroelectric power generation","4","0","0","48",
"0400000US48","Texas",null,"2016","221112","Fossil fuel electric power generation","155","7183","945619","48",
"0400000US48","Texas",null,"2016","221113","Nuclear electric power generation","4","0","0","48",
"0400000US48","Texas",null,"2016","221114","Solar electric power generation","11","149","12367","48",
"0400000US48","Texas",null,"2016","221115","Wind electric power generation","38","782","87133","48",
"0400000US48","Texas",null,"2016","221116","Geothermal electric power generation","1","0","0","48",
"0400000US48","Texas",null,"2016","221117","Biomass electric power generation","11","78","7498","48",
"0400000US48","Texas",null,"2016","221118","Other electric power generation","25","409","35914","48",
"0400000US48","Texas",null,"2016","22112","Electric power transmission, control, and distribution","737","29071","2761119","48",
"0400000US48","Texas",null,"2016","221121","Electric bulk power transmission and control","36","1647","191224","48",
"0400000US48","Texas",null,"2016","221122","Electric power distribution","701","27424","2569895","48",
"0400000US48","Texas",null,"2016","2212","Natural gas distribution","281","11102","1075049","48",
"0400000US48","Texas",null,"2016","22121","Natural gas distribution","281","11102","1075049","48",
"0400000US48","Texas",null,"2016","221210","Natural gas distribution","281","11102","1075049","48",
"0400000US48","Texas",null,"2016","2213","Water, sewage and other systems","712","4769","233734","48",
"0400000US48","Texas",null,"2016","22131","Water supply and irrigation systems","640","4201","192573","48",
"0400000US48","Texas",null,"2016","221310","Water supply and irrigation systems","640","4201","192573","48",
"0400000US48","Texas",null,"2016","22132","Sewage treatment facilities","65","372","18173","48",
"0400000US48","Texas",null,"2016","221320","Sewage treatment facilities","65","372","18173","48",
"0400000US48","Texas",null,"2016","22133","Steam and air-conditioning supply","7","196","22988","48",
"0400000US48","Texas",null,"2016","221330","Steam and air-conditioning supply","7","196","22988","48",
"0400000US48","Texas",null,"2016","23","Construction","43163","674150","39076501","48",
"0400000US48","Texas",null,"2016","236","Construction of buildings","11407","105024","7391757","48",
"0400000US48","Texas",null,"2016","2361","Residential building construction","7875","42808","3025084","48",
"0400000US48","Texas",null,"2016","23611","Residential building construction","7875","42808","3025084","48",
"0400000US48","Texas",null,"2016","236115","New single-family housing construction (except for-sale builders)","2977","10815","609864","48",
"0400000US48","Texas",null,"2016","236116","New multifamily housing construction (except for-sale builders)","198","2049","180684","48",
"0400000US48","Texas",null,"2016","236117","New housing for-sale builders","942","15524","1581952","48",
"0400000US48","Texas",null,"2016","236118","Residential remodelers","3758","14420","652584","48",
"0400000US48","Texas",null,"2016","2362","Nonresidential building construction","3532","62216","4366673","48",
"0400000US48","Texas",null,"2016","23621","Industrial building construction","292","13036","904914","48",
"0400000US48","Texas",null,"2016","236210","Industrial building construction","292","13036","904914","48",
"0400000US48","Texas",null,"2016","23622","Commercial and institutional building construction","3240","49180","3461759","48",
"0400000US48","Texas",null,"2016","236220","Commercial and institutional building construction","3240","49180","3461759","48",
"0400000US48","Texas",null,"2016","237","Heavy and civil engineering construction","3915","178769","11717479","48",
"0400000US48","Texas",null,"2016","2371","Utility system construction","2272","115716","7997447","48",
"0400000US48","Texas",null,"2016","23711","Water and sewer line and related structures construction","1117","25494","1398353","48",
"0400000US48","Texas",null,"2016","237110","Water and sewer line and related structures construction","1117","25494","1398353","48",
"0400000US48","Texas",null,"2016","23712","Oil and gas pipeline and related structures construction","570","52894","4130763","48",
"0400000US48","Texas",null,"2016","237120","Oil and gas pipeline and related structures construction","570","52894","4130763","48",
"0400000US48","Texas",null,"2016","23713","Power and communication line and related structures construction","585","37328","2468331","48",
"0400000US48","Texas",null,"2016","237130","Power and communication line and related structures construction","585","37328","2468331","48",
"0400000US48","Texas",null,"2016","2372","Land subdivision","599","4478","329371","48",
"0400000US48","Texas",null,"2016","23721","Land subdivision","599","4478","329371","48",
"0400000US48","Texas",null,"2016","237210","Land subdivision","599","4478","329371","48",
"0400000US48","Texas",null,"2016","2373","Highway, street, and bridge construction","722","33344","1790151","48",
"0400000US48","Texas",null,"2016","23731","Highway, street, and bridge construction","722","33344","1790151","48",
"0400000US48","Texas",null,"2016","237310","Highway, street, and bridge construction","722","33344","1790151","48",
"0400000US48","Texas",null,"2016","2379","Other heavy and civil engineering construction","322","25231","1600510","48",
"0400000US48","Texas",null,"2016","23799","Other heavy and civil engineering construction","322","25231","1600510","48",
