"GEO_ID","NAME","COUNTY","YEAR","NAICS2017","NAICS2017_LABEL","ESTAB","EMP","PAYANN","state",
"0400000US33","New Hampshire",null,"2018","00","Total for all sectors","38375","612420","31633130","33",
"0400000US33","New Hampshire",null,"2018","11","Agriculture, forestry, fishing and hunting","136","652","35231","33",
"0400000US33","New Hampshire",null,"2018","113","Forestry and logging","87","469","22711","33",
"0400000US33","New Hampshire",null,"2018","1133","Logging","84","465","22495","33",
"0400000US33","New Hampshire",null,"2018","22","Utilities","132","3354","361549","33",
"0400000US33","New Hampshire",null,"2018","11331","Logging","84","465","22495","33",
"0400000US33","New Hampshire",null,"2018","113310","Logging","84","465","22495","33",
"0400000US33","New Hampshire",null,"2018","114","Fishing, hunting and trapping","4","3","103","33",
"0400000US33","New Hampshire",null,"2018","1141","Fishing","3","2","46","33",
"0400000US33","New Hampshire",null,"2018","11411","Fishing","3","2","46","33",
"0400000US33","New Hampshire",null,"2018","115","Support activities for agriculture and forestry","45","180","12417","33",
"0400000US33","New Hampshire",null,"2018","1152","Support activities for animal production","27","39","919","33",
"0400000US33","New Hampshire",null,"2018","11521","Support activities for animal production","27","39","919","33",
"0400000US33","New Hampshire",null,"2018","115210","Support activities for animal production","27","39","919","33",
"0400000US33","New Hampshire",null,"2018","1153","Support activities for forestry","16","94","9990","33",
"0400000US33","New Hampshire",null,"2018","11531","Support activities for forestry","16","94","9990","33",
"0400000US33","New Hampshire",null,"2018","115310","Support activities for forestry","16","94","9990","33",
"0400000US33","New Hampshire",null,"2018","21","Mining, quarrying, and oil and gas extraction","41","275","18803","33",
"0400000US33","New Hampshire",null,"2018","212","Mining (except oil and gas)","33","246","16007","33",
"0400000US33","New Hampshire",null,"2018","2123","Nonmetallic mineral mining and quarrying","33","246","16007","33",
"0400000US33","New Hampshire",null,"2018","21231","Stone mining and quarrying","7","113","7185","33",
"0400000US33","New Hampshire",null,"2018","212319","Other crushed and broken stone mining and quarrying","5","58","4539","33",
"0400000US33","New Hampshire",null,"2018","21232","Sand, gravel, clay, and ceramic and refractory minerals mining and quarrying","26","133","8822","33",
"0400000US33","New Hampshire",null,"2018","212321","Construction sand and gravel mining","26","133","8822","33",
"0400000US33","New Hampshire",null,"2018","213","Support activities for mining","7","28","2669","33",
"0400000US33","New Hampshire",null,"2018","2131","Support activities for mining","7","28","2669","33",
"0400000US33","New Hampshire",null,"2018","21311","Support activities for mining","7","28","2669","33",
"0400000US33","New Hampshire",null,"2018","213112","Support activities for oil and gas operations","3","7","452","33",
"0400000US33","New Hampshire",null,"2018","22131","Water supply and irrigation systems","18","196","13142","33",
"0400000US33","New Hampshire",null,"2018","221","Utilities","132","3354","361549","33",
"0400000US33","New Hampshire",null,"2018","2211","Electric power generation, transmission and distribution","98","2695","303528","33",
"0400000US33","New Hampshire",null,"2018","22111","Electric power generation","52","1107","121269","33",
"0400000US33","New Hampshire",null,"2018","221111","Hydroelectric power generation","25","96","7796","33",
"0400000US33","New Hampshire",null,"2018","221112","Fossil fuel electric power generation","15","321","35035","33",
"0400000US33","New Hampshire",null,"2018","221114","Solar electric power generation","3","11","885","33",
"0400000US33","New Hampshire",null,"2018","221117","Biomass electric power generation","6","111","9142","33",
"0400000US33","New Hampshire",null,"2018","22112","Electric power transmission, control, and distribution","46","1588","182259","33",
"0400000US33","New Hampshire",null,"2018","221122","Electric power distribution","45","1587","182208","33",
"0400000US33","New Hampshire",null,"2018","2212","Natural gas distribution","11","446","43392","33",
"0400000US33","New Hampshire",null,"2018","22121","Natural gas distribution","11","446","43392","33",
"0400000US33","New Hampshire",null,"2018","221210","Natural gas distribution","11","446","43392","33",
"0400000US33","New Hampshire",null,"2018","2213","Water, sewage and other systems","23","213","14629","33",
"0400000US33","New Hampshire",null,"2018","23","Construction","4245","29049","1927141","33",
"0400000US33","New Hampshire",null,"2018","221310","Water supply and irrigation systems","18","196","13142","33",
"0400000US33","New Hampshire",null,"2018","22132","Sewage treatment facilities","5","17","1487","33",
"0400000US33","New Hampshire",null,"2018","221320","Sewage treatment facilities","5","17","1487","33",
"0400000US33","New Hampshire",null,"2018","236","Construction of buildings","1083","5457","343652","33",
"0400000US33","New Hampshire",null,"2018","236115","New single-family housing construction (except for-sale builders)","324","1244","65094","33",
"0400000US33","New Hampshire",null,"2018","236116","New multifamily housing construction (except for-sale builders)","8","193","15579","33",
"0400000US33","New Hampshire",null,"2018","236117","New housing for-sale builders","85","473","31303","33",
"0400000US33","New Hampshire",null,"2018","236118","Residential remodelers","514","1418","63939","33",
"0400000US33","New Hampshire",null,"2018","2362","Nonresidential building construction","152","2129","167737","33",
"0400000US33","New Hampshire",null,"2018","237","Heavy and civil engineering construction","207","3426","322399","33",
"0400000US33","New Hampshire",null,"2018","237110","Water and sewer line and related structures construction","58","824","70012","33",
"0400000US33","New Hampshire",null,"2018","237310","Highway, street, and bridge construction","74","1306","142075","33",
"0400000US33","New Hampshire",null,"2018","238140","Masonry contractors","93","490","25612","33",
"0400000US33","New Hampshire",null,"2018","311340","Nonchocolate confectionery manufacturing","3","41","3745","33",
"0400000US33","New Hampshire",null,"2018","2361","Residential building construction","931","3328","175915","33",
"0400000US33","New Hampshire",null,"2018","23611","Residential building construction","931","3328","175915","33",
"0400000US33","New Hampshire",null,"2018","23621","Industrial building construction","9","96","8786","33",
"0400000US33","New Hampshire",null,"2018","236210","Industrial building construction","9","96","8786","33",
"0400000US33","New Hampshire",null,"2018","23622","Commercial and institutional building construction","143","2033","158951","33",
"0400000US33","New Hampshire",null,"2018","23816","Roofing contractors","62","521","26910","33",
"0400000US33","New Hampshire",null,"2018","236220","Commercial and institutional building construction","143","2033","158951","33",
"0400000US33","New Hampshire",null,"2018","23817","Siding contractors","49","235","11317","33",
"0400000US33","New Hampshire",null,"2018","2371","Utility system construction","102","1985","171395","33",
"0400000US33","New Hampshire",null,"2018","23819","Other foundation, structure, and building exterior contractors","30","401","30527","33",
"0400000US33","New Hampshire",null,"2018","23711","Water and sewer line and related structures construction","58","824","70012","33",
"0400000US33","New Hampshire",null,"2018","2382","Building equipment contractors","1234","8367","523018","33",
"0400000US33","New Hampshire",null,"2018","23712","Oil and gas pipeline and related structures construction","6","392","42813","33",
"0400000US33","New Hampshire",null,"2018","23821","Electrical contractors and other wiring installation contractors","555","3255","190053","33",
