"GEO_ID","GEO_TTL","COUNTY","YEAR","NAICS2012","NAICS2012_TTL","ESTAB","EMP","PAYANN","state",
"0400000US18","Indiana",null,"2012","00","Total for all sectors","143974","2512908","99677281","18",
"0400000US18","Indiana",null,"2012","11","Agriculture, forestry, fishing and hunting","272","1539","68918","18",
"0400000US18","Indiana",null,"2012","113","Forestry and logging","70","186","5362","18",
"0400000US18","Indiana",null,"2012","2382","Building equipment contractors","3293","37759","2174197","18",
"0400000US18","Indiana",null,"2012","1131","Timber tract operations","2","0","0","18",
"0400000US18","Indiana",null,"2012","11311","Timber tract operations","2","0","0","18",
"0400000US18","Indiana",null,"2012","113110","Timber tract operations","2","0","0","18",
"0400000US18","Indiana",null,"2012","1132","Forest nurseries and gathering of forest products","1","0","0","18",
"0400000US18","Indiana",null,"2012","11321","Forest nurseries and gathering of forest products","1","0","0","18",
"0400000US18","Indiana",null,"2012","113210","Forest nurseries and gathering of forest products","1","0","0","18",
"0400000US18","Indiana",null,"2012","1133","Logging","67","183","5267","18",
"0400000US18","Indiana",null,"2012","11331","Logging","67","183","5267","18",
"0400000US18","Indiana",null,"2012","113310","Logging","67","183","5267","18",
"0400000US18","Indiana",null,"2012","114","Fishing, hunting and trapping","3","0","529","18",
"0400000US18","Indiana",null,"2012","1142","Hunting and trapping","3","0","529","18",
"0400000US18","Indiana",null,"2012","11421","Hunting and trapping","3","0","529","18",
"0400000US18","Indiana",null,"2012","114210","Hunting and trapping","3","0","529","18",
"0400000US18","Indiana",null,"2012","115","Support activities for agriculture and forestry","199","1340","63027","18",
"0400000US18","Indiana",null,"2012","1151","Support activities for crop production","86","1032","55970","18",
"0400000US18","Indiana",null,"2012","11511","Support activities for crop production","86","1032","55970","18",
"0400000US18","Indiana",null,"2012","115111","Cotton ginning","1","0","0","18",
"0400000US18","Indiana",null,"2012","115112","Soil preparation, planting, and cultivating","50","336","16744","18",
"0400000US18","Indiana",null,"2012","115113","Crop harvesting, primarily by machine","1","0","0","18",
"0400000US18","Indiana",null,"2012","115114","Postharvest crop activities (except cotton ginning)","20","0","0","18",
"0400000US18","Indiana",null,"2012","115115","Farm labor contractors and crew leaders","3","0","0","18",
