"GEO_ID","NAME","COUNTY","YEAR","NAICS2017","NAICS2017_LABEL","ESTAB","EMP","PAYANN","state",
"0400000US46","South Dakota",null,"2017","115115","Farm labor contractors and crew leaders","5","15","827","46",
"0400000US46","South Dakota",null,"2017","115116","Farm management services","4","6","61","46",
"0400000US46","South Dakota",null,"2017","1152","Support activities for animal production","29","127","3697","46",
"0400000US46","South Dakota",null,"2017","11521","Support activities for animal production","29","127","3697","46",
"0400000US46","South Dakota",null,"2017","115210","Support activities for animal production","29","127","3697","46",
"0400000US46","South Dakota",null,"2017","236220","Commercial and institutional building construction","211","2439","136954","46",
"0400000US46","South Dakota",null,"2017","23821","Electrical contractors and other wiring installation contractors","318","2320","119717","46",
"0400000US46","South Dakota",null,"2017","311611","Animal (except poultry) slaughtering","25","5204","254425","46",
"0400000US46","South Dakota",null,"2017","311612","Meat processed from carcasses","9","0","0","46",
"0400000US46","South Dakota",null,"2017","311615","Poultry processing","5","0","0","46",
"0400000US46","South Dakota",null,"2017","3118","Bakeries and tortilla manufacturing","15","1107","55972","46",
"0400000US46","South Dakota",null,"2017","31181","Bread and bakery product manufacturing","12","126","2878","46",
"0400000US46","South Dakota",null,"2017","3321","Forging and stamping","6","108","4582","46",
"0400000US46","South Dakota",null,"2017","33211","Forging and stamping","6","108","4582","46",
"0400000US46","South Dakota",null,"2017","3322","Cutlery and handtool manufacturing","4","0","0","46",
"0400000US46","South Dakota",null,"2017","332111","Iron and steel forging","3","0","0","46",
"0400000US46","South Dakota",null,"2017","33221","Cutlery and handtool manufacturing","4","0","0","46",
"0400000US46","South Dakota",null,"2017","1153","Support activities for forestry","6","5","228","46",
"0400000US46","South Dakota",null,"2017","11531","Support activities for forestry","6","5","228","46",
"0400000US46","South Dakota",null,"2017","115310","Support activities for forestry","6","5","228","46",
"0400000US46","South Dakota",null,"2017","21","Mining, quarrying, and oil and gas extraction","69","1055","71468","46",
"0400000US46","South Dakota",null,"2017","237","Heavy and civil engineering construction","245","2964","199344","46",
"0400000US46","South Dakota",null,"2017","2371","Utility system construction","124","1724","116826","46",
"0400000US46","South Dakota",null,"2017","238210","Electrical contractors and other wiring installation contractors","318","2320","119717","46",
"0400000US46","South Dakota",null,"2017","23822","Plumbing, heating, and air-conditioning contractors","377","3415","161481","46",
