"GEO_ID","GEO_TTL","COUNTY","YEAR","NAICS2012","NAICS2012_TTL","ESTAB","EMP","PAYANN","state",
"0400000US22","Louisiana",null,"2016","00","Total for all sectors","105732","1709226","75125447","22",
"0400000US22","Louisiana",null,"2016","11","Agriculture, forestry, fishing and hunting","596","4091","177329","22",
"0400000US22","Louisiana",null,"2016","113","Forestry and logging","334","2957","119251","22",
"0400000US22","Louisiana",null,"2016","23817","Siding contractors","52","189","6754","22",
"0400000US22","Louisiana",null,"2016","1131","Timber tract operations","32","563","13797","22",
"0400000US22","Louisiana",null,"2016","11311","Timber tract operations","32","563","13797","22",
"0400000US22","Louisiana",null,"2016","113110","Timber tract operations","32","563","13797","22",
"0400000US22","Louisiana",null,"2016","1132","Forest nurseries and gathering of forest products","3","0","0","22",
"0400000US22","Louisiana",null,"2016","11321","Forest nurseries and gathering of forest products","3","0","0","22",
"0400000US22","Louisiana",null,"2016","113210","Forest nurseries and gathering of forest products","3","0","0","22",
"0400000US22","Louisiana",null,"2016","1133","Logging","299","2389","105246","22",
"0400000US22","Louisiana",null,"2016","11331","Logging","299","2389","105246","22",
"0400000US22","Louisiana",null,"2016","113310","Logging","299","2389","105246","22",
"0400000US22","Louisiana",null,"2016","114","Fishing, hunting and trapping","72","206","20788","22",
"0400000US22","Louisiana",null,"2016","1141","Fishing","65","193","20261","22",
"0400000US22","Louisiana",null,"2016","11411","Fishing","65","193","20261","22",
"0400000US22","Louisiana",null,"2016","114111","Finfish fishing","13","11","318","22",
"0400000US22","Louisiana",null,"2016","114112","Shellfish fishing","48","135","3167","22",
"0400000US22","Louisiana",null,"2016","114119","Other marine fishing","4","0","0","22",
"0400000US22","Louisiana",null,"2016","1142","Hunting and trapping","7","13","527","22",
"0400000US22","Louisiana",null,"2016","11421","Hunting and trapping","7","13","527","22",
"0400000US22","Louisiana",null,"2016","114210","Hunting and trapping","7","13","527","22",
"0400000US22","Louisiana",null,"2016","115","Support activities for agriculture and forestry","190","928","37290","22",
"0400000US22","Louisiana",null,"2016","1151","Support activities for crop production","100","605","23326","22",
"0400000US22","Louisiana",null,"2016","11511","Support activities for crop production","100","605","23326","22",
"0400000US22","Louisiana",null,"2016","115111","Cotton ginning","9","31","1251","22",
"0400000US22","Louisiana",null,"2016","115112","Soil preparation, planting, and cultivating","60","336","16041","22",
"0400000US22","Louisiana",null,"2016","115113","Crop harvesting, primarily by machine","4","6","314","22",
"0400000US22","Louisiana",null,"2016","115114","Postharvest crop activities (except cotton ginning)","14","131","4172","22",
"0400000US22","Louisiana",null,"2016","115115","Farm labor contractors and crew leaders","3","82","1118","22",
"0400000US22","Louisiana",null,"2016","115116","Farm management services","10","19","430","22",
"0400000US22","Louisiana",null,"2016","1152","Support activities for animal production","35","100","2893","22",
"0400000US22","Louisiana",null,"2016","11521","Support activities for animal production","35","100","2893","22",
"0400000US22","Louisiana",null,"2016","115210","Support activities for animal production","35","100","2893","22",
"0400000US22","Louisiana",null,"2016","1153","Support activities for forestry","55","223","11071","22",
"0400000US22","Louisiana",null,"2016","11531","Support activities for forestry","55","223","11071","22",
"0400000US22","Louisiana",null,"2016","115310","Support activities for forestry","55","223","11071","22",
