"GEO_ID","GEO_TTL","COUNTY","YEAR","NAICS2012","NAICS2012_TTL","ESTAB","EMP","PAYANN","state",
"0400000US02","Alaska",null,"2014","00","Total for all sectors","20752","266886","15275131","02",
"0400000US02","Alaska",null,"2014","11","Agriculture, forestry, fishing and hunting","440","1003","55992","02",
"0400000US02","Alaska",null,"2014","113","Forestry and logging","26","207","15134","02",
"0400000US02","Alaska",null,"2014","23819","Other foundation, structure, and building exterior contractors","12","0","0","02",
"0400000US02","Alaska",null,"2014","1131","Timber tract operations","1","0","0","02",
"0400000US02","Alaska",null,"2014","11311","Timber tract operations","1","0","0","02",
"0400000US02","Alaska",null,"2014","113110","Timber tract operations","1","0","0","02",
"0400000US02","Alaska",null,"2014","1132","Forest nurseries and gathering of forest products","1","0","0","02",
"0400000US02","Alaska",null,"2014","11321","Forest nurseries and gathering of forest products","1","0","0","02",
"0400000US02","Alaska",null,"2014","113210","Forest nurseries and gathering of forest products","1","0","0","02",
"0400000US02","Alaska",null,"2014","1133","Logging","24","203","14802","02",
"0400000US02","Alaska",null,"2014","11331","Logging","24","203","14802","02",
"0400000US02","Alaska",null,"2014","113310","Logging","24","203","14802","02",
"0400000US02","Alaska",null,"2014","114","Fishing, hunting and trapping","402","725","38548","02",
"0400000US02","Alaska",null,"2014","1141","Fishing","399","723","38449","02",
"0400000US02","Alaska",null,"2014","11411","Fishing","399","723","38449","02",
"0400000US02","Alaska",null,"2014","114111","Finfish fishing","282","659","33582","02",
"0400000US02","Alaska",null,"2014","114112","Shellfish fishing","109","0","4591","02",
"0400000US02","Alaska",null,"2014","114119","Other marine fishing","8","0","276","02",
"0400000US02","Alaska",null,"2014","1142","Hunting and trapping","3","2","99","02",
"0400000US02","Alaska",null,"2014","11421","Hunting and trapping","3","2","99","02",
"0400000US02","Alaska",null,"2014","114210","Hunting and trapping","3","2","99","02",
"0400000US02","Alaska",null,"2014","115","Support activities for agriculture and forestry","12","0","0","02",
"0400000US02","Alaska",null,"2014","1151","Support activities for crop production","4","0","0","02",
"0400000US02","Alaska",null,"2014","11511","Support activities for crop production","4","0","0","02",
"0400000US02","Alaska",null,"2014","115112","Soil preparation, planting, and cultivating","3","0","0","02",
