"GEO_ID","GEO_TTL","COUNTY","YEAR","NAICS2012","NAICS2012_TTL","ESTAB","EMP","PAYANN","state",
"0400000US01","Alabama",null,"2016","00","Total for all sectors","99584","1673249","68970623","01",
"0400000US01","Alabama",null,"2016","11","Agriculture, forestry, fishing and hunting","814","6589","257589","01",
"0400000US01","Alabama",null,"2016","113","Forestry and logging","586","4421","179360","01",
"0400000US01","Alabama",null,"2016","23816","Roofing contractors","198","1487","50578","01",
"0400000US01","Alabama",null,"2016","1131","Timber tract operations","49","387","15520","01",
"0400000US01","Alabama",null,"2016","11311","Timber tract operations","49","387","15520","01",
"0400000US01","Alabama",null,"2016","113110","Timber tract operations","49","387","15520","01",
"0400000US01","Alabama",null,"2016","1132","Forest nurseries and gathering of forest products","7","56","3451","01",
"0400000US01","Alabama",null,"2016","11321","Forest nurseries and gathering of forest products","7","56","3451","01",
"0400000US01","Alabama",null,"2016","113210","Forest nurseries and gathering of forest products","7","56","3451","01",
"0400000US01","Alabama",null,"2016","1133","Logging","530","3978","160389","01",
"0400000US01","Alabama",null,"2016","11331","Logging","530","3978","160389","01",
"0400000US01","Alabama",null,"2016","113310","Logging","530","3978","160389","01",
"0400000US01","Alabama",null,"2016","114","Fishing, hunting and trapping","25","96","4338","01",
"0400000US01","Alabama",null,"2016","1141","Fishing","16","21","805","01",
"0400000US01","Alabama",null,"2016","11411","Fishing","16","21","805","01",
"0400000US01","Alabama",null,"2016","114111","Finfish fishing","3","0","0","01",
"0400000US01","Alabama",null,"2016","114112","Shellfish fishing","13","14","663","01",
"0400000US01","Alabama",null,"2016","1142","Hunting and trapping","9","75","3533","01",
"0400000US01","Alabama",null,"2016","11421","Hunting and trapping","9","75","3533","01",
"0400000US01","Alabama",null,"2016","114210","Hunting and trapping","9","75","3533","01",
"0400000US01","Alabama",null,"2016","115","Support activities for agriculture and forestry","203","2072","73891","01",
"0400000US01","Alabama",null,"2016","1151","Support activities for crop production","42","966","30900","01",
"0400000US01","Alabama",null,"2016","11511","Support activities for crop production","42","966","30900","01",
"0400000US01","Alabama",null,"2016","115111","Cotton ginning","13","79","4979","01",
"0400000US01","Alabama",null,"2016","115112","Soil preparation, planting, and cultivating","16","20","770","01",
"0400000US01","Alabama",null,"2016","115113","Crop harvesting, primarily by machine","1","0","0","01",
"0400000US01","Alabama",null,"2016","115114","Postharvest crop activities (except cotton ginning)","10","656","23470","01",
"0400000US01","Alabama",null,"2016","115115","Farm labor contractors and crew leaders","2","0","0","01",
"0400000US01","Alabama",null,"2016","1152","Support activities for animal production","42","320","7564","01",
"0400000US01","Alabama",null,"2016","11521","Support activities for animal production","42","320","7564","01",
"0400000US01","Alabama",null,"2016","115210","Support activities for animal production","42","320","7564","01",
"0400000US01","Alabama",null,"2016","1153","Support activities for forestry","119","786","35427","01",
"0400000US01","Alabama",null,"2016","11531","Support activities for forestry","119","786","35427","01",
"0400000US01","Alabama",null,"2016","115310","Support activities for forestry","119","786","35427","01",
"0400000US01","Alabama",null,"2016","21","Mining, quarrying, and oil and gas extraction","214","5216","353814","01",
"0400000US01","Alabama",null,"2016","211","Oil and gas extraction","30","307","27972","01",
"0400000US01","Alabama",null,"2016","2111","Oil and gas extraction","30","307","27972","01",
"0400000US01","Alabama",null,"2016","21111","Oil and gas extraction","30","307","27972","01",
"0400000US01","Alabama",null,"2016","211111","Crude petroleum and natural gas extraction","28","269","25255","01",
"0400000US01","Alabama",null,"2016","211112","Natural gas liquid extraction","2","0","0","01",
"0400000US01","Alabama",null,"2016","212","Mining (except oil and gas)","117","3741","256493","01",
"0400000US01","Alabama",null,"2016","2121","Coal mining","27","2010","155078","01",
"0400000US01","Alabama",null,"2016","21211","Coal mining","27","2010","155078","01",
"0400000US01","Alabama",null,"2016","212111","Bituminous coal and lignite surface mining","19","654","37230","01",
"0400000US01","Alabama",null,"2016","212112","Bituminous coal underground mining","8","1356","117848","01",
"0400000US01","Alabama",null,"2016","2122","Metal ore mining","3","0","0","01",
"0400000US01","Alabama",null,"2016","21229","Other metal ore mining","3","0","0","01",
"0400000US01","Alabama",null,"2016","212299","All other metal ore mining","3","0","0","01",
"0400000US01","Alabama",null,"2016","2123","Nonmetallic mineral mining and quarrying","87","1678","98792","01",
"0400000US01","Alabama",null,"2016","21231","Stone mining and quarrying","53","1315","81753","01",
"0400000US01","Alabama",null,"2016","212312","Crushed and broken limestone mining and quarrying","41","836","51478","01",
"0400000US01","Alabama",null,"2016","212313","Crushed and broken granite mining and quarrying","4","58","3745","01",
"0400000US01","Alabama",null,"2016","212319","Other crushed and broken stone mining and quarrying","8","421","26530","01",
"0400000US01","Alabama",null,"2016","21232","Sand, gravel, clay, and ceramic and refractory minerals mining and quarrying","31","347","16539","01",
"0400000US01","Alabama",null,"2016","212321","Construction sand and gravel mining","25","271","12620","01",
"0400000US01","Alabama",null,"2016","212322","Industrial sand mining","3","32","1571","01",
"0400000US01","Alabama",null,"2016","212325","Clay and ceramic and refractory minerals mining","3","0","0","01",
"0400000US01","Alabama",null,"2016","21239","Other nonmetallic mineral mining and quarrying","3","16","500","01",
"0400000US01","Alabama",null,"2016","212399","All other nonmetallic mineral mining","3","16","500","01",
"0400000US01","Alabama",null,"2016","213","Support activities for mining","67","1168","69349","01",
"0400000US01","Alabama",null,"2016","2131","Support activities for mining","67","1168","69349","01",
"0400000US01","Alabama",null,"2016","21311","Support activities for mining","67","1168","69349","01",
"0400000US01","Alabama",null,"2016","213111","Drilling oil and gas wells","13","148","7279","01",
"0400000US01","Alabama",null,"2016","213112","Support activities for oil and gas operations","44","862","52846","01",
"0400000US01","Alabama",null,"2016","213113","Support activities for coal mining","5","100","5311","01",
"0400000US01","Alabama",null,"2016","213114","Support activities for metal mining","2","0","0","01",
"0400000US01","Alabama",null,"2016","213115","Support activities for nonmetallic minerals (except fuels) mining","3","51","3658","01",
"0400000US01","Alabama",null,"2016","22","Utilities","353","14447","1317536","01",
"0400000US01","Alabama",null,"2016","221","Utilities","353","14447","1317536","01",
"0400000US01","Alabama",null,"2016","2211","Electric power generation, transmission and distribution","249","12660","1207222","01",
"0400000US01","Alabama",null,"2016","22111","Electric power generation","47","3546","348764","01",
"0400000US01","Alabama",null,"2016","221111","Hydroelectric power generation","13","0","0","01",
"0400000US01","Alabama",null,"2016","221112","Fossil fuel electric power generation","27","2146","200875","01",
"0400000US01","Alabama",null,"2016","221113","Nuclear electric power generation","2","0","0","01",
"0400000US01","Alabama",null,"2016","221117","Biomass electric power generation","3","0","0","01",
"0400000US01","Alabama",null,"2016","221118","Other electric power generation","2","0","0","01",
"0400000US01","Alabama",null,"2016","22112","Electric power transmission, control, and distribution","202","9114","858458","01",
"0400000US01","Alabama",null,"2016","221121","Electric bulk power transmission and control","9","0","0","01",
"0400000US01","Alabama",null,"2016","221122","Electric power distribution","193","8991","845193","01",
"0400000US01","Alabama",null,"2016","2212","Natural gas distribution","29","0","0","01",
"0400000US01","Alabama",null,"2016","22121","Natural gas distribution","29","0","0","01",
"0400000US01","Alabama",null,"2016","221210","Natural gas distribution","29","0","0","01",
"0400000US01","Alabama",null,"2016","2213","Water, sewage and other systems","75","611","25853","01",
"0400000US01","Alabama",null,"2016","22131","Water supply and irrigation systems","57","363","14340","01",
"0400000US01","Alabama",null,"2016","221310","Water supply and irrigation systems","57","363","14340","01",
"0400000US01","Alabama",null,"2016","22132","Sewage treatment facilities","17","243","10963","01",
"0400000US01","Alabama",null,"2016","221320","Sewage treatment facilities","17","243","10963","01",
"0400000US01","Alabama",null,"2016","22133","Steam and air-conditioning supply","1","0","0","01",
"0400000US01","Alabama",null,"2016","221330","Steam and air-conditioning supply","1","0","0","01",
"0400000US01","Alabama",null,"2016","23","Construction","7424","82327","4052850","01",
"0400000US01","Alabama",null,"2016","236","Construction of buildings","2043","21378","1242261","01",
"0400000US01","Alabama",null,"2016","2361","Residential building construction","1381","5942","296160","01",
"0400000US01","Alabama",null,"2016","23611","Residential building construction","1381","5942","296160","01",
"0400000US01","Alabama",null,"2016","236115","New single-family housing construction (except for-sale builders)","479","1514","61426","01",
"0400000US01","Alabama",null,"2016","236116","New multifamily housing construction (except for-sale builders)","37","806","64799","01",
"0400000US01","Alabama",null,"2016","236117","New housing for-sale builders","204","1309","84353","01",
"0400000US01","Alabama",null,"2016","236118","Residential remodelers","661","2313","85582","01",
"0400000US01","Alabama",null,"2016","2362","Nonresidential building construction","662","15436","946101","01",
"0400000US01","Alabama",null,"2016","23621","Industrial building construction","71","6115","300705","01",
"0400000US01","Alabama",null,"2016","236210","Industrial building construction","71","6115","300705","01",
"0400000US01","Alabama",null,"2016","23622","Commercial and institutional building construction","591","9321","645396","01",
"0400000US01","Alabama",null,"2016","236220","Commercial and institutional building construction","591","9321","645396","01",
"0400000US01","Alabama",null,"2016","237","Heavy and civil engineering construction","620","12213","625409","01",
"0400000US01","Alabama",null,"2016","2371","Utility system construction","260","6299","341498","01",
"0400000US01","Alabama",null,"2016","23711","Water and sewer line and related structures construction","131","1608","77954","01",
"0400000US01","Alabama",null,"2016","237110","Water and sewer line and related structures construction","131","1608","77954","01",
"0400000US01","Alabama",null,"2016","23712","Oil and gas pipeline and related structures construction","35","1495","91173","01",
"0400000US01","Alabama",null,"2016","237120","Oil and gas pipeline and related structures construction","35","1495","91173","01",
"0400000US01","Alabama",null,"2016","23713","Power and communication line and related structures construction","94","3196","172371","01",
"0400000US01","Alabama",null,"2016","237130","Power and communication line and related structures construction","94","3196","172371","01",
