"GEO_ID","NAME","COUNTY","YEAR","NAICS2017","NAICS2017_LABEL","ESTAB","EMP","PAYANN","state",
"0400000US08","Colorado",null,"2020","00","Total for all sectors","175965","2510726","145130136","08",
"0400000US08","Colorado",null,"2020","11","Agriculture, forestry, fishing and hunting","361","1932","90276","08",
"0400000US08","Colorado",null,"2020","113","Forestry and logging","42","133","9018","08",
"0400000US08","Colorado",null,"2020","11411","Fishing","4","2","202","08",
"0400000US08","Colorado",null,"2020","1133","Logging","39","96","5363","08",
"0400000US08","Colorado",null,"2020","11331","Logging","39","96","5363","08",
"0400000US08","Colorado",null,"2020","113310","Logging","39","96","5363","08",
"0400000US08","Colorado",null,"2020","114","Fishing, hunting and trapping","11","8","419","08",
"0400000US08","Colorado",null,"2020","1141","Fishing","4","2","202","08",
"0400000US08","Colorado",null,"2020","1142","Hunting and trapping","7","6","217","08",
"0400000US08","Colorado",null,"2020","11421","Hunting and trapping","7","6","217","08",
"0400000US08","Colorado",null,"2020","114210","Hunting and trapping","7","6","217","08",
"0400000US08","Colorado",null,"2020","21222","Gold ore and silver ore mining","19","683","81045","08",
"0400000US08","Colorado",null,"2020","212221","Gold ore mining","18","667","76968","08",
"0400000US08","Colorado",null,"2020","21231","Stone mining and quarrying","44","731","51726","08",
"0400000US08","Colorado",null,"2020","221310","Water supply and irrigation systems","125","566","27829","08",
"0400000US08","Colorado",null,"2020","115","Support activities for agriculture and forestry","308","1791","80839","08",
"0400000US08","Colorado",null,"2020","1151","Support activities for crop production","118","1172","48851","08",
"0400000US08","Colorado",null,"2020","11511","Support activities for crop production","118","1172","48851","08",
"0400000US08","Colorado",null,"2020","115112","Soil preparation, planting, and cultivating","64","259","13964","08",
"0400000US08","Colorado",null,"2020","115113","Crop harvesting, primarily by machine","5","2","130","08",
"0400000US08","Colorado",null,"2020","115114","Postharvest crop activities (except cotton ginning)","28","703","28923","08",
"0400000US08","Colorado",null,"2020","115115","Farm labor contractors and crew leaders","7","115","1834","08",
"0400000US08","Colorado",null,"2020","115116","Farm management services","14","93","4000","08",
"0400000US08","Colorado",null,"2020","1152","Support activities for animal production","159","447","14161","08",
"0400000US08","Colorado",null,"2020","11521","Support activities for animal production","159","447","14161","08",
"0400000US08","Colorado",null,"2020","115210","Support activities for animal production","159","447","14161","08",
"0400000US08","Colorado",null,"2020","1153","Support activities for forestry","31","172","17827","08",
"0400000US08","Colorado",null,"2020","11531","Support activities for forestry","31","172","17827","08",
"0400000US08","Colorado",null,"2020","115310","Support activities for forestry","31","172","17827","08",
"0400000US08","Colorado",null,"2020","21","Mining, quarrying, and oil and gas extraction","1067","24082","2396639","08",
"0400000US08","Colorado",null,"2020","213113","Support activities for coal mining","6","32","3726","08",
"0400000US08","Colorado",null,"2020","213114","Support activities for metal mining","17","128","13241","08",
"0400000US08","Colorado",null,"2020","211","Oil and gas extraction","306","6625","1155690","08",
"0400000US08","Colorado",null,"2020","2111","Oil and gas extraction","306","6625","1155690","08",
"0400000US08","Colorado",null,"2020","21112","Crude petroleum extraction","245","4637","863923","08",
"0400000US08","Colorado",null,"2020","22111","Electric power generation","89","2341","271206","08",
"0400000US08","Colorado",null,"2020","211120","Crude petroleum extraction","245","4637","863923","08",
"0400000US08","Colorado",null,"2020","221111","Hydroelectric power generation","10","53","4029","08",
"0400000US08","Colorado",null,"2020","221112","Fossil fuel electric power generation","51","1977","237423","08",
"0400000US08","Colorado",null,"2020","21113","Natural gas extraction","61","1988","291767","08",
"0400000US08","Colorado",null,"2020","221118","Other electric power generation","4","29","3788","08",
"0400000US08","Colorado",null,"2020","22112","Electric power transmission, control, and distribution","139","5506","597592","08",
"0400000US08","Colorado",null,"2020","211130","Natural gas extraction","61","1988","291767","08",
