"GEO_ID","GEO_TTL","COUNTY","YEAR","NAICS2012","NAICS2012_TTL","ESTAB","EMP","PAYANN","state",
"0400000US09","Connecticut",null,"2014","00","Total for all sectors","88555","1485426","87866508","09",
"0400000US09","Connecticut",null,"2014","11","Agriculture, forestry, fishing and hunting","72","288","10480","09",
"0400000US09","Connecticut",null,"2014","113","Forestry and logging","8","23","769","09",
"0400000US09","Connecticut",null,"2014","23832","Painting and wall covering contractors","449","1276","64744","09",
"0400000US09","Connecticut",null,"2014","1132","Forest nurseries and gathering of forest products","1","0","0","09",
"0400000US09","Connecticut",null,"2014","11321","Forest nurseries and gathering of forest products","1","0","0","09",
"0400000US09","Connecticut",null,"2014","113210","Forest nurseries and gathering of forest products","1","0","0","09",
"0400000US09","Connecticut",null,"2014","1133","Logging","7","22","744","09",
"0400000US09","Connecticut",null,"2014","11331","Logging","7","22","744","09",
"0400000US09","Connecticut",null,"2014","113310","Logging","7","22","744","09",
"0400000US09","Connecticut",null,"2014","114","Fishing, hunting and trapping","11","33","2105","09",
"0400000US09","Connecticut",null,"2014","1141","Fishing","9","24","1945","09",
"0400000US09","Connecticut",null,"2014","11411","Fishing","9","24","1945","09",
"0400000US09","Connecticut",null,"2014","114111","Finfish fishing","1","0","0","09",
"0400000US09","Connecticut",null,"2014","114112","Shellfish fishing","7","0","0","09",
"0400000US09","Connecticut",null,"2014","114119","Other marine fishing","1","0","0","09",
"0400000US09","Connecticut",null,"2014","1142","Hunting and trapping","2","0","0","09",
"0400000US09","Connecticut",null,"2014","11421","Hunting and trapping","2","0","0","09",
"0400000US09","Connecticut",null,"2014","114210","Hunting and trapping","2","0","0","09",
"0400000US09","Connecticut",null,"2014","115","Support activities for agriculture and forestry","53","232","7606","09",
"0400000US09","Connecticut",null,"2014","1151","Support activities for crop production","4","0","0","09",
"0400000US09","Connecticut",null,"2014","11511","Support activities for crop production","4","0","0","09",
"0400000US09","Connecticut",null,"2014","115112","Soil preparation, planting, and cultivating","2","0","0","09",
"0400000US09","Connecticut",null,"2014","115115","Farm labor contractors and crew leaders","1","0","0","09",
"0400000US09","Connecticut",null,"2014","115116","Farm management services","1","0","0","09",
"0400000US09","Connecticut",null,"2014","1152","Support activities for animal production","48","211","6946","09",
"0400000US09","Connecticut",null,"2014","11521","Support activities for animal production","48","211","6946","09",
"0400000US09","Connecticut",null,"2014","115210","Support activities for animal production","48","211","6946","09",
"0400000US09","Connecticut",null,"2014","1153","Support activities for forestry","1","0","0","09",
"0400000US09","Connecticut",null,"2014","11531","Support activities for forestry","1","0","0","09",
"0400000US09","Connecticut",null,"2014","115310","Support activities for forestry","1","0","0","09",
"0400000US09","Connecticut",null,"2014","21","Mining, quarrying, and oil and gas extraction","74","1903","230974","09",
"0400000US09","Connecticut",null,"2014","211","Oil and gas extraction","3","0","0","09",
"0400000US09","Connecticut",null,"2014","2111","Oil and gas extraction","3","0","0","09",
"0400000US09","Connecticut",null,"2014","21111","Oil and gas extraction","3","0","0","09",
"0400000US09","Connecticut",null,"2014","211111","Crude petroleum and natural gas extraction","3","0","0","09",
"0400000US09","Connecticut",null,"2014","212","Mining (except oil and gas)","62","789","55950","09",
"0400000US09","Connecticut",null,"2014","2122","Metal ore mining","1","0","0","09",
"0400000US09","Connecticut",null,"2014","21222","Gold ore and silver ore mining","1","0","0","09",
"0400000US09","Connecticut",null,"2014","212221","Gold ore mining","1","0","0","09",
"0400000US09","Connecticut",null,"2014","2123","Nonmetallic mineral mining and quarrying","61","781","55474","09",
"0400000US09","Connecticut",null,"2014","21231","Stone mining and quarrying","21","253","28273","09",
"0400000US09","Connecticut",null,"2014","212311","Dimension stone mining and quarrying","2","0","0","09",
"0400000US09","Connecticut",null,"2014","212312","Crushed and broken limestone mining and quarrying","6","89","7288","09",
"0400000US09","Connecticut",null,"2014","212313","Crushed and broken granite mining and quarrying","7","0","0","09",
"0400000US09","Connecticut",null,"2014","212319","Other crushed and broken stone mining and quarrying","6","0","0","09",
"0400000US09","Connecticut",null,"2014","21232","Sand, gravel, clay, and ceramic and refractory minerals mining and quarrying","39","0","26761","09",
"0400000US09","Connecticut",null,"2014","212321","Construction sand and gravel mining","39","0","26761","09",
"0400000US09","Connecticut",null,"2014","21239","Other nonmetallic mineral mining and quarrying","1","0","0","09",
"0400000US09","Connecticut",null,"2014","212399","All other nonmetallic mineral mining","1","0","0","09",
"0400000US09","Connecticut",null,"2014","213","Support activities for mining","9","9","694","09",
"0400000US09","Connecticut",null,"2014","2131","Support activities for mining","9","9","694","09",
"0400000US09","Connecticut",null,"2014","21311","Support activities for mining","9","9","694","09",
"0400000US09","Connecticut",null,"2014","213111","Drilling oil and gas wells","2","0","0","09",
"0400000US09","Connecticut",null,"2014","213112","Support activities for oil and gas operations","5","0","562","09",
"0400000US09","Connecticut",null,"2014","213114","Support activities for metal mining","1","0","0","09",
"0400000US09","Connecticut",null,"2014","213115","Support activities for nonmetallic minerals (except fuels) mining","1","0","0","09",
"0400000US09","Connecticut",null,"2014","22","Utilities","139","0","0","09",
"0400000US09","Connecticut",null,"2014","221","Utilities","139","0","0","09",
"0400000US09","Connecticut",null,"2014","2211","Electric power generation, transmission and distribution","82","0","0","09",
"0400000US09","Connecticut",null,"2014","22111","Electric power generation","34","0","0","09",
"0400000US09","Connecticut",null,"2014","221111","Hydroelectric power generation","11","36","3338","09",
"0400000US09","Connecticut",null,"2014","221112","Fossil fuel electric power generation","12","416","64407","09",
"0400000US09","Connecticut",null,"2014","221113","Nuclear electric power generation","4","0","0","09",
"0400000US09","Connecticut",null,"2014","221114","Solar electric power generation","2","0","0","09",
"0400000US09","Connecticut",null,"2014","221115","Wind electric power generation","1","0","0","09",
"0400000US09","Connecticut",null,"2014","221117","Biomass electric power generation","1","0","0","09",
"0400000US09","Connecticut",null,"2014","221118","Other electric power generation","3","0","0","09",
"0400000US09","Connecticut",null,"2014","22112","Electric power transmission, control, and distribution","48","0","0","09",
"0400000US09","Connecticut",null,"2014","221122","Electric power distribution","48","0","0","09",
"0400000US09","Connecticut",null,"2014","2212","Natural gas distribution","19","0","0","09",
"0400000US09","Connecticut",null,"2014","22121","Natural gas distribution","19","0","0","09",
"0400000US09","Connecticut",null,"2014","221210","Natural gas distribution","19","0","0","09",
"0400000US09","Connecticut",null,"2014","2213","Water, sewage and other systems","38","758","50036","09",
"0400000US09","Connecticut",null,"2014","22131","Water supply and irrigation systems","24","481","39863","09",
"0400000US09","Connecticut",null,"2014","221310","Water supply and irrigation systems","24","481","39863","09",
"0400000US09","Connecticut",null,"2014","22132","Sewage treatment facilities","13","276","10096","09",
"0400000US09","Connecticut",null,"2014","221320","Sewage treatment facilities","13","276","10096","09",
"0400000US09","Connecticut",null,"2014","22133","Steam and air-conditioning supply","1","0","0","09",
"0400000US09","Connecticut",null,"2014","221330","Steam and air-conditioning supply","1","0","0","09",
"0400000US09","Connecticut",null,"2014","23","Construction","7845","51805","3472569","09",
"0400000US09","Connecticut",null,"2014","236","Construction of buildings","2010","10085","670975","09",
"0400000US09","Connecticut",null,"2014","2361","Residential building construction","1630","5286","287242","09",
"0400000US09","Connecticut",null,"2014","23611","Residential building construction","1630","5286","287242","09",
"0400000US09","Connecticut",null,"2014","236115","New single-family housing construction (except for-sale builders)","400","1302","85940","09",
"0400000US09","Connecticut",null,"2014","236116","New multifamily housing construction (except for-sale builders)","15","131","11146","09",
"0400000US09","Connecticut",null,"2014","236117","New housing for-sale builders","164","598","45472","09",
"0400000US09","Connecticut",null,"2014","236118","Residential remodelers","1051","3255","144684","09",
"0400000US09","Connecticut",null,"2014","2362","Nonresidential building construction","380","4799","383733","09",
"0400000US09","Connecticut",null,"2014","23621","Industrial building construction","13","0","0","09",
"0400000US09","Connecticut",null,"2014","236210","Industrial building construction","13","0","0","09",
"0400000US09","Connecticut",null,"2014","23622","Commercial and institutional building construction","367","4635","370714","09",
"0400000US09","Connecticut",null,"2014","236220","Commercial and institutional building construction","367","4635","370714","09",
"0400000US09","Connecticut",null,"2014","237","Heavy and civil engineering construction","369","6504","518866","09",
"0400000US09","Connecticut",null,"2014","2371","Utility system construction","171","4843","334258","09",
"0400000US09","Connecticut",null,"2014","23711","Water and sewer line and related structures construction","108","1288","97091","09",
"0400000US09","Connecticut",null,"2014","237110","Water and sewer line and related structures construction","108","1288","97091","09",
"0400000US09","Connecticut",null,"2014","23712","Oil and gas pipeline and related structures construction","11","161","16881","09",
"0400000US09","Connecticut",null,"2014","237120","Oil and gas pipeline and related structures construction","11","161","16881","09",
"0400000US09","Connecticut",null,"2014","23713","Power and communication line and related structures construction","52","0","0","09",
"0400000US09","Connecticut",null,"2014","237130","Power and communication line and related structures construction","52","0","0","09",
"0400000US09","Connecticut",null,"2014","2372","Land subdivision","42","116","7947","09",
"0400000US09","Connecticut",null,"2014","23721","Land subdivision","42","116","7947","09",
"0400000US09","Connecticut",null,"2014","237210","Land subdivision","42","116","7947","09",
"0400000US09","Connecticut",null,"2014","2373","Highway, street, and bridge construction","120","1338","160594","09",
"0400000US09","Connecticut",null,"2014","23731","Highway, street, and bridge construction","120","1338","160594","09",
"0400000US09","Connecticut",null,"2014","237310","Highway, street, and bridge construction","120","1338","160594","09",
"0400000US09","Connecticut",null,"2014","2379","Other heavy and civil engineering construction","36","207","16067","09",
"0400000US09","Connecticut",null,"2014","23799","Other heavy and civil engineering construction","36","207","16067","09",
"0400000US09","Connecticut",null,"2014","237990","Other heavy and civil engineering construction","36","207","16067","09",
"0400000US09","Connecticut",null,"2014","238","Specialty trade contractors","5466","35216","2282728","09",
"0400000US09","Connecticut",null,"2014","2381","Foundation, structure, and building exterior contractors","916","5932","403834","09",
"0400000US09","Connecticut",null,"2014","23811","Poured concrete foundation and structure contractors","198","1141","71672","09",
"0400000US09","Connecticut",null,"2014","238110","Poured concrete foundation and structure contractors","198","1141","71672","09",
"0400000US09","Connecticut",null,"2014","23812","Structural steel and precast concrete contractors","28","537","38478","09",
"0400000US09","Connecticut",null,"2014","238120","Structural steel and precast concrete contractors","28","537","38478","09",
"0400000US09","Connecticut",null,"2014","23813","Framing contractors","85","344","13415","09",
"0400000US09","Connecticut",null,"2014","238130","Framing contractors","85","344","13415","09",
