"GEO_ID","GEO_TTL","COUNTY","YEAR","NAICS2012","NAICS2012_TTL","ESTAB","EMP","PAYANN","state",
"0400000US26","Michigan",null,"2016","00","Total for all sectors","220412","3805578","183192569","26",
"0400000US26","Michigan",null,"2016","11","Agriculture, forestry, fishing and hunting","585","3876","158610","26",
"0400000US26","Michigan",null,"2016","113","Forestry and logging","337","1753","71112","26",
"0400000US26","Michigan",null,"2016","238150","Glass and glazing contractors","142","1282","76473","26",
"0400000US26","Michigan",null,"2016","1131","Timber tract operations","7","52","2816","26",
"0400000US26","Michigan",null,"2016","11311","Timber tract operations","7","52","2816","26",
"0400000US26","Michigan",null,"2016","113110","Timber tract operations","7","52","2816","26",
"0400000US26","Michigan",null,"2016","1132","Forest nurseries and gathering of forest products","15","52","1044","26",
"0400000US26","Michigan",null,"2016","11321","Forest nurseries and gathering of forest products","15","52","1044","26",
"0400000US26","Michigan",null,"2016","113210","Forest nurseries and gathering of forest products","15","52","1044","26",
"0400000US26","Michigan",null,"2016","1133","Logging","315","1649","67252","26",
"0400000US26","Michigan",null,"2016","11331","Logging","315","1649","67252","26",
"0400000US26","Michigan",null,"2016","113310","Logging","315","1649","67252","26",
"0400000US26","Michigan",null,"2016","114","Fishing, hunting and trapping","17","126","4430","26",
"0400000US26","Michigan",null,"2016","1141","Fishing","7","41","3096","26",
"0400000US26","Michigan",null,"2016","11411","Fishing","7","41","3096","26",
"0400000US26","Michigan",null,"2016","114111","Finfish fishing","6","41","3087","26",
"0400000US26","Michigan",null,"2016","114112","Shellfish fishing","1","0","0","26",
"0400000US26","Michigan",null,"2016","1142","Hunting and trapping","10","85","1334","26",
"0400000US26","Michigan",null,"2016","11421","Hunting and trapping","10","85","1334","26",
"0400000US26","Michigan",null,"2016","114210","Hunting and trapping","10","85","1334","26",
"0400000US26","Michigan",null,"2016","115","Support activities for agriculture and forestry","231","1997","83068","26",
"0400000US26","Michigan",null,"2016","1151","Support activities for crop production","71","1085","49806","26",
"0400000US26","Michigan",null,"2016","11511","Support activities for crop production","71","1085","49806","26",
"0400000US26","Michigan",null,"2016","115112","Soil preparation, planting, and cultivating","41","136","7034","26",
"0400000US26","Michigan",null,"2016","115113","Crop harvesting, primarily by machine","3","0","0","26",
"0400000US26","Michigan",null,"2016","115114","Postharvest crop activities (except cotton ginning)","15","712","28056","26",
"0400000US26","Michigan",null,"2016","115115","Farm labor contractors and crew leaders","5","19","2903","26",
"0400000US26","Michigan",null,"2016","115116","Farm management services","7","0","0","26",
"0400000US26","Michigan",null,"2016","1152","Support activities for animal production","110","794","27577","26",
"0400000US26","Michigan",null,"2016","11521","Support activities for animal production","110","794","27577","26",
"0400000US26","Michigan",null,"2016","115210","Support activities for animal production","110","794","27577","26",
"0400000US26","Michigan",null,"2016","1153","Support activities for forestry","50","118","5685","26",
"0400000US26","Michigan",null,"2016","11531","Support activities for forestry","50","118","5685","26",
"0400000US26","Michigan",null,"2016","115310","Support activities for forestry","50","118","5685","26",
"0400000US26","Michigan",null,"2016","21","Mining, quarrying, and oil and gas extraction","333","4843","328166","26",
"0400000US26","Michigan",null,"2016","211","Oil and gas extraction","79","858","68803","26",
"0400000US26","Michigan",null,"2016","2111","Oil and gas extraction","79","858","68803","26",
"0400000US26","Michigan",null,"2016","21111","Oil and gas extraction","79","858","68803","26",
"0400000US26","Michigan",null,"2016","211111","Crude petroleum and natural gas extraction","69","757","59882","26",
"0400000US26","Michigan",null,"2016","211112","Natural gas liquid extraction","10","101","8921","26",
"0400000US26","Michigan",null,"2016","212","Mining (except oil and gas)","130","2601","174931","26",
"0400000US26","Michigan",null,"2016","2122","Metal ore mining","5","0","0","26",
"0400000US26","Michigan",null,"2016","21221","Iron ore mining","3","0","0","26",
"0400000US26","Michigan",null,"2016","212210","Iron ore mining","3","0","0","26",
"0400000US26","Michigan",null,"2016","21223","Copper, nickel, lead, and zinc mining","2","0","0","26",
"0400000US26","Michigan",null,"2016","212234","Copper ore and nickel ore mining","2","0","0","26",
"0400000US26","Michigan",null,"2016","2123","Nonmetallic mineral mining and quarrying","125","1395","100110","26",
"0400000US26","Michigan",null,"2016","21231","Stone mining and quarrying","26","551","42636","26",
"0400000US26","Michigan",null,"2016","212311","Dimension stone mining and quarrying","2","0","0","26",
"0400000US26","Michigan",null,"2016","212312","Crushed and broken limestone mining and quarrying","15","488","36625","26",
