"GEO_ID","NAME","COUNTY","YEAR","NAICS2017","NAICS2017_LABEL","ESTAB","EMP","PAYANN","state",
"0400000US46","South Dakota",null,"2020","00","Total for all sectors","27236","364440","16584535","46",
"0400000US46","South Dakota",null,"2020","11","Agriculture, forestry, fishing and hunting","142","450","19632","46",
"0400000US46","South Dakota",null,"2020","113","Forestry and logging","29","67","3171","46",
"0400000US46","South Dakota",null,"2020","1133","Logging","29","67","3171","46",
"0400000US46","South Dakota",null,"2020","11331","Logging","29","67","3171","46",
"0400000US46","South Dakota",null,"2020","113310","Logging","29","67","3171","46",
"0400000US46","South Dakota",null,"2020","114","Fishing, hunting and trapping","8","13","463","46",
"0400000US46","South Dakota",null,"2020","1142","Hunting and trapping","8","13","463","46",
"0400000US46","South Dakota",null,"2020","11421","Hunting and trapping","8","13","463","46",
"0400000US46","South Dakota",null,"2020","114210","Hunting and trapping","8","13","463","46",
"0400000US46","South Dakota",null,"2020","115","Support activities for agriculture and forestry","105","370","15998","46",
"0400000US46","South Dakota",null,"2020","1151","Support activities for crop production","80","233","11431","46",
"0400000US46","South Dakota",null,"2020","11511","Support activities for crop production","80","233","11431","46",
"0400000US46","South Dakota",null,"2020","115112","Soil preparation, planting, and cultivating","44","89","5809","46",
"0400000US46","South Dakota",null,"2020","115113","Crop harvesting, primarily by machine","9","32","831","46",
"0400000US46","South Dakota",null,"2020","115114","Postharvest crop activities (except cotton ginning)","17","96","4436","46",
"0400000US46","South Dakota",null,"2020","1152","Support activities for animal production","20","132","4283","46",
"0400000US46","South Dakota",null,"2020","11521","Support activities for animal production","20","132","4283","46",
"0400000US46","South Dakota",null,"2020","115210","Support activities for animal production","20","132","4283","46",
"0400000US46","South Dakota",null,"2020","1153","Support activities for forestry","5","5","284","46",
"0400000US46","South Dakota",null,"2020","11531","Support activities for forestry","5","5","284","46",
"0400000US46","South Dakota",null,"2020","115310","Support activities for forestry","5","5","284","46",
"0400000US46","South Dakota",null,"2020","212","Mining (except oil and gas)","50","808","50457","46",
"0400000US46","South Dakota",null,"2020","115115","Farm labor contractors and crew leaders","4","3","114","46",
"0400000US46","South Dakota",null,"2020","115116","Farm management services","6","13","241","46",
"0400000US46","South Dakota",null,"2020","21","Mining, quarrying, and oil and gas extraction","64","1325","110730","46",
"0400000US46","South Dakota",null,"2020","211","Oil and gas extraction","3","39","3771","46",
"0400000US46","South Dakota",null,"2020","2111","Oil and gas extraction","3","39","3771","46",
"0400000US46","South Dakota",null,"2020","212319","Other crushed and broken stone mining and quarrying","3","59","4433","46",
"0400000US46","South Dakota",null,"2020","2123","Nonmetallic mineral mining and quarrying","48","573","33939","46",
"0400000US46","South Dakota",null,"2020","21231","Stone mining and quarrying","9","103","7065","46",
"0400000US46","South Dakota",null,"2020","212312","Crushed and broken limestone mining and quarrying","4","25","1714","46",
"0400000US46","South Dakota",null,"2020","21232","Sand, gravel, clay, and ceramic and refractory minerals mining and quarrying","38","440","25536","46",
"0400000US46","South Dakota",null,"2020","2131","Support activities for mining","11","478","56502","46",
"0400000US46","South Dakota",null,"2020","21311","Support activities for mining","11","478","56502","46",
"0400000US46","South Dakota",null,"2020","213112","Support activities for oil and gas operations","6","466","55203","46",
"0400000US46","South Dakota",null,"2020","22","Utilities","160","2777","266954","46",
"0400000US46","South Dakota",null,"2020","22111","Electric power generation","20","207","19179","46",
"0400000US46","South Dakota",null,"2020","221121","Electric bulk power transmission and control","4","13","1418","46",
"0400000US46","South Dakota",null,"2020","221122","Electric power distribution","93","1509","134325","46",
"0400000US46","South Dakota",null,"2020","221210","Natural gas distribution","14","812","98710","46",
"0400000US46","South Dakota",null,"2020","2213","Water, sewage and other systems","29","236","13322","46",
"0400000US46","South Dakota",null,"2020","22131","Water supply and irrigation systems","29","236","13322","46",
"0400000US46","South Dakota",null,"2020","23611","Residential building construction","896","2641","113724","46",
"0400000US46","South Dakota",null,"2020","236117","New housing for-sale builders","84","414","23898","46",
"0400000US46","South Dakota",null,"2020","2362","Nonresidential building construction","211","2409","150951","46",
"0400000US46","South Dakota",null,"2020","23621","Industrial building construction","7","23","1190","46",
"0400000US46","South Dakota",null,"2020","23622","Commercial and institutional building construction","204","2386","149761","46",
"0400000US46","South Dakota",null,"2020","2371","Utility system construction","124","2448","169386","46",
"0400000US46","South Dakota",null,"2020","238","Specialty trade contractors","2090","13336","725422","46",
"0400000US46","South Dakota",null,"2020","212321","Construction sand and gravel mining","36","253","16392","46",
"0400000US46","South Dakota",null,"2020","213","Support activities for mining","11","478","56502","46",
"0400000US46","South Dakota",null,"2020","23711","Water and sewer line and related structures construction","66","663","52359","46",
"0400000US46","South Dakota",null,"2020","237110","Water and sewer line and related structures construction","66","663","52359","46",
"0400000US46","South Dakota",null,"2020","221","Utilities","160","2777","266954","46",
"0400000US46","South Dakota",null,"2020","23712","Oil and gas pipeline and related structures construction","4","108","6778","46",
"0400000US46","South Dakota",null,"2020","237120","Oil and gas pipeline and related structures construction","4","108","6778","46",
