"GEO_ID","NAME","COUNTY","YEAR","NAICS2017","NAICS2017_LABEL","ESTAB","EMP","PAYANN","state",
"0400000US47","Tennessee",null,"2018","00","Total for all sectors","138269","2683214","125736019","47",
"0400000US47","Tennessee",null,"2018","11","Agriculture, forestry, fishing and hunting","239","1818","60459","47",
"0400000US47","Tennessee",null,"2018","113","Forestry and logging","141","730","23928","47",
"0400000US47","Tennessee",null,"2018","1131","Timber tract operations","5","6","515","47",
"0400000US47","Tennessee",null,"2018","11311","Timber tract operations","5","6","515","47",
"0400000US47","Tennessee",null,"2018","1152","Support activities for animal production","55","311","19115","47",
"0400000US47","Tennessee",null,"2018","113110","Timber tract operations","5","6","515","47",
"0400000US47","Tennessee",null,"2018","1133","Logging","136","724","23413","47",
"0400000US47","Tennessee",null,"2018","11331","Logging","136","724","23413","47",
"0400000US47","Tennessee",null,"2018","113310","Logging","136","724","23413","47",
"0400000US47","Tennessee",null,"2018","114","Fishing, hunting and trapping","5","8","75","47",
"0400000US47","Tennessee",null,"2018","1142","Hunting and trapping","5","8","75","47",
"0400000US47","Tennessee",null,"2018","11421","Hunting and trapping","5","8","75","47",
"0400000US47","Tennessee",null,"2018","114210","Hunting and trapping","5","8","75","47",
"0400000US47","Tennessee",null,"2018","115","Support activities for agriculture and forestry","93","1080","36456","47",
"0400000US47","Tennessee",null,"2018","1151","Support activities for crop production","24","175","7443","47",
"0400000US47","Tennessee",null,"2018","11511","Support activities for crop production","24","175","7443","47",
"0400000US47","Tennessee",null,"2018","115111","Cotton ginning","5","50","2896","47",
"0400000US47","Tennessee",null,"2018","115112","Soil preparation, planting, and cultivating","9","23","1468","47",
"0400000US47","Tennessee",null,"2018","115114","Postharvest crop activities (except cotton ginning)","5","84","2544","47",
"0400000US47","Tennessee",null,"2018","115116","Farm management services","5","18","535","47",
"0400000US47","Tennessee",null,"2018","21","Mining, quarrying, and oil and gas extraction","188","2904","181162","47",
"0400000US47","Tennessee",null,"2018","11521","Support activities for animal production","55","311","19115","47",
