"GEO_ID","NAME","COUNTY","YEAR","NAICS2017","NAICS2017_LABEL","ESTAB","EMP","PAYANN","state",
"0400000US23","Maine",null,"2018","00","Total for all sectors","41727","516240","23114375","23",
"0400000US23","Maine",null,"2018","11","Agriculture, forestry, fishing and hunting","959","3249","172758","23",
"0400000US23","Maine",null,"2018","113","Forestry and logging","404","2144","100712","23",
"0400000US23","Maine",null,"2018","1131","Timber tract operations","13","66","3122","23",
"0400000US23","Maine",null,"2018","11311","Timber tract operations","13","66","3122","23",
"0400000US23","Maine",null,"2018","113110","Timber tract operations","13","66","3122","23",
"0400000US23","Maine",null,"2018","114","Fishing, hunting and trapping","485","883","61752","23",
"0400000US23","Maine",null,"2018","114111","Finfish fishing","76","563","43894","23",
"0400000US23","Maine",null,"2018","114112","Shellfish fishing","406","319","17827","23",
"0400000US23","Maine",null,"2018","1151","Support activities for crop production","19","42","2056","23",
"0400000US23","Maine",null,"2018","11511","Support activities for crop production","19","42","2056","23",
"0400000US23","Maine",null,"2018","115112","Soil preparation, planting, and cultivating","8","14","511","23",
"0400000US23","Maine",null,"2018","11521","Support activities for animal production","19","35","769","23",
"0400000US23","Maine",null,"2018","115210","Support activities for animal production","19","35","769","23",
"0400000US23","Maine",null,"2018","1153","Support activities for forestry","32","145","7469","23",
"0400000US23","Maine",null,"2018","115310","Support activities for forestry","32","145","7469","23",
"0400000US23","Maine",null,"2018","21","Mining, quarrying, and oil and gas extraction","16","73","4959","23",
"0400000US23","Maine",null,"2018","212","Mining (except oil and gas)","15","73","4955","23",
"0400000US23","Maine",null,"2018","221","Utilities","121","2603","202028","23",
"0400000US23","Maine",null,"2018","2211","Electric power generation, transmission and distribution","100","2370","185586","23",
"0400000US23","Maine",null,"2018","22111","Electric power generation","54","748","51552","23",
"0400000US23","Maine",null,"2018","221112","Fossil fuel electric power generation","6","107","10368","23",
"0400000US23","Maine",null,"2018","221115","Wind electric power generation","5","11","960","23",
"0400000US23","Maine",null,"2018","221117","Biomass electric power generation","7","226","14735","23",
"0400000US23","Maine",null,"2018","22112","Electric power transmission, control, and distribution","46","1622","134034","23",
"0400000US23","Maine",null,"2018","2213","Water, sewage and other systems","16","106","6218","23",
"0400000US23","Maine",null,"2018","23","Construction","5190","27677","1452087","23",
"0400000US23","Maine",null,"2018","1133","Logging","389","2078","97554","23",
"0400000US23","Maine",null,"2018","11331","Logging","389","2078","97554","23",
"0400000US23","Maine",null,"2018","113310","Logging","389","2078","97554","23",
"0400000US23","Maine",null,"2018","1141","Fishing","485","883","61752","23",
"0400000US23","Maine",null,"2018","11411","Fishing","485","883","61752","23",
"0400000US23","Maine",null,"2018","114119","Other marine fishing","3","1","31","23",
"0400000US23","Maine",null,"2018","115","Support activities for agriculture and forestry","70","222","10294","23",
"0400000US23","Maine",null,"2018","115113","Crop harvesting, primarily by machine","5","12","561","23",
"0400000US23","Maine",null,"2018","115116","Farm management services","3","3","117","23",
"0400000US23","Maine",null,"2018","1152","Support activities for animal production","19","35","769","23",
"0400000US23","Maine",null,"2018","11531","Support activities for forestry","32","145","7469","23",
"0400000US23","Maine",null,"2018","2123","Nonmetallic mineral mining and quarrying","15","73","4955","23",
"0400000US23","Maine",null,"2018","21231","Stone mining and quarrying","9","54","3485","23",
"0400000US23","Maine",null,"2018","212313","Crushed and broken granite mining and quarrying","4","39","2284","23",
"0400000US23","Maine",null,"2018","21232","Sand, gravel, clay, and ceramic and refractory minerals mining and quarrying","4","10","886","23",
"0400000US23","Maine",null,"2018","212321","Construction sand and gravel mining","4","10","886","23",
"0400000US23","Maine",null,"2018","22","Utilities","121","2603","202028","23",
"0400000US23","Maine",null,"2018","221111","Hydroelectric power generation","32","159","14134","23",
"0400000US23","Maine",null,"2018","221121","Electric bulk power transmission and control","22","794","70780","23",
"0400000US23","Maine",null,"2018","221122","Electric power distribution","24","828","63254","23",
"0400000US23","Maine",null,"2018","2212","Natural gas distribution","5","127","10224","23",
"0400000US23","Maine",null,"2018","22121","Natural gas distribution","5","127","10224","23",
"0400000US23","Maine",null,"2018","221210","Natural gas distribution","5","127","10224","23",
"0400000US23","Maine",null,"2018","22131","Water supply and irrigation systems","15","105","6214","23",
"0400000US23","Maine",null,"2018","221310","Water supply and irrigation systems","15","105","6214","23",
"0400000US23","Maine",null,"2018","23611","Residential building construction","1453","4384","182578","23",
"0400000US23","Maine",null,"2018","236118","Residential remodelers","840","2233","87513","23",
"0400000US23","Maine",null,"2018","23621","Industrial building construction","6","58","3492","23",
"0400000US23","Maine",null,"2018","236210","Industrial building construction","6","58","3492","23",
"0400000US23","Maine",null,"2018","23622","Commercial and institutional building construction","158","1580","89746","23",
"0400000US23","Maine",null,"2018","236220","Commercial and institutional building construction","158","1580","89746","23",
"0400000US23","Maine",null,"2018","237","Heavy and civil engineering construction","235","3541","241132","23",
"0400000US23","Maine",null,"2018","2371","Utility system construction","108","2206","139755","23",
"0400000US23","Maine",null,"2018","23711","Water and sewer line and related structures construction","54","475","28283","23",
"0400000US23","Maine",null,"2018","237110","Water and sewer line and related structures construction","54","475","28283","23",
"0400000US23","Maine",null,"2018","23712","Oil and gas pipeline and related structures construction","8","111","4042","23",
"0400000US23","Maine",null,"2018","23713","Power and communication line and related structures construction","46","1620","107430","23",
"0400000US23","Maine",null,"2018","237130","Power and communication line and related structures construction","46","1620","107430","23",
"0400000US23","Maine",null,"2018","2379","Other heavy and civil engineering construction","43","440","33535","23",
"0400000US23","Maine",null,"2018","23799","Other heavy and civil engineering construction","43","440","33535","23",
"0400000US23","Maine",null,"2018","237990","Other heavy and civil engineering construction","43","440","33535","23",
"0400000US23","Maine",null,"2018","238","Specialty trade contractors","3338","18114","935139","23",
"0400000US23","Maine",null,"2018","23811","Poured concrete foundation and structure contractors","158","892","46562","23",
"0400000US23","Maine",null,"2018","2382","Building equipment contractors","1263","7388","389414","23",
"0400000US23","Maine",null,"2018","236","Construction of buildings","1617","6022","275816","23",
"0400000US23","Maine",null,"2018","23812","Structural steel and precast concrete contractors","12","126","5377","23",
"0400000US23","Maine",null,"2018","2361","Residential building construction","1453","4384","182578","23",
"0400000US23","Maine",null,"2018","238130","Framing contractors","75","186","6987","23",
"0400000US23","Maine",null,"2018","23814","Masonry contractors","142","558","22148","23",
"0400000US23","Maine",null,"2018","236115","New single-family housing construction (except for-sale builders)","536","1904","81317","23",
"0400000US23","Maine",null,"2018","23815","Glass and glazing contractors","22","135","6689","23",
"0400000US23","Maine",null,"2018","238150","Glass and glazing contractors","22","135","6689","23",
"0400000US23","Maine",null,"2018","236116","New multifamily housing construction (except for-sale builders)","5","22","2037","23",
"0400000US23","Maine",null,"2018","236117","New housing for-sale builders","72","225","11711","23",
"0400000US23","Maine",null,"2018","238160","Roofing contractors","97","873","39950","23",
"0400000US23","Maine",null,"2018","2362","Nonresidential building construction","164","1638","93238","23",
"0400000US23","Maine",null,"2018","238170","Siding contractors","32","139","6071","23",
"0400000US23","Maine",null,"2018","23819","Other foundation, structure, and building exterior contractors","23","171","8426","23",
"0400000US23","Maine",null,"2018","238190","Other foundation, structure, and building exterior contractors","23","171","8426","23",
"0400000US23","Maine",null,"2018","237120","Oil and gas pipeline and related structures construction","8","111","4042","23",
