"GEO_ID","GEO_TTL","COUNTY","YEAR","NAICS2012","NAICS2012_TTL","ESTAB","EMP","PAYANN","state",
"0400000US36","New York",null,"2016","00","Total for all sectors","544073","8178455","521872694","36",
"0400000US36","New York",null,"2016","11","Agriculture, forestry, fishing and hunting","591","2898","108815","36",
"0400000US36","New York",null,"2016","113","Forestry and logging","199","669","25137","36",
"0400000US36","New York",null,"2016","238130","Framing contractors","623","2718","131126","36",
"0400000US36","New York",null,"2016","1131","Timber tract operations","4","4","147","36",
"0400000US36","New York",null,"2016","11311","Timber tract operations","4","4","147","36",
"0400000US36","New York",null,"2016","113110","Timber tract operations","4","4","147","36",
"0400000US36","New York",null,"2016","1132","Forest nurseries and gathering of forest products","1","0","0","36",
"0400000US36","New York",null,"2016","11321","Forest nurseries and gathering of forest products","1","0","0","36",
"0400000US36","New York",null,"2016","113210","Forest nurseries and gathering of forest products","1","0","0","36",
"0400000US36","New York",null,"2016","1133","Logging","194","665","24948","36",
"0400000US36","New York",null,"2016","11331","Logging","194","665","24948","36",
"0400000US36","New York",null,"2016","113310","Logging","194","665","24948","36",
"0400000US36","New York",null,"2016","114","Fishing, hunting and trapping","51","115","5483","36",
"0400000US36","New York",null,"2016","1141","Fishing","46","97","4983","36",
"0400000US36","New York",null,"2016","11411","Fishing","46","97","4983","36",
"0400000US36","New York",null,"2016","114111","Finfish fishing","33","30","1312","36",
"0400000US36","New York",null,"2016","114112","Shellfish fishing","11","66","3621","36",
"0400000US36","New York",null,"2016","114119","Other marine fishing","2","0","0","36",
"0400000US36","New York",null,"2016","1142","Hunting and trapping","5","18","500","36",
"0400000US36","New York",null,"2016","11421","Hunting and trapping","5","18","500","36",
"0400000US36","New York",null,"2016","114210","Hunting and trapping","5","18","500","36",
"0400000US36","New York",null,"2016","115","Support activities for agriculture and forestry","341","2114","78195","36",
"0400000US36","New York",null,"2016","1151","Support activities for crop production","59","804","31798","36",
"0400000US36","New York",null,"2016","11511","Support activities for crop production","59","804","31798","36",
"0400000US36","New York",null,"2016","115112","Soil preparation, planting, and cultivating","28","95","4577","36",
"0400000US36","New York",null,"2016","115113","Crop harvesting, primarily by machine","3","0","0","36",
"0400000US36","New York",null,"2016","115114","Postharvest crop activities (except cotton ginning)","14","295","8277","36",
"0400000US36","New York",null,"2016","115115","Farm labor contractors and crew leaders","9","29","2095","36",
"0400000US36","New York",null,"2016","115116","Farm management services","5","0","0","36",
"0400000US36","New York",null,"2016","1152","Support activities for animal production","267","1219","41848","36",
"0400000US36","New York",null,"2016","11521","Support activities for animal production","267","1219","41848","36",
"0400000US36","New York",null,"2016","115210","Support activities for animal production","267","1219","41848","36",
"0400000US36","New York",null,"2016","1153","Support activities for forestry","15","91","4549","36",
