"GEO_ID","NAME","COUNTY","YEAR","NAICS2017","NAICS2017_LABEL","ESTAB","EMP","PAYANN","state",
"0400000US21","Kentucky",null,"2019","00","Total for all sectors","91219","1666637","74883767","21",
"0400000US21","Kentucky",null,"2019","11","Agriculture, forestry, fishing and hunting","224","1561","61197","21",
"0400000US21","Kentucky",null,"2019","113","Forestry and logging","55","207","5336","21",
"0400000US21","Kentucky",null,"2019","1133","Logging","54","206","5309","21",
"0400000US21","Kentucky",null,"2019","11331","Logging","54","206","5309","21",
"0400000US21","Kentucky",null,"2019","113310","Logging","54","206","5309","21",
"0400000US21","Kentucky",null,"2019","114","Fishing, hunting and trapping","4","25","666","21",
"0400000US21","Kentucky",null,"2019","115","Support activities for agriculture and forestry","165","1329","55195","21",
"0400000US21","Kentucky",null,"2019","1151","Support activities for crop production","28","347","15807","21",
"0400000US21","Kentucky",null,"2019","11511","Support activities for crop production","28","347","15807","21",
"0400000US21","Kentucky",null,"2019","115112","Soil preparation, planting, and cultivating","14","23","1159","21",
"0400000US21","Kentucky",null,"2019","115114","Postharvest crop activities (except cotton ginning)","7","301","13731","21",
"0400000US21","Kentucky",null,"2019","115116","Farm management services","5","15","648","21",
"0400000US21","Kentucky",null,"2019","1152","Support activities for animal production","132","971","39066","21",
"0400000US21","Kentucky",null,"2019","11521","Support activities for animal production","132","971","39066","21",
"0400000US21","Kentucky",null,"2019","115210","Support activities for animal production","132","971","39066","21",
"0400000US21","Kentucky",null,"2019","1153","Support activities for forestry","5","11","322","21",
"0400000US21","Kentucky",null,"2019","11531","Support activities for forestry","5","11","322","21",
"0400000US21","Kentucky",null,"2019","115310","Support activities for forestry","5","11","322","21",
"0400000US21","Kentucky",null,"2019","21","Mining, quarrying, and oil and gas extraction","370","10696","700886","21",
"0400000US21","Kentucky",null,"2019","211","Oil and gas extraction","69","753","47580","21",
"0400000US21","Kentucky",null,"2019","2111","Oil and gas extraction","69","753","47580","21",
"0400000US21","Kentucky",null,"2019","21112","Crude petroleum extraction","49","267","12559","21",
"0400000US21","Kentucky",null,"2019","211120","Crude petroleum extraction","49","267","12559","21",
"0400000US21","Kentucky",null,"2019","21113","Natural gas extraction","20","486","35021","21",
"0400000US21","Kentucky",null,"2019","211130","Natural gas extraction","20","486","35021","21",
"0400000US21","Kentucky",null,"2019","212","Mining (except oil and gas)","202","8411","548105","21",
