"GEO_ID","NAME","COUNTY","YEAR","NAICS2017","NAICS2017_LABEL","ESTAB","EMP","PAYANN","state",
"0400000US40","Oklahoma",null,"2021","00","Total for all sectors","94751","1346568","67215042","40",
"0400000US40","Oklahoma",null,"2021","11","Agriculture, forestry, fishing and hunting","206","1154","48017","40",
"0400000US40","Oklahoma",null,"2021","113","Forestry and logging","39","291","12726","40",
"0400000US40","Oklahoma",null,"2021","1131","Timber tract operations","4","26","2106","40",
"0400000US40","Oklahoma",null,"2021","11311","Timber tract operations","4","26","2106","40",
"0400000US40","Oklahoma",null,"2021","113110","Timber tract operations","4","26","2106","40",
"0400000US40","Oklahoma",null,"2021","1133","Logging","34","259","10418","40",
"0400000US40","Oklahoma",null,"2021","11331","Logging","34","259","10418","40",
"0400000US40","Oklahoma",null,"2021","113310","Logging","34","259","10418","40",
"0400000US40","Oklahoma",null,"2021","115","Support activities for agriculture and forestry","166","862","35262","40",
"0400000US40","Oklahoma",null,"2021","1151","Support activities for crop production","117","615","25450","40",
"0400000US40","Oklahoma",null,"2021","11511","Support activities for crop production","117","615","25450","40",
"0400000US40","Oklahoma",null,"2021","115111","Cotton ginning","5","81","4570","40",
"0400000US40","Oklahoma",null,"2021","115112","Soil preparation, planting, and cultivating","41","80","3694","40",
"0400000US40","Oklahoma",null,"2021","115113","Crop harvesting, primarily by machine","7","26","1943","40",
"0400000US40","Oklahoma",null,"2021","115114","Postharvest crop activities (except cotton ginning)","58","423","14959","40",
"0400000US40","Oklahoma",null,"2021","115116","Farm management services","4","4","253","40",
"0400000US40","Oklahoma",null,"2021","1152","Support activities for animal production","43","190","7258","40",
"0400000US40","Oklahoma",null,"2021","11521","Support activities for animal production","43","190","7258","40",
"0400000US40","Oklahoma",null,"2021","115210","Support activities for animal production","43","190","7258","40",
"0400000US40","Oklahoma",null,"2021","1153","Support activities for forestry","6","57","2554","40",
"0400000US40","Oklahoma",null,"2021","11531","Support activities for forestry","6","57","2554","40",
"0400000US40","Oklahoma",null,"2021","115310","Support activities for forestry","6","57","2554","40",
"0400000US40","Oklahoma",null,"2021","21","Mining, quarrying, and oil and gas extraction","2279","26606","2509747","40",
"0400000US40","Oklahoma",null,"2021","211","Oil and gas extraction","818","8630","1043726","40",
"0400000US40","Oklahoma",null,"2021","2111","Oil and gas extraction","818","8630","1043726","40",
"0400000US40","Oklahoma",null,"2021","21112","Crude petroleum extraction","673","6027","756600","40",
"0400000US40","Oklahoma",null,"2021","211120","Crude petroleum extraction","673","6027","756600","40",
"0400000US40","Oklahoma",null,"2021","21113","Natural gas extraction","145","2603","287126","40",
"0400000US40","Oklahoma",null,"2021","211130","Natural gas extraction","145","2603","287126","40",
"0400000US40","Oklahoma",null,"2021","212","Mining (except oil and gas)","129","2353","125785","40",
"0400000US40","Oklahoma",null,"2021","2121","Coal mining","4","24","1243","40",
"0400000US40","Oklahoma",null,"2021","21211","Coal mining","4","24","1243","40",
"0400000US40","Oklahoma",null,"2021","2123","Nonmetallic mineral mining and quarrying","124","2324","124382","40",
"0400000US40","Oklahoma",null,"2021","21231","Stone mining and quarrying","71","1651","87743","40",
"0400000US40","Oklahoma",null,"2021","212311","Dimension stone mining and quarrying","18","361","15259","40",
"0400000US40","Oklahoma",null,"2021","212312","Crushed and broken limestone mining and quarrying","38","781","45173","40",
"0400000US40","Oklahoma",null,"2021","212313","Crushed and broken granite mining and quarrying","3","123","4668","40",
"0400000US40","Oklahoma",null,"2021","212319","Other crushed and broken stone mining and quarrying","12","386","22643","40",
"0400000US40","Oklahoma",null,"2021","21232","Sand, gravel, clay, and ceramic and refractory minerals mining and quarrying","44","593","32270","40",
"0400000US40","Oklahoma",null,"2021","212321","Construction sand and gravel mining","37","281","14826","40",
"0400000US40","Oklahoma",null,"2021","212322","Industrial sand mining","5","304","17121","40",
"0400000US40","Oklahoma",null,"2021","21239","Other nonmetallic mineral mining and quarrying","9","80","4369","40",
"0400000US40","Oklahoma",null,"2021","212399","All other nonmetallic mineral mining","8","79","4313","40",
"0400000US40","Oklahoma",null,"2021","213","Support activities for mining","1332","15623","1340236","40",
"0400000US40","Oklahoma",null,"2021","2131","Support activities for mining","1332","15623","1340236","40",
