"GEO_ID","NAME","COUNTY","YEAR","NAICS2017","NAICS2017_LABEL","ESTAB","EMP","PAYANN","state",
"0400000US49","Utah",null,"2019","00","Total for all sectors","83924","1373876","67687688","49",
"0400000US49","Utah",null,"2019","11","Agriculture, forestry, fishing and hunting","97","452","35232","49",
"0400000US49","Utah",null,"2019","113","Forestry and logging","8","25","1274","49",
"0400000US49","Utah",null,"2019","1133","Logging","7","25","1263","49",
"0400000US49","Utah",null,"2019","11331","Logging","7","25","1263","49",
"0400000US49","Utah",null,"2019","113310","Logging","7","25","1263","49",
"0400000US49","Utah",null,"2019","114","Fishing, hunting and trapping","9","139","15438","49",
"0400000US49","Utah",null,"2019","1141","Fishing","4","125","14929","49",
"0400000US49","Utah",null,"2019","11411","Fishing","4","125","14929","49",
"0400000US49","Utah",null,"2019","114111","Finfish fishing","3","6","381","49",
"0400000US49","Utah",null,"2019","1142","Hunting and trapping","5","14","509","49",
"0400000US49","Utah",null,"2019","11421","Hunting and trapping","5","14","509","49",
"0400000US49","Utah",null,"2019","114210","Hunting and trapping","5","14","509","49",
"0400000US49","Utah",null,"2019","115","Support activities for agriculture and forestry","80","288","18520","49",
"0400000US49","Utah",null,"2019","115114","Postharvest crop activities (except cotton ginning)","6","29","1209","49",
"0400000US49","Utah",null,"2019","1151","Support activities for crop production","23","172","15732","49",
"0400000US49","Utah",null,"2019","11511","Support activities for crop production","23","172","15732","49",
"0400000US49","Utah",null,"2019","115112","Soil preparation, planting, and cultivating","9","15","757","49",
"0400000US49","Utah",null,"2019","115116","Farm management services","7","122","13420","49",
"0400000US49","Utah",null,"2019","1152","Support activities for animal production","51","112","2558","49",
"0400000US49","Utah",null,"2019","11531","Support activities for forestry","6","4","230","49",
"0400000US49","Utah",null,"2019","11521","Support activities for animal production","51","112","2558","49",
"0400000US49","Utah",null,"2019","115210","Support activities for animal production","51","112","2558","49",
"0400000US49","Utah",null,"2019","1153","Support activities for forestry","6","4","230","49",
"0400000US49","Utah",null,"2019","115310","Support activities for forestry","6","4","230","49",
"0400000US49","Utah",null,"2019","21","Mining, quarrying, and oil and gas extraction","403","7981","734835","49",
"0400000US49","Utah",null,"2019","211130","Natural gas extraction","8","336","45644","49",
"0400000US49","Utah",null,"2019","211","Oil and gas extraction","42","985","204062","49",
"0400000US49","Utah",null,"2019","2111","Oil and gas extraction","42","985","204062","49",
"0400000US49","Utah",null,"2019","21112","Crude petroleum extraction","34","649","158418","49",
"0400000US49","Utah",null,"2019","211120","Crude petroleum extraction","34","649","158418","49",
"0400000US49","Utah",null,"2019","21113","Natural gas extraction","8","336","45644","49",
"0400000US49","Utah",null,"2019","212","Mining (except oil and gas)","93","4569","346067","49",
"0400000US49","Utah",null,"2019","2122","Metal ore mining","12","1663","127734","49",
"0400000US49","Utah",null,"2019","2121","Coal mining","9","1333","110005","49",
"0400000US49","Utah",null,"2019","21211","Coal mining","9","1333","110005","49",
