"GEO_ID","GEO_TTL","COUNTY","YEAR","NAICS2012","NAICS2012_TTL","ESTAB","EMP","PAYANN","state",
"0400000US21","Kentucky",null,"2015","00","Total for all sectors","91845","1579477","63741066","21",
"0400000US21","Kentucky",null,"2015","11","Agriculture, forestry, fishing and hunting","224","1313","44269","21",
"0400000US21","Kentucky",null,"2015","113","Forestry and logging","66","204","5146","21",
"0400000US21","Kentucky",null,"2015","23821","Electrical contractors and other wiring installation contractors","769","8890","457574","21",
"0400000US21","Kentucky",null,"2015","1132","Forest nurseries and gathering of forest products","1","0","0","21",
"0400000US21","Kentucky",null,"2015","11321","Forest nurseries and gathering of forest products","1","0","0","21",
"0400000US21","Kentucky",null,"2015","113210","Forest nurseries and gathering of forest products","1","0","0","21",
"0400000US21","Kentucky",null,"2015","1133","Logging","65","203","5117","21",
"0400000US21","Kentucky",null,"2015","11331","Logging","65","203","5117","21",
"0400000US21","Kentucky",null,"2015","113310","Logging","65","203","5117","21",
"0400000US21","Kentucky",null,"2015","114","Fishing, hunting and trapping","3","0","0","21",
"0400000US21","Kentucky",null,"2015","1141","Fishing","2","0","0","21",
"0400000US21","Kentucky",null,"2015","11411","Fishing","2","0","0","21",
"0400000US21","Kentucky",null,"2015","114111","Finfish fishing","1","0","0","21",
"0400000US21","Kentucky",null,"2015","114112","Shellfish fishing","1","0","0","21",
"0400000US21","Kentucky",null,"2015","1142","Hunting and trapping","1","0","0","21",
"0400000US21","Kentucky",null,"2015","11421","Hunting and trapping","1","0","0","21",
"0400000US21","Kentucky",null,"2015","114210","Hunting and trapping","1","0","0","21",
"0400000US21","Kentucky",null,"2015","115","Support activities for agriculture and forestry","155","1107","38773","21",
"0400000US21","Kentucky",null,"2015","1151","Support activities for crop production","21","129","5200","21",
"0400000US21","Kentucky",null,"2015","11511","Support activities for crop production","21","129","5200","21",
"0400000US21","Kentucky",null,"2015","115112","Soil preparation, planting, and cultivating","10","27","1135","21",
"0400000US21","Kentucky",null,"2015","115114","Postharvest crop activities (except cotton ginning)","4","90","3614","21",
"0400000US21","Kentucky",null,"2015","115115","Farm labor contractors and crew leaders","5","10","298","21",
"0400000US21","Kentucky",null,"2015","115116","Farm management services","2","0","0","21",
"0400000US21","Kentucky",null,"2015","1152","Support activities for animal production","127","962","33002","21",
"0400000US21","Kentucky",null,"2015","11521","Support activities for animal production","127","962","33002","21",
"0400000US21","Kentucky",null,"2015","115210","Support activities for animal production","127","962","33002","21",
"0400000US21","Kentucky",null,"2015","1153","Support activities for forestry","7","16","571","21",
"0400000US21","Kentucky",null,"2015","11531","Support activities for forestry","7","16","571","21",
"0400000US21","Kentucky",null,"2015","115310","Support activities for forestry","7","16","571","21",
"0400000US21","Kentucky",null,"2015","21","Mining, quarrying, and oil and gas extraction","487","14068","901059","21",
