"GEO_ID","GEO_TTL","COUNTY","YEAR","NAICS2012","NAICS2012_TTL","ESTAB","EMP","PAYANN","state",
"0400000US51","Virginia",null,"2014","00","Total for all sectors","195639","3160539","159145063","51",
"0400000US51","Virginia",null,"2014","11","Agriculture, forestry, fishing and hunting","655","3847","186348","51",
"0400000US51","Virginia",null,"2014","113","Forestry and logging","373","2570","139040","51",
"0400000US51","Virginia",null,"2014","238140","Masonry contractors","607","4984","187738","51",
"0400000US51","Virginia",null,"2014","1131","Timber tract operations","22","135","6269","51",
"0400000US51","Virginia",null,"2014","11311","Timber tract operations","22","135","6269","51",
"0400000US51","Virginia",null,"2014","113110","Timber tract operations","22","135","6269","51",
"0400000US51","Virginia",null,"2014","1132","Forest nurseries and gathering of forest products","5","0","0","51",
"0400000US51","Virginia",null,"2014","11321","Forest nurseries and gathering of forest products","5","0","0","51",
"0400000US51","Virginia",null,"2014","113210","Forest nurseries and gathering of forest products","5","0","0","51",
"0400000US51","Virginia",null,"2014","1133","Logging","346","2389","130025","51",
"0400000US51","Virginia",null,"2014","11331","Logging","346","2389","130025","51",
"0400000US51","Virginia",null,"2014","113310","Logging","346","2389","130025","51",
"0400000US51","Virginia",null,"2014","114","Fishing, hunting and trapping","54","440","17289","51",
"0400000US51","Virginia",null,"2014","1141","Fishing","48","214","10696","51",
"0400000US51","Virginia",null,"2014","11411","Fishing","48","214","10696","51",
"0400000US51","Virginia",null,"2014","114111","Finfish fishing","24","46","2558","51",
"0400000US51","Virginia",null,"2014","114112","Shellfish fishing","22","166","8111","51",
"0400000US51","Virginia",null,"2014","114119","Other marine fishing","2","0","0","51",
"0400000US51","Virginia",null,"2014","1142","Hunting and trapping","6","226","6593","51",
"0400000US51","Virginia",null,"2014","11421","Hunting and trapping","6","226","6593","51",
"0400000US51","Virginia",null,"2014","114210","Hunting and trapping","6","226","6593","51",
"0400000US51","Virginia",null,"2014","115","Support activities for agriculture and forestry","228","837","30019","51",
"0400000US51","Virginia",null,"2014","1151","Support activities for crop production","39","403","18013","51",
"0400000US51","Virginia",null,"2014","11511","Support activities for crop production","39","403","18013","51",
"0400000US51","Virginia",null,"2014","115111","Cotton ginning","3","0","2655","51",
"0400000US51","Virginia",null,"2014","115112","Soil preparation, planting, and cultivating","19","0","0","51",
"0400000US51","Virginia",null,"2014","115113","Crop harvesting, primarily by machine","1","0","0","51",
"0400000US51","Virginia",null,"2014","115114","Postharvest crop activities (except cotton ginning)","5","173","3429","51",
"0400000US51","Virginia",null,"2014","115115","Farm labor contractors and crew leaders","3","1","70","51",
"0400000US51","Virginia",null,"2014","115116","Farm management services","8","0","887","51",
"0400000US51","Virginia",null,"2014","1152","Support activities for animal production","145","358","8978","51",
"0400000US51","Virginia",null,"2014","11521","Support activities for animal production","145","358","8978","51",
"0400000US51","Virginia",null,"2014","115210","Support activities for animal production","145","358","8978","51",
"0400000US51","Virginia",null,"2014","1153","Support activities for forestry","44","0","3028","51",
"0400000US51","Virginia",null,"2014","11531","Support activities for forestry","44","0","3028","51",
"0400000US51","Virginia",null,"2014","115310","Support activities for forestry","44","0","3028","51",
"0400000US51","Virginia",null,"2014","21","Mining, quarrying, and oil and gas extraction","287","9772","625250","51",
"0400000US51","Virginia",null,"2014","211","Oil and gas extraction","22","0","30050","51",
"0400000US51","Virginia",null,"2014","2111","Oil and gas extraction","22","0","30050","51",
"0400000US51","Virginia",null,"2014","21111","Oil and gas extraction","22","0","30050","51",
"0400000US51","Virginia",null,"2014","211111","Crude petroleum and natural gas extraction","21","0","29175","51",
"0400000US51","Virginia",null,"2014","211112","Natural gas liquid extraction","1","0","0","51",
"0400000US51","Virginia",null,"2014","212","Mining (except oil and gas)","199","8164","508145","51",
"0400000US51","Virginia",null,"2014","2121","Coal mining","70","5809","378321","51",
"0400000US51","Virginia",null,"2014","21211","Coal mining","70","5809","378321","51",
"0400000US51","Virginia",null,"2014","212111","Bituminous coal and lignite surface mining","36","3448","203926","51",
"0400000US51","Virginia",null,"2014","212112","Bituminous coal underground mining","34","2361","174395","51",
"0400000US51","Virginia",null,"2014","2122","Metal ore mining","1","0","0","51",
"0400000US51","Virginia",null,"2014","21229","Other metal ore mining","1","0","0","51",
"0400000US51","Virginia",null,"2014","212299","All other metal ore mining","1","0","0","51",
"0400000US51","Virginia",null,"2014","2123","Nonmetallic mineral mining and quarrying","128","2204","119382","51",
"0400000US51","Virginia",null,"2014","21231","Stone mining and quarrying","93","1690","90552","51",
