"GEO_ID","GEO_TTL","COUNTY","YEAR","NAICS2012","NAICS2012_TTL","ESTAB","EMP","PAYANN","state",
"0400000US12","Florida",null,"2016","00","Total for all sectors","546218","8169642","363336322","12",
"0400000US12","Florida",null,"2016","11","Agriculture, forestry, fishing and hunting","1061","9051","298500","12",
"0400000US12","Florida",null,"2016","113","Forestry and logging","238","2089","95970","12",
"0400000US12","Florida",null,"2016","238","Specialty trade contractors","35007","267790","11413857","12",
"0400000US12","Florida",null,"2016","1131","Timber tract operations","31","183","12441","12",
"0400000US12","Florida",null,"2016","11311","Timber tract operations","31","183","12441","12",
"0400000US12","Florida",null,"2016","113110","Timber tract operations","31","183","12441","12",
"0400000US12","Florida",null,"2016","1132","Forest nurseries and gathering of forest products","17","149","4338","12",
"0400000US12","Florida",null,"2016","11321","Forest nurseries and gathering of forest products","17","149","4338","12",
"0400000US12","Florida",null,"2016","113210","Forest nurseries and gathering of forest products","17","149","4338","12",
"0400000US12","Florida",null,"2016","1133","Logging","190","1757","79191","12",
"0400000US12","Florida",null,"2016","11331","Logging","190","1757","79191","12",
"0400000US12","Florida",null,"2016","113310","Logging","190","1757","79191","12",
"0400000US12","Florida",null,"2016","114","Fishing, hunting and trapping","212","355","12647","12",
"0400000US12","Florida",null,"2016","1141","Fishing","186","275","9915","12",
"0400000US12","Florida",null,"2016","11411","Fishing","186","275","9915","12",
"0400000US12","Florida",null,"2016","114111","Finfish fishing","80","105","3052","12",
"0400000US12","Florida",null,"2016","114112","Shellfish fishing","53","86","3151","12",
"0400000US12","Florida",null,"2016","114119","Other marine fishing","53","84","3712","12",
"0400000US12","Florida",null,"2016","1142","Hunting and trapping","26","80","2732","12",
"0400000US12","Florida",null,"2016","11421","Hunting and trapping","26","80","2732","12",
"0400000US12","Florida",null,"2016","114210","Hunting and trapping","26","80","2732","12",
"0400000US12","Florida",null,"2016","115","Support activities for agriculture and forestry","611","6607","189883","12",
"0400000US12","Florida",null,"2016","1151","Support activities for crop production","240","5344","146005","12",
"0400000US12","Florida",null,"2016","11511","Support activities for crop production","240","5344","146005","12",
"0400000US12","Florida",null,"2016","115111","Cotton ginning","2","0","0","12",
"0400000US12","Florida",null,"2016","115112","Soil preparation, planting, and cultivating","72","352","13973","12",
"0400000US12","Florida",null,"2016","115113","Crop harvesting, primarily by machine","22","184","5820","12",
