"GEO_ID","NAME","COUNTY","YEAR","NAICS2017","NAICS2017_LABEL","ESTAB","EMP","PAYANN","state",
"0400000US49","Utah",null,"2020","00","Total for all sectors","86927","1405666","72303369","49",
"0400000US49","Utah",null,"2020","11","Agriculture, forestry, fishing and hunting","100","469","39328","49",
"0400000US49","Utah",null,"2020","113","Forestry and logging","7","21","1174","49",
"0400000US49","Utah",null,"2020","1133","Logging","6","21","1160","49",
"0400000US49","Utah",null,"2020","11331","Logging","6","21","1160","49",
"0400000US49","Utah",null,"2020","113310","Logging","6","21","1160","49",
"0400000US49","Utah",null,"2020","114","Fishing, hunting and trapping","7","131","17210","49",
"0400000US49","Utah",null,"2020","1142","Hunting and trapping","5","14","480","49",
"0400000US49","Utah",null,"2020","11421","Hunting and trapping","5","14","480","49",
"0400000US49","Utah",null,"2020","114210","Hunting and trapping","5","14","480","49",
"0400000US49","Utah",null,"2020","115","Support activities for agriculture and forestry","86","317","20944","49",
"0400000US49","Utah",null,"2020","1151","Support activities for crop production","25","190","16173","49",
"0400000US49","Utah",null,"2020","11511","Support activities for crop production","25","190","16173","49",
"0400000US49","Utah",null,"2020","115112","Soil preparation, planting, and cultivating","11","18","901","49",
"0400000US49","Utah",null,"2020","115114","Postharvest crop activities (except cotton ginning)","7","42","1768","49",
"0400000US49","Utah",null,"2020","115116","Farm management services","5","130","12769","49",
"0400000US49","Utah",null,"2020","1152","Support activities for animal production","54","121","3747","49",
"0400000US49","Utah",null,"2020","11521","Support activities for animal production","54","121","3747","49",
"0400000US49","Utah",null,"2020","115310","Support activities for forestry","7","6","1024","49",
"0400000US49","Utah",null,"2020","115210","Support activities for animal production","54","121","3747","49",
"0400000US49","Utah",null,"2020","1153","Support activities for forestry","7","6","1024","49",
"0400000US49","Utah",null,"2020","11531","Support activities for forestry","7","6","1024","49",
"0400000US49","Utah",null,"2020","21","Mining, quarrying, and oil and gas extraction","390","8097","658154","49",
"0400000US49","Utah",null,"2020","211","Oil and gas extraction","41","896","109030","49",
"0400000US49","Utah",null,"2020","2111","Oil and gas extraction","41","896","109030","49",
"0400000US49","Utah",null,"2020","21112","Crude petroleum extraction","31","647","71266","49",
"0400000US49","Utah",null,"2020","211120","Crude petroleum extraction","31","647","71266","49",
"0400000US49","Utah",null,"2020","21113","Natural gas extraction","10","249","37764","49",
"0400000US49","Utah",null,"2020","2122","Metal ore mining","13","1944","160643","49",
"0400000US49","Utah",null,"2020","211130","Natural gas extraction","10","249","37764","49",
"0400000US49","Utah",null,"2020","212","Mining (except oil and gas)","96","4991","382939","49",
"0400000US49","Utah",null,"2020","2121","Coal mining","10","1393","104273","49",
"0400000US49","Utah",null,"2020","21211","Coal mining","10","1393","104273","49",
"0400000US49","Utah",null,"2020","212112","Bituminous coal underground mining","9","1307","97468","49",
"0400000US49","Utah",null,"2020","21222","Gold ore and silver ore mining","6","81","4762","49",
"0400000US49","Utah",null,"2020","212221","Gold ore mining","6","81","4762","49",
"0400000US49","Utah",null,"2020","21223","Copper, nickel, lead, and zinc mining","3","1748","145863","49",
"0400000US49","Utah",null,"2020","212230","Copper, nickel, lead, and zinc mining","3","1748","145863","49",
"0400000US49","Utah",null,"2020","21229","Other metal ore mining","3","115","8697","49",
"0400000US49","Utah",null,"2020","2123","Nonmetallic mineral mining and quarrying","73","1654","118023","49",
"0400000US49","Utah",null,"2020","21231","Stone mining and quarrying","17","185","10843","49",
"0400000US49","Utah",null,"2020","212311","Dimension stone mining and quarrying","3","24","1262","49",
