"GEO_ID","GEO_TTL","COUNTY","YEAR","NAICS2012","NAICS2012_TTL","ESTAB","EMP","PAYANN","state",
"0400000US16","Idaho",null,"2012","00","Total for all sectors","42899","493786","17605429","16",
"0400000US16","Idaho",null,"2012","11","Agriculture, forestry, fishing and hunting","443","3274","112473","16",
"0400000US16","Idaho",null,"2012","113","Forestry and logging","243","1213","55824","16",
"0400000US16","Idaho",null,"2012","23814","Masonry contractors","154","561","16649","16",
"0400000US16","Idaho",null,"2012","1131","Timber tract operations","6","0","0","16",
"0400000US16","Idaho",null,"2012","11311","Timber tract operations","6","0","0","16",
"0400000US16","Idaho",null,"2012","113110","Timber tract operations","6","0","0","16",
"0400000US16","Idaho",null,"2012","1132","Forest nurseries and gathering of forest products","4","0","0","16",
"0400000US16","Idaho",null,"2012","11321","Forest nurseries and gathering of forest products","4","0","0","16",
"0400000US16","Idaho",null,"2012","113210","Forest nurseries and gathering of forest products","4","0","0","16",
"0400000US16","Idaho",null,"2012","1133","Logging","233","1178","54330","16",
"0400000US16","Idaho",null,"2012","11331","Logging","233","1178","54330","16",
"0400000US16","Idaho",null,"2012","113310","Logging","233","1178","54330","16",
"0400000US16","Idaho",null,"2012","114","Fishing, hunting and trapping","10","0","363","16",
"0400000US16","Idaho",null,"2012","1141","Fishing","7","0","246","16",
"0400000US16","Idaho",null,"2012","11411","Fishing","7","0","246","16",
"0400000US16","Idaho",null,"2012","114111","Finfish fishing","6","0","171","16",
"0400000US16","Idaho",null,"2012","114112","Shellfish fishing","1","0","0","16",
"0400000US16","Idaho",null,"2012","1142","Hunting and trapping","3","0","0","16",
"0400000US16","Idaho",null,"2012","11421","Hunting and trapping","3","0","0","16",
"0400000US16","Idaho",null,"2012","114210","Hunting and trapping","3","0","0","16",
"0400000US16","Idaho",null,"2012","115","Support activities for agriculture and forestry","190","2046","56286","16",
"0400000US16","Idaho",null,"2012","1151","Support activities for crop production","103","1503","40421","16",
"0400000US16","Idaho",null,"2012","11511","Support activities for crop production","103","1503","40421","16",
"0400000US16","Idaho",null,"2012","115112","Soil preparation, planting, and cultivating","57","131","5706","16",
"0400000US16","Idaho",null,"2012","115113","Crop harvesting, primarily by machine","9","40","1722","16",
"0400000US16","Idaho",null,"2012","115114","Postharvest crop activities (except cotton ginning)","22","917","20719","16",
"0400000US16","Idaho",null,"2012","115115","Farm labor contractors and crew leaders","6","0","0","16",
"0400000US16","Idaho",null,"2012","115116","Farm management services","9","0","0","16",
"0400000US16","Idaho",null,"2012","1152","Support activities for animal production","42","151","5214","16",
"0400000US16","Idaho",null,"2012","11521","Support activities for animal production","42","151","5214","16",
"0400000US16","Idaho",null,"2012","115210","Support activities for animal production","42","151","5214","16",
"0400000US16","Idaho",null,"2012","1153","Support activities for forestry","45","392","10651","16",
"0400000US16","Idaho",null,"2012","11531","Support activities for forestry","45","392","10651","16",
"0400000US16","Idaho",null,"2012","115310","Support activities for forestry","45","392","10651","16",
"0400000US16","Idaho",null,"2012","21","Mining, quarrying, and oil and gas extraction","126","2736","190234","16",
"0400000US16","Idaho",null,"2012","211","Oil and gas extraction","5","11","551","16",
"0400000US16","Idaho",null,"2012","2111","Oil and gas extraction","5","11","551","16",
"0400000US16","Idaho",null,"2012","21111","Oil and gas extraction","5","11","551","16",
"0400000US16","Idaho",null,"2012","211111","Crude petroleum and natural gas extraction","5","11","551","16",
"0400000US16","Idaho",null,"2012","212","Mining (except oil and gas)","81","1990","133208","16",
"0400000US16","Idaho",null,"2012","2121","Coal mining","1","0","0","16",
"0400000US16","Idaho",null,"2012","21211","Coal mining","1","0","0","16",
"0400000US16","Idaho",null,"2012","212111","Bituminous coal and lignite surface mining","1","0","0","16",
"0400000US16","Idaho",null,"2012","2122","Metal ore mining","19","758","49167","16",
"0400000US16","Idaho",null,"2012","21222","Gold ore and silver ore mining","13","461","33339","16",
"0400000US16","Idaho",null,"2012","212221","Gold ore mining","8","48","3139","16",
