"GEO_ID","NAME","COUNTY","YEAR","NAICS2017","NAICS2017_LABEL","ESTAB","EMP","PAYANN","state",
"0400000US16","Idaho",null,"2020","00","Total for all sectors","51957","637810","28806542","16",
"0400000US16","Idaho",null,"2020","11","Agriculture, forestry, fishing and hunting","503","3723","160331","16",
"0400000US16","Idaho",null,"2020","113","Forestry and logging","256","1150","67290","16",
"0400000US16","Idaho",null,"2020","1132","Forest nurseries and gathering of forest products","3","4","690","16",
"0400000US16","Idaho",null,"2020","1131","Timber tract operations","7","100","2688","16",
"0400000US16","Idaho",null,"2020","11311","Timber tract operations","7","100","2688","16",
"0400000US16","Idaho",null,"2020","113110","Timber tract operations","7","100","2688","16",
"0400000US16","Idaho",null,"2020","11321","Forest nurseries and gathering of forest products","3","4","690","16",
"0400000US16","Idaho",null,"2020","113210","Forest nurseries and gathering of forest products","3","4","690","16",
"0400000US16","Idaho",null,"2020","212230","Copper, nickel, lead, and zinc mining","3","312","22169","16",
"0400000US16","Idaho",null,"2020","1133","Logging","246","1046","63912","16",
"0400000US16","Idaho",null,"2020","11331","Logging","246","1046","63912","16",
"0400000US16","Idaho",null,"2020","113310","Logging","246","1046","63912","16",
"0400000US16","Idaho",null,"2020","114","Fishing, hunting and trapping","14","10","601","16",
"0400000US16","Idaho",null,"2020","1141","Fishing","11","8","468","16",
"0400000US16","Idaho",null,"2020","11411","Fishing","11","8","468","16",
"0400000US16","Idaho",null,"2020","114111","Finfish fishing","10","7","412","16",
"0400000US16","Idaho",null,"2020","1142","Hunting and trapping","3","2","133","16",
"0400000US16","Idaho",null,"2020","11421","Hunting and trapping","3","2","133","16",
"0400000US16","Idaho",null,"2020","114210","Hunting and trapping","3","2","133","16",
"0400000US16","Idaho",null,"2020","115","Support activities for agriculture and forestry","233","2563","92440","16",
"0400000US16","Idaho",null,"2020","1151","Support activities for crop production","119","1769","64530","16",
"0400000US16","Idaho",null,"2020","11511","Support activities for crop production","119","1769","64530","16",
"0400000US16","Idaho",null,"2020","115112","Soil preparation, planting, and cultivating","52","156","9011","16",
"0400000US16","Idaho",null,"2020","115113","Crop harvesting, primarily by machine","15","58","2628","16",
"0400000US16","Idaho",null,"2020","115114","Postharvest crop activities (except cotton ginning)","29","935","31410","16",
"0400000US16","Idaho",null,"2020","115115","Farm labor contractors and crew leaders","10","579","19436","16",
"0400000US16","Idaho",null,"2020","115116","Farm management services","13","41","2045","16",
"0400000US16","Idaho",null,"2020","1152","Support activities for animal production","63","171","6116","16",
"0400000US16","Idaho",null,"2020","11521","Support activities for animal production","63","171","6116","16",
"0400000US16","Idaho",null,"2020","115210","Support activities for animal production","63","171","6116","16",
"0400000US16","Idaho",null,"2020","1153","Support activities for forestry","51","623","21794","16",
"0400000US16","Idaho",null,"2020","11531","Support activities for forestry","51","623","21794","16",
"0400000US16","Idaho",null,"2020","115310","Support activities for forestry","51","623","21794","16",
"0400000US16","Idaho",null,"2020","21","Mining, quarrying, and oil and gas extraction","116","2198","150861","16",
"0400000US16","Idaho",null,"2020","211","Oil and gas extraction","3","3","183","16",
"0400000US16","Idaho",null,"2020","2111","Oil and gas extraction","3","3","183","16",
"0400000US16","Idaho",null,"2020","21112","Crude petroleum extraction","3","3","183","16",
"0400000US16","Idaho",null,"2020","211120","Crude petroleum extraction","3","3","183","16",
"0400000US16","Idaho",null,"2020","212","Mining (except oil and gas)","71","1433","93853","16",
"0400000US16","Idaho",null,"2020","2122","Metal ore mining","18","720","49476","16",
"0400000US16","Idaho",null,"2020","21222","Gold ore and silver ore mining","10","334","22685","16",
"0400000US16","Idaho",null,"2020","212221","Gold ore mining","7","71","4902","16",
"0400000US16","Idaho",null,"2020","212222","Silver ore mining","3","263","17783","16",
"0400000US16","Idaho",null,"2020","21223","Copper, nickel, lead, and zinc mining","3","312","22169","16",
"0400000US16","Idaho",null,"2020","21229","Other metal ore mining","4","72","4344","16",
"0400000US16","Idaho",null,"2020","212299","All other metal ore mining","4","72","4344","16",
"0400000US16","Idaho",null,"2020","2123","Nonmetallic mineral mining and quarrying","53","713","44377","16",
"0400000US16","Idaho",null,"2020","213","Support activities for mining","42","762","56825","16",
"0400000US16","Idaho",null,"2020","21231","Stone mining and quarrying","21","259","16838","16",
"0400000US16","Idaho",null,"2020","212311","Dimension stone mining and quarrying","7","35","1935","16",
"0400000US16","Idaho",null,"2020","212312","Crushed and broken limestone mining and quarrying","3","38","1926","16",
"0400000US16","Idaho",null,"2020","212319","Other crushed and broken stone mining and quarrying","11","186","12977","16",
"0400000US16","Idaho",null,"2020","21232","Sand, gravel, clay, and ceramic and refractory minerals mining and quarrying","27","316","21014","16",
"0400000US16","Idaho",null,"2020","212321","Construction sand and gravel mining","23","288","19127","16",
"0400000US16","Idaho",null,"2020","212325","Clay and ceramic and refractory minerals mining","3","13","739","16",
"0400000US16","Idaho",null,"2020","21239","Other nonmetallic mineral mining and quarrying","5","138","6525","16",
"0400000US16","Idaho",null,"2020","212399","All other nonmetallic mineral mining","5","138","6525","16",
"0400000US16","Idaho",null,"2020","213111","Drilling oil and gas wells","4","30","1233","16",
"0400000US16","Idaho",null,"2020","213112","Support activities for oil and gas operations","16","351","30804","16",
"0400000US16","Idaho",null,"2020","2211","Electric power generation, transmission and distribution","117","2945","341218","16",
"0400000US16","Idaho",null,"2020","221111","Hydroelectric power generation","36","302","29775","16",
"0400000US16","Idaho",null,"2020","22112","Electric power transmission, control, and distribution","59","2511","298701","16",
"0400000US16","Idaho",null,"2020","2212","Natural gas distribution","17","484","39085","16",
"0400000US16","Idaho",null,"2020","236","Construction of buildings","2461","11518","586108","16",
"0400000US16","Idaho",null,"2020","2361","Residential building construction","2086","7157","313914","16",
"0400000US16","Idaho",null,"2020","23611","Residential building construction","2086","7157","313914","16",
"0400000US16","Idaho",null,"2020","236115","New single-family housing construction (except for-sale builders)","915","3196","128826","16",
"0400000US16","Idaho",null,"2020","2362","Nonresidential building construction","375","4361","272194","16",
"0400000US16","Idaho",null,"2020","23621","Industrial building construction","56","400","20774","16",
"0400000US16","Idaho",null,"2020","236210","Industrial building construction","56","400","20774","16",
"0400000US16","Idaho",null,"2020","23721","Land subdivision","56","196","12987","16",
"0400000US16","Idaho",null,"2020","2131","Support activities for mining","42","762","56825","16",
"0400000US16","Idaho",null,"2020","21311","Support activities for mining","42","762","56825","16",
"0400000US16","Idaho",null,"2020","213114","Support activities for metal mining","16","365","24252","16",
"0400000US16","Idaho",null,"2020","213115","Support activities for nonmetallic minerals (except fuels) mining","5","15","508","16",
"0400000US16","Idaho",null,"2020","22","Utilities","213","3888","400814","16",
"0400000US16","Idaho",null,"2020","221","Utilities","213","3888","400814","16",
"0400000US16","Idaho",null,"2020","22111","Electric power generation","58","434","42517","16",
"0400000US16","Idaho",null,"2020","23711","Water and sewer line and related structures construction","119","1213","71001","16",
"0400000US16","Idaho",null,"2020","221112","Fossil fuel electric power generation","11","75","8253","16",
"0400000US16","Idaho",null,"2020","221114","Solar electric power generation","3","11","998","16",
"0400000US16","Idaho",null,"2020","221115","Wind electric power generation","5","25","2457","16",
"0400000US16","Idaho",null,"2020","23712","Oil and gas pipeline and related structures construction","5","257","20042","16",
"0400000US16","Idaho",null,"2020","237120","Oil and gas pipeline and related structures construction","5","257","20042","16",
"0400000US16","Idaho",null,"2020","23713","Power and communication line and related structures construction","55","1140","108469","16",
"0400000US16","Idaho",null,"2020","221122","Electric power distribution","59","2511","298701","16",
"0400000US16","Idaho",null,"2020","237130","Power and communication line and related structures construction","55","1140","108469","16",
"0400000US16","Idaho",null,"2020","22121","Natural gas distribution","17","484","39085","16",
"0400000US16","Idaho",null,"2020","221210","Natural gas distribution","17","484","39085","16",
"0400000US16","Idaho",null,"2020","2213","Water, sewage and other systems","79","459","20511","16",
"0400000US16","Idaho",null,"2020","2372","Land subdivision","56","196","12987","16",
"0400000US16","Idaho",null,"2020","22131","Water supply and irrigation systems","72","417","18751","16",
"0400000US16","Idaho",null,"2020","221310","Water supply and irrigation systems","72","417","18751","16",
"0400000US16","Idaho",null,"2020","22132","Sewage treatment facilities","7","42","1760","16",
"0400000US16","Idaho",null,"2020","221320","Sewage treatment facilities","7","42","1760","16",
"0400000US16","Idaho",null,"2020","23","Construction","8450","51686","2618124","16",
"0400000US16","Idaho",null,"2020","236116","New multifamily housing construction (except for-sale builders)","31","218","9049","16",
"0400000US16","Idaho",null,"2020","236117","New housing for-sale builders","236","1103","72063","16",
"0400000US16","Idaho",null,"2020","236118","Residential remodelers","904","2640","103976","16",
"0400000US16","Idaho",null,"2020","23622","Commercial and institutional building construction","319","3961","251420","16",
"0400000US16","Idaho",null,"2020","236220","Commercial and institutional building construction","319","3961","251420","16",
"0400000US16","Idaho",null,"2020","237","Heavy and civil engineering construction","358","4823","354924","16",
"0400000US16","Idaho",null,"2020","2371","Utility system construction","179","2610","199512","16",
"0400000US16","Idaho",null,"2020","237110","Water and sewer line and related structures construction","119","1213","71001","16",
"0400000US16","Idaho",null,"2020","2373","Highway, street, and bridge construction","88","1839","133654","16",
"0400000US16","Idaho",null,"2020","23811","Poured concrete foundation and structure contractors","363","2189","103970","16",
"0400000US16","Idaho",null,"2020","23814","Masonry contractors","218","1070","47625","16",
"0400000US16","Idaho",null,"2020","238140","Masonry contractors","218","1070","47625","16",
"0400000US16","Idaho",null,"2020","23815","Glass and glazing contractors","32","365","18932","16",
"0400000US16","Idaho",null,"2020","238150","Glass and glazing contractors","32","365","18932","16",
"0400000US16","Idaho",null,"2020","238160","Roofing contractors","242","1492","72590","16",
"0400000US16","Idaho",null,"2020","23817","Siding contractors","184","899","31130","16",
"0400000US16","Idaho",null,"2020","23819","Other foundation, structure, and building exterior contractors","81","357","17830","16",
"0400000US16","Idaho",null,"2020","31135","Chocolate and chocolate confectionery manufacturing","9","94","2088","16",
