"GEO_ID","GEO_TTL","COUNTY","YEAR","NAICS2012","NAICS2012_TTL","ESTAB","EMP","PAYANN","state",
"0400000US45","South Carolina",null,"2013","00","Total for all sectors","101545","1583213","59301204","45",
"0400000US45","South Carolina",null,"2013","11","Agriculture, forestry, fishing and hunting","495","3776","136930","45",
"0400000US45","South Carolina",null,"2013","113","Forestry and logging","329","2740","101604","45",
"0400000US45","South Carolina",null,"2013","23817","Siding contractors","121","438","14076","45",
"0400000US45","South Carolina",null,"2013","1131","Timber tract operations","23","0","0","45",
"0400000US45","South Carolina",null,"2013","11311","Timber tract operations","23","0","0","45",
"0400000US45","South Carolina",null,"2013","113110","Timber tract operations","23","0","0","45",
"0400000US45","South Carolina",null,"2013","1132","Forest nurseries and gathering of forest products","3","143","2819","45",
"0400000US45","South Carolina",null,"2013","11321","Forest nurseries and gathering of forest products","3","143","2819","45",
"0400000US45","South Carolina",null,"2013","113210","Forest nurseries and gathering of forest products","3","143","2819","45",
"0400000US45","South Carolina",null,"2013","1133","Logging","303","2494","94574","45",
"0400000US45","South Carolina",null,"2013","11331","Logging","303","2494","94574","45",
"0400000US45","South Carolina",null,"2013","113310","Logging","303","2494","94574","45",
"0400000US45","South Carolina",null,"2013","114","Fishing, hunting and trapping","15","31","1148","45",
"0400000US45","South Carolina",null,"2013","1141","Fishing","9","4","225","45",
"0400000US45","South Carolina",null,"2013","11411","Fishing","9","4","225","45",
"0400000US45","South Carolina",null,"2013","114111","Finfish fishing","4","1","127","45",
"0400000US45","South Carolina",null,"2013","114112","Shellfish fishing","4","0","0","45",
"0400000US45","South Carolina",null,"2013","114119","Other marine fishing","1","0","0","45",
"0400000US45","South Carolina",null,"2013","1142","Hunting and trapping","6","27","923","45",
"0400000US45","South Carolina",null,"2013","11421","Hunting and trapping","6","27","923","45",
"0400000US45","South Carolina",null,"2013","114210","Hunting and trapping","6","27","923","45",
"0400000US45","South Carolina",null,"2013","115","Support activities for agriculture and forestry","151","1005","34178","45",
"0400000US45","South Carolina",null,"2013","1151","Support activities for crop production","42","0","10591","45",
"0400000US45","South Carolina",null,"2013","11511","Support activities for crop production","42","0","10591","45",
"0400000US45","South Carolina",null,"2013","115111","Cotton ginning","10","76","2493","45",
"0400000US45","South Carolina",null,"2013","115112","Soil preparation, planting, and cultivating","13","0","1644","45",
"0400000US45","South Carolina",null,"2013","115113","Crop harvesting, primarily by machine","1","0","0","45",
