"GEO_ID","GEO_TTL","COUNTY","YEAR","NAICS2012","NAICS2012_TTL","ESTAB","EMP","PAYANN","state",
"0400000US53","Washington",null,"2015","00","Total for all sectors","182913","2602408","149258789","53",
"0400000US53","Washington",null,"2015","11","Agriculture, forestry, fishing and hunting","1414","13954","698732","53",
"0400000US53","Washington",null,"2015","113","Forestry and logging","497","4071","238212","53",
"0400000US53","Washington",null,"2015","23814","Masonry contractors","380","2157","110376","53",
"0400000US53","Washington",null,"2015","1131","Timber tract operations","18","199","18085","53",
"0400000US53","Washington",null,"2015","11311","Timber tract operations","18","199","18085","53",
"0400000US53","Washington",null,"2015","113110","Timber tract operations","18","199","18085","53",
"0400000US53","Washington",null,"2015","1132","Forest nurseries and gathering of forest products","14","95","6787","53",
"0400000US53","Washington",null,"2015","11321","Forest nurseries and gathering of forest products","14","95","6787","53",
"0400000US53","Washington",null,"2015","113210","Forest nurseries and gathering of forest products","14","95","6787","53",
"0400000US53","Washington",null,"2015","1133","Logging","465","3777","213340","53",
"0400000US53","Washington",null,"2015","11331","Logging","465","3777","213340","53",
"0400000US53","Washington",null,"2015","113310","Logging","465","3777","213340","53",
"0400000US53","Washington",null,"2015","114","Fishing, hunting and trapping","456","2227","163416","53",
"0400000US53","Washington",null,"2015","1141","Fishing","454","2210","162758","53",
"0400000US53","Washington",null,"2015","11411","Fishing","454","2210","162758","53",
"0400000US53","Washington",null,"2015","114111","Finfish fishing","257","1682","136443","53",
"0400000US53","Washington",null,"2015","114112","Shellfish fishing","192","525","26187","53",
"0400000US53","Washington",null,"2015","114119","Other marine fishing","5","3","128","53",
"0400000US53","Washington",null,"2015","1142","Hunting and trapping","2","0","0","53",
"0400000US53","Washington",null,"2015","11421","Hunting and trapping","2","0","0","53",
"0400000US53","Washington",null,"2015","114210","Hunting and trapping","2","0","0","53",
"0400000US53","Washington",null,"2015","115","Support activities for agriculture and forestry","461","7656","297104","53",
"0400000US53","Washington",null,"2015","1151","Support activities for crop production","162","6130","237657","53",
"0400000US53","Washington",null,"2015","11511","Support activities for crop production","162","6130","237657","53",
"0400000US53","Washington",null,"2015","115112","Soil preparation, planting, and cultivating","58","362","15329","53",
"0400000US53","Washington",null,"2015","115113","Crop harvesting, primarily by machine","12","71","3950","53",
"0400000US53","Washington",null,"2015","115114","Postharvest crop activities (except cotton ginning)","60","4801","154568","53",
"0400000US53","Washington",null,"2015","115115","Farm labor contractors and crew leaders","22","374","27771","53",
"0400000US53","Washington",null,"2015","115116","Farm management services","10","0","0","53",
"0400000US53","Washington",null,"2015","1152","Support activities for animal production","164","477","17172","53",
"0400000US53","Washington",null,"2015","11521","Support activities for animal production","164","477","17172","53",
"0400000US53","Washington",null,"2015","115210","Support activities for animal production","164","477","17172","53",
"0400000US53","Washington",null,"2015","1153","Support activities for forestry","135","1049","42275","53",
"0400000US53","Washington",null,"2015","11531","Support activities for forestry","135","1049","42275","53",
"0400000US53","Washington",null,"2015","115310","Support activities for forestry","135","1049","42275","53",
"0400000US53","Washington",null,"2015","21","Mining, quarrying, and oil and gas extraction","183","2584","171846","53",
"0400000US53","Washington",null,"2015","211","Oil and gas extraction","9","13","1878","53",
"0400000US53","Washington",null,"2015","2111","Oil and gas extraction","9","13","1878","53",
"0400000US53","Washington",null,"2015","21111","Oil and gas extraction","9","13","1878","53",
"0400000US53","Washington",null,"2015","211111","Crude petroleum and natural gas extraction","9","13","1878","53",
"0400000US53","Washington",null,"2015","212","Mining (except oil and gas)","135","2328","153960","53",
"0400000US53","Washington",null,"2015","2121","Coal mining","2","0","0","53",
"0400000US53","Washington",null,"2015","21211","Coal mining","2","0","0","53",
"0400000US53","Washington",null,"2015","212111","Bituminous coal and lignite surface mining","2","0","0","53",
"0400000US53","Washington",null,"2015","2122","Metal ore mining","12","491","50239","53",
"0400000US53","Washington",null,"2015","21221","Iron ore mining","1","0","0","53",
"0400000US53","Washington",null,"2015","212210","Iron ore mining","1","0","0","53",
"0400000US53","Washington",null,"2015","21222","Gold ore and silver ore mining","9","0","0","53",
"0400000US53","Washington",null,"2015","212221","Gold ore mining","8","0","0","53",
"0400000US53","Washington",null,"2015","212222","Silver ore mining","1","0","0","53",
"0400000US53","Washington",null,"2015","21223","Copper, nickel, lead, and zinc mining","2","0","0","53",
"0400000US53","Washington",null,"2015","212231","Lead ore and zinc ore mining","1","0","0","53",
"0400000US53","Washington",null,"2015","212234","Copper ore and nickel ore mining","1","0","0","53",
"0400000US53","Washington",null,"2015","2123","Nonmetallic mineral mining and quarrying","121","1818","101125","53",
"0400000US53","Washington",null,"2015","21231","Stone mining and quarrying","48","992","52723","53",
"0400000US53","Washington",null,"2015","212311","Dimension stone mining and quarrying","3","9","619","53",
"0400000US53","Washington",null,"2015","212312","Crushed and broken limestone mining and quarrying","15","735","38329","53",
"0400000US53","Washington",null,"2015","212313","Crushed and broken granite mining and quarrying","7","62","2174","53",
"0400000US53","Washington",null,"2015","212319","Other crushed and broken stone mining and quarrying","23","186","11601","53",
"0400000US53","Washington",null,"2015","21232","Sand, gravel, clay, and ceramic and refractory minerals mining and quarrying","70","763","43769","53",
"0400000US53","Washington",null,"2015","212321","Construction sand and gravel mining","68","721","40022","53",
"0400000US53","Washington",null,"2015","212322","Industrial sand mining","1","0","0","53",
"0400000US53","Washington",null,"2015","212325","Clay and ceramic and refractory minerals mining","1","0","0","53",
"0400000US53","Washington",null,"2015","21239","Other nonmetallic mineral mining and quarrying","3","0","0","53",
"0400000US53","Washington",null,"2015","212399","All other nonmetallic mineral mining","3","0","0","53",
"0400000US53","Washington",null,"2015","213","Support activities for mining","39","243","16008","53",
"0400000US53","Washington",null,"2015","2131","Support activities for mining","39","243","16008","53",
"0400000US53","Washington",null,"2015","21311","Support activities for mining","39","243","16008","53",
"0400000US53","Washington",null,"2015","213111","Drilling oil and gas wells","8","17","1036","53",
"0400000US53","Washington",null,"2015","213112","Support activities for oil and gas operations","18","69","5385","53",
"0400000US53","Washington",null,"2015","213114","Support activities for metal mining","7","124","8454","53",
"0400000US53","Washington",null,"2015","213115","Support activities for nonmetallic minerals (except fuels) mining","6","33","1133","53",
"0400000US53","Washington",null,"2015","22","Utilities","297","8815","982336","53",
"0400000US53","Washington",null,"2015","221","Utilities","297","8815","982336","53",
"0400000US53","Washington",null,"2015","2211","Electric power generation, transmission and distribution","138","7742","921214","53",
"0400000US53","Washington",null,"2015","22111","Electric power generation","35","2654","365316","53",
"0400000US53","Washington",null,"2015","221111","Hydroelectric power generation","12","97","9415","53",
"0400000US53","Washington",null,"2015","221112","Fossil fuel electric power generation","8","0","0","53",
"0400000US53","Washington",null,"2015","221114","Solar electric power generation","3","33","2773","53",
"0400000US53","Washington",null,"2015","221115","Wind electric power generation","4","24","2175","53",
"0400000US53","Washington",null,"2015","221117","Biomass electric power generation","2","0","0","53",
"0400000US53","Washington",null,"2015","221118","Other electric power generation","6","0","0","53",
"0400000US53","Washington",null,"2015","22112","Electric power transmission, control, and distribution","103","5088","555898","53",
"0400000US53","Washington",null,"2015","221122","Electric power distribution","103","5088","555898","53",
"0400000US53","Washington",null,"2015","2212","Natural gas distribution","16","335","28043","53",
"0400000US53","Washington",null,"2015","22121","Natural gas distribution","16","335","28043","53",
"0400000US53","Washington",null,"2015","221210","Natural gas distribution","16","335","28043","53",
"0400000US53","Washington",null,"2015","2213","Water, sewage and other systems","143","738","33079","53",
"0400000US53","Washington",null,"2015","22131","Water supply and irrigation systems","138","641","26271","53",
"0400000US53","Washington",null,"2015","221310","Water supply and irrigation systems","138","641","26271","53",
"0400000US53","Washington",null,"2015","22132","Sewage treatment facilities","4","67","3843","53",
"0400000US53","Washington",null,"2015","221320","Sewage treatment facilities","4","67","3843","53",
"0400000US53","Washington",null,"2015","22133","Steam and air-conditioning supply","1","0","0","53",
"0400000US53","Washington",null,"2015","221330","Steam and air-conditioning supply","1","0","0","53",
"0400000US53","Washington",null,"2015","23","Construction","21374","164222","10081508","53",
"0400000US53","Washington",null,"2015","236","Construction of buildings","7444","38668","2369845","53",
"0400000US53","Washington",null,"2015","2361","Residential building construction","6528","24041","1182282","53",
"0400000US53","Washington",null,"2015","23611","Residential building construction","6528","24041","1182282","53",
"0400000US53","Washington",null,"2015","236115","New single-family housing construction (except for-sale builders)","2024","7107","343913","53",
"0400000US53","Washington",null,"2015","236116","New multifamily housing construction (except for-sale builders)","83","1244","105358","53",
"0400000US53","Washington",null,"2015","236117","New housing for-sale builders","552","3255","222103","53",
"0400000US53","Washington",null,"2015","236118","Residential remodelers","3869","12435","510908","53",
"0400000US53","Washington",null,"2015","2362","Nonresidential building construction","916","14627","1187563","53",
"0400000US53","Washington",null,"2015","23621","Industrial building construction","63","1572","120433","53",
"0400000US53","Washington",null,"2015","236210","Industrial building construction","63","1572","120433","53",
"0400000US53","Washington",null,"2015","23622","Commercial and institutional building construction","853","13055","1067130","53",
"0400000US53","Washington",null,"2015","236220","Commercial and institutional building construction","853","13055","1067130","53",
"0400000US53","Washington",null,"2015","237","Heavy and civil engineering construction","1011","21154","1633313","53",
"0400000US53","Washington",null,"2015","2371","Utility system construction","483","11194","813163","53",
"0400000US53","Washington",null,"2015","23711","Water and sewer line and related structures construction","305","4458","304241","53",
"0400000US53","Washington",null,"2015","237110","Water and sewer line and related structures construction","305","4458","304241","53",
"0400000US53","Washington",null,"2015","23712","Oil and gas pipeline and related structures construction","23","2428","172307","53",
"0400000US53","Washington",null,"2015","237120","Oil and gas pipeline and related structures construction","23","2428","172307","53",
"0400000US53","Washington",null,"2015","23713","Power and communication line and related structures construction","155","4308","336615","53",
"0400000US53","Washington",null,"2015","237130","Power and communication line and related structures construction","155","4308","336615","53",
"0400000US53","Washington",null,"2015","2372","Land subdivision","154","630","42870","53",
"0400000US53","Washington",null,"2015","23721","Land subdivision","154","630","42870","53",
"0400000US53","Washington",null,"2015","237210","Land subdivision","154","630","42870","53",
"0400000US53","Washington",null,"2015","2373","Highway, street, and bridge construction","264","7044","572381","53",
"0400000US53","Washington",null,"2015","23731","Highway, street, and bridge construction","264","7044","572381","53",
"0400000US53","Washington",null,"2015","237310","Highway, street, and bridge construction","264","7044","572381","53",
"0400000US53","Washington",null,"2015","2379","Other heavy and civil engineering construction","110","2286","204899","53",
"0400000US53","Washington",null,"2015","23799","Other heavy and civil engineering construction","110","2286","204899","53",
"0400000US53","Washington",null,"2015","237990","Other heavy and civil engineering construction","110","2286","204899","53",
"0400000US53","Washington",null,"2015","238","Specialty trade contractors","12919","104400","6078350","53",
"0400000US53","Washington",null,"2015","2381","Foundation, structure, and building exterior contractors","3021","22110","1164244","53",
"0400000US53","Washington",null,"2015","23811","Poured concrete foundation and structure contractors","642","4661","238972","53",
"0400000US53","Washington",null,"2015","238110","Poured concrete foundation and structure contractors","642","4661","238972","53",
"0400000US53","Washington",null,"2015","23812","Structural steel and precast concrete contractors","86","2033","140252","53",
"0400000US53","Washington",null,"2015","238120","Structural steel and precast concrete contractors","86","2033","140252","53",
"0400000US53","Washington",null,"2015","23813","Framing contractors","616","3427","146222","53",
"0400000US53","Washington",null,"2015","238130","Framing contractors","616","3427","146222","53",
"0400000US53","Washington",null,"2015","31322","Narrow fabric mills and schiffli machine embroidery","4","19","943","53",
"0400000US53","Washington",null,"2015","238140","Masonry contractors","380","2157","110376","53",
"0400000US53","Washington",null,"2015","23815","Glass and glazing contractors","128","1475","95273","53",
"0400000US53","Washington",null,"2015","238150","Glass and glazing contractors","128","1475","95273","53",
"0400000US53","Washington",null,"2015","23816","Roofing contractors","649","5624","284157","53",
"0400000US53","Washington",null,"2015","238160","Roofing contractors","649","5624","284157","53",
"0400000US53","Washington",null,"2015","23817","Siding contractors","404","1846","92503","53",
"0400000US53","Washington",null,"2015","238170","Siding contractors","404","1846","92503","53",
"0400000US53","Washington",null,"2015","23819","Other foundation, structure, and building exterior contractors","116","887","56489","53",
"0400000US53","Washington",null,"2015","238190","Other foundation, structure, and building exterior contractors","116","887","56489","53",
"0400000US53","Washington",null,"2015","2382","Building equipment contractors","3945","43209","2898311","53",
"0400000US53","Washington",null,"2015","23821","Electrical contractors and other wiring installation contractors","1888","18746","1216436","53",
"0400000US53","Washington",null,"2015","238210","Electrical contractors and other wiring installation contractors","1888","18746","1216436","53",
"0400000US53","Washington",null,"2015","23822","Plumbing, heating, and air-conditioning contractors","1926","22527","1524279","53",
"0400000US53","Washington",null,"2015","238220","Plumbing, heating, and air-conditioning contractors","1926","22527","1524279","53",
"0400000US53","Washington",null,"2015","23829","Other building equipment contractors","131","1936","157596","53",
"0400000US53","Washington",null,"2015","238290","Other building equipment contractors","131","1936","157596","53",
"0400000US53","Washington",null,"2015","2383","Building finishing contractors","4045","24895","1147957","53",
"0400000US53","Washington",null,"2015","23831","Drywall and insulation contractors","698","8906","448036","53",
"0400000US53","Washington",null,"2015","238310","Drywall and insulation contractors","698","8906","448036","53",
"0400000US53","Washington",null,"2015","23832","Painting and wall covering contractors","1273","6943","301208","53",
"0400000US53","Washington",null,"2015","238320","Painting and wall covering contractors","1273","6943","301208","53",
"0400000US53","Washington",null,"2015","23833","Flooring contractors","658","2405","104159","53",
"0400000US53","Washington",null,"2015","238330","Flooring contractors","658","2405","104159","53",
"0400000US53","Washington",null,"2015","23834","Tile and terrazzo contractors","350","1204","45750","53",
"0400000US53","Washington",null,"2015","238340","Tile and terrazzo contractors","350","1204","45750","53",
"0400000US53","Washington",null,"2015","23835","Finish carpentry contractors","908","4222","195320","53",
"0400000US53","Washington",null,"2015","238350","Finish carpentry contractors","908","4222","195320","53",
"0400000US53","Washington",null,"2015","23839","Other building finishing contractors","158","1215","53484","53",
"0400000US53","Washington",null,"2015","238390","Other building finishing contractors","158","1215","53484","53",
"0400000US53","Washington",null,"2015","2389","Other specialty trade contractors","1908","14186","867838","53",
"0400000US53","Washington",null,"2015","23891","Site preparation contractors","1188","9468","636280","53",
"0400000US53","Washington",null,"2015","238910","Site preparation contractors","1188","9468","636280","53",
"0400000US53","Washington",null,"2015","23899","All other specialty trade contractors","720","4718","231558","53",
"0400000US53","Washington",null,"2015","238990","All other specialty trade contractors","720","4718","231558","53",
"0400000US53","Washington",null,"2015","31-33","Manufacturing","7021","262314","16933366","53",
"0400000US53","Washington",null,"2015","311","Food manufacturing","789","34199","1542542","53",
"0400000US53","Washington",null,"2015","3111","Animal food manufacturing","47","629","28910","53",
"0400000US53","Washington",null,"2015","31111","Animal food manufacturing","47","629","28910","53",
"0400000US53","Washington",null,"2015","311111","Dog and cat food manufacturing","15","207","9950","53",
"0400000US53","Washington",null,"2015","311119","Other animal food manufacturing","32","422","18960","53",
"0400000US53","Washington",null,"2015","3112","Grain and oilseed milling","21","1060","54292","53",
"0400000US53","Washington",null,"2015","31121","Flour milling and malt manufacturing","8","313","21676","53",
"0400000US53","Washington",null,"2015","311211","Flour milling","4","0","0","53",
"0400000US53","Washington",null,"2015","311213","Malt manufacturing","4","0","0","53",
"0400000US53","Washington",null,"2015","31122","Starch and vegetable fats and oils manufacturing","10","373","22415","53",
"0400000US53","Washington",null,"2015","311221","Wet corn milling","3","0","0","53",
"0400000US53","Washington",null,"2015","311224","Soybean and other oilseed processing","5","188","9449","53",
"0400000US53","Washington",null,"2015","311225","Fats and oils refining and blending","2","0","0","53",
"0400000US53","Washington",null,"2015","31123","Breakfast cereal manufacturing","3","0","0","53",
"0400000US53","Washington",null,"2015","311230","Breakfast cereal manufacturing","3","0","0","53",
"0400000US53","Washington",null,"2015","3113","Sugar and confectionery product manufacturing","51","1070","39714","53",
"0400000US53","Washington",null,"2015","31134","Nonchocolate confectionery manufacturing","14","328","9642","53",
"0400000US53","Washington",null,"2015","311340","Nonchocolate confectionery manufacturing","14","328","9642","53",
"0400000US53","Washington",null,"2015","31135","Chocolate and chocolate confectionery manufacturing","37","742","30072","53",
"0400000US53","Washington",null,"2015","311351","Chocolate and confectionery manufacturing from cacao beans","4","0","0","53",
"0400000US53","Washington",null,"2015","311352","Confectionery manufacturing from purchased chocolate","33","645","25826","53",
"0400000US53","Washington",null,"2015","3114","Fruit and vegetable preserving and specialty food manufacturing","82","9372","412444","53",
"0400000US53","Washington",null,"2015","31141","Frozen food manufacturing","36","6607","290037","53",
"0400000US53","Washington",null,"2015","311411","Frozen fruit, juice, and vegetable manufacturing","29","6147","269243","53",
"0400000US53","Washington",null,"2015","311412","Frozen specialty food manufacturing","7","460","20794","53",
"0400000US53","Washington",null,"2015","31142","Fruit and vegetable canning, pickling, and drying","46","2765","122407","53",
"0400000US53","Washington",null,"2015","311421","Fruit and vegetable canning","31","1958","83501","53",
"0400000US53","Washington",null,"2015","311422","Specialty canning","2","0","0","53",
"0400000US53","Washington",null,"2015","311423","Dried and dehydrated food manufacturing","13","768","37689","53",
"0400000US53","Washington",null,"2015","3115","Dairy product manufacturing","40","1446","78643","53",
"0400000US53","Washington",null,"2015","31151","Dairy product (except frozen) manufacturing","29","1305","71044","53",
"0400000US53","Washington",null,"2015","311511","Fluid milk manufacturing","11","643","39165","53",
"0400000US53","Washington",null,"2015","311512","Creamery butter manufacturing","1","0","0","53",
"0400000US53","Washington",null,"2015","311513","Cheese manufacturing","13","365","14341","53",
"0400000US53","Washington",null,"2015","311514","Dry, condensed, and evaporated dairy product manufacturing","4","177","9598","53",
"0400000US53","Washington",null,"2015","31152","Ice cream and frozen dessert manufacturing","11","141","7599","53",
"0400000US53","Washington",null,"2015","311520","Ice cream and frozen dessert manufacturing","11","141","7599","53",
"0400000US53","Washington",null,"2015","3116","Animal slaughtering and processing","79","4918","198300","53",
"0400000US53","Washington",null,"2015","31161","Animal slaughtering and processing","79","4918","198300","53",
"0400000US53","Washington",null,"2015","311611","Animal (except poultry) slaughtering","42","2765","98964","53",
"0400000US53","Washington",null,"2015","311612","Meat processed from carcasses","27","904","48556","53",
"0400000US53","Washington",null,"2015","311613","Rendering and meat byproduct processing","3","0","0","53",
"0400000US53","Washington",null,"2015","311615","Poultry processing","7","1106","43391","53",
"0400000US53","Washington",null,"2015","3117","Seafood product preparation and packaging","85","5753","325389","53",
"0400000US53","Washington",null,"2015","31171","Seafood product preparation and packaging","85","5753","325389","53",
"0400000US53","Washington",null,"2015","311710","Seafood product preparation and packaging","85","5753","325389","53",
"0400000US53","Washington",null,"2015","3118","Bakeries and tortilla manufacturing","242","5438","218232","53",
"0400000US53","Washington",null,"2015","31181","Bread and bakery product manufacturing","218","4282","164523","53",
"0400000US53","Washington",null,"2015","311811","Retail bakeries","143","1122","22894","53",
"0400000US53","Washington",null,"2015","311812","Commercial bakeries","71","3070","136835","53",
"0400000US53","Washington",null,"2015","311813","Frozen cakes, pies, and other pastries manufacturing","4","0","0","53",
"0400000US53","Washington",null,"2015","31182","Cookie, cracker, and pasta manufacturing","17","822","37034","53",
"0400000US53","Washington",null,"2015","311821","Cookie and cracker manufacturing","7","245","8768","53",
"0400000US53","Washington",null,"2015","311824","Dry pasta, dough, and flour mixes manufacturing from purchased flour","10","577","28266","53",
"0400000US53","Washington",null,"2015","31183","Tortilla manufacturing","7","0","0","53",
"0400000US53","Washington",null,"2015","311830","Tortilla manufacturing","7","0","0","53",
"0400000US53","Washington",null,"2015","3119","Other food manufacturing","142","4513","186618","53",
"0400000US53","Washington",null,"2015","31191","Snack food manufacturing","21","850","42299","53",
"0400000US53","Washington",null,"2015","311911","Roasted nuts and peanut butter manufacturing","12","275","12754","53",
