"GEO_ID","GEO_TTL","COUNTY","YEAR","NAICS2012","NAICS2012_TTL","ESTAB","EMP","PAYANN","state",
"0400000US08","Colorado",null,"2016","00","Total for all sectors","165264","2318190","120398734","08",
"0400000US08","Colorado",null,"2016","11","Agriculture, forestry, fishing and hunting","322","1931","66701","08",
"0400000US08","Colorado",null,"2016","113","Forestry and logging","38","138","8939","08",
"0400000US08","Colorado",null,"2016","23812","Structural steel and precast concrete contractors","93","2092","139069","08",
"0400000US08","Colorado",null,"2016","1131","Timber tract operations","3","0","0","08",
"0400000US08","Colorado",null,"2016","11311","Timber tract operations","3","0","0","08",
"0400000US08","Colorado",null,"2016","113110","Timber tract operations","3","0","0","08",
"0400000US08","Colorado",null,"2016","1132","Forest nurseries and gathering of forest products","1","0","0","08",
"0400000US08","Colorado",null,"2016","11321","Forest nurseries and gathering of forest products","1","0","0","08",
"0400000US08","Colorado",null,"2016","113210","Forest nurseries and gathering of forest products","1","0","0","08",
"0400000US08","Colorado",null,"2016","1133","Logging","34","81","3444","08",
"0400000US08","Colorado",null,"2016","11331","Logging","34","81","3444","08",
"0400000US08","Colorado",null,"2016","113310","Logging","34","81","3444","08",
"0400000US08","Colorado",null,"2016","114","Fishing, hunting and trapping","6","5","339","08",
"0400000US08","Colorado",null,"2016","1141","Fishing","2","0","0","08",
"0400000US08","Colorado",null,"2016","11411","Fishing","2","0","0","08",
"0400000US08","Colorado",null,"2016","114111","Finfish fishing","1","0","0","08",
"0400000US08","Colorado",null,"2016","114112","Shellfish fishing","1","0","0","08",
"0400000US08","Colorado",null,"2016","1142","Hunting and trapping","4","5","223","08",
"0400000US08","Colorado",null,"2016","11421","Hunting and trapping","4","5","223","08",
"0400000US08","Colorado",null,"2016","114210","Hunting and trapping","4","5","223","08",
"0400000US08","Colorado",null,"2016","115","Support activities for agriculture and forestry","278","1788","57423","08",
"0400000US08","Colorado",null,"2016","1151","Support activities for crop production","103","1221","36813","08",
"0400000US08","Colorado",null,"2016","11511","Support activities for crop production","103","1221","36813","08",
"0400000US08","Colorado",null,"2016","115112","Soil preparation, planting, and cultivating","60","197","11134","08",
"0400000US08","Colorado",null,"2016","115113","Crop harvesting, primarily by machine","6","2","192","08",
"0400000US08","Colorado",null,"2016","115114","Postharvest crop activities (except cotton ginning)","23","995","23925","08",
"0400000US08","Colorado",null,"2016","115115","Farm labor contractors and crew leaders","6","8","322","08",
"0400000US08","Colorado",null,"2016","115116","Farm management services","8","19","1240","08",
"0400000US08","Colorado",null,"2016","1152","Support activities for animal production","151","421","11863","08",
"0400000US08","Colorado",null,"2016","11521","Support activities for animal production","151","421","11863","08",
"0400000US08","Colorado",null,"2016","115210","Support activities for animal production","151","421","11863","08",
"0400000US08","Colorado",null,"2016","1153","Support activities for forestry","24","146","8747","08",
"0400000US08","Colorado",null,"2016","11531","Support activities for forestry","24","146","8747","08",
"0400000US08","Colorado",null,"2016","115310","Support activities for forestry","24","146","8747","08",
"0400000US08","Colorado",null,"2016","21","Mining, quarrying, and oil and gas extraction","1235","22684","2136561","08",
"0400000US08","Colorado",null,"2016","211","Oil and gas extraction","398","6780","943063","08",
"0400000US08","Colorado",null,"2016","2111","Oil and gas extraction","398","6780","943063","08",
"0400000US08","Colorado",null,"2016","21111","Oil and gas extraction","398","6780","943063","08",
"0400000US08","Colorado",null,"2016","211111","Crude petroleum and natural gas extraction","377","6357","896572","08",
"0400000US08","Colorado",null,"2016","211112","Natural gas liquid extraction","21","423","46491","08",
"0400000US08","Colorado",null,"2016","212","Mining (except oil and gas)","156","4612","352667","08",
"0400000US08","Colorado",null,"2016","2121","Coal mining","12","1556","129658","08",
"0400000US08","Colorado",null,"2016","21211","Coal mining","12","1556","129658","08",
"0400000US08","Colorado",null,"2016","212111","Bituminous coal and lignite surface mining","4","444","38338","08",
"0400000US08","Colorado",null,"2016","212112","Bituminous coal underground mining","8","1112","91320","08",
"0400000US08","Colorado",null,"2016","2122","Metal ore mining","40","1879","150476","08",
"0400000US08","Colorado",null,"2016","21222","Gold ore and silver ore mining","30","810","83491","08",
"0400000US08","Colorado",null,"2016","212221","Gold ore mining","26","758","78825","08",
"0400000US08","Colorado",null,"2016","212222","Silver ore mining","4","52","4666","08",
