"GEO_ID","GEO_TTL","COUNTY","YEAR","NAICS2012","NAICS2012_TTL","ESTAB","EMP","PAYANN","state",
"0400000US31","Nebraska",null,"2012","00","Total for all sectors","52294","818289","31736125","31",
"0400000US31","Nebraska",null,"2012","11","Agriculture, forestry, fishing and hunting","180","1165","56145","31",
"0400000US31","Nebraska",null,"2012","113","Forestry and logging","4","0","0","31",
"0400000US31","Nebraska",null,"2012","23833","Flooring contractors","125","410","14698","31",
"0400000US31","Nebraska",null,"2012","1132","Forest nurseries and gathering of forest products","1","0","0","31",
"0400000US31","Nebraska",null,"2012","11321","Forest nurseries and gathering of forest products","1","0","0","31",
"0400000US31","Nebraska",null,"2012","113210","Forest nurseries and gathering of forest products","1","0","0","31",
"0400000US31","Nebraska",null,"2012","1133","Logging","3","0","0","31",
"0400000US31","Nebraska",null,"2012","11331","Logging","3","0","0","31",
"0400000US31","Nebraska",null,"2012","113310","Logging","3","0","0","31",
"0400000US31","Nebraska",null,"2012","114","Fishing, hunting and trapping","6","0","0","31",
"0400000US31","Nebraska",null,"2012","1141","Fishing","3","3","129","31",
"0400000US31","Nebraska",null,"2012","11411","Fishing","3","3","129","31",
"0400000US31","Nebraska",null,"2012","114111","Finfish fishing","3","3","129","31",
"0400000US31","Nebraska",null,"2012","1142","Hunting and trapping","3","0","0","31",
"0400000US31","Nebraska",null,"2012","11421","Hunting and trapping","3","0","0","31",
"0400000US31","Nebraska",null,"2012","114210","Hunting and trapping","3","0","0","31",
"0400000US31","Nebraska",null,"2012","115","Support activities for agriculture and forestry","170","1129","55247","31",
"0400000US31","Nebraska",null,"2012","1151","Support activities for crop production","129","924","48848","31",
"0400000US31","Nebraska",null,"2012","11511","Support activities for crop production","129","924","48848","31",
"0400000US31","Nebraska",null,"2012","115112","Soil preparation, planting, and cultivating","78","189","11561","31",
"0400000US31","Nebraska",null,"2012","115113","Crop harvesting, primarily by machine","12","0","0","31",
"0400000US31","Nebraska",null,"2012","115114","Postharvest crop activities (except cotton ginning)","21","619","31995","31",
"0400000US31","Nebraska",null,"2012","115115","Farm labor contractors and crew leaders","3","0","0","31",
"0400000US31","Nebraska",null,"2012","115116","Farm management services","15","88","4021","31",
"0400000US31","Nebraska",null,"2012","1152","Support activities for animal production","37","0","5845","31",
"0400000US31","Nebraska",null,"2012","11521","Support activities for animal production","37","0","5845","31",
"0400000US31","Nebraska",null,"2012","115210","Support activities for animal production","37","0","5845","31",
"0400000US31","Nebraska",null,"2012","1153","Support activities for forestry","4","0","0","31",
"0400000US31","Nebraska",null,"2012","11531","Support activities for forestry","4","0","0","31",
"0400000US31","Nebraska",null,"2012","115310","Support activities for forestry","4","0","0","31",
"0400000US31","Nebraska",null,"2012","21","Mining, quarrying, and oil and gas extraction","122","1059","53384","31",
"0400000US31","Nebraska",null,"2012","211","Oil and gas extraction","21","82","3983","31",
"0400000US31","Nebraska",null,"2012","2111","Oil and gas extraction","21","82","3983","31",
"0400000US31","Nebraska",null,"2012","21111","Oil and gas extraction","21","82","3983","31",
"0400000US31","Nebraska",null,"2012","211111","Crude petroleum and natural gas extraction","21","82","3983","31",
"0400000US31","Nebraska",null,"2012","212","Mining (except oil and gas)","65","818","40929","31",
"0400000US31","Nebraska",null,"2012","2122","Metal ore mining","2","0","0","31",
"0400000US31","Nebraska",null,"2012","21229","Other metal ore mining","2","0","0","31",
"0400000US31","Nebraska",null,"2012","212291","Uranium-radium-vanadium ore mining","1","0","0","31",
"0400000US31","Nebraska",null,"2012","212299","All other metal ore mining","1","0","0","31",
"0400000US31","Nebraska",null,"2012","2123","Nonmetallic mineral mining and quarrying","63","735","35909","31",
"0400000US31","Nebraska",null,"2012","21231","Stone mining and quarrying","13","254","16808","31",
"0400000US31","Nebraska",null,"2012","212312","Crushed and broken limestone mining and quarrying","10","243","15785","31",
"0400000US31","Nebraska",null,"2012","212313","Crushed and broken granite mining and quarrying","1","0","0","31",
