"GEO_ID","GEO_TTL","COUNTY","YEAR","NAICS2012","NAICS2012_TTL","ESTAB","EMP","PAYANN","state",
"0400000US45","South Carolina",null,"2012","00","Total for all sectors","101228","1548516","56665721","45",
"0400000US45","South Carolina",null,"2012","11","Agriculture, forestry, fishing and hunting","502","4236","158935","45",
"0400000US45","South Carolina",null,"2012","113","Forestry and logging","334","2783","99009","45",
"0400000US45","South Carolina",null,"2012","23822","Plumbing, heating, and air-conditioning contractors","1435","11637","455041","45",
"0400000US45","South Carolina",null,"2012","1131","Timber tract operations","24","0","0","45",
"0400000US45","South Carolina",null,"2012","11311","Timber tract operations","24","0","0","45",
"0400000US45","South Carolina",null,"2012","113110","Timber tract operations","24","0","0","45",
"0400000US45","South Carolina",null,"2012","1132","Forest nurseries and gathering of forest products","4","156","2872","45",
"0400000US45","South Carolina",null,"2012","11321","Forest nurseries and gathering of forest products","4","156","2872","45",
"0400000US45","South Carolina",null,"2012","113210","Forest nurseries and gathering of forest products","4","156","2872","45",
"0400000US45","South Carolina",null,"2012","1133","Logging","306","2537","92471","45",
"0400000US45","South Carolina",null,"2012","11331","Logging","306","2537","92471","45",
"0400000US45","South Carolina",null,"2012","113310","Logging","306","2537","92471","45",
"0400000US45","South Carolina",null,"2012","114","Fishing, hunting and trapping","13","0","0","45",
"0400000US45","South Carolina",null,"2012","1141","Fishing","7","0","0","45",
"0400000US45","South Carolina",null,"2012","11411","Fishing","7","0","0","45",
"0400000US45","South Carolina",null,"2012","114111","Finfish fishing","2","0","0","45",
"0400000US45","South Carolina",null,"2012","114112","Shellfish fishing","4","0","0","45",
"0400000US45","South Carolina",null,"2012","114119","Other marine fishing","1","0","0","45",
"0400000US45","South Carolina",null,"2012","1142","Hunting and trapping","6","0","0","45",
"0400000US45","South Carolina",null,"2012","11421","Hunting and trapping","6","0","0","45",
"0400000US45","South Carolina",null,"2012","114210","Hunting and trapping","6","0","0","45",
"0400000US45","South Carolina",null,"2012","115","Support activities for agriculture and forestry","155","1190","47949","45",
"0400000US45","South Carolina",null,"2012","1151","Support activities for crop production","48","387","10302","45",
"0400000US45","South Carolina",null,"2012","11511","Support activities for crop production","48","387","10302","45",
"0400000US45","South Carolina",null,"2012","115111","Cotton ginning","10","0","2833","45",
"0400000US45","South Carolina",null,"2012","115112","Soil preparation, planting, and cultivating","14","0","1432","45",
"0400000US45","South Carolina",null,"2012","115113","Crop harvesting, primarily by machine","1","0","0","45",
"0400000US45","South Carolina",null,"2012","115114","Postharvest crop activities (except cotton ginning)","14","141","4185","45",
"0400000US45","South Carolina",null,"2012","115115","Farm labor contractors and crew leaders","5","129","1451","45",
"0400000US45","South Carolina",null,"2012","115116","Farm management services","4","0","0","45",
"0400000US45","South Carolina",null,"2012","1152","Support activities for animal production","51","231","4543","45",
"0400000US45","South Carolina",null,"2012","11521","Support activities for animal production","51","231","4543","45",
"0400000US45","South Carolina",null,"2012","115210","Support activities for animal production","51","231","4543","45",
"0400000US45","South Carolina",null,"2012","1153","Support activities for forestry","56","572","33104","45",
"0400000US45","South Carolina",null,"2012","11531","Support activities for forestry","56","572","33104","45",
"0400000US45","South Carolina",null,"2012","115310","Support activities for forestry","56","572","33104","45",
"0400000US45","South Carolina",null,"2012","21","Mining, quarrying, and oil and gas extraction","80","1094","60528","45",
"0400000US45","South Carolina",null,"2012","212","Mining (except oil and gas)","62","958","47455","45",
"0400000US45","South Carolina",null,"2012","2121","Coal mining","2","0","0","45",
"0400000US45","South Carolina",null,"2012","21211","Coal mining","2","0","0","45",
"0400000US45","South Carolina",null,"2012","212111","Bituminous coal and lignite surface mining","2","0","0","45",
"0400000US45","South Carolina",null,"2012","2122","Metal ore mining","1","0","0","45",
"0400000US45","South Carolina",null,"2012","21222","Gold ore and silver ore mining","1","0","0","45",
"0400000US45","South Carolina",null,"2012","212221","Gold ore mining","1","0","0","45",
"0400000US45","South Carolina",null,"2012","2123","Nonmetallic mineral mining and quarrying","59","953","47114","45",
"0400000US45","South Carolina",null,"2012","21231","Stone mining and quarrying","30","427","21610","45",
"0400000US45","South Carolina",null,"2012","212312","Crushed and broken limestone mining and quarrying","11","134","6194","45",
"0400000US45","South Carolina",null,"2012","212313","Crushed and broken granite mining and quarrying","19","293","15416","45",
"0400000US45","South Carolina",null,"2012","21232","Sand, gravel, clay, and ceramic and refractory minerals mining and quarrying","24","302","14223","45",
"0400000US45","South Carolina",null,"2012","212321","Construction sand and gravel mining","17","155","6636","45",
"0400000US45","South Carolina",null,"2012","212322","Industrial sand mining","3","0","0","45",
"0400000US45","South Carolina",null,"2012","212324","Kaolin and ball clay mining","3","0","0","45",
"0400000US45","South Carolina",null,"2012","212325","Clay and ceramic and refractory minerals mining","1","0","0","45",
"0400000US45","South Carolina",null,"2012","21239","Other nonmetallic mineral mining and quarrying","5","224","11281","45",
"0400000US45","South Carolina",null,"2012","212399","All other nonmetallic mineral mining","5","224","11281","45",
"0400000US45","South Carolina",null,"2012","213","Support activities for mining","18","136","13073","45",
"0400000US45","South Carolina",null,"2012","2131","Support activities for mining","18","136","13073","45",
"0400000US45","South Carolina",null,"2012","21311","Support activities for mining","18","136","13073","45",
"0400000US45","South Carolina",null,"2012","213111","Drilling oil and gas wells","5","0","598","45",
"0400000US45","South Carolina",null,"2012","213112","Support activities for oil and gas operations","8","0","7200","45",
"0400000US45","South Carolina",null,"2012","213114","Support activities for metal mining","3","39","4966","45",
