"GEO_ID","GEO_TTL","COUNTY","YEAR","NAICS2012","NAICS2012_TTL","ESTAB","EMP","PAYANN","state",
"0400000US12","Florida",null,"2014","00","Total for all sectors","519875","7441584","312959623","12",
"0400000US12","Florida",null,"2014","11","Agriculture, forestry, fishing and hunting","997","9051","280215","12",
"0400000US12","Florida",null,"2014","113","Forestry and logging","259","2136","96931","12",
"0400000US12","Florida",null,"2014","23811","Poured concrete foundation and structure contractors","1048","11774","441733","12",
"0400000US12","Florida",null,"2014","1131","Timber tract operations","36","210","10238","12",
"0400000US12","Florida",null,"2014","11311","Timber tract operations","36","210","10238","12",
"0400000US12","Florida",null,"2014","113110","Timber tract operations","36","210","10238","12",
"0400000US12","Florida",null,"2014","1132","Forest nurseries and gathering of forest products","19","181","5488","12",
"0400000US12","Florida",null,"2014","11321","Forest nurseries and gathering of forest products","19","181","5488","12",
"0400000US12","Florida",null,"2014","113210","Forest nurseries and gathering of forest products","19","181","5488","12",
"0400000US12","Florida",null,"2014","1133","Logging","204","1745","81205","12",
"0400000US12","Florida",null,"2014","11331","Logging","204","1745","81205","12",
"0400000US12","Florida",null,"2014","113310","Logging","204","1745","81205","12",
"0400000US12","Florida",null,"2014","114","Fishing, hunting and trapping","175","259","8730","12",
"0400000US12","Florida",null,"2014","1141","Fishing","157","203","7214","12",
"0400000US12","Florida",null,"2014","11411","Fishing","157","203","7214","12",
"0400000US12","Florida",null,"2014","114111","Finfish fishing","73","104","2820","12",
"0400000US12","Florida",null,"2014","114112","Shellfish fishing","54","59","2396","12",
"0400000US12","Florida",null,"2014","114119","Other marine fishing","30","40","1998","12",
"0400000US12","Florida",null,"2014","1142","Hunting and trapping","18","0","1516","12",
"0400000US12","Florida",null,"2014","11421","Hunting and trapping","18","0","1516","12",
"0400000US12","Florida",null,"2014","114210","Hunting and trapping","18","0","1516","12",
"0400000US12","Florida",null,"2014","115","Support activities for agriculture and forestry","563","6656","174554","12",
"0400000US12","Florida",null,"2014","1151","Support activities for crop production","235","5584","140854","12",
"0400000US12","Florida",null,"2014","11511","Support activities for crop production","235","5584","140854","12",
"0400000US12","Florida",null,"2014","115111","Cotton ginning","2","0","0","12",
"0400000US12","Florida",null,"2014","115112","Soil preparation, planting, and cultivating","69","424","16805","12",
"0400000US12","Florida",null,"2014","115113","Crop harvesting, primarily by machine","21","151","4263","12",
"0400000US12","Florida",null,"2014","115114","Postharvest crop activities (except cotton ginning)","59","3931","86793","12",
"0400000US12","Florida",null,"2014","115115","Farm labor contractors and crew leaders","32","595","12591","12",
"0400000US12","Florida",null,"2014","115116","Farm management services","52","464","19319","12",
"0400000US12","Florida",null,"2014","1152","Support activities for animal production","280","815","22979","12",
"0400000US12","Florida",null,"2014","11521","Support activities for animal production","280","815","22979","12",
"0400000US12","Florida",null,"2014","115210","Support activities for animal production","280","815","22979","12",
"0400000US12","Florida",null,"2014","1153","Support activities for forestry","48","257","10721","12",
"0400000US12","Florida",null,"2014","11531","Support activities for forestry","48","257","10721","12",
"0400000US12","Florida",null,"2014","115310","Support activities for forestry","48","257","10721","12",
"0400000US12","Florida",null,"2014","21","Mining, quarrying, and oil and gas extraction","268","4343","291827","12",
"0400000US12","Florida",null,"2014","211","Oil and gas extraction","30","218","20420","12",
"0400000US12","Florida",null,"2014","2111","Oil and gas extraction","30","218","20420","12",
"0400000US12","Florida",null,"2014","21111","Oil and gas extraction","30","218","20420","12",
"0400000US12","Florida",null,"2014","211111","Crude petroleum and natural gas extraction","28","202","19060","12",
"0400000US12","Florida",null,"2014","211112","Natural gas liquid extraction","2","0","0","12",
"0400000US12","Florida",null,"2014","212","Mining (except oil and gas)","148","3695","241302","12",
"0400000US12","Florida",null,"2014","2121","Coal mining","2","0","0","12",
"0400000US12","Florida",null,"2014","21211","Coal mining","2","0","0","12",
"0400000US12","Florida",null,"2014","212111","Bituminous coal and lignite surface mining","1","0","0","12",
"0400000US12","Florida",null,"2014","212112","Bituminous coal underground mining","1","0","0","12",
"0400000US12","Florida",null,"2014","2122","Metal ore mining","13","77","5068","12",
"0400000US12","Florida",null,"2014","21222","Gold ore and silver ore mining","4","0","0","12",
"0400000US12","Florida",null,"2014","212221","Gold ore mining","4","0","0","12",
"0400000US12","Florida",null,"2014","21223","Copper, nickel, lead, and zinc mining","1","0","0","12",
"0400000US12","Florida",null,"2014","212231","Lead ore and zinc ore mining","1","0","0","12",
"0400000US12","Florida",null,"2014","21229","Other metal ore mining","8","52","4027","12",
"0400000US12","Florida",null,"2014","212299","All other metal ore mining","8","52","4027","12",
"0400000US12","Florida",null,"2014","2123","Nonmetallic mineral mining and quarrying","133","3617","236061","12",
"0400000US12","Florida",null,"2014","21231","Stone mining and quarrying","58","1227","76744","12",
"0400000US12","Florida",null,"2014","212311","Dimension stone mining and quarrying","4","0","0","12",
"0400000US12","Florida",null,"2014","212312","Crushed and broken limestone mining and quarrying","41","1132","70871","12",
"0400000US12","Florida",null,"2014","212313","Crushed and broken granite mining and quarrying","2","0","0","12",
"0400000US12","Florida",null,"2014","212319","Other crushed and broken stone mining and quarrying","11","0","5241","12",
"0400000US12","Florida",null,"2014","21232","Sand, gravel, clay, and ceramic and refractory minerals mining and quarrying","52","732","36458","12",
"0400000US12","Florida",null,"2014","212321","Construction sand and gravel mining","48","540","25476","12",
"0400000US12","Florida",null,"2014","212322","Industrial sand mining","2","0","0","12",
"0400000US12","Florida",null,"2014","212325","Clay and ceramic and refractory minerals mining","2","0","0","12",
"0400000US12","Florida",null,"2014","21239","Other nonmetallic mineral mining and quarrying","23","0","0","12",
"0400000US12","Florida",null,"2014","212391","Potash, soda, and borate mineral mining","3","0","0","12",
"0400000US12","Florida",null,"2014","212392","Phosphate rock mining","9","0","0","12",
"0400000US12","Florida",null,"2014","212393","Other chemical and fertilizer mineral mining","1","0","0","12",
"0400000US12","Florida",null,"2014","212399","All other nonmetallic mineral mining","10","88","4158","12",
"0400000US12","Florida",null,"2014","213","Support activities for mining","90","430","30105","12",
"0400000US12","Florida",null,"2014","2131","Support activities for mining","90","430","30105","12",
"0400000US12","Florida",null,"2014","21311","Support activities for mining","90","430","30105","12",
"0400000US12","Florida",null,"2014","213111","Drilling oil and gas wells","29","66","2673","12",
"0400000US12","Florida",null,"2014","213112","Support activities for oil and gas operations","44","266","22738","12",
"0400000US12","Florida",null,"2014","213113","Support activities for coal mining","4","0","0","12",
"0400000US12","Florida",null,"2014","213114","Support activities for metal mining","4","0","0","12",
"0400000US12","Florida",null,"2014","213115","Support activities for nonmetallic minerals (except fuels) mining","9","67","2844","12",
"0400000US12","Florida",null,"2014","22","Utilities","738","26665","2539452","12",
"0400000US12","Florida",null,"2014","221","Utilities","738","26665","2539452","12",
"0400000US12","Florida",null,"2014","2211","Electric power generation, transmission and distribution","442","22935","2345165","12",
"0400000US12","Florida",null,"2014","22111","Electric power generation","89","3955","434270","12",
"0400000US12","Florida",null,"2014","221111","Hydroelectric power generation","1","0","0","12",
"0400000US12","Florida",null,"2014","221112","Fossil fuel electric power generation","47","2054","202316","12",
"0400000US12","Florida",null,"2014","221113","Nuclear electric power generation","12","0","0","12",
"0400000US12","Florida",null,"2014","221114","Solar electric power generation","7","0","0","12",
"0400000US12","Florida",null,"2014","221115","Wind electric power generation","2","0","0","12",
"0400000US12","Florida",null,"2014","221117","Biomass electric power generation","1","0","0","12",
"0400000US12","Florida",null,"2014","221118","Other electric power generation","19","0","2243","12",
"0400000US12","Florida",null,"2014","22112","Electric power transmission, control, and distribution","353","18980","1910895","12",
"0400000US12","Florida",null,"2014","221121","Electric bulk power transmission and control","7","50","8935","12",
"0400000US12","Florida",null,"2014","221122","Electric power distribution","346","18930","1901960","12",
"0400000US12","Florida",null,"2014","2212","Natural gas distribution","45","1388","92033","12",
"0400000US12","Florida",null,"2014","22121","Natural gas distribution","45","1388","92033","12",
"0400000US12","Florida",null,"2014","221210","Natural gas distribution","45","1388","92033","12",
"0400000US12","Florida",null,"2014","2213","Water, sewage and other systems","251","2342","102254","12",
"0400000US12","Florida",null,"2014","22131","Water supply and irrigation systems","192","1753","76462","12",
"0400000US12","Florida",null,"2014","221310","Water supply and irrigation systems","192","1753","76462","12",
"0400000US12","Florida",null,"2014","22132","Sewage treatment facilities","58","588","25781","12",
"0400000US12","Florida",null,"2014","221320","Sewage treatment facilities","58","588","25781","12",
"0400000US12","Florida",null,"2014","22133","Steam and air-conditioning supply","1","0","0","12",
"0400000US12","Florida",null,"2014","221330","Steam and air-conditioning supply","1","0","0","12",
"0400000US12","Florida",null,"2014","23","Construction","46585","336909","14681433","12",
"0400000US12","Florida",null,"2014","236","Construction of buildings","12535","67148","3566717","12",
"0400000US12","Florida",null,"2014","2361","Residential building construction","9714","38934","1907291","12",
"0400000US12","Florida",null,"2014","23611","Residential building construction","9714","38934","1907291","12",
"0400000US12","Florida",null,"2014","236115","New single-family housing construction (except for-sale builders)","3389","12196","545090","12",
"0400000US12","Florida",null,"2014","236116","New multifamily housing construction (except for-sale builders)","221","2576","167426","12",
"0400000US12","Florida",null,"2014","236117","New housing for-sale builders","644","8618","645177","12",
"0400000US12","Florida",null,"2014","236118","Residential remodelers","5460","15544","549598","12",
"0400000US12","Florida",null,"2014","2362","Nonresidential building construction","2821","28214","1659426","12",
"0400000US12","Florida",null,"2014","23621","Industrial building construction","260","3830","219356","12",
"0400000US12","Florida",null,"2014","236210","Industrial building construction","260","3830","219356","12",
"0400000US12","Florida",null,"2014","23622","Commercial and institutional building construction","2561","24384","1440070","12",
"0400000US12","Florida",null,"2014","236220","Commercial and institutional building construction","2561","24384","1440070","12",
"0400000US12","Florida",null,"2014","237","Heavy and civil engineering construction","2398","45399","2209698","12",
"0400000US12","Florida",null,"2014","2371","Utility system construction","1076","20459","1019761","12",
"0400000US12","Florida",null,"2014","23711","Water and sewer line and related structures construction","688","11504","546196","12",
"0400000US12","Florida",null,"2014","237110","Water and sewer line and related structures construction","688","11504","546196","12",
"0400000US12","Florida",null,"2014","23712","Oil and gas pipeline and related structures construction","53","630","34682","12",
"0400000US12","Florida",null,"2014","237120","Oil and gas pipeline and related structures construction","53","630","34682","12",
"0400000US12","Florida",null,"2014","23713","Power and communication line and related structures construction","335","8325","438883","12",
"0400000US12","Florida",null,"2014","237130","Power and communication line and related structures construction","335","8325","438883","12",
"0400000US12","Florida",null,"2014","2372","Land subdivision","475","2298","115795","12",
"0400000US12","Florida",null,"2014","23721","Land subdivision","475","2298","115795","12",
"0400000US12","Florida",null,"2014","237210","Land subdivision","475","2298","115795","12",
"0400000US12","Florida",null,"2014","2373","Highway, street, and bridge construction","458","15724","752545","12",
"0400000US12","Florida",null,"2014","23731","Highway, street, and bridge construction","458","15724","752545","12",
