"GEO_ID","GEO_TTL","COUNTY","YEAR","NAICS2012","NAICS2012_TTL","ESTAB","EMP","PAYANN","state",
"0400000US28","Mississippi",null,"2014","00","Total for all sectors","58541","912014","32776761","28",
"0400000US28","Mississippi",null,"2014","11","Agriculture, forestry, fishing and hunting","667","4482","182497","28",
"0400000US28","Mississippi",null,"2014","113","Forestry and logging","452","3234","125527","28",
"0400000US28","Mississippi",null,"2014","238210","Electrical contractors and other wiring installation contractors","405","4352","198394","28",
"0400000US28","Mississippi",null,"2014","1131","Timber tract operations","35","0","0","28",
"0400000US28","Mississippi",null,"2014","11311","Timber tract operations","35","0","0","28",
"0400000US28","Mississippi",null,"2014","113110","Timber tract operations","35","0","0","28",
"0400000US28","Mississippi",null,"2014","1132","Forest nurseries and gathering of forest products","1","0","0","28",
"0400000US28","Mississippi",null,"2014","11321","Forest nurseries and gathering of forest products","1","0","0","28",
"0400000US28","Mississippi",null,"2014","113210","Forest nurseries and gathering of forest products","1","0","0","28",
"0400000US28","Mississippi",null,"2014","1133","Logging","416","2946","105678","28",
"0400000US28","Mississippi",null,"2014","11331","Logging","416","2946","105678","28",
"0400000US28","Mississippi",null,"2014","113310","Logging","416","2946","105678","28",
"0400000US28","Mississippi",null,"2014","114","Fishing, hunting and trapping","7","47","1286","28",
"0400000US28","Mississippi",null,"2014","1141","Fishing","4","37","955","28",
"0400000US28","Mississippi",null,"2014","11411","Fishing","4","37","955","28",
"0400000US28","Mississippi",null,"2014","114111","Finfish fishing","3","31","685","28",
"0400000US28","Mississippi",null,"2014","114112","Shellfish fishing","1","0","0","28",
"0400000US28","Mississippi",null,"2014","1142","Hunting and trapping","3","10","331","28",
"0400000US28","Mississippi",null,"2014","11421","Hunting and trapping","3","10","331","28",
"0400000US28","Mississippi",null,"2014","114210","Hunting and trapping","3","10","331","28",
"0400000US28","Mississippi",null,"2014","115","Support activities for agriculture and forestry","208","1201","55684","28",
"0400000US28","Mississippi",null,"2014","1151","Support activities for crop production","104","487","24400","28",
"0400000US28","Mississippi",null,"2014","11511","Support activities for crop production","104","487","24400","28",
"0400000US28","Mississippi",null,"2014","115111","Cotton ginning","14","0","2063","28",
"0400000US28","Mississippi",null,"2014","115112","Soil preparation, planting, and cultivating","72","278","16262","28",
"0400000US28","Mississippi",null,"2014","115113","Crop harvesting, primarily by machine","1","0","0","28",
"0400000US28","Mississippi",null,"2014","115114","Postharvest crop activities (except cotton ginning)","10","0","4588","28",
"0400000US28","Mississippi",null,"2014","115115","Farm labor contractors and crew leaders","2","0","0","28",
"0400000US28","Mississippi",null,"2014","115116","Farm management services","5","0","356","28",
"0400000US28","Mississippi",null,"2014","1152","Support activities for animal production","17","298","8470","28",
"0400000US28","Mississippi",null,"2014","11521","Support activities for animal production","17","298","8470","28",
"0400000US28","Mississippi",null,"2014","115210","Support activities for animal production","17","298","8470","28",
"0400000US28","Mississippi",null,"2014","1153","Support activities for forestry","87","416","22814","28",
"0400000US28","Mississippi",null,"2014","11531","Support activities for forestry","87","416","22814","28",
"0400000US28","Mississippi",null,"2014","115310","Support activities for forestry","87","416","22814","28",
"0400000US28","Mississippi",null,"2014","21","Mining, quarrying, and oil and gas extraction","386","6198","497617","28",
"0400000US28","Mississippi",null,"2014","211","Oil and gas extraction","84","1009","121167","28",
