"GEO_ID","NAME","COUNTY","YEAR","NAICS2017","NAICS2017_LABEL","ESTAB","EMP","PAYANN","state",
"0400000US26","Michigan",null,"2019","00","Total for all sectors","222226","3978872","203510092","26",
"0400000US26","Michigan",null,"2019","11","Agriculture, forestry, fishing and hunting","627","4335","184911","26",
"0400000US26","Michigan",null,"2019","113","Forestry and logging","351","1748","77203","26",
"0400000US26","Michigan",null,"2019","1131","Timber tract operations","12","46","2797","26",
"0400000US26","Michigan",null,"2019","11311","Timber tract operations","12","46","2797","26",
"0400000US26","Michigan",null,"2019","113110","Timber tract operations","12","46","2797","26",
"0400000US26","Michigan",null,"2019","1132","Forest nurseries and gathering of forest products","12","25","1164","26",
"0400000US26","Michigan",null,"2019","11321","Forest nurseries and gathering of forest products","12","25","1164","26",
"0400000US26","Michigan",null,"2019","113210","Forest nurseries and gathering of forest products","12","25","1164","26",
"0400000US26","Michigan",null,"2019","1133","Logging","327","1677","73242","26",
"0400000US26","Michigan",null,"2019","11331","Logging","327","1677","73242","26",
"0400000US26","Michigan",null,"2019","113310","Logging","327","1677","73242","26",
"0400000US26","Michigan",null,"2019","114","Fishing, hunting and trapping","26","101","4868","26",
"0400000US26","Michigan",null,"2019","1141","Fishing","10","53","3407","26",
"0400000US26","Michigan",null,"2019","11411","Fishing","10","53","3407","26",
"0400000US26","Michigan",null,"2019","114111","Finfish fishing","9","51","3395","26",
"0400000US26","Michigan",null,"2019","1142","Hunting and trapping","16","48","1461","26",
"0400000US26","Michigan",null,"2019","11421","Hunting and trapping","16","48","1461","26",
"0400000US26","Michigan",null,"2019","114210","Hunting and trapping","16","48","1461","26",
"0400000US26","Michigan",null,"2019","115","Support activities for agriculture and forestry","250","2486","102840","26",
"0400000US26","Michigan",null,"2019","1151","Support activities for crop production","83","1518","64937","26",
"0400000US26","Michigan",null,"2019","11511","Support activities for crop production","83","1518","64937","26",
"0400000US26","Michigan",null,"2019","115112","Soil preparation, planting, and cultivating","45","108","6927","26",
"0400000US26","Michigan",null,"2019","115113","Crop harvesting, primarily by machine","6","86","4865","26",
"0400000US26","Michigan",null,"2019","115114","Postharvest crop activities (except cotton ginning)","19","730","28437","26",
"0400000US26","Michigan",null,"2019","115115","Farm labor contractors and crew leaders","4","402","15338","26",
"0400000US26","Michigan",null,"2019","115116","Farm management services","9","192","9370","26",
"0400000US26","Michigan",null,"2019","1152","Support activities for animal production","113","768","28116","26",
"0400000US26","Michigan",null,"2019","11521","Support activities for animal production","113","768","28116","26",
"0400000US26","Michigan",null,"2019","115210","Support activities for animal production","113","768","28116","26",
"0400000US26","Michigan",null,"2019","1153","Support activities for forestry","54","200","9787","26",
"0400000US26","Michigan",null,"2019","11531","Support activities for forestry","54","200","9787","26",
"0400000US26","Michigan",null,"2019","115310","Support activities for forestry","54","200","9787","26",
"0400000US26","Michigan",null,"2019","21","Mining, quarrying, and oil and gas extraction","318","4372","360186","26",
"0400000US26","Michigan",null,"2019","211","Oil and gas extraction","68","698","59327","26",
"0400000US26","Michigan",null,"2019","2111","Oil and gas extraction","68","698","59327","26",
"0400000US26","Michigan",null,"2019","21112","Crude petroleum extraction","48","393","33706","26",
"0400000US26","Michigan",null,"2019","211120","Crude petroleum extraction","48","393","33706","26",
"0400000US26","Michigan",null,"2019","21113","Natural gas extraction","20","305","25621","26",
"0400000US26","Michigan",null,"2019","211130","Natural gas extraction","20","305","25621","26",
"0400000US26","Michigan",null,"2019","212","Mining (except oil and gas)","132","2323","201795","26",
