"GEO_ID","GEO_TTL","COUNTY","YEAR","NAICS2012","NAICS2012_TTL","ESTAB","EMP","PAYANN","state",
"0400000US08","Colorado",null,"2015","00","Total for all sectors","161737","2253795","117539555","08",
"0400000US08","Colorado",null,"2015","11","Agriculture, forestry, fishing and hunting","329","1548","58230","08",
"0400000US08","Colorado",null,"2015","113","Forestry and logging","42","144","8518","08",
"0400000US08","Colorado",null,"2015","23813","Framing contractors","465","1667","72803","08",
"0400000US08","Colorado",null,"2015","1131","Timber tract operations","3","0","0","08",
"0400000US08","Colorado",null,"2015","11311","Timber tract operations","3","0","0","08",
"0400000US08","Colorado",null,"2015","113110","Timber tract operations","3","0","0","08",
"0400000US08","Colorado",null,"2015","1132","Forest nurseries and gathering of forest products","2","0","0","08",
"0400000US08","Colorado",null,"2015","11321","Forest nurseries and gathering of forest products","2","0","0","08",
"0400000US08","Colorado",null,"2015","113210","Forest nurseries and gathering of forest products","2","0","0","08",
"0400000US08","Colorado",null,"2015","1133","Logging","37","89","3840","08",
"0400000US08","Colorado",null,"2015","11331","Logging","37","89","3840","08",
"0400000US08","Colorado",null,"2015","113310","Logging","37","89","3840","08",
"0400000US08","Colorado",null,"2015","114","Fishing, hunting and trapping","7","6","362","08",
"0400000US08","Colorado",null,"2015","1141","Fishing","2","0","0","08",
"0400000US08","Colorado",null,"2015","11411","Fishing","2","0","0","08",
"0400000US08","Colorado",null,"2015","114111","Finfish fishing","2","0","0","08",
"0400000US08","Colorado",null,"2015","1142","Hunting and trapping","5","6","252","08",
"0400000US08","Colorado",null,"2015","11421","Hunting and trapping","5","6","252","08",
"0400000US08","Colorado",null,"2015","114210","Hunting and trapping","5","6","252","08",
"0400000US08","Colorado",null,"2015","115","Support activities for agriculture and forestry","280","1398","49350","08",
"0400000US08","Colorado",null,"2015","1151","Support activities for crop production","98","919","31424","08",
"0400000US08","Colorado",null,"2015","11511","Support activities for crop production","98","919","31424","08",
"0400000US08","Colorado",null,"2015","115112","Soil preparation, planting, and cultivating","55","197","11532","08",
"0400000US08","Colorado",null,"2015","115113","Crop harvesting, primarily by machine","5","1","139","08",
"0400000US08","Colorado",null,"2015","115114","Postharvest crop activities (except cotton ginning)","24","703","18882","08",
"0400000US08","Colorado",null,"2015","115115","Farm labor contractors and crew leaders","8","8","372","08",
"0400000US08","Colorado",null,"2015","115116","Farm management services","6","10","499","08",
"0400000US08","Colorado",null,"2015","1152","Support activities for animal production","158","404","10953","08",
"0400000US08","Colorado",null,"2015","11521","Support activities for animal production","158","404","10953","08",
"0400000US08","Colorado",null,"2015","115210","Support activities for animal production","158","404","10953","08",
"0400000US08","Colorado",null,"2015","1153","Support activities for forestry","24","75","6973","08",
